"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"4374","RAPGEF1","GH09F131665","chr9",131665202,131680599,1.66,47.65
"4375","POMT1","GH09F131665","chr9",131665202,131680599,1.66,10.13
"4376","FAM78A","GH09F131665","chr9",131665202,131680599,1.66,5.43
"4377","PRRC2B","GH09F131665","chr9",131665202,131680599,1.66,2.78
"4378","MED27","GH09F131665","chr9",131665202,131680599,1.66,2.32
"4379","SPIN1","GH09F088475","chr9",88475697,88478883,0.77,20.17
"4380","NXNL2","GH09F088475","chr9",88475697,88478883,0.77,11.48
"4381","GAPVD1","GH09F125659","chr9",125659227,125660800,1.25,9.34
"4382","HSPA5","GH09F125659","chr9",125659227,125660800,1.25,1.18
"4383","MAPKAP1","GH09F125659","chr9",125659227,125660800,1.25,0.23
"4384","LCNL1","GH09F136973","chr9",136973802,136977393,0.67,11.26
"4385","PTGDS","GH09F136973","chr9",136973802,136977393,0.67,0.76
"4386","HMCN2","GH09F130242","chr9",130242801,130243792,0.5,0.31
"4387","EPB41L4B","GH09F109416","chr9",109416175,109419409,0.95,6.78
"4388","GNAQ","GH09F078121","chr9",78121201,78121601,0.25,11.78
"4389","CEP78","GH09F078121","chr9",78121201,78121601,0.25,11.38
"4390","ZNF484","GH09F092882","chr9",92882499,92882588,0.25,0.76
"4391","GNAQ","GH09F078073","chr9",78073402,78075200,0.81,4.62
"4392","C9orf78","GH09F129783","chr9",129783601,129784011,1.36,31.28
"4393","PRRX2","GH09F129783","chr9",129783601,129784011,1.36,11.76
"4394","ASB6","GH09F129783","chr9",129783601,129784011,1.36,11.69
"4395","TOR1A","GH09F129783","chr9",129783601,129784011,1.36,11.04
"4396","USP20","GH09F129783","chr9",129783601,129784011,1.36,11.01
"4397","C9orf50","GH09F129783","chr9",129783601,129784011,1.36,10.08
"4398","NTMT1","GH09F129783","chr9",129783601,129784011,1.36,10.08
"4399","TOR1B","GH09F129783","chr9",129783601,129784011,1.36,9.94
"4400","PTGES","GH09F129783","chr9",129783601,129784011,1.36,0.4
"4401","SYK","GH09F090840","chr9",90840045,90840425,0.68,1.79
"4402","MAMDC2","GH09F070047","chr9",70047975,70051355,0.5,7.16
"4403","SMC5","GH09F070047","chr9",70047975,70051355,0.5,6.3
"4404","SMC2","GH09F104074","chr9",104074882,104077275,1.04,14.82
"4405","TGFBR1","GH09F099301","chr9",99301786,99302688,0.25,12.24
"4406","COL15A1","GH09F099301","chr9",99301786,99302688,0.25,9.72
"4407","LCN6","GH09F136773","chr9",136773809,136773958,0.38,12.41
"4408","LCN15","GH09F136773","chr9",136773809,136773958,0.38,0.76
"4409","PSMD5","GH09F120765","chr9",120765876,120768398,0.25,10.51
"4410","PBX3","GH09F125854","chr9",125854801,125855201,0.81,16.27
"4411","MAMDC2","GH09F070159","chr9",70159812,70161586,0.91,9.91
"4412","SMC5","GH09F070159","chr9",70159812,70161586,0.91,7.58
"4413","MEGF9","GH09F120778","chr9",120778376,120779512,0.38,11.86
"4414","GNAQ","GH09F077892","chr9",77892825,77894176,0.25,16.04
"4415","FANCC","GH09F095076","chr9",95076813,95079856,1.54,7.33
"4416","PTCH1","GH09F095076","chr9",95076813,95079856,1.54,1.34
"4417","DOCK8","GH09F000326","chr9",326821,326970,0.62,11.13
"4418","CBWD1","GH09F000326","chr9",326821,326970,0.62,6
"4419","ZNF483","GH09F111407","chr9",111407629,111408272,0.38,6.11
"4420","SVEP1","GH09F111407","chr9",111407629,111408272,0.38,4.93
"4421","SPOUT1","GH09F128124","chr9",128124622,128129166,0.25,12.5
"4422","CDK9","GH09F128124","chr9",128124622,128129166,0.25,11.31
"4423","PTRH1","GH09F128124","chr9",128124622,128129166,0.25,10.86
"4424","URM1","GH09F128124","chr9",128124622,128129166,0.25,4.31
"4425","PTGES2","GH09F128124","chr9",128124622,128129166,0.25,0.76
"4426","DAB2IP","GH09F121529","chr9",121529102,121530252,1.07,0.25
"4427","TBC1D2","GH09F098372","chr9",98372619,98372768,1.06,0.12
"4428","LPAR1","GH09F110935","chr9",110935501,110938197,0.71,10.5
"4429","MUSK","GH09F110935","chr9",110935501,110938197,0.71,10.05
"4430","PRDM12","GH09F130639","chr9",130639154,130639303,0.25,12.74
"4431","EXOSC2","GH09F130639","chr9",130639154,130639303,0.25,11.45
"4432","FUBP3","GH09F130639","chr9",130639154,130639303,0.25,10.77
"4433","QRFP","GH09F130639","chr9",130639154,130639303,0.25,9.78
"4434","TRPM3","GH09F071691","chr9",71691001,71691200,0.38,9.58
"4435","NUDT2","GH09F033763","chr9",33763403,33766244,0.92,9.01
"4436","PRSS3","GH09F033763","chr9",33763403,33766244,0.92,0.36
"4437","KCNV2","GH09F002632","chr9",2632517,2632641,0.32,16.85
"4438","VLDLR","GH09F002632","chr9",2632517,2632641,0.32,0.36
"4439","GLIS3","GH09F004305","chr9",4305261,4305410,0.65,19.58
"4440","TXN","GH09F110281","chr9",110281233,110284919,1.2,17.27
"4441","TXNDC8","GH09F110281","chr9",110281233,110284919,1.2,0.22
"4442","ACO1","GH09F032422","chr9",32422156,32428674,0.87,19.28
"4443","NDUFB6","GH09F032422","chr9",32422156,32428674,0.87,11.33
"4444","TMEM215","GH09F032422","chr9",32422156,32428674,0.87,9.76
"4445","DDX58","GH09F032422","chr9",32422156,32428674,0.87,6.05
"4446","NFIL3","GH09F091410","chr9",91410801,91411800,1.03,0.36
"4447","AUH","GH09F091410","chr9",91410801,91411800,1.03,0.23
"4448","STOM","GH09F121218","chr9",121218023,121218172,0.59,10.76
"4449","RAB14","GH09F121218","chr9",121218023,121218172,0.59,0.76
"4450","GSN","GH09F121218","chr9",121218023,121218172,0.59,0.36
"4451","PTGES2","GH09F128090","chr9",128090609,128095865,0.46,12.46
"4452","SLC25A25","GH09F128090","chr9",128090609,128095865,0.46,12.35
"4453","NAIF1","GH09F128090","chr9",128090609,128095865,0.46,12.35
"4454","LCN2","GH09F128090","chr9",128090609,128095865,0.46,11.39
"4455","C9orf16","GH09F128090","chr9",128090609,128095865,0.46,11.37
"4456","CIZ1","GH09F128090","chr9",128090609,128095865,0.46,11.31
"4457","DNM1","GH09F128090","chr9",128090609,128095865,0.46,10.94
"4458","FAM102A","GH09F128090","chr9",128090609,128095865,0.46,10.76
"4459","PHYHD1","GH09F128090","chr9",128090609,128095865,0.46,5.29
"4460","FGD3","GH09F093056","chr9",93056801,93066266,0.54,18.59
"4461","CARD19","GH09F093056","chr9",93056801,93066266,0.54,17.29
"4462","SUSD3","GH09F093056","chr9",93056801,93066266,0.54,14.39
"4463","FAM120AOS","GH09F093056","chr9",93056801,93066266,0.54,1.79
"4464","MAMDC2","GH09F070116","chr9",70116694,70117085,0.82,2.68
"4465","TMEM8B","GH09F035831","chr9",35831701,35836668,0.71,45.94
"4466","TPM2","GH09F035831","chr9",35831701,35836668,0.71,9.67
"4467","FAM221B","GH09F035831","chr9",35831701,35836668,0.71,0.76
"4468","APTX","GH09F032999","chr9",32999996,33002915,1.08,38.07
"4469","DNAJA1","GH09F032999","chr9",32999996,33002915,1.08,13.17
"4470","SMU1","GH09F032999","chr9",32999996,33002915,1.08,6.32
"4471","NANS","GH09F097979","chr9",97979663,97987948,0.98,26.48
"4472","TRMO","GH09F097979","chr9",97979663,97987948,0.98,6.2
"4473","TRIM14","GH09F097979","chr9",97979663,97987948,0.98,4.68
"4474","ANP32B","GH09F097979","chr9",97979663,97987948,0.98,0.76
"4475","NFIB","GH09F014423","chr9",14423327,14424400,0.71,12.27
"4476","RABEPK","GH09F125160","chr9",125160942,125161800,0.9,16.15
"4477","ANXA1","GH09F073109","chr9",73109385,73109454,0.25,12.46
"4478","ALDH1A1","GH09F073109","chr9",73109385,73109454,0.25,12.43
"4479","NTNG2","GH09F132187","chr9",132187274,132187423,0.25,0.29
"4480","PKN3","GH09F128727","chr9",128727019,128728513,0.62,12.37
"4481","TBC1D13","GH09F128727","chr9",128727019,128728513,0.62,11.24
"4482","C9orf16","GH09F128727","chr9",128727019,128728513,0.62,4.93
"4483","SPOUT1","GH09F128727","chr9",128727019,128728513,0.62,4.61
"4484","IFNA2","GH09F021381","chr9",21381401,21382531,1.24,0.76
"4485","IFNA13","GH09F021381","chr9",21381401,21382531,1.24,0.36
"4486","EHMT1","GH09F137686","chr9",137686189,137686296,0.74,11.55
"4487","ARRDC1","GH09F137686","chr9",137686189,137686296,0.74,11.53
"4488","ZMYND19","GH09F137686","chr9",137686189,137686296,0.74,11.17
"4489","EXD3","GH09F137686","chr9",137686189,137686296,0.74,9.55
"4490","NOXA1","GH09F137686","chr9",137686189,137686296,0.74,9.55
"4491","GARNL3","GH09F127335","chr9",127335697,127338199,1.06,17.5
"4492","SLC2A8","GH09F127335","chr9",127335697,127338199,1.06,10.35
"4493","DAB2IP","GH09F121842","chr9",121842392,121843094,0.46,6.91
"4494","SUSD1","GH09F112193","chr9",112193801,112195600,1.09,10.15
"4495","GLE1","GH09F128523","chr9",128523026,128523881,0.25,0.34
"4496","VAV2","GH09F133793","chr9",133793919,133794050,0.25,12.18
"4497","DBH","GH09F133793","chr9",133793919,133794050,0.25,10.47
"4498","FAM166A","GH09F137417","chr9",137417002,137418399,1.15,3.06
"4499","STPG3","GH09F137417","chr9",137417002,137418399,1.15,2.93
"4500","ABCA2","GH09F137417","chr9",137417002,137418399,1.15,2.25
"4501","LCNL1","GH09F137417","chr9",137417002,137418399,1.15,1.72
"4502","EXD3","GH09F137417","chr9",137417002,137418399,1.15,0.4
"4503","IL33","GH09F006238","chr9",6238786,6239630,1.23,14.89
"4504","LCN1","GH09F135526","chr9",135526801,135527000,0.81,0.4
"4505","OBP2A","GH09F135526","chr9",135526801,135527000,0.81,0.34
"4506","NANS","GH09F098058","chr9",98058426,98059488,0.77,9.89
"4507","SUSD1","GH09F112545","chr9",112545854,112551426,0.77,4.17
"4508","CTNNAL1","GH09F108991","chr9",108991081,108991897,1.01,19.2
"4509","BRD3","GH09F134099","chr9",134099259,134099408,0.38,5.82
"4510","WDR5","GH09F134099","chr9",134099259,134099408,0.38,0.25
"4511","SPOUT1","GH09F128874","chr9",128874001,128876453,1.35,12.96
"4512","KYAT1","GH09F128874","chr9",128874001,128876453,1.35,7.55
"4513","LRRC8A","GH09F128874","chr9",128874001,128876453,1.35,0.4
"4514","PAX5","GH09F037066","chr9",37066401,37066600,0.38,12.13
"4515","DAB2IP","GH09F121691","chr9",121691644,121693772,0.92,11.21
"4516","OR5C1","GH09F122814","chr9",122814602,122817232,0.81,10.45
"4517","OR1K1","GH09F122814","chr9",122814602,122817232,0.81,0.34
"4518","GARNL3","GH09F127253","chr9",127253121,127253709,0.56,11.55
"4519","NTNG2","GH09F132236","chr9",132236400,132236801,0.94,0.18
"4520","RALGPS1","GH09F127158","chr9",127158893,127160799,1.07,15.37
"4521","CDK9","GH09F127158","chr9",127158893,127160799,1.07,13.74
"4522","ANGPTL2","GH09F127158","chr9",127158893,127160799,1.07,11.39
"4523","GARNL3","GH09F127158","chr9",127158893,127160799,1.07,4.88
"4524","NCS1","GH09F130061","chr9",130061202,130062399,0.5,5.25
"4525","GPR107","GH09F130061","chr9",130061202,130062399,0.5,0.4
"4526","C9orf92","GH09F016509","chr9",16509523,16510963,1.08,10.25
"4527","EQTN","GH09F027226","chr9",27226863,27228110,0.73,10.32
"4528","TEK","GH09F027226","chr9",27226863,27228110,0.73,10.3
"4529","GLDC","GH09F006632","chr9",6632221,6633438,0.71,33.63
"4530","IFNA8","GH09F021450","chr9",21450884,21452280,0.25,11.45
"4531","IFNA13","GH09F021450","chr9",21450884,21452280,0.25,11.12
"4532","IFNA5","GH09F021450","chr9",21450884,21452280,0.25,11
"4533","ZNF618","GH09F113987","chr9",113987849,113991491,0.59,5.08
"4534","PTPDC1","GH09F094084","chr9",94083899,94086028,1.17,5.2
"4535","STRBP","GH09F123121","chr9",123120727,123120931,0.25,9.87
"4536","CCDC180","GH09F097292","chr9",97292639,97294409,0.98,26.4
"4537","PBX3","GH09F125972","chr9",125972879,125973895,1.25,14.73
"4538","KCNT1","GH09F136075","chr9",136075201,136076800,1.72,5.15
"4539","CARD9","GH09F136075","chr9",136075201,136076800,1.72,2.96
"4540","NOTCH1","GH09F136075","chr9",136075201,136076800,1.72,2.52
"4541","NACC2","GH09F136075","chr9",136075201,136076800,1.72,1.88
"4542","JAK2","GH09F004943","chr9",4943001,4943400,0.25,11.09
"4543","ZNF483","GH09F111476","chr9",111476401,111477400,0.65,7.04
"4544","PLIN2","GH09F019137","chr9",19137285,19137800,0.71,0.36
"4545","BAAT","GH09F101387","chr9",101387419,101388559,0.73,15.38
"4546","MRPL50","GH09F101387","chr9",101387419,101388559,0.73,0.36
"4547","ADAMTSL1","GH09F018488","chr9",18488095,18495813,1.45,3.1
"4548","VAV2","GH09F133792","chr9",133792767,133793800,1.11,26.91
"4549","SARDH","GH09F133792","chr9",133792767,133793800,1.11,11.13
"4550","DBH","GH09F133792","chr9",133792767,133793800,1.11,10.47
"4551","ABCA1","GH09F104935","chr9",104935401,104935800,0.25,0.4
"4552","ZNF484","GH09F093192","chr9",93192997,93194196,0.56,5.72
"4553","WNK2","GH09F093192","chr9",93192997,93194196,0.56,0.4
"4554","EHMT1","GH09F137664","chr9",137664043,137668263,0.81,30.28
"4555","DAPK1","GH09F087578","chr9",87578601,87579600,0.84,21.61
"4556","MED27","GH09F132020","chr9",132019174,132019223,0.25,10.71
"4557","SLC28A3","GH09F084373","chr9",84373001,84373400,0.93,0.76
"4558","STX17","GH09F100093","chr9",100093202,100094999,1.02,17.8
"4559","INVS","GH09F100093","chr9",100093202,100094999,1.02,7.6
"4560","ERP44","GH09F100093","chr9",100093202,100094999,1.02,0.76
"4561","DAPK1","GH09F087336","chr9",87336402,87339911,0.98,11.76
"4562","HABP4","GH09F096449","chr9",96449479,96451748,1.16,14.29
"4563","CDC14B","GH09F096449","chr9",96449479,96451748,1.16,2.19
"4564","ZNF510","GH09F096449","chr9",96449479,96451748,1.16,1.68
"4565","EPB41L4B","GH09F109401","chr9",109401561,109401730,0.46,10.58
"4566","URM1","GH09F128549","chr9",128549522,128560067,1.01,18.24
"4567","SPOUT1","GH09F128549","chr9",128549522,128560067,1.01,13.97
"4568","CDK9","GH09F128549","chr9",128549522,128560067,1.01,13.74
"4569","LRRC8A","GH09F128549","chr9",128549522,128560067,1.01,9.69
"4570","KYAT1","GH09F128549","chr9",128549522,128560067,1.01,9.69
"4571","TOR2A","GH09F128549","chr9",128549522,128560067,1.01,4.09
"4572","SPTAN1","GH09F128549","chr9",128549522,128560067,1.01,0.76
"4573","ERCC6L2","GH09F096006","chr9",96006480,96007646,0.38,19.59
"4574","DAPK1","GH09F087529","chr9",87529002,87532199,1.19,22.92
"4575","DOCK8","GH09F000295","chr9",295885,298620,1.5,20.95
"4576","CBWD1","GH09F000295","chr9",295885,298620,1.5,7.51
"4577","KANK1","GH09F000295","chr9",295885,298620,1.5,1.34
"4578","ALDH1B1","GH09F038400","chr9",38400401,38401027,1.19,0.4
"4579","LMX1B","GH09F126663","chr9",126663601,126664000,0.98,11.69
"4580","HACD4","GH09F020997","chr9",20997201,20998400,0.71,28.36
"4581","C9orf92","GH09F016243","chr9",16243215,16244636,0.25,11.49
"4582","ACO1","GH09F032386","chr9",32386239,32386283,0.56,0.76
"4583","LCN8","GH09F136765","chr9",136765660,136767470,0.63,26.48
"4584","LCN15","GH09F136765","chr9",136765660,136767470,0.63,16.28
"4585","FPGS","GH09F127791","chr9",127791652,127798399,0.5,12.26
"4586","SLC2A8","GH09F127791","chr9",127791652,127798399,0.5,9.51
"4587","SLC27A4","GH09F127791","chr9",127791652,127798399,0.5,5.77
"4588","TSC1","GH09F131946","chr9",131946229,131946604,1.07,13.17
"4589","MED27","GH09F131946","chr9",131946229,131946604,1.07,10.16
"4590","NTNG2","GH09F131946","chr9",131946229,131946604,1.07,10.09
"4591","RAPGEF1","GH09F131946","chr9",131946229,131946604,1.07,1.89
"4592","AKNA","GH09F114448","chr9",114448801,114449200,0.38,0.22
"4593","NCS1","GH09F130239","chr9",130239602,130241199,1.4,11.1
"4594","HMCN2","GH09F130239","chr9",130239602,130241199,1.4,0.29
"4595","DIRAS2","GH09F090577","chr9",90577846,90578888,0.46,11.73
"4596","TNC","GH09F115341","chr9",115341562,115341671,0.25,9.71
"4597","RALGDS","GH09F133102","chr9",133102774,133104052,0.25,4.77
"4598","TSC1","GH09F132268","chr9",132268814,132271219,0.25,12.34
"4599","SETX","GH09F132268","chr9",132268814,132271219,0.25,12.05
"4600","TTF1","GH09F132268","chr9",132268814,132271219,0.25,10.63
"4601","NTNG2","GH09F132268","chr9",132268814,132271219,0.25,10.17
"4602","POMT1","GH09F132268","chr9",132268814,132271219,0.25,9.54
"4603","SH3GLB2","GH09F129021","chr9",129021021,129024719,0.9,40.57
"4604","URM1","GH09F129021","chr9",129021021,129024719,0.9,5.26
"4605","NTNG2","GH09F132447","chr9",132447474,132447603,0.56,9.23
"4606","BARHL1","GH09F132447","chr9",132447474,132447603,0.56,0.11
"4607","GNG10","GH09F111759","chr9",111759608,111760639,0.77,10.84
"4608","ANAPC2","GH09F136699","chr9",136699602,136702000,1.44,12.33
"4609","CCDC183","GH09F136699","chr9",136699602,136702000,1.44,10.48
"4610","RABL6","GH09F136699","chr9",136699602,136702000,1.44,10.47
"4611","ABCA2","GH09F136699","chr9",136699602,136702000,1.44,4.49
"4612","LCNL1","GH09F136699","chr9",136699602,136702000,1.44,1.67
"4613","SEC16A","GH09F136699","chr9",136699602,136702000,1.44,1.65
"4614","FUT7","GH09F136699","chr9",136699602,136702000,1.44,1.4
"4615","AGPAT2","GH09F136699","chr9",136699602,136702000,1.44,0.36
"4616","GLDC","GH09F006428","chr9",6428574,6434799,0.94,10.33
"4617","UHRF2","GH09F006428","chr9",6428574,6434799,0.94,5.43
"4618","VAV2","GH09F133953","chr9",133953709,133962199,1.35,17.53
"4619","SARDH","GH09F133953","chr9",133953709,133962199,1.35,7.91
"4620","BRD3","GH09F133953","chr9",133953709,133962199,1.35,6.5
"4621","ADAMTSL2","GH09F133953","chr9",133953709,133962199,1.35,1.41
"4622","IER5L","GH09F129317","chr9",129317218,129324425,0.56,11.62
"4623","SH3GLB2","GH09F129317","chr9",129317218,129324425,0.56,4.69
"4624","DENND1A","GH09F123833","chr9",123833313,123836573,1.44,4.72
"4625","DAPK1","GH09F087640","chr9",87640298,87641584,0.62,10.98
"4626","DNLZ","GH09F136344","chr9",136344312,136347717,1.16,25.15
"4627","INPP5E","GH09F136344","chr9",136344312,136347717,1.16,12.42
"4628","GPSM1","GH09F136344","chr9",136344312,136347717,1.16,11.82
"4629","EXOSC2","GH09F130684","chr9",130684134,130684283,0.38,6.08
"4630","PRDM12","GH09F130684","chr9",130684134,130684283,0.38,0.34
"4631","GLIS3","GH09F004366","chr9",4366732,4366922,0.3,6.56
"4632","LPAR1","GH09F111021","chr9",111021676,111021982,0.28,0.34
"4633","EXD3","GH09F137348","chr9",137348119,137349960,0.25,4.79
"4634","RAD23B","GH09F107296","chr9",107296601,107296800,0.94,0.36
"4635","ALDH1A1","GH09F072905","chr9",72905001,72905400,1.01,10.9
"4636","GADD45G","GH09F089926","chr9",89926759,89926908,0.25,12.01
"4637","PTAR1","GH09F069758","chr9",69758102,69760991,0.46,16.41
"4638","APBA1","GH09F069758","chr9",69758102,69760991,0.46,0.16
"4639","MED27","GH09F132048","chr9",132048601,132049200,0.46,11.31
"4640","NTNG2","GH09F132048","chr9",132048601,132049200,0.46,10.22
"4641","PCSK5","GH09F076310","chr9",76310612,76312565,0.25,10.86
"4642","RFK","GH09F076310","chr9",76310612,76312565,0.25,0.16
"4643","STRBP","GH09F123706","chr9",123706007,123706099,0.29,1.68
"4644","EHMT1","GH09F137592","chr9",137592300,137594296,0.96,18.57
"4645","PNPLA7","GH09F137592","chr9",137592300,137594296,0.96,16.29
"4646","GRIN1","GH09F137592","chr9",137592300,137594296,0.96,2.72
"4647","RNF208","GH09F137592","chr9",137592300,137594296,0.96,1.8
"4648","CACNA1B","GH09F137592","chr9",137592300,137594296,0.96,1.71
"4649","TPRN","GH09F137592","chr9",137592300,137594296,0.96,1.32
"4650","ZMYND19","GH09F137592","chr9",137592300,137594296,0.96,0.76
"4651","ARRDC1","GH09F137592","chr9",137592300,137594296,0.96,0.36
"4652","TJP2","GH09F069168","chr9",69168370,69182826,1.28,49.24
"4653","PGM5","GH09F069168","chr9",69168370,69182826,1.28,4.67
"4654","IER5L","GH09F129282","chr9",129282342,129282945,0.25,11.49
"4655","MRRF","GH09F122325","chr9",122325282,122325431,0.25,10.83
"4656","RBM18","GH09F122325","chr9",122325282,122325431,0.25,10.83
"4657","LHX6","GH09F122325","chr9",122325282,122325431,0.25,10.69
"4658","TTLL11","GH09F122325","chr9",122325282,122325431,0.25,10.48
"4659","OR1K1","GH09F122325","chr9",122325282,122325431,0.25,9.73
"4660","AUH","GH09F091245","chr9",91245401,91247400,0.9,10.15
"4661","FOXD4","GH09F000468","chr9",468354,471443,0.38,10.02
"4662","KANK1","GH09F000468","chr9",468354,471443,0.38,0.76
"4663","INSL4","GH09F005357","chr9",5357404,5358614,0.25,9.94
"4664","PLGRKT","GH09F005357","chr9",5357404,5358614,0.25,5.93
"4665","ZBTB34","GH09F126790","chr9",126790492,126795085,1.06,10.97
"4666","ZBTB43","GH09F126790","chr9",126790492,126795085,1.06,7.36
"4667","LRSAM1","GH09F126790","chr9",126790492,126795085,1.06,4.97
"4668","ALDH1B1","GH09F038338","chr9",38338664,38340313,0.98,11.3
"4669","SARDH","GH09F133526","chr9",133526202,133528928,0.99,10.88
"4670","ADAMTS13","GH09F133526","chr9",133526202,133528928,0.99,10.45
