"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"165751","chr6",33317485,33318328,"WDR46",12.2215,22.4302,0.0269,"K562"
"165752","chr6",33271715,33272324,"WDR46",23.1474,14.3331,0.0325,"K562"
"165753","chr6",33276428,33277488,"WDR46",8.159,34.718,0.0278,"K562"
"165754","chr6",33297448,33298368,"WDR46",6.4365,57.9415,0.0366,"K562"
"165755","chr6",33418038,33418548,"WDR46",22.3924,13.0192,0.0286,"K562"
"165756","chr6",33298508,33300308,"PFDN6",23.3753,57.9415,0.1328,"K562"
"165757","chr6",33314137,33315348,"PFDN6",8.9031,27.2763,0.0238,"K562"
"165758","chr6",33289048,33289846,"PFDN6",16.2379,100,0.1592,"K562"
"165759","chr6",33200446,33201528,"PFDN6",44.1872,8.1845,0.0355,"K562"
"165760","chr6",33391285,33391788,"PFDN6",16.2815,14.2149,0.0227,"K562"
"165761","chr6",33410068,33410568,"PFDN6",14.3652,15.2969,0.0215,"K562"
"165762","chr6",33317485,33318328,"PFDN6",12.2215,22.4302,0.0269,"K562"
"165763","chr6",33271715,33272324,"PFDN6",23.1474,14.3331,0.0325,"K562"
"165764","chr6",33276428,33277488,"PFDN6",8.159,34.718,0.0278,"K562"
"165765","chr6",33297448,33298368,"PFDN6",6.4365,57.9415,0.0366,"K562"
"165766","chr6",33418038,33418548,"PFDN6",22.3924,13.0192,0.0286,"K562"
"165767","chr6",33322766,33323388,"RGL2",15.0817,16.8561,0.0231,"K562"
"165768","chr6",33298508,33300308,"RGL2",23.3753,100,0.212,"K562"
"165769","chr6",33314137,33315348,"RGL2",8.9031,47.8108,0.0386,"K562"
"165770","chr6",33289048,33289846,"RGL2",16.2379,55.9357,0.0824,"K562"
"165771","chr6",33200446,33201528,"RGL2",44.1872,8.9928,0.036,"K562"
"165772","chr6",33410068,33410568,"RGL2",14.3652,16.7132,0.0218,"K562"
"165773","chr6",33317485,33318328,"RGL2",12.2215,28.086,0.0311,"K562"
"165774","chr6",33271715,33272324,"RGL2",23.1474,13.6605,0.0287,"K562"
"165775","chr6",33297448,33298368,"RGL2",6.4365,100,0.0584,"K562"
"165776","chr6",33418038,33418548,"RGL2",22.3924,13.1114,0.0266,"K562"
"165777","chr6",33312588,33313088,"TAPBP",3.418,87.9324,0.0256,"K562"
"165778","chr6",33322766,33323388,"TAPBP",15.0817,100,0.1286,"K562"
"165779","chr6",33298508,33300308,"TAPBP",23.3753,34.8532,0.0694,"K562"
"165780","chr6",33314137,33315348,"TAPBP",8.9031,87.9324,0.0667,"K562"
"165781","chr6",33289048,33289846,"TAPBP",16.2379,26.8583,0.0372,"K562"
"165782","chr6",33320288,33320808,"TAPBP",4.2845,100,0.0365,"K562"
"165783","chr6",33410068,33410568,"TAPBP",14.3652,16.4934,0.0202,"K562"
"165784","chr6",33317485,33318328,"TAPBP",12.2215,100,0.1042,"K562"
"165785","chr6",33418038,33418548,"TAPBP",22.3924,18.3162,0.035,"K562"
"165786","chr6",33312588,33313088,"ZBTB22",3.418,87.9324,0.0256,"K562"
"165787","chr6",33322766,33323388,"ZBTB22",15.0817,100,0.1286,"K562"
"165788","chr6",33298508,33300308,"ZBTB22",23.3753,34.8532,0.0695,"K562"
"165789","chr6",33314137,33315348,"ZBTB22",8.9031,87.9324,0.0667,"K562"
"165790","chr6",33289048,33289846,"ZBTB22",16.2379,26.8583,0.0372,"K562"
"165791","chr6",33320288,33320808,"ZBTB22",4.2845,100,0.0365,"K562"
"165792","chr6",33410068,33410568,"ZBTB22",14.3652,16.4934,0.0202,"K562"
"165793","chr6",33317485,33318328,"ZBTB22",12.2215,100,0.1042,"K562"
"165794","chr6",33418038,33418548,"ZBTB22",22.3924,18.3162,0.035,"K562"
"165795","chr6",33322766,33323388,"DAXX",15.0817,100,0.165,"K562"
"165796","chr6",33298508,33300308,"DAXX",23.3753,18.4324,0.0471,"K562"
"165797","chr6",33314137,33315348,"DAXX",8.9031,42.3573,0.0412,"K562"
"165798","chr6",33391285,33391788,"DAXX",16.2815,21.0298,0.0375,"K562"
"165799","chr6",33320288,33320808,"DAXX",4.2845,88.4863,0.0415,"K562"
"165800","chr6",33410068,33410568,"DAXX",14.3652,15.6667,0.0246,"K562"
"165801","chr6",33317485,33318328,"DAXX",12.2215,88.4863,0.1183,"K562"
"165802","chr6",33271715,33272324,"DAXX",23.1474,9.5275,0.0241,"K562"
"165803","chr6",33418038,33418548,"DAXX",22.3924,9.5857,0.0235,"K562"
"165804","chr6",33322766,33323388,"KIFC1",15.0817,25.0441,0.0358,"K562"
"165805","chr6",33298508,33300308,"KIFC1",23.3753,13.247,0.0294,"K562"
"165806","chr6",33289048,33289846,"KIFC1",16.2379,17.8519,0.0275,"K562"
"165807","chr6",33392108,33392708,"KIFC1",6.7627,93.0069,0.0597,"K562"
"165808","chr6",33391285,33391788,"KIFC1",16.2815,100,0.1544,"K562"
"165809","chr6",33410068,33410568,"KIFC1",14.3652,34.5098,0.047,"K562"
"165810","chr6",33271715,33272324,"KIFC1",23.1474,14.997,0.0329,"K562"
"165811","chr6",33418038,33418548,"KIFC1",22.3924,19.6645,0.0418,"K562"
"165812","chr6",33322766,33323388,"PHF1",15.0817,13.8543,0.0231,"K562"
"165813","chr6",33298508,33300308,"PHF1",23.3753,16.153,0.0417,"K562"
"165814","chr6",33289048,33289846,"PHF1",16.2379,14.2849,0.0256,"K562"
"165815","chr6",33392108,33392708,"PHF1",6.7627,48.13,0.0359,"K562"
"165816","chr6",33200446,33201528,"PHF1",44.1872,4.7175,0.023,"K562"
"165817","chr6",33418888,33419388,"PHF1",5.8636,33.5804,0.0217,"K562"
"165818","chr6",33391285,33391788,"PHF1",16.2815,25.5581,0.0459,"K562"
"165819","chr6",33425608,33426148,"PHF1",6.8354,31.5829,0.0238,"K562"
"165820","chr6",33410068,33410568,"PHF1",14.3652,100,0.1585,"K562"
"165821","chr6",33271715,33272324,"PHF1",23.1474,8.082,0.0206,"K562"
"165822","chr6",33410745,33411245,"PHF1",4.0227,100,0.0444,"K562"
"165823","chr6",33418038,33418548,"PHF1",22.3924,33.5804,0.083,"K562"
"165824","chr6",33298508,33300308,"CUTA",23.3753,12.6091,0.0296,"K562"
"165825","chr6",33200446,33201528,"CUTA",44.1872,5.211,0.0231,"K562"
"165826","chr6",33418888,33419388,"CUTA",5.8636,100,0.0589,"K562"
"165827","chr6",33391285,33391788,"CUTA",16.2815,14.5365,0.0238,"K562"
"165828","chr6",33425608,33426148,"CUTA",6.8354,100,0.0687,"K562"
"165829","chr6",33417008,33417508,"CUTA",2.7118,100,0.0272,"K562"
"165830","chr6",33410068,33410568,"CUTA",14.3652,33.4016,0.0482,"K562"
"165831","chr6",33271715,33272324,"CUTA",23.1474,10.2751,0.0239,"K562"
"165832","chr6",33418038,33418548,"CUTA",22.3924,100,0.2249,"K562"
"165833","chr6",33298508,33300308,"SYNGAP1",23.3753,12.6091,0.0296,"K562"
"165834","chr6",33200446,33201528,"SYNGAP1",44.1872,5.211,0.0231,"K562"
"165835","chr6",33418888,33419388,"SYNGAP1",5.8636,100,0.0589,"K562"
"165836","chr6",33391285,33391788,"SYNGAP1",16.2815,14.5365,0.0238,"K562"
"165837","chr6",33425608,33426148,"SYNGAP1",6.8354,100,0.0687,"K562"
"165838","chr6",33417008,33417508,"SYNGAP1",2.7118,100,0.0272,"K562"
"165839","chr6",33410068,33410568,"SYNGAP1",14.3652,33.4016,0.0482,"K562"
"165840","chr6",33271715,33272324,"SYNGAP1",23.1474,10.2751,0.0239,"K562"
"165841","chr6",33418038,33418548,"SYNGAP1",22.3924,100,0.2249,"K562"
"165842","chr6",33454248,33454828,"ZBTB9",6.7819,100,0.121,"K562"
"165843","chr6",33298508,33300308,"ZBTB9",23.3753,4.9532,0.0207,"K562"
"165844","chr6",33200446,33201528,"ZBTB9",44.1872,3.0611,0.0241,"K562"
"165845","chr6",33391285,33391788,"ZBTB9",16.2815,10.2811,0.0299,"K562"
"165846","chr6",33410068,33410568,"ZBTB9",14.3652,8.6881,0.0223,"K562"
"165847","chr6",33453328,33453888,"ZBTB9",1.6505,100,0.0295,"K562"
"165848","chr6",33418038,33418548,"ZBTB9",22.3924,14.8209,0.0592,"K562"
"165849","chr6",33839968,33840868,"BAK1",26.2416,7.2959,0.0293,"K562"
"165850","chr6",33580028,33580543,"BAK1",2.5693,88.9263,0.035,"K562"
"165851","chr6",33570688,33571628,"BAK1",4.9514,32.2847,0.0245,"K562"
"165852","chr6",33410068,33410568,"BAK1",14.3652,9.337,0.0205,"K562"
"165853","chr6",33585608,33586128,"BAK1",2.1004,100,0.0322,"K562"
"165854","chr6",33271715,33272324,"BAK1",23.1474,5.7493,0.0204,"K562"
"165855","chr6",33710768,33712048,"BAK1",18.2885,19.1643,0.0537,"K562"
"165856","chr6",33589828,33590648,"BAK1",4.139,100,0.0634,"K562"
"165857","chr6",33418038,33418548,"BAK1",22.3924,11.639,0.0399,"K562"
"165858","chr6",33621008,33621628,"ITPR3",2.233,100,0.0487,"K562"
"165859","chr6",33839968,33840868,"ITPR3",26.2416,4.3981,0.0252,"K562"
"165860","chr6",33620008,33620508,"ITPR3",1.2668,100,0.0276,"K562"
"165861","chr6",33710768,33712048,"ITPR3",18.2885,11.2857,0.045,"K562"
"165862","chr6",33589828,33590648,"ITPR3",4.139,24.2093,0.0219,"K562"
"165863","chr6",33418038,33418548,"ITPR3",22.3924,7.6578,0.0374,"K562"
"165864","chr6",33839968,33840868,"UQCC2",26.2416,5.5918,0.0252,"K562"
"165865","chr6",33200446,33201528,"UQCC2",44.1872,2.8356,0.0215,"K562"
"165866","chr6",33710768,33712048,"UQCC2",18.2885,100,0.3145,"K562"
"165867","chr6",33839968,33840868,"LEMD2",26.2416,11.7364,0.0629,"K562"
"165868","chr6",33200446,33201528,"LEMD2",44.1872,2.2771,0.0205,"K562"
"165869","chr6",33788879,33789468,"LEMD2",4.4033,100,0.0899,"K562"
"165870","chr6",33787808,33788328,"LEMD2",3.2585,100,0.0665,"K562"
"165871","chr6",33710768,33712048,"LEMD2",18.2885,10.6864,0.0399,"K562"
"165872","chr6",34237948,34238468,"HMGA1",4.3934,38.8094,0.0302,"K562"
"165873","chr6",34244448,34244968,"HMGA1",6.4893,29.517,0.034,"K562"
"165874","chr6",34236548,34237128,"HMGA1",7.3824,100,0.1309,"K562"
"165875","chr6",34235468,34236028,"HMGA1",2.6925,100,0.0478,"K562"
"165876","chr6",34223888,34224428,"HMGA1",7.1373,50.1255,0.0635,"K562"
"165877","chr6",34284788,34285308,"C6orf1",5.8754,31.9095,0.0204,"K562"
"165878","chr6",34273228,34273728,"C6orf1",16.1909,25.0837,0.0441,"K562"
"165879","chr6",34248228,34248768,"C6orf1",3.9205,100,0.0426,"K562"
"165880","chr6",34237948,34238468,"C6orf1",4.3934,45.6445,0.0218,"K562"
"165881","chr6",34244448,34244968,"C6orf1",6.4893,50.558,0.0356,"K562"
"165882","chr6",34281408,34282348,"C6orf1",13.8253,28.3852,0.0426,"K562"
"165883","chr6",34248848,34249358,"C6orf1",5.3605,100,0.0582,"K562"
"165884","chr6",34392430,34393008,"C6orf1",6.9317,26.9675,0.0203,"K562"
"165885","chr6",34247648,34248148,"C6orf1",2.1258,100,0.0231,"K562"
"165886","chr6",34390568,34391408,"NUDT3",5.2134,69.0497,0.0465,"K562"
"165887","chr6",34273228,34273728,"NUDT3",16.1909,15.0602,0.0315,"K562"
"165888","chr6",34281408,34282348,"NUDT3",13.8253,18.0941,0.0323,"K562"
"165889","chr6",34392430,34393008,"NUDT3",6.9317,100,0.0896,"K562"
"165890","chr6",34324648,34326068,"NUDT3",9.3842,21.7848,0.0264,"K562"
"165891","chr6",34391608,34392108,"NUDT3",3.5161,69.0497,0.0314,"K562"
"165892","chr6",34425875,34426408,"RPS10",5.5951,100,0.0879,"K562"
"165893","chr6",34425028,34425528,"RPS10",3.4338,100,0.0539,"K562"
"165894","chr6",34281408,34282348,"RPS10",13.8253,10.8771,0.0236,"K562"
"165895","chr6",34392430,34393008,"RPS10",6.9317,18.6725,0.0203,"K562"
"165896","chr6",34526788,34527568,"PACSIN1",4.0054,55.6773,0.0453,"K562"
"165897","chr6",34560468,34560968,"PACSIN1",8.8121,15.6054,0.0279,"K562"
"165898","chr6",34517288,34518088,"PACSIN1",2.1565,100,0.0438,"K562"
"165899","chr6",34756348,34757688,"PACSIN1",20.2688,5.4923,0.0226,"K562"
"165900","chr6",34664268,34665108,"C6orf106",14.6604,20.7632,0.0455,"K562"
"165901","chr6",34696600,34697268,"C6orf106",12.5979,100,0.1881,"K562"
"165902","chr6",34657328,34658188,"C6orf106",10.4795,20.9855,0.0328,"K562"
"165903","chr6",34697868,34698368,"C6orf106",5.0147,46.6078,0.0349,"K562"
"165904","chr6",34756348,34757688,"C6orf106",20.2688,15.0086,0.0454,"K562"
"165905","chr6",34695328,34695828,"C6orf106",4.62,100,0.069,"K562"
"165906","chr6",34664268,34665108,"LOC101929243",14.6604,20.7632,0.0455,"K562"
"165907","chr6",34696600,34697268,"LOC101929243",12.5979,100,0.1881,"K562"
"165908","chr6",34657328,34658188,"LOC101929243",10.4795,20.9855,0.0328,"K562"
"165909","chr6",34697868,34698368,"LOC101929243",5.0147,46.6078,0.0349,"K562"
"165910","chr6",34756348,34757688,"LOC101929243",20.2688,15.0086,0.0454,"K562"
"165911","chr6",34695328,34695828,"LOC101929243",4.62,100,0.069,"K562"
"165912","chr6",34791268,34792268,"SNRPC",13.4966,20.8243,0.0386,"K562"
"165913","chr6",34664268,34665108,"SNRPC",14.6604,19.2778,0.0388,"K562"
"165914","chr6",34696600,34697268,"SNRPC",12.5979,17.2383,0.0298,"K562"
"165915","chr6",34761608,34762128,"SNRPC",2.3877,94.1665,0.0309,"K562"
"165916","chr6",34756348,34757688,"SNRPC",20.2688,100,0.2785,"K562"
"165917","chr6",34745288,34745788,"SNRPC",3.3866,58.693,0.0273,"K562"
"165918","chr6",34791268,34792268,"UHRF1BP1",13.4966,100,0.1936,"K562"
"165919","chr6",34696600,34697268,"UHRF1BP1",12.5979,14.8256,0.0268,"K562"
"165920","chr6",34756348,34757688,"UHRF1BP1",20.2688,29.6293,0.0861,"K562"
"165921","chr6",34887821,34888328,"TAF11",11.8536,100,0.2231,"K562"
"165922","chr6",34756348,34757688,"TAF11",20.2688,5.9816,0.0228,"K562"
"165923","chr6",34888968,34889510,"TAF11",3.3573,100,0.0632,"K562"
"165924","chr6",34887821,34888328,"ANKS1A",11.8536,100,0.2231,"K562"
"165925","chr6",34756348,34757688,"ANKS1A",20.2688,5.9816,0.0228,"K562"
"165926","chr6",34888968,34889510,"ANKS1A",3.3573,100,0.0632,"K562"
"165927","chr6",35258708,35259208,"ZNF76",3.9209,100,0.0512,"K562"
"165928","chr6",35259228,35260648,"ZNF76",25.3402,100,0.3307,"K562"
"165929","chr6",35261728,35262568,"ZNF76",2.0819,100,0.0272,"K562"
"165930","chr6",35467528,35468650,"ZNF76",17.6573,9.2766,0.0214,"K562"
"165931","chr6",35247768,35248708,"ZNF76",4.4817,50.6543,0.0296,"K562"
"165932","chr6",35363228,35363728,"DEF6",22.3815,9.5235,0.0347,"K562"
"165933","chr6",35297528,35298067,"DEF6",7.0186,100,0.1142,"K562"
"165934","chr6",35299668,35300168,"DEF6",1.3426,100,0.0218,"K562"
"165935","chr6",35302788,35303308,"DEF6",2.3934,100,0.0389,"K562"
"165936","chr6",35259228,35260648,"DEF6",25.3402,11.1207,0.0458,"K562"
"165937","chr6",35731268,35732588,"DEF6",17.3924,7.8545,0.0222,"K562"
"165938","chr6",35451648,35452610,"DEF6",7.0703,30.3021,0.0349,"K562"
"165939","chr6",35298588,35299088,"DEF6",1.8289,100,0.0298,"K562"
"165940","chr6",35467528,35468650,"DEF6",17.6573,21.0721,0.0605,"K562"
"165941","chr6",35363228,35363728,"PPARD",22.3815,33.3236,0.1226,"K562"
"165942","chr6",35297528,35298067,"PPARD",7.0186,19.0849,0.022,"K562"
"165943","chr6",35259228,35260648,"PPARD",25.3402,5.1176,0.0213,"K562"
"165944","chr6",35451648,35452610,"PPARD",7.0703,24.3161,0.0283,"K562"
"165945","chr6",35343428,35343928,"PPARD",3.8392,100,0.0631,"K562"
"165946","chr6",35467528,35468650,"PPARD",17.6573,12.9594,0.0376,"K562"
"165947","chr6",35346588,35347108,"PPARD",1.8341,100,0.0301,"K562"
"165948","chr6",35342168,35342807,"PPARD",3.9626,100,0.0651,"K562"
"165949","chr6",35363228,35363728,"FANCE",22.3815,15.6541,0.0657,"K562"
"165950","chr6",35297528,35298067,"FANCE",7.0186,17.6122,0.0232,"K562"
"165951","chr6",35259228,35260648,"FANCE",25.3402,7.867,0.0374,"K562"
"165952","chr6",35451648,35452610,"FANCE",7.0703,53.7997,0.0713,"K562"
"165953","chr6",35453108,35453608,"FANCE",2.1035,100,0.0394,"K562"
"165954","chr6",35467528,35468650,"FANCE",17.6573,32.6593,0.1081,"K562"
"165955","chr6",35363228,35363728,"RPL10A",22.3815,10.7248,0.0339,"K562"
"165956","chr6",35259228,35260648,"RPL10A",25.3402,7.9486,0.0285,"K562"
"165957","chr6",35470248,35470808,"RPL10A",1.5111,100,0.0214,"K562"
"165958","chr6",35471008,35471588,"RPL10A",1.8504,100,0.0262,"K562"
"165959","chr6",35451648,35452610,"RPL10A",7.0703,23.4571,0.0234,"K562"
"165960","chr6",35473048,35474508,"RPL10A",3.938,100,0.0557,"K562"
"165961","chr6",35467528,35468650,"RPL10A",17.6573,100,0.2496,"K562"
"165962","chr6",35363228,35363728,"TEAD3",22.3815,4.444,0.0209,"K562"
"165963","chr6",35259228,35260648,"TEAD3",25.3402,4.049,0.0216,"K562"
"165964","chr6",35498388,35498908,"TEAD3",3.3945,38.7647,0.0277,"K562"
"165965","chr6",35495988,35496528,"TEAD3",1.1382,100,0.0239,"K562"
"165966","chr6",35487868,35488488,"TEAD3",1.0787,100,0.0227,"K562"
"165967","chr6",35473048,35474508,"TEAD3",3.938,33.7276,0.0279,"K562"
"165968","chr6",35467528,35468650,"TEAD3",17.6573,22.1212,0.0822,"K562"
"165969","chr6",35489988,35490508,"TEAD3",2.7965,100,0.0588,"K562"
"165970","chr6",35496548,35497548,"TEAD3",2.5904,100,0.0545,"K562"
"165971","chr6",35497788,35498288,"TEAD3",4.7478,38.7647,0.0387,"K562"
"165972","chr6",35688692,35689328,"FKBP5",7.9585,100,0.1178,"K562"
"165973","chr6",35731268,35732588,"FKBP5",17.3924,30.3362,0.0781,"K562"
"165974","chr6",35687528,35688068,"FKBP5",5.4911,100,0.0813,"K562"
"165975","chr6",35699168,35699948,"FKBP5",3.1012,65.8607,0.0302,"K562"
"165976","chr6",35726288,35727228,"FKBP5",6.3713,33.1585,0.0313,"K562"
"165977","chr6",35727988,35728928,"FKBP5",12.1492,30.3362,0.0546,"K562"
"165978","chr6",35727468,35727968,"FKBP5",4.8272,30.3362,0.0217,"K562"
"165979","chr6",36118488,36118988,"SRPK1",20.1377,8.1867,0.027,"K562"
"165980","chr6",35919068,35920028,"SRPK1",7.2442,100,0.1186,"K562"
"165981","chr6",35920908,35922648,"SRPK1",12.6191,100,0.2066,"K562"
"165982","chr6",36027426,36027948,"SRPK1",12.2113,11.8946,0.0238,"K562"
"165983","chr6",35917708,35918228,"SRPK1",1.4817,100,0.0243,"K562"
"165984","chr6",36118488,36118988,"MAPK14",20.1377,17.1336,0.0427,"K562"
"165985","chr6",36098808,36099728,"MAPK14",8.0036,25.7304,0.0255,"K562"
"165986","chr6",36025508,36026008,"MAPK14",5.6587,100,0.07,"K562"
"165987","chr6",35920908,35922648,"MAPK14",12.6191,15.7345,0.0246,"K562"
"165988","chr6",36029428,36029968,"MAPK14",2.0454,100,0.0253,"K562"
"165989","chr6",36027426,36027948,"MAPK14",12.2113,100,0.1511,"K562"
"165990","chr6",36026028,36026528,"MAPK14",2.3796,100,0.0294,"K562"
"165991","chr6",36028888,36029388,"MAPK14",3.9351,100,0.0487,"K562"
"165992","chr6",36195908,36197022,"BRPF3",4.8924,100,0.0837,"K562"
"165993","chr6",36126928,36127928,"BRPF3",9.6187,23.8357,0.0392,"K562"
"165994","chr6",36197068,36197568,"BRPF3",7.9315,59.6506,0.081,"K562"
"165995","chr6",36118488,36118988,"BRPF3",20.1377,25.0051,0.0862,"K562"
"165996","chr6",36027426,36027948,"BRPF3",12.2113,10.7021,0.0224,"K562"
"165997","chr6",36423108,36424288,"KCTD20",22.3483,26.2714,0.0743,"K562"
"165998","chr6",36427648,36428368,"KCTD20",6.1441,37.6704,0.0293,"K562"
"165999","chr6",36441328,36441828,"KCTD20",17.1024,65.1226,0.1409,"K562"
"166000","chr6",36594008,36594562,"KCTD20",19.064,9.2522,0.0223,"K562"
"166001","chr6",36443988,36444488,"KCTD20",3.625,100,0.0459,"K562"
"166002","chr6",36439568,36440068,"KCTD20",4.0223,65.1226,0.0331,"K562"
"166003","chr6",36442168,36443168,"KCTD20",16.0668,100,0.2033,"K562"
"166004","chr6",36423108,36424288,"STK38",22.3483,7.6983,0.0305,"K562"
"166005","chr6",36548068,36548608,"STK38",1.5326,100,0.0272,"K562"
"166006","chr6",36441328,36441828,"STK38",17.1024,7.3262,0.0222,"K562"
"166007","chr6",36594008,36594562,"STK38",19.064,16.8769,0.057,"K562"
"166008","chr6",36545988,36547768,"STK38",18.526,66.6329,0.2189,"K562"
"166009","chr6",36442168,36443168,"STK38",16.0668,12.6051,0.0359,"K562"
"166010","chr6",36593468,36593968,"STK38",7.2622,16.8769,0.0217,"K562"
"166011","chr6",36594808,36595688,"SRSF3",5.4664,100,0.0675,"K562"
"166012","chr6",36423108,36424288,"SRSF3",22.3483,12.0338,0.0332,"K562"
"166013","chr6",36594008,36594562,"SRSF3",19.064,100,0.2355,"K562"
"166014","chr6",36545988,36547768,"SRSF3",18.526,21.369,0.0489,"K562"
"166015","chr6",36593468,36593968,"SRSF3",7.2622,100,0.0897,"K562"
"166016","chr6",36423108,36424288,"CDKN1A",22.3483,5.6819,0.0269,"K562"
"166017","chr6",36862149,36862689,"CDKN1A",16.605,5.7756,0.0203,"K562"
"166018","chr6",36667008,36667528,"CDKN1A",1.554,100,0.033,"K562"
"166019","chr6",36679128,36679648,"CDKN1A",1.801,63.2509,0.0242,"K562"
"166020","chr6",36680208,36680768,"CDKN1A",6.2715,63.2509,0.0842,"K562"
"166021","chr6",36678309,36678948,"CDKN1A",2.4856,63.2509,0.0334,"K562"
"166022","chr6",36594008,36594562,"CDKN1A",19.064,6.914,0.028,"K562"
"166023","chr6",36442168,36443168,"CDKN1A",16.0668,6.124,0.0209,"K562"
"166024","chr6",37182809,37183689,"PPIL1",39.9525,7.5083,0.0251,"K562"
"166025","chr6",36874569,36875309,"PPIL1",25.6239,100,0.2142,"K562"
"166026","chr6",36888929,36889449,"PPIL1",12.5162,25.0676,0.0262,"K562"
"166027","chr6",36886789,36887629,"PPIL1",8.97,60.0843,0.0451,"K562"
"166028","chr6",36862149,36862689,"PPIL1",16.605,59.3415,0.0824,"K562"
"166029","chr6",36873549,36874049,"PPIL1",2.4712,100,0.0207,"K562"
"166030","chr6",36862809,36863629,"PPIL1",7.9952,59.3415,0.0397,"K562"
"166031","chr6",36885613,36886429,"PPIL1",17.6966,60.0843,0.0889,"K562"
"166032","chr6",36874569,36875309,"C6orf89",25.6239,66.8751,0.1428,"K562"
"166033","chr6",36888929,36889449,"C6orf89",12.5162,100,0.1043,"K562"
"166034","chr6",36886789,36887629,"C6orf89",8.97,100,0.0748,"K562"
"166035","chr6",36862149,36862689,"C6orf89",16.605,24.3829,0.0337,"K562"
"166036","chr6",36885613,36886429,"C6orf89",17.6966,100,0.1475,"K562"
"166037","chr6",37182809,37183689,"MTCH1",39.9525,8.7865,0.0445,"K562"
"166038","chr6",36874569,36875309,"MTCH1",25.6239,11.3011,0.0367,"K562"
"166039","chr6",36888929,36889449,"MTCH1",12.5162,13.0896,0.0208,"K562"
"166040","chr6",37050129,37051069,"MTCH1",24.2839,7.4959,0.0231,"K562"
"166041","chr6",36862149,36862689,"MTCH1",16.605,10.7395,0.0226,"K562"
"166042","chr6",36984789,36985309,"MTCH1",1.8183,100,0.023,"K562"
"166043","chr6",36885613,36886429,"MTCH1",17.6966,12.8436,0.0288,"K562"
"166044","chr6",36985949,36986801,"MTCH1",8.1673,100,0.1035,"K562"
"166045","chr6",37182809,37183689,"PIM1",39.9525,25.259,0.0536,"K562"
