"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"70877","chr4",103019164,103020344,"BDH2",8.9145,14.282,0.0504,"GM12878"
"70878","chr4",102827345,102828198,"BDH2",32.5144,3.9787,0.0512,"GM12878"
"70879","chr4",103197174,103199042,"BDH2",9.0527,9.3769,0.0336,"GM12878"
"70880","chr4",103091582,103092082,"BDH2",1.9007,37.9108,0.0285,"GM12878"
"70881","chr4",103099617,103100121,"BDH2",3.0829,100,0.1221,"GM12878"
"70882","chr4",102868505,102869951,"CENPE",28.0638,2.4237,0.0325,"GM12878"
"70883","chr4",102687286,102688418,"CENPE",16.8796,3.9494,0.0318,"GM12878"
"70884","chr4",103075249,103077129,"CENPE",14.0748,5.1468,0.0346,"GM12878"
"70885","chr4",102827345,102828198,"CENPE",32.5144,3.0261,0.047,"GM12878"
"70886","chr4",103197174,103199042,"CENPE",9.0527,100,0.432,"GM12878"
"70887","chr4",104492226,104492726,"CXXC4",5.0789,78.9828,0.0711,"GM12878"
"70888","chr4",104494651,104495678,"CXXC4",8.1386,100,0.1443,"GM12878"
"70889","chr4",104742935,104743928,"CXXC4",9.6603,11.7357,0.0201,"GM12878"
"70890","chr4",104489676,104491478,"CXXC4",25.7486,79.326,0.3622,"GM12878"
"70891","chr4",104492226,104492726,"CXXC4-AS1",5.0789,78.7857,0.0712,"GM12878"
"70892","chr4",104494651,104495678,"CXXC4-AS1",8.1386,100,0.1449,"GM12878"
"70893","chr4",104742935,104743928,"CXXC4-AS1",9.6603,11.7391,0.0202,"GM12878"
"70894","chr4",104489676,104491478,"CXXC4-AS1",25.7486,78.5017,0.3599,"GM12878"
"70895","chr4",105061281,105061781,"TET2",9.5818,19.5837,0.0295,"GM12878"
"70896","chr4",105057632,105058893,"TET2",11.674,17.1676,0.0315,"GM12878"
"70897","chr4",105145060,105146405,"TET2",7.9392,100,0.1249,"GM12878"
"70898","chr4",105471515,105472375,"TET2",5.8904,24.7225,0.0229,"GM12878"
"70899","chr4",105060607,105061107,"TET2",8.1218,19.5864,0.025,"GM12878"
"70900","chr4",105147456,105148229,"TET2",7.4299,100,0.1169,"GM12878"
"70901","chr4",105472840,105474320,"TET2",18.1565,24.7248,0.0706,"GM12878"
"70902","chr4",105146434,105147089,"TET2",11.047,100,0.1738,"GM12878"
"70903","chr4",105145060,105146405,"PPA2",7.9392,23.7795,0.0319,"GM12878"
"70904","chr4",105471515,105472375,"PPA2",5.8904,97.2723,0.0967,"GM12878"
"70905","chr4",105147456,105148229,"PPA2",7.4299,23.7767,0.0298,"GM12878"
"70906","chr4",105472840,105474320,"PPA2",18.1565,96.7901,0.2966,"GM12878"
"70907","chr4",105146434,105147089,"PPA2",11.047,23.7781,0.0443,"GM12878"
"70908","chr4",106315430,106317182,"INTS12",27.7863,2.5808,0.029,"GM12878"
"70909","chr4",105708019,105709033,"INTS12",7.8453,100,0.3168,"GM12878"
"70910","chr4",105594035,105594934,"INTS12",6.8236,9.8879,0.0272,"GM12878"
"70911","chr4",105714051,105714685,"INTS12",1.8056,37.7021,0.0275,"GM12878"
"70912","chr4",105472840,105474320,"INTS12",18.1565,7.7785,0.057,"GM12878"
"70913","chr4",105714948,105715448,"INTS12",1.3787,37.7558,0.021,"GM12878"
"70914","chr4",106315430,106317182,"GSTCD",27.7863,2.5808,0.029,"GM12878"
"70915","chr4",105708019,105709033,"GSTCD",7.8453,100,0.3168,"GM12878"
"70916","chr4",105594035,105594934,"GSTCD",6.8236,9.888,0.0272,"GM12878"
"70917","chr4",105714051,105714685,"GSTCD",1.8056,37.6982,0.0275,"GM12878"
"70918","chr4",105472840,105474320,"GSTCD",18.1565,7.7785,0.057,"GM12878"
"70919","chr4",105714948,105715448,"GSTCD",1.3787,37.7521,0.021,"GM12878"
"70920","chr4",106315430,106317182,"NPNT",27.7863,3.0636,0.0762,"GM12878"
"70921","chr4",105061281,105061781,"NPNT",9.5818,2.4183,0.0207,"GM12878"
"70922","chr4",102868505,102869951,"NPNT",28.0638,1.3414,0.0337,"GM12878"
"70923","chr4",105708019,105709033,"NPNT",7.8453,5.5916,0.0393,"GM12878"
"70924","chr4",105858393,105858893,"NPNT",1.4427,18.0444,0.0233,"GM12878"
"70925","chr4",105594035,105594934,"NPNT",6.8236,4.7422,0.029,"GM12878"
"70926","chr4",105895189,105895689,"NPNT",0.6562,100,0.0587,"GM12878"
"70927","chr4",105472840,105474320,"NPNT",18.1565,1.8074,0.0294,"GM12878"
"70928","chr4",105146434,105147089,"NPNT",11.047,2.5077,0.0248,"GM12878"
"70929","chr4",106315430,106317182,"TBCK",27.7863,100,0.7464,"GM12878"
"70930","chr4",106315430,106317182,"AIMP1",27.7863,100,0.7464,"GM12878"
"70931","chr4",106315430,106317182,"PAPSS1",27.7863,2.6527,0.0355,"GM12878"
"70932","chr4",107718394,107719557,"PAPSS1",3.2714,100,0.1577,"GM12878"
"70933","chr4",107721294,107721794,"PAPSS1",1.032,100,0.0498,"GM12878"
"70934","chr4",107720013,107721031,"PAPSS1",6.7673,100,0.3263,"GM12878"
"70935","chr4",108620028,108621110,"PAPSS1",19.7109,4.4602,0.0424,"GM12878"
"70936","chr4",106315430,106317182,"LOC101929595",27.7863,0.8809,0.02,"GM12878"
"70937","chr4",107993859,107994552,"LOC101929595",3.1803,11.3321,0.0295,"GM12878"
"70938","chr4",107930890,107931810,"LOC101929595",1.6489,100,0.1349,"GM12878"
"70939","chr4",107931869,107932834,"LOC101929595",1.1788,100,0.0965,"GM12878"
"70940","chr4",108650169,108651030,"LOC101929595",10.4247,3.3683,0.0287,"GM12878"
"70941","chr4",107936995,107937495,"LOC101929595",0.6197,100,0.0507,"GM12878"
"70942","chr4",107989297,107990007,"LOC101929595",4.1471,15.6249,0.053,"GM12878"
"70943","chr4",107720013,107721031,"LOC101929595",6.7673,7.2534,0.0402,"GM12878"
"70944","chr4",108620028,108621110,"LOC101929595",19.7109,4.2418,0.0684,"GM12878"
"70945","chr4",106315430,106317182,"CYP2U1",27.7863,0.881,0.02,"GM12878"
"70946","chr4",107993859,107994552,"CYP2U1",3.1803,11.3338,0.0295,"GM12878"
"70947","chr4",107930890,107931810,"CYP2U1",1.6489,100,0.1349,"GM12878"
"70948","chr4",107931869,107932834,"CYP2U1",1.1788,100,0.0965,"GM12878"
"70949","chr4",108650169,108651030,"CYP2U1",10.4247,3.3683,0.0287,"GM12878"
"70950","chr4",107936995,107937495,"CYP2U1",0.6197,100,0.0507,"GM12878"
"70951","chr4",107989297,107990007,"CYP2U1",4.1471,15.6275,0.053,"GM12878"
"70952","chr4",107720013,107721031,"CYP2U1",6.7673,7.253,0.0402,"GM12878"
"70953","chr4",108620028,108621110,"CYP2U1",19.7109,4.2418,0.0684,"GM12878"
"70954","chr4",106315430,106317182,"HADH",27.7863,1.8725,0.0215,"GM12878"
"70955","chr4",107993859,107994552,"HADH",3.1803,100,0.1316,"GM12878"
"70956","chr4",107997223,107997723,"HADH",0.8771,100,0.0363,"GM12878"
"70957","chr4",108035630,108036705,"HADH",3.8738,13.0116,0.0209,"GM12878"
"70958","chr4",107992284,107992908,"HADH",1.2853,100,0.0532,"GM12878"
"70959","chr4",107998029,107998529,"HADH",0.4846,100,0.0201,"GM12878"
"70960","chr4",108650169,108651030,"HADH",10.4247,6.0366,0.026,"GM12878"
"70961","chr4",107989297,107990007,"HADH",4.1471,100,0.1717,"GM12878"
"70962","chr4",107990419,107990919,"HADH",1.2895,100,0.0534,"GM12878"
"70963","chr4",107720013,107721031,"HADH",6.7673,7.3652,0.0206,"GM12878"
"70964","chr4",108620028,108621110,"HADH",19.7109,13.4837,0.11,"GM12878"
"70965","chr4",108173197,108173697,"LEF1",0.8705,100,0.0618,"GM12878"
"70966","chr4",108168706,108169206,"LEF1",0.7343,100,0.0521,"GM12878"
"70967","chr4",108118345,108119852,"LEF1",4.749,16.5573,0.0558,"GM12878"
"70968","chr4",108165532,108166032,"LEF1",0.4639,73.6634,0.0243,"GM12878"
"70969","chr4",108035630,108036705,"LEF1",3.8738,12.2951,0.0338,"GM12878"
"70970","chr4",108170982,108171482,"LEF1",0.3945,100,0.028,"GM12878"
"70971","chr4",108155266,108155766,"LEF1",0.8078,34.814,0.02,"GM12878"
"70972","chr4",108650169,108651030,"LEF1",10.4247,5.3402,0.0395,"GM12878"
"70973","chr4",107989297,107990007,"LEF1",4.1471,7.0708,0.0208,"GM12878"
"70974","chr4",108167014,108167774,"LEF1",1.4504,73.356,0.0756,"GM12878"
"70975","chr4",108620028,108621110,"LEF1",19.7109,4.3246,0.0605,"GM12878"
"70976","chr4",108118345,108119852,"LOC101929621",4.749,5.0075,0.0283,"GM12878"
"70977","chr4",108035630,108036705,"LOC101929621",3.8738,8.7629,0.0404,"GM12878"
"70978","chr4",108650169,108651030,"LOC101929621",10.4247,5.6908,0.0706,"GM12878"
"70979","chr4",108556411,108557482,"LOC101929621",1.454,100,0.173,"GM12878"
"70980","chr4",107989297,107990007,"LOC101929621",4.1471,4.9045,0.0242,"GM12878"
"70981","chr4",108620028,108621110,"LOC101929621",19.7109,5.0147,0.1176,"GM12878"
"70982","chr4",108650169,108651030,"RPL34",10.4247,28.9807,0.0956,"GM12878"
"70983","chr4",108620028,108621110,"RPL34",19.7109,100,0.6238,"GM12878"
"70984","chr4",108650169,108651030,"OSTC",10.4247,100,0.4065,"GM12878"
"70985","chr4",108620028,108621110,"OSTC",19.7109,34.8317,0.2677,"GM12878"
"70986","chr4",109561044,109561544,"SEC24B-AS1",4.4873,12.6737,0.0234,"GM12878"
"70987","chr4",109702478,109704004,"SEC24B-AS1",8.9189,11.1447,0.0409,"GM12878"
"70988","chr4",109433069,109434067,"SEC24B-AS1",6.9573,100,0.2864,"GM12878"
"70989","chr4",109815205,109815884,"SEC24B-AS1",9.412,18.3449,0.0711,"GM12878"
"70990","chr4",109434265,109434765,"SEC24B-AS1",2.2031,54.5334,0.0495,"GM12878"
"70991","chr4",109559440,109560456,"SEC24B-AS1",6.2851,12.6713,0.0328,"GM12878"
"70992","chr4",109424378,109424878,"SEC24B-AS1",0.9865,100,0.0406,"GM12878"
"70993","chr4",109990373,109991189,"SEC24B-AS1",8.1147,8.4943,0.0284,"GM12878"
"70994","chr4",109561044,109561544,"SEC24B",4.4873,12.6738,0.0234,"GM12878"
"70995","chr4",109702478,109704004,"SEC24B",8.9189,11.1448,0.0409,"GM12878"
"70996","chr4",109433069,109434067,"SEC24B",6.9573,100,0.2864,"GM12878"
"70997","chr4",109815205,109815884,"SEC24B",9.412,18.345,0.0711,"GM12878"
"70998","chr4",109434265,109434765,"SEC24B",2.2031,54.552,0.0495,"GM12878"
"70999","chr4",109559440,109560456,"SEC24B",6.2851,12.6714,0.0328,"GM12878"
"71000","chr4",109424378,109424878,"SEC24B",0.9865,100,0.0406,"GM12878"
"71001","chr4",109990373,109991189,"SEC24B",8.1147,8.4943,0.0284,"GM12878"
"71002","chr4",109561044,109561544,"MCUB",4.4873,100,0.2032,"GM12878"
"71003","chr4",109702478,109704004,"MCUB",8.9189,8.6887,0.0351,"GM12878"
"71004","chr4",109815205,109815884,"MCUB",9.412,10.0895,0.043,"GM12878"
"71005","chr4",109559440,109560456,"MCUB",6.2851,100,0.2847,"GM12878"
"71006","chr4",109433069,109434067,"MCUB",6.9573,10.866,0.0342,"GM12878"
"71007","chr4",108620028,108621110,"MCUB",19.7109,2.7144,0.0242,"GM12878"
"71008","chr4",109729831,109730789,"CASP6",3.5012,17.6871,0.0279,"GM12878"
"71009","chr4",109702478,109704004,"CASP6",8.9189,100,0.4016,"GM12878"
"71010","chr4",109815205,109815884,"CASP6",9.412,13.1692,0.0558,"GM12878"
"71011","chr4",109559440,109560456,"CASP6",6.2851,9.4316,0.0267,"GM12878"
"71012","chr4",109433069,109434067,"CASP6",6.9573,10.3855,0.0325,"GM12878"
"71013","chr4",109690785,109691590,"CASP6",1.6926,46.5361,0.0355,"GM12878"
"71014","chr4",109708822,109709446,"CASP6",1.3921,36.0772,0.0226,"GM12878"
"71015","chr4",109729831,109730789,"PLA2G12A",3.5012,100,0.1908,"GM12878"
"71016","chr4",109561044,109561544,"PLA2G12A",4.4873,9.0677,0.0222,"GM12878"
"71017","chr4",109729119,109729619,"PLA2G12A",1.1157,100,0.0608,"GM12878"
"71018","chr4",109702478,109704004,"PLA2G12A",8.9189,19.4368,0.0945,"GM12878"
"71019","chr4",109815205,109815884,"PLA2G12A",9.412,16.1907,0.083,"GM12878"
"71020","chr4",109559440,109560456,"PLA2G12A",6.2851,9.069,0.0311,"GM12878"
"71021","chr4",109433069,109434067,"PLA2G12A",6.9573,12.581,0.0477,"GM12878"
"71022","chr4",108620028,108621110,"PLA2G12A",19.7109,2.2341,0.024,"GM12878"
"71023","chr4",109708822,109709446,"PLA2G12A",1.3921,31.012,0.0235,"GM12878"
"71024","chr4",109990373,109991189,"PLA2G12A",8.1147,4.8582,0.0215,"GM12878"
"71025","chr4",109729831,109730789,"GAR1",3.5012,15.8196,0.0232,"GM12878"
"71026","chr4",109561044,109561544,"GAR1",4.4873,11.7518,0.0221,"GM12878"
"71027","chr4",109702478,109704004,"GAR1",8.9189,14.1316,0.0529,"GM12878"
"71028","chr4",109815205,109815884,"GAR1",9.412,100,0.3949,"GM12878"
"71029","chr4",109559440,109560456,"GAR1",6.2851,11.7529,0.031,"GM12878"
"71030","chr4",109433069,109434067,"GAR1",6.9573,18.3317,0.0535,"GM12878"
"71031","chr4",108620028,108621110,"GAR1",19.7109,3.0296,0.0251,"GM12878"
"71032","chr4",109990373,109991189,"GAR1",8.1147,9.0431,0.0308,"GM12878"
"71033","chr4",110055370,110055870,"ELOVL6",4.4181,19.3252,0.0212,"GM12878"
"71034","chr4",110195464,110196220,"ELOVL6",5.1396,100,0.1279,"GM12878"
"71035","chr4",110196298,110196798,"ELOVL6",5.2955,100,0.1318,"GM12878"
"71036","chr4",110197081,110197840,"ELOVL6",8.5041,100,0.2116,"GM12878"
"71037","chr4",110198414,110199001,"ELOVL6",3.7214,100,0.0926,"GM12878"
"71038","chr4",110193735,110194235,"ELOVL6",5.5571,100,0.1383,"GM12878"
"71039","chr4",112287135,112288090,"C4orf32",12.8861,10.1002,0.0569,"GM12878"
"71040","chr4",112284832,112285332,"C4orf32",6.0299,10.097,0.0266,"GM12878"
"71041","chr4",112278961,112280771,"C4orf32",11.9781,7.9851,0.0418,"GM12878"
"71042","chr4",112636534,112637675,"C4orf32",25.4839,2.6765,0.0298,"GM12878"
"71043","chr4",112146652,112147152,"C4orf32",0.8061,100,0.0352,"GM12878"
"71044","chr4",112312105,112313083,"C4orf32",10.5942,6.9267,0.0321,"GM12878"
"71045","chr4",112273072,112274444,"C4orf32",5.1701,9.767,0.0221,"GM12878"
"71046","chr4",112231244,112232685,"C4orf32",19.0341,14.8965,0.124,"GM12878"
"71047","chr4",112146035,112146535,"C4orf32",1.6437,100,0.0719,"GM12878"
"71048","chr4",112288314,112289029,"C4orf32",8.4945,10.1015,0.0375,"GM12878"
"71049","chr4",112318198,112319370,"C4orf32",12.8282,8.8119,0.0494,"GM12878"
"71050","chr4",112285653,112286415,"C4orf32",12.5747,10.0982,0.0555,"GM12878"
"71051","chr4",112144972,112145817,"C4orf32",1.6932,100,0.074,"GM12878"
"71052","chr4",112287135,112288090,"AP1AR",12.8861,22.0863,0.053,"GM12878"
"71053","chr4",112284832,112285332,"AP1AR",6.0299,22.0688,0.0248,"GM12878"
"71054","chr4",112278961,112280771,"AP1AR",11.9781,23.8286,0.0532,"GM12878"
"71055","chr4",112636534,112637675,"AP1AR",25.4839,5.2282,0.0248,"GM12878"
"71056","chr4",112312105,112313083,"AP1AR",10.5942,11.6087,0.0229,"GM12878"
"71057","chr4",112290088,112290775,"AP1AR",6.7036,18.385,0.023,"GM12878"
"71058","chr4",112231244,112232685,"AP1AR",19.0341,100,0.3546,"GM12878"
"71059","chr4",112288314,112289029,"AP1AR",8.4945,22.0935,0.035,"GM12878"
"71060","chr4",112318198,112319370,"AP1AR",12.8282,19.3975,0.0464,"GM12878"
"71061","chr4",112285653,112286415,"AP1AR",12.5747,22.0755,0.0517,"GM12878"
"71062","chr4",112230740,112231240,"AP1AR",2.6335,100,0.0491,"GM12878"
"71063","chr4",112287135,112288090,"TIFA",12.8861,100,0.1441,"GM12878"
"71064","chr4",112284832,112285332,"TIFA",6.0299,100,0.0674,"GM12878"
"71065","chr4",112278961,112280771,"TIFA",11.9781,100,0.1339,"GM12878"
"71066","chr4",112312105,112313083,"TIFA",10.5942,34.9049,0.0413,"GM12878"
"71067","chr4",112296848,112297738,"TIFA",4.8267,44.1943,0.0239,"GM12878"
"71068","chr4",112290088,112290775,"TIFA",6.7036,84.3414,0.0632,"GM12878"
"71069","chr4",112231244,112232685,"TIFA",19.0341,16.2326,0.0345,"GM12878"
"71070","chr4",112288314,112289029,"TIFA",8.4945,100,0.095,"GM12878"
"71071","chr4",112318198,112319370,"TIFA",12.8282,33.6886,0.0483,"GM12878"
"71072","chr4",112285653,112286415,"TIFA",12.5747,100,0.1406,"GM12878"
"71073","chr4",112289406,112289906,"TIFA",5.4418,84.2052,0.0512,"GM12878"
"71074","chr4",112287135,112288090,"ALPK1",12.8861,43.6255,0.0867,"GM12878"
"71075","chr4",112284832,112285332,"ALPK1",6.0299,43.7568,0.0407,"GM12878"
"71076","chr4",112278961,112280771,"ALPK1",11.9781,33.236,0.0614,"GM12878"
"71077","chr4",112302267,112303334,"ALPK1",2.3319,100,0.036,"GM12878"
"71078","chr4",112636534,112637675,"ALPK1",25.4839,5.894,0.0232,"GM12878"
"71079","chr4",112312105,112313083,"ALPK1",10.5942,49.2349,0.0804,"GM12878"
"71080","chr4",112296848,112297738,"ALPK1",4.8267,100,0.0744,"GM12878"
"71081","chr4",112290088,112290775,"ALPK1",6.7036,100,0.1034,"GM12878"
"71082","chr4",112231244,112232685,"ALPK1",19.0341,13.6092,0.0399,"GM12878"
"71083","chr4",112288314,112289029,"ALPK1",8.4945,43.5638,0.0571,"GM12878"
"71084","chr4",112318198,112319370,"ALPK1",12.8282,38.8861,0.0769,"GM12878"
"71085","chr4",112285653,112286415,"ALPK1",12.5747,43.7097,0.0848,"GM12878"
"71086","chr4",112289406,112289906,"ALPK1",5.4418,100,0.0839,"GM12878"
"71087","chr4",112287135,112288090,"NEUROG2",12.8861,16.5249,0.05,"GM12878"
"71088","chr4",112284832,112285332,"NEUROG2",6.0299,16.5282,0.0234,"GM12878"
"71089","chr4",112278961,112280771,"NEUROG2",11.9781,19.2187,0.0541,"GM12878"
"71090","chr4",112636534,112637675,"NEUROG2",25.4839,10.007,0.0599,"GM12878"
"71091","chr4",112522915,112524206,"NEUROG2",2.1599,100,0.0507,"GM12878"
"71092","chr4",112312105,112313083,"NEUROG2",10.5942,20.1676,0.0502,"GM12878"
"71093","chr4",112513978,112514478,"NEUROG2",1.403,100,0.0329,"GM12878"
"71094","chr4",112515243,112515896,"NEUROG2",2.3916,100,0.0562,"GM12878"
"71095","chr4",112515922,112516807,"NEUROG2",2.0525,100,0.0482,"GM12878"
"71096","chr4",112290088,112290775,"NEUROG2",6.7036,18.8862,0.0297,"GM12878"
"71097","chr4",112516968,112517468,"NEUROG2",2.9634,100,0.0696,"GM12878"
"71098","chr4",112231244,112232685,"NEUROG2",19.0341,11.6203,0.0519,"GM12878"
"71099","chr4",112288314,112289029,"NEUROG2",8.4945,16.5235,0.033,"GM12878"
"71100","chr4",112318198,112319370,"NEUROG2",12.8282,21.2614,0.064,"GM12878"
"71101","chr4",112285653,112286415,"NEUROG2",12.5747,16.5269,0.0488,"GM12878"
"71102","chr4",112289406,112289906,"NEUROG2",5.4418,18.8874,0.0241,"GM12878"
"71103","chr4",112287135,112288090,"ZGRF1",12.8861,7.5669,0.0206,"GM12878"
"71104","chr4",112278961,112280771,"ZGRF1",11.9781,9.1807,0.0232,"GM12878"
"71105","chr4",112636534,112637675,"ZGRF1",25.4839,100,0.5382,"GM12878"
"71106","chr4",112633339,112633839,"ZGRF1",1.0962,100,0.0232,"GM12878"
"71107","chr4",112231244,112232685,"ZGRF1",19.0341,5.3353,0.0214,"GM12878"
"71108","chr4",112643229,112643729,"ZGRF1",0.9944,100,0.021,"GM12878"
"71109","chr4",112318198,112319370,"ZGRF1",12.8282,7.7864,0.0211,"GM12878"
"71110","chr4",112285653,112286415,"ZGRF1",12.5747,7.5675,0.0201,"GM12878"
"71111","chr4",112287135,112288090,"LARP7",12.8861,7.5669,0.0206,"GM12878"
"71112","chr4",112278961,112280771,"LARP7",11.9781,9.1807,0.0232,"GM12878"
"71113","chr4",112636534,112637675,"LARP7",25.4839,100,0.5382,"GM12878"
"71114","chr4",112633339,112633839,"LARP7",1.0962,100,0.0232,"GM12878"
"71115","chr4",112231244,112232685,"LARP7",19.0341,5.3353,0.0214,"GM12878"
"71116","chr4",112643229,112643729,"LARP7",0.9944,100,0.021,"GM12878"
"71117","chr4",112318198,112319370,"LARP7",12.8282,7.7864,0.0211,"GM12878"
"71118","chr4",112285653,112286415,"LARP7",12.5747,7.5675,0.0201,"GM12878"
"71119","chr4",113052498,113053216,"ANK2",0.9035,100,0.1052,"GM12878"
"71120","chr4",113824392,113825661,"ANK2",16.0252,1.5543,0.029,"GM12878"
"71121","chr4",112636534,112637675,"ANK2",25.4839,3.0614,0.0908,"GM12878"
"71122","chr4",113761650,113762951,"ANK2",42.3452,1.5066,0.0743,"GM12878"
"71123","chr4",113563187,113565358,"ANK2",14.3944,1.612,0.027,"GM12878"
"71124","chr4",112817793,112818852,"ANK2",5.7975,4.993,0.0337,"GM12878"
"71125","chr4",113040767,113041267,"ANK2",0.5697,44.1904,0.0293,"GM12878"
"71126","chr4",113824392,113825661,"CAMK2D",16.0252,22.5811,0.0495,"GM12878"
"71127","chr4",113761650,113762951,"CAMK2D",42.3452,100,0.5795,"GM12878"
"71128","chr4",113837381,113837881,"CAMK2D",7.5261,22.1096,0.0228,"GM12878"
"71129","chr4",113755845,113756345,"CAMK2D",2.3356,93.4611,0.0299,"GM12878"
"71130","chr4",113563187,113565358,"CAMK2D",14.3944,26.2443,0.0517,"GM12878"
"71131","chr4",118278320,118279370,"SNHG8",20.3407,58.4565,0.6227,"GM12878"
"71132","chr4",118282716,118283216,"SNHG8",0.7283,59.1198,0.0225,"GM12878"
"71133","chr4",118280684,118281382,"SNHG8",2.7354,58.8555,0.0843,"GM12878"
"71134","chr4",118278320,118279370,"LOC729218",20.3407,5.3606,0.1239,"GM12878"
"71135","chr4",118684788,118685733,"LOC729218",8.2541,6.965,0.0653,"GM12878"
"71136","chr4",120066103,120068177,"LOC729218",32.7376,0.8868,0.033,"GM12878"
"71137","chr4",118591285,118591993,"LOC729218",4.229,100,0.4804,"GM12878"
"71138","chr4",118835875,118836807,"LOC729218",6.705,3.2055,0.0244,"GM12878"
"71139","chr4",118834878,118835859,"LOC729218",12.6931,3.2053,0.0462,"GM12878"
"71140","chr4",118278320,118279370,"LOC101929741",20.3407,5.5447,0.0649,"GM12878"
"71141","chr4",119299513,119301114,"LOC101929741",14.7947,3.0632,0.0261,"GM12878"
"71142","chr4",113761650,113762951,"LOC101929741",42.3452,0.9901,0.0241,"GM12878"
"71143","chr4",118684788,118685733,"LOC101929741",8.2541,100,0.4752,"GM12878"
"71144","chr4",120066103,120068177,"LOC101929741",32.7376,2.3521,0.0443,"GM12878"
"71145","chr4",118591285,118591993,"LOC101929741",4.229,13.6209,0.0332,"GM12878"
"71146","chr4",118835875,118836807,"LOC101929741",6.705,10.4686,0.0404,"GM12878"
"71147","chr4",118834878,118835859,"LOC101929741",12.6931,10.4674,0.0765,"GM12878"
"71148","chr4",118278320,118279370,"METTL14",20.3407,5.5447,0.0649,"GM12878"
"71149","chr4",119299513,119301114,"METTL14",14.7947,3.0632,0.0261,"GM12878"
"71150","chr4",113761650,113762951,"METTL14",42.3452,0.9901,0.0241,"GM12878"
"71151","chr4",118684788,118685733,"METTL14",8.2541,100,0.4752,"GM12878"
"71152","chr4",120066103,120068177,"METTL14",32.7376,2.3521,0.0443,"GM12878"
"71153","chr4",118591285,118591993,"METTL14",4.229,13.621,0.0332,"GM12878"
"71154","chr4",118835875,118836807,"METTL14",6.705,10.4686,0.0404,"GM12878"
"71155","chr4",118834878,118835859,"METTL14",12.6931,10.4674,0.0765,"GM12878"
"71156","chr4",118826673,118827383,"SEC24D",1.2963,52.7325,0.0228,"GM12878"
"71157","chr4",119299513,119301114,"SEC24D",14.7947,5.4259,0.0267,"GM12878"
"71158","chr4",118834034,118834534,"SEC24D",1.4996,100,0.0499,"GM12878"
"71159","chr4",118684788,118685733,"SEC24D",8.2541,10.6554,0.0293,"GM12878"
"71160","chr4",118850241,118851058,"SEC24D",2.6732,50.5701,0.045,"GM12878"
