"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"7746","chr1",182838860,182840408,"GLUL",14.7649,4.337,0.0243,"GM12878"
"7747","chr1",182395881,182396381,"GLUL",0.7596,100,0.0288,"GM12878"
"7748","chr1",182396663,182397163,"GLUL",0.8576,100,0.0325,"GM12878"
"7749","chr1",182389316,182389973,"GLUL",1.3686,69.9121,0.0362,"GM12878"
"7750","chr1",182615524,182616412,"GLUL",16.6379,3.2369,0.0204,"GM12878"
"7751","chr1",182426325,182427455,"GLUL",15.5353,13.1476,0.0774,"GM12878"
"7752","chr1",182391123,182392456,"GLUL",5.9537,100,0.2255,"GM12878"
"7753","chr1",182838860,182840408,"RNASEL",14.7649,9.7671,0.0406,"GM12878"
"7754","chr1",182622752,182624314,"RNASEL",11.6961,10.381,0.0342,"GM12878"
"7755","chr1",182603259,182603759,"RNASEL",2.8711,25.5737,0.0207,"GM12878"
"7756","chr1",182604055,182604902,"RNASEL",6.1641,25.5973,0.0445,"GM12878"
"7757","chr1",182615524,182616412,"RNASEL",16.6379,11.1535,0.0523,"GM12878"
"7758","chr1",182426325,182427455,"RNASEL",15.5353,10.351,0.0453,"GM12878"
"7759","chr1",182587991,182589637,"RNASEL",7.8892,100,0.2223,"GM12878"
"7760","chr1",182614620,182615389,"RNASEL",9.91,16.3169,0.0456,"GM12878"
"7761","chr1",182838860,182840408,"RGS16",14.7649,7.8434,0.024,"GM12878"
"7762","chr1",182622752,182624314,"RGS16",11.6961,22.8427,0.0554,"GM12878"
"7763","chr1",182603259,182603759,"RGS16",2.8711,100,0.0595,"GM12878"
"7764","chr1",182601302,182601802,"RGS16",2.5325,100,0.0525,"GM12878"
"7765","chr1",182609187,182609687,"RGS16",1.6306,100,0.0338,"GM12878"
"7766","chr1",182604055,182604902,"RGS16",6.1641,100,0.1278,"GM12878"
"7767","chr1",182615524,182616412,"RGS16",16.6379,31.3402,0.1081,"GM12878"
"7768","chr1",182426325,182427455,"RGS16",15.5353,6.3934,0.0206,"GM12878"
"7769","chr1",182587991,182589637,"RGS16",7.8892,22.7715,0.0373,"GM12878"
"7770","chr1",182611311,182611811,"RGS16",2.0837,50.484,0.0218,"GM12878"
"7771","chr1",182614620,182615389,"RGS16",9.91,50.7237,0.1042,"GM12878"
"7772","chr1",182622752,182624314,"LINC01686",11.6961,38.2973,0.0747,"GM12878"
"7773","chr1",182603259,182603759,"LINC01686",2.8711,49.8449,0.0239,"GM12878"
"7774","chr1",182601302,182601802,"LINC01686",2.5325,49.9502,0.0211,"GM12878"
"7775","chr1",182609187,182609687,"LINC01686",1.6306,100,0.0272,"GM12878"
"7776","chr1",182604055,182604902,"LINC01686",6.1641,49.7881,0.0512,"GM12878"
"7777","chr1",182615524,182616412,"LINC01686",16.6379,85.6809,0.2377,"GM12878"
"7778","chr1",182611311,182611811,"LINC01686",2.0837,100,0.0347,"GM12878"
"7779","chr1",182617680,182618180,"LINC01686",1.5213,86.1557,0.0219,"GM12878"
"7780","chr1",182614620,182615389,"LINC01686",9.91,100,0.1652,"GM12878"
"7781","chr1",182838860,182840408,"NPL",14.7649,15.0571,0.0579,"GM12878"
"7782","chr1",182622752,182624314,"NPL",11.6961,19.2639,0.0587,"GM12878"
"7783","chr1",182782101,182782730,"NPL",1.2744,100,0.0332,"GM12878"
"7784","chr1",182603259,182603759,"NPL",2.8711,38.821,0.029,"GM12878"
"7785","chr1",182601302,182601802,"NPL",2.5325,38.8285,0.0256,"GM12878"
"7786","chr1",182604055,182604902,"NPL",6.1641,38.8172,0.0623,"GM12878"
"7787","chr1",182615524,182616412,"NPL",16.6379,17.4869,0.0758,"GM12878"
"7788","chr1",182789198,182789961,"NPL",2.0351,100,0.053,"GM12878"
"7789","chr1",182426325,182427455,"NPL",15.5353,9.0984,0.0368,"GM12878"
"7790","chr1",182587991,182589637,"NPL",7.8892,28.7209,0.059,"GM12878"
"7791","chr1",182614620,182615389,"NPL",9.91,19.7183,0.0509,"GM12878"
"7792","chr1",182838860,182840408,"DHX9",14.7649,100,0.4294,"GM12878"
"7793","chr1",182622752,182624314,"DHX9",11.6961,6.3141,0.0215,"GM12878"
"7794","chr1",182615524,182616412,"DHX9",16.6379,5.7729,0.0279,"GM12878"
"7795","chr1",182841272,182841772,"DHX9",1.355,76.909,0.0303,"GM12878"
"7796","chr1",183025720,183026957,"LAMC1",5.5572,100,0.1198,"GM12878"
"7797","chr1",183023830,183024330,"LAMC1",2.8934,100,0.0624,"GM12878"
"7798","chr1",183023209,183023709,"LAMC1",2.4955,100,0.0538,"GM12878"
"7799","chr1",183029649,183030600,"LAMC1",1.6868,100,0.0364,"GM12878"
"7800","chr1",183024618,183025118,"LAMC1",1.9313,100,0.0416,"GM12878"
"7801","chr1",183022384,183022884,"LAMC1",3.5714,100,0.077,"GM12878"
"7802","chr1",183027673,183028173,"LAMC1",1.3829,100,0.0298,"GM12878"
"7803","chr1",183470937,183472620,"LAMC1",33.1854,5.4058,0.0387,"GM12878"
"7804","chr1",183071275,183071775,"LAMC1",6.3926,26.3383,0.0363,"GM12878"
"7805","chr1",183472828,183473328,"SMG7",3.2934,100,0.0428,"GM12878"
"7806","chr1",183470035,183470664,"SMG7",3.7829,72.8113,0.0358,"GM12878"
"7807","chr1",183589826,183591176,"SMG7",28.4362,13.0469,0.0483,"GM12878"
"7808","chr1",183603928,183605263,"SMG7",17.7583,9.7385,0.0225,"GM12878"
"7809","chr1",183478110,183478906,"SMG7",5.9927,100,0.078,"GM12878"
"7810","chr1",183480558,183481520,"SMG7",5.6027,55.071,0.0401,"GM12878"
"7811","chr1",183470937,183472620,"SMG7",33.1854,100,0.4317,"GM12878"
"7812","chr1",183841483,183843711,"SMG7",35.5669,5.0061,0.0232,"GM12878"
"7813","chr1",183592970,183593869,"NCF2",6.9567,97.6202,0.0818,"GM12878"
"7814","chr1",183588882,183589382,"NCF2",2.1055,100,0.0254,"GM12878"
"7815","chr1",183607201,183608114,"NCF2",4.9155,42.0643,0.0249,"GM12878"
"7816","chr1",183589826,183591176,"NCF2",28.4362,100,0.3427,"GM12878"
"7817","chr1",183603928,183605263,"NCF2",17.7583,50.9939,0.1091,"GM12878"
"7818","chr1",183635575,183636572,"NCF2",13.1066,12.8428,0.0203,"GM12878"
"7819","chr1",183470937,183472620,"NCF2",33.1854,13.6866,0.0547,"GM12878"
"7820","chr1",183841483,183843711,"NCF2",35.5669,6.1074,0.0262,"GM12878"
"7821","chr1",183652152,183653012,"ARPC5",3.6063,37.0569,0.0244,"GM12878"
"7822","chr1",183912248,183912951,"ARPC5",9.2822,15.7158,0.0266,"GM12878"
"7823","chr1",183589826,183591176,"ARPC5",28.4362,11.4356,0.0594,"GM12878"
"7824","chr1",183603928,183605263,"ARPC5",17.7583,18.9334,0.0614,"GM12878"
"7825","chr1",183635575,183636572,"ARPC5",13.1066,100,0.2393,"GM12878"
"7826","chr1",183910855,183911954,"ARPC5",16.8473,15.7146,0.0483,"GM12878"
"7827","chr1",183633612,183634112,"ARPC5",5.7221,43.6655,0.0456,"GM12878"
"7828","chr1",183470937,183472620,"ARPC5",33.1854,7.0211,0.0425,"GM12878"
"7829","chr1",183841483,183843711,"ARPC5",35.5669,9.2335,0.06,"GM12878"
"7830","chr1",183652152,183653012,"RGL1",3.6063,37.0534,0.0244,"GM12878"
"7831","chr1",183912248,183912951,"RGL1",9.2822,15.7157,0.0266,"GM12878"
"7832","chr1",183589826,183591176,"RGL1",28.4362,11.4361,0.0594,"GM12878"
"7833","chr1",183603928,183605263,"RGL1",17.7583,18.9344,0.0614,"GM12878"
"7834","chr1",183635575,183636572,"RGL1",13.1066,100,0.2393,"GM12878"
"7835","chr1",183910855,183911954,"RGL1",16.8473,15.7144,0.0483,"GM12878"
"7836","chr1",183633612,183634112,"RGL1",5.7221,43.6777,0.0456,"GM12878"
"7837","chr1",183470937,183472620,"RGL1",33.1854,7.0212,0.0425,"GM12878"
"7838","chr1",183841483,183843711,"RGL1",35.5669,9.2334,0.06,"GM12878"
"7839","chr1",183912248,183912951,"TSEN15",9.2822,7.4459,0.0238,"GM12878"
"7840","chr1",183589826,183591176,"TSEN15",28.4362,3.0725,0.0301,"GM12878"
"7841","chr1",183603928,183605263,"TSEN15",17.7583,3.7695,0.0231,"GM12878"
"7842","chr1",183635575,183636572,"TSEN15",13.1066,4.9151,0.0222,"GM12878"
"7843","chr1",183910855,183911954,"TSEN15",16.8473,7.447,0.0432,"GM12878"
"7844","chr1",183470937,183472620,"TSEN15",33.1854,3.011,0.0344,"GM12878"
"7845","chr1",183841483,183843711,"TSEN15",35.5669,3.0346,0.0372,"GM12878"
"7846","chr1",184051164,184052704,"TSEN15",8.9347,100,0.3078,"GM12878"
"7847","chr1",184754478,184756114,"EDEM3",17.1254,100,0.3925,"GM12878"
"7848","chr1",185156734,185157874,"EDEM3",15.4883,8.2214,0.0292,"GM12878"
"7849","chr1",184973593,184975003,"EDEM3",8.3262,10.7517,0.0205,"GM12878"
"7850","chr1",184747140,184747879,"EDEM3",3.6752,100,0.0842,"GM12878"
"7851","chr1",184745792,184746292,"EDEM3",1.8148,100,0.0416,"GM12878"
"7852","chr1",185317060,185318263,"EDEM3",24.7057,5.6512,0.032,"GM12878"
"7853","chr1",184742992,184743492,"EDEM3",2.5955,57.7664,0.0344,"GM12878"
"7854","chr1",184754478,184756114,"FAM129A",17.1254,9.8307,0.0565,"GM12878"
"7855","chr1",184972572,184973072,"FAM129A",1.7094,100,0.0574,"GM12878"
"7856","chr1",185156734,185157874,"FAM129A",15.4883,6.3891,0.0332,"GM12878"
"7857","chr1",184973593,184975003,"FAM129A",8.3262,100,0.2795,"GM12878"
"7858","chr1",184866853,184867507,"FAM129A",6.5239,18.6724,0.0409,"GM12878"
"7859","chr1",184945973,184946473,"FAM129A",1.9584,34.0113,0.0224,"GM12878"
"7860","chr1",185317060,185318263,"FAM129A",24.7057,2.5394,0.0211,"GM12878"
"7861","chr1",183841483,183843711,"FAM129A",35.5669,1.8283,0.0218,"GM12878"
"7862","chr1",184754478,184756114,"RNF2",17.1254,7.0833,0.0667,"GM12878"
"7863","chr1",186375075,186376011,"RNF2",22.8026,2.4407,0.0306,"GM12878"
"7864","chr1",185156734,185157874,"RNF2",15.4883,11.557,0.0984,"GM12878"
"7865","chr1",184973593,184975003,"RNF2",8.3262,8.4997,0.0389,"GM12878"
"7866","chr1",185046114,185046614,"RNF2",0.9467,55.4453,0.0289,"GM12878"
"7867","chr1",185317060,185318263,"RNF2",24.7057,3.331,0.0452,"GM12878"
"7868","chr1",185155894,185156481,"RNF2",3.2657,11.555,0.0207,"GM12878"
"7869","chr1",185044957,185045668,"RNF2",2.1311,100,0.1172,"GM12878"
"7870","chr1",184754478,184756114,"TRMT1L",17.1254,7.822,0.0372,"GM12878"
"7871","chr1",185156734,185157874,"TRMT1L",15.4883,100,0.4306,"GM12878"
"7872","chr1",185317060,185318263,"TRMT1L",24.7057,8.3137,0.0571,"GM12878"
"7873","chr1",185155894,185156481,"TRMT1L",3.2657,100,0.0908,"GM12878"
"7874","chr1",185159915,185160415,"TRMT1L",0.9474,100,0.0263,"GM12878"
"7875","chr1",184754478,184756114,"SWT1",17.1254,7.8221,0.0372,"GM12878"
"7876","chr1",185156734,185157874,"SWT1",15.4883,100,0.4306,"GM12878"
"7877","chr1",185317060,185318263,"SWT1",24.7057,8.3136,0.0571,"GM12878"
"7878","chr1",185155894,185156481,"SWT1",3.2657,100,0.0908,"GM12878"
"7879","chr1",185159915,185160415,"SWT1",0.9474,100,0.0263,"GM12878"
"7880","chr1",184754478,184756114,"IVNS1ABP",17.1254,6.2083,0.0224,"GM12878"
"7881","chr1",185156734,185157874,"IVNS1ABP",15.4883,9.6261,0.0315,"GM12878"
"7882","chr1",185315722,185316538,"IVNS1ABP",3.725,100,0.0786,"GM12878"
"7883","chr1",185338476,185339649,"IVNS1ABP",8.587,48.6961,0.0882,"GM12878"
"7884","chr1",185317060,185318263,"IVNS1ABP",24.7057,100,0.5214,"GM12878"
"7885","chr1",186375075,186376011,"TPR",22.8026,100,0.68,"GM12878"
"7886","chr1",186374236,186374736,"TPR",2.4064,100,0.0718,"GM12878"
"7887","chr1",186375075,186376011,"C1orf27",22.8026,100,0.68,"GM12878"
"7888","chr1",186374236,186374736,"C1orf27",2.4064,100,0.0718,"GM12878"
"7889","chr1",186375075,186376011,"OCLM",22.8026,18.5267,0.4057,"GM12878"
"7890","chr1",185317060,185318263,"OCLM",24.7057,1.0178,0.0242,"GM12878"
"7891","chr1",186404481,186404981,"OCLM",0.7485,62.4302,0.0449,"GM12878"
"7892","chr1",186420891,186421391,"OCLM",1.0769,19.3086,0.02,"GM12878"
"7893","chr1",186374236,186374736,"OCLM",2.4064,18.5387,0.0428,"GM12878"
"7894","chr1",186409043,186409543,"OCLM",0.8015,38.9627,0.03,"GM12878"
"7895","chr1",186683516,186684016,"PACERR",0.2796,100,0.0398,"GM12878"
"7896","chr1",186768842,186769485,"PACERR",2.0513,8.256,0.0241,"GM12878"
"7897","chr1",186828496,186829709,"PACERR",3.3241,5.618,0.0266,"GM12878"
"7898","chr1",186375075,186376011,"PACERR",22.8026,2.5634,0.0832,"GM12878"
"7899","chr1",186680158,186681137,"PACERR",1.2294,100,0.1751,"GM12878"
"7900","chr1",186618322,186618822,"PACERR",1.6707,11.9006,0.0283,"GM12878"
"7901","chr1",192552669,192553326,"RGS1",5.896,34.6387,0.0448,"GM12878"
"7902","chr1",192579114,192579747,"RGS1",3.4709,51.9779,0.0396,"GM12878"
"7903","chr1",192553630,192554130,"RGS1",3.7811,34.6175,0.0287,"GM12878"
"7904","chr1",192575408,192576015,"RGS1",7.6654,100,0.1682,"GM12878"
"7905","chr1",192550860,192551574,"RGS1",11.0834,34.6794,0.0843,"GM12878"
"7906","chr1",192558688,192559969,"RGS1",10.5376,51.5841,0.1193,"GM12878"
"7907","chr1",192544864,192545527,"RGS1",9.3279,24.2808,0.0497,"GM12878"
"7908","chr1",192545952,192546452,"RGS1",7.9974,27.8522,0.0489,"GM12878"
"7909","chr1",192538690,192539733,"RGS1",9.7442,22.3705,0.0478,"GM12878"
"7910","chr1",192578392,192578892,"RGS1",1.781,51.8842,0.0203,"GM12878"
"7911","chr1",192516757,192517257,"RGS1",6.2076,24.7361,0.0337,"GM12878"
"7912","chr1",192554833,192555333,"RGS1",2.6498,34.5875,0.0201,"GM12878"
"7913","chr1",192557786,192558286,"RGS1",1.8669,51.6416,0.0212,"GM12878"
"7914","chr1",192580416,192581932,"RGS1",4.7234,23.3358,0.0242,"GM12878"
"7915","chr1",192609016,192611046,"RGS1",10.2659,20.1412,0.0454,"GM12878"
"7916","chr1",192552669,192553326,"RGS13",5.896,7.2439,0.0218,"GM12878"
"7917","chr1",193121370,193122523,"RGS13",13.9657,4.1951,0.0299,"GM12878"
"7918","chr1",192575408,192576015,"RGS13",7.6654,10.3193,0.0404,"GM12878"
"7919","chr1",192626295,192626945,"RGS13",1.3257,40.0178,0.0271,"GM12878"
"7920","chr1",192550860,192551574,"RGS13",11.0834,7.2466,0.041,"GM12878"
"7921","chr1",192558688,192559969,"RGS13",10.5376,8.1637,0.0439,"GM12878"
"7922","chr1",193058380,193059059,"RGS13",8.7753,6.3081,0.0283,"GM12878"
"7923","chr1",193059143,193060123,"RGS13",17.625,6.3083,0.0568,"GM12878"
"7924","chr1",192544864,192545527,"RGS13",9.3279,7.4038,0.0353,"GM12878"
"7925","chr1",192545952,192546452,"RGS13",7.9974,7.3766,0.0301,"GM12878"
"7926","chr1",192538690,192539733,"RGS13",9.7442,8.7849,0.0437,"GM12878"
"7927","chr1",192639550,192640466,"RGS13",1.6479,100,0.0842,"GM12878"
"7928","chr1",192516757,192517257,"RGS13",6.2076,13.3996,0.0425,"GM12878"
"7929","chr1",192609016,192611046,"RGS13",10.2659,14.9943,0.0786,"GM12878"
"7930","chr1",193121370,193122523,"RGS2",13.9657,14.9872,0.0814,"GM12878"
"7931","chr1",192808774,192809288,"RGS2",1.6808,100,0.0654,"GM12878"
"7932","chr1",192810117,192810617,"RGS2",0.7831,100,0.0305,"GM12878"
"7933","chr1",192575408,192576015,"RGS2",7.6654,6.8232,0.0203,"GM12878"
"7934","chr1",192805777,192806277,"RGS2",0.6388,100,0.0248,"GM12878"
"7935","chr1",192550860,192551574,"RGS2",11.0834,6.1884,0.0267,"GM12878"
"7936","chr1",192558688,192559969,"RGS2",10.5376,5.1889,0.0213,"GM12878"
"7937","chr1",193058380,193059059,"RGS2",8.7753,12.3478,0.0421,"GM12878"
"7938","chr1",193059143,193060123,"RGS2",17.625,12.3486,0.0847,"GM12878"
"7939","chr1",193069771,193071377,"RGS2",5.3139,10.3618,0.0214,"GM12878"
"7940","chr1",192807133,192807924,"RGS2",1.4718,100,0.0572,"GM12878"
"7941","chr1",192544864,192545527,"RGS2",9.3279,6.5721,0.0238,"GM12878"
"7942","chr1",192545952,192546452,"RGS2",7.9974,9.1145,0.0284,"GM12878"
"7943","chr1",192538690,192539733,"RGS2",9.7442,9.3295,0.0354,"GM12878"
"7944","chr1",192516757,192517257,"RGS2",6.2076,13.657,0.033,"GM12878"
"7945","chr1",192580416,192581932,"RGS2",4.7234,10.9855,0.0202,"GM12878"
"7946","chr1",192609016,192611046,"RGS2",10.2659,14.7811,0.059,"GM12878"
"7947","chr1",193121370,193122523,"UCHL5",13.9657,28.8882,0.0814,"GM12878"
"7948","chr1",193104647,193105775,"UCHL5",4.2849,23.6569,0.0205,"GM12878"
"7949","chr1",193067453,193068299,"UCHL5",2.7431,65.3341,0.0362,"GM12878"
"7950","chr1",193058380,193059059,"UCHL5",8.7753,100,0.1771,"GM12878"
"7951","chr1",193059143,193060123,"UCHL5",17.625,100,0.3557,"GM12878"
"7952","chr1",193069771,193071377,"UCHL5",5.3139,65.5612,0.0703,"GM12878"
"7953","chr1",193121370,193122523,"TROVE2",13.9657,28.8843,0.0814,"GM12878"
"7954","chr1",193104647,193105775,"TROVE2",4.2849,23.6527,0.0205,"GM12878"
"7955","chr1",193067453,193068299,"TROVE2",2.7431,65.2891,0.0361,"GM12878"
"7956","chr1",193058380,193059059,"TROVE2",8.7753,100,0.1771,"GM12878"
"7957","chr1",193059143,193060123,"TROVE2",17.625,100,0.3557,"GM12878"
"7958","chr1",193069771,193071377,"TROVE2",5.3139,65.5237,0.0703,"GM12878"
"7959","chr1",193083339,193084099,"GLRX2",2.5031,37.0606,0.0445,"GM12878"
"7960","chr1",193121370,193122523,"GLRX2",13.9657,26.7434,0.179,"GM12878"
"7961","chr1",193104647,193105775,"GLRX2",4.2849,100,0.2053,"GM12878"
"7962","chr1",193067453,193068299,"GLRX2",2.7431,23.0939,0.0304,"GM12878"
"7963","chr1",193058380,193059059,"GLRX2",8.7753,16.3128,0.0686,"GM12878"
"7964","chr1",193059143,193060123,"GLRX2",17.625,16.3074,0.1377,"GM12878"
"7965","chr1",193069771,193071377,"GLRX2",5.3139,23.0655,0.0587,"GM12878"
"7966","chr1",193121370,193122523,"CDC73",13.9657,100,0.4567,"GM12878"
"7967","chr1",193104647,193105775,"CDC73",4.2849,29.7517,0.0417,"GM12878"
"7968","chr1",193058380,193059059,"CDC73",8.7753,22.1054,0.0634,"GM12878"
"7969","chr1",193059143,193060123,"CDC73",17.625,22.0998,0.1274,"GM12878"
"7970","chr1",193069771,193071377,"CDC73",5.3139,18.3664,0.0319,"GM12878"
"7971","chr1",197146444,197147190,"ASPM",7.6298,100,0.454,"GM12878"
"7972","chr1",197200902,197202194,"ASPM",18.7284,16.6962,0.1861,"GM12878"
"7973","chr1",197200292,197200792,"ZBTB41",1.6884,100,0.0585,"GM12878"
"7974","chr1",197146444,197147190,"ZBTB41",7.6298,20.0359,0.053,"GM12878"
"7975","chr1",197200902,197202194,"ZBTB41",18.7284,100,0.6492,"GM12878"
"7976","chr1",198158705,198159581,"DENND1B",9.8795,3.3345,0.022,"GM12878"
"7977","chr1",197902289,197903549,"DENND1B",3.2506,11.4353,0.0249,"GM12878"
"7978","chr1",197775168,197775743,"DENND1B",2.6027,100,0.1741,"GM12878"
"7979","chr1",197761589,197762089,"DENND1B",0.6909,60.2336,0.0278,"GM12878"
"7980","chr1",197775765,197777137,"DENND1B",5.1341,80.3172,0.2759,"GM12878"
"7981","chr1",198620894,198621924,"DENND1B",22.9505,2.7083,0.0416,"GM12878"
"7982","chr1",198157396,198158223,"DENND1B",9.9656,3.3343,0.0222,"GM12878"
"7983","chr1",198168228,198168728,"NEK7",2.6797,42.1095,0.0206,"GM12878"
"7984","chr1",198167343,198167843,"NEK7",5.3982,42.0656,0.0414,"GM12878"
"7985","chr1",198161971,198162919,"NEK7",5.7653,97.5587,0.1026,"GM12878"
"7986","chr1",198156046,198157227,"NEK7",6.8601,100,0.1251,"GM12878"
"7987","chr1",198158705,198159581,"NEK7",9.8795,100,0.1802,"GM12878"
"7988","chr1",198165879,198166738,"NEK7",3.5774,41.9972,0.0274,"GM12878"
"7989","chr1",198620894,198621924,"NEK7",22.9505,6.1027,0.0255,"GM12878"
"7990","chr1",198157396,198158223,"NEK7",9.9656,100,0.1817,"GM12878"
"7991","chr1",198620894,198621924,"PTPRC",22.9505,56.3473,0.2442,"GM12878"
"7992","chr1",198622531,198623624,"PTPRC",4.7868,56.2651,0.0509,"GM12878"
"7993","chr1",198638341,198639296,"PTPRC",7.9848,100,0.1508,"GM12878"
"7994","chr1",198639852,198640352,"PTPRC",1.6887,100,0.0319,"GM12878"
"7995","chr1",198641475,198641975,"PTPRC",3.3371,62.263,0.0392,"GM12878"
"7996","chr1",198598722,198599383,"PTPRC",7.4435,23.1709,0.0326,"GM12878"
"7997","chr1",199018714,199019214,"LINC01222",0.4605,100,0.0369,"GM12878"
"7998","chr1",198937179,198937756,"LINC01222",5.5951,8.7902,0.0394,"GM12878"
"7999","chr1",199010669,199011169,"LINC01222",0.7509,55.7719,0.0335,"GM12878"
"8000","chr1",198929811,198930886,"LINC01222",4.3941,8.1168,0.0286,"GM12878"
"8001","chr1",199173250,199174084,"LINC01222",10.4048,3.7157,0.031,"GM12878"
"8002","chr1",199009388,199009888,"LINC01222",1.4855,30.3914,0.0362,"GM12878"
"8003","chr1",198620894,198621924,"LINC01222",22.9505,1.0981,0.0202,"GM12878"
"8004","chr1",199081447,199082483,"LINC01222",4.416,7.1589,0.0253,"GM12878"
"8005","chr1",199089223,199090395,"LINC01222",4.4341,6.8125,0.0242,"GM12878"
"8006","chr1",199041484,199041984,"LINC01222",3.0541,14.3536,0.0351,"GM12878"
"8007","chr1",198934750,198935877,"LINC01222",6.8277,6.5631,0.0359,"GM12878"
"8008","chr1",200473248,200474623,"ZNF281",7.4191,26.9815,0.0505,"GM12878"
"8009","chr1",200415204,200416314,"ZNF281",5.1418,100,0.1298,"GM12878"
"8010","chr1",200409808,200411046,"ZNF281",9.5809,100,0.2418,"GM12878"
"8011","chr1",200448063,200448695,"ZNF281",6.6777,27.5332,0.0464,"GM12878"
"8012","chr1",200412230,200412730,"ZNF281",0.793,100,0.02,"GM12878"
"8013","chr1",200738387,200739807,"KIF14",8.4338,12.9656,0.0276,"GM12878"
"8014","chr1",200669256,200670753,"KIF14",22.9432,19.663,0.1138,"GM12878"
"8015","chr1",200620619,200621507,"KIF14",6.2313,65.8662,0.1036,"GM12878"
"8016","chr1",200628149,200628840,"KIF14",9.0734,30.0134,0.0687,"GM12878"
"8017","chr1",200627497,200627997,"KIF14",3.1449,29.9838,0.0238,"GM12878"
"8018","chr1",200780022,200781170,"KIF14",6.0292,14.3386,0.0218,"GM12878"
"8019","chr1",200624726,200625931,"KIF14",7.4837,66.45,0.1255,"GM12878"
"8020","chr1",200869463,200870366,"KIF14",10.0144,8.6994,0.022,"GM12878"
"8021","chr1",200866183,200867441,"KIF14",11.8305,8.6975,0.026,"GM12878"
"8022","chr1",200653013,200653881,"DDX59",3.7757,36.9819,0.0281,"GM12878"
"8023","chr1",200738387,200739807,"DDX59",8.4338,15.8444,0.0269,"GM12878"
"8024","chr1",200654634,200655134,"DDX59",4.2924,36.9337,0.0319,"GM12878"
"8025","chr1",200669256,200670753,"DDX59",22.9432,100,0.4617,"GM12878"
"8026","chr1",200620619,200621507,"DDX59",6.2313,22.2328,0.0279,"GM12878"
"8027","chr1",200628149,200628840,"DDX59",9.0734,22.1622,0.0405,"GM12878"
"8028","chr1",200624726,200625931,"DDX59",7.4837,22.1985,0.0334,"GM12878"
"8029","chr1",200653013,200653881,"LOC101929224",3.7757,36.9658,0.0281,"GM12878"
"8030","chr1",200738387,200739807,"LOC101929224",8.4338,15.8464,0.0269,"GM12878"
"8031","chr1",200654634,200655134,"LOC101929224",4.2924,36.9164,0.0319,"GM12878"
"8032","chr1",200669256,200670753,"LOC101929224",22.9432,100,0.4618,"GM12878"
