"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1377","LTN1","GH21F028657","chr21",28657679,28657808,0.25,4.39
"1378","GABPA","GH21F025888","chr21",25887738,25888996,0.62,31.53
"1379","APP","GH21F025888","chr21",25887738,25888996,0.62,17.16
"1380","TIAM1","GH21F031254","chr21",31254718,31256375,0.25,10.38
"1381","DIP2A","GH21F046583","chr21",46583713,46584096,0.44,8.98
"1382","SPATC1L","GH21F046583","chr21",46583713,46584096,0.44,7.58
"1383","S100B","GH21F046583","chr21",46583713,46584096,0.44,2.4
"1384","PRMT2","GH21F046583","chr21",46583713,46584096,0.44,1.73
"1385","MIS18A","GH21F031612","chr21",31612702,31613807,1.09,10.55
"1386","TIAM1","GH21F031612","chr21",31612702,31613807,1.09,0.22
"1387","PCP4","GH21F040049","chr21",40049994,40050143,0.52,5.3
"1388","SETD4","GH21F036751","chr21",36751298,36752228,1.15,11.74
"1389","HLCS","GH21F036751","chr21",36751298,36752228,1.15,6.4
"1390","KCNJ15","GH21F038178","chr21",38178830,38180100,0.63,12.32
"1391","SPATC1L","GH21F046386","chr21",46386640,46387018,0.27,17.68
"1392","YBEY","GH21F046386","chr21",46386640,46387018,0.27,16.3
"1393","PCNT","GH21F046386","chr21",46386640,46387018,0.27,12.36
"1394","C21orf58","GH21F046386","chr21",46386640,46387018,0.27,12.36
"1395","MCM3AP","GH21F046386","chr21",46386640,46387018,0.27,8.61
"1396","FTCD","GH21F046386","chr21",46386640,46387018,0.27,1.94
"1397","HMGN1","GH21F039429","chr21",39429785,39431290,0.52,21.05
"1398","BRWD1","GH21F039429","chr21",39429785,39431290,0.52,10.23
"1399","LCA5L","GH21F039429","chr21",39429785,39431290,0.52,0.34
"1400","HSPA13","GH21F014555","chr21",14555001,14555200,0.25,0.08
"1401","MRPL39","GH21F025463","chr21",25463885,25464888,1.2,9.52
"1402","ABCG1","GH21F042169","chr21",42169517,42172217,0.9,13.41
"1403","TFF3","GH21F042169","chr21",42169517,42172217,0.9,11.02
"1404","ADAMTS1","GH21F026719","chr21",26719842,26720031,0.69,0.11
"1405","CYYR1","GH21F026719","chr21",26719842,26720031,0.69,0.1
"1406","PDXK","GH21F043419","chr21",43419257,43420286,0.56,5.22
"1407","SIK1","GH21F043419","chr21",43419257,43420286,0.56,0.4
"1408","ERG","GH21F038920","chr21",38920401,38924136,0.96,10.49
"1409","LCA5L","GH21F038920","chr21",38920401,38924136,0.96,5.3
"1410","ADAMTS1","GH21F026781","chr21",26781962,26785771,0.67,0.19
"1411","CYYR1","GH21F026781","chr21",26781962,26785771,0.67,0.07
"1412","TMEM50B","GH21F033419","chr21",33419134,33420507,0.88,10.65
"1413","IFNAR2","GH21F033419","chr21",33419134,33420507,0.88,10.53
"1414","DNAJC28","GH21F033419","chr21",33419134,33420507,0.88,9.8
"1415","IFNGR2","GH21F033419","chr21",33419134,33420507,0.88,0.34
"1416","CBR1","GH21F036059","chr21",36059201,36061674,0.52,38.62
"1417","SETD4","GH21F036059","chr21",36059201,36061674,0.52,17.78
"1418","MORC3","GH21F036059","chr21",36059201,36061674,0.52,14.57
"1419","MORC3","GH21F036253","chr21",36253264,36254907,0.5,11.19
"1420","NCAM2","GH21F021051","chr21",21051401,21052400,0.46,11.23
"1421","CBR1","GH21F035940","chr21",35940002,35940701,0.65,5.88
"1422","PIGP","GH21F037059","chr21",37059565,37062132,0.87,57.72
"1423","TTC3","GH21F037059","chr21",37059565,37062132,0.87,52.96
"1424","HLCS","GH21F037059","chr21",37059565,37062132,0.87,11.44
"1425","KCNJ15","GH21F038246","chr21",38246594,38246958,0.62,6.64
"1426","YBEY","GH21F046347","chr21",46347242,46347581,0.9,16.94
"1427","SPATC1L","GH21F046347","chr21",46347242,46347581,0.9,10.11
"1428","PDE9A","GH21F042736","chr21",42736627,42739515,1.18,9.28
"1429","ADAMTS1","GH21F026839","chr21",26839809,26841521,0.25,0.76
"1430","CYYR1","GH21F026839","chr21",26839809,26841521,0.25,0.06
"1431","ETS2","GH21F038792","chr21",38792395,38799628,0.63,6.16
"1432","PCBP3","GH21F045639","chr21",45639144,45642922,0.25,15.53
"1433","MX1","GH21F041425","chr21",41425487,41427584,0.25,26.85
"1434","MX2","GH21F041425","chr21",41425487,41427584,0.25,11.66
"1435","BACH1","GH21F029296","chr21",29296753,29297130,0.28,5.39
"1436","SCAF4","GH21F031726","chr21",31726401,31726600,0.62,0.4
"1437","OLIG1","GH21F033071","chr21",33071061,33071144,0.81,0.76
"1438","TIAM1","GH21F031258","chr21",31258205,31258354,0.25,10.31
"1439","HMGN1","GH21F038755","chr21",38755155,38757612,0.93,28.77
"1440","PSMG1","GH21F038755","chr21",38755155,38757612,0.93,13.77
"1441","LCA5L","GH21F038755","chr21",38755155,38757612,0.93,13.29
"1442","JAM2","GH21F025579","chr21",25579745,25579966,0.67,1.7
"1443","ETS2","GH21F038319","chr21",38319391,38321425,0.78,1.81
"1444","GABPA","GH21F025772","chr21",25772801,25773400,0.52,14.91
"1445","IGSF5","GH21F039647","chr21",39647312,39648033,0.25,6.88
"1446","APP","GH21F025881","chr21",25881910,25882059,0.25,11.66
"1447","MRPL39","GH21F025881","chr21",25881910,25882059,0.25,4.4
"1448","NDUFV3","GH21F042935","chr21",42935416,42942781,0.99,26.03
"1449","PKNOX1","GH21F042935","chr21",42935416,42942781,0.99,16.63
"1450","WDR4","GH21F042935","chr21",42935416,42942781,0.99,8.69
"1451","CBS","GH21F042935","chr21",42935416,42942781,0.99,6.75
"1452","PDXK","GH21F042935","chr21",42935416,42942781,0.99,4.95
"1453","RUNX1","GH21F035860","chr21",35860598,35861088,0.52,10.36
"1454","HLCS","GH21F036888","chr21",36888621,36888770,0.76,13.11
"1455","TSPEAR","GH21F044707","chr21",44707366,44707515,0.65,8.72
"1456","PRMT2","GH21F046666","chr21",46666802,46668599,0.5,7.57
"1457","DIP2A","GH21F046666","chr21",46666802,46668599,0.5,6.74
"1458","SPATC1L","GH21F046666","chr21",46666802,46668599,0.5,4.28
"1459","TFF2","GH21F042240","chr21",42240001,42240200,0.25,10.84
"1460","PCBP3","GH21F045614","chr21",45614729,45617199,1.25,12.14
"1461","HSF2BP","GH21F043585","chr21",43585024,43592449,0.87,12.68
"1462","PDXK","GH21F043585","chr21",43585024,43592449,0.87,12.55
"1463","SIK1","GH21F043585","chr21",43585024,43592449,0.87,10.8
"1464","RRP1B","GH21F043585","chr21",43585024,43592449,0.87,5.07
"1465","ABCG1","GH21F042250","chr21",42250001,42251800,0.25,12.35
"1466","ERG","GH21F038950","chr21",38950079,38951897,1.01,10.44
"1467","NRIP1","GH21F014863","chr21",14863080,14865724,1.07,7.45
"1468","SAMSN1","GH21F014863","chr21",14863080,14865724,1.07,3.44
"1469","TMEM50B","GH21F033795","chr21",33794025,33794627,0.25,6.75
"1470","CRYZL1","GH21F033795","chr21",33794025,33794627,0.25,0.1
"1471","CRYZL1","GH21F033698","chr21",33698201,33698400,0.52,0.22
"1472","URB1","GH21F032363","chr21",32363804,32365305,0.38,12.05
"1473","YBEY","GH21F046255","chr21",46255864,46256660,0.25,26.59
"1474","SPATC1L","GH21F046255","chr21",46255864,46256660,0.25,12.56
"1475","PCNT","GH21F046255","chr21",46255864,46256660,0.25,12.13
"1476","C21orf58","GH21F046255","chr21",46255864,46256660,0.25,12.13
"1477","LSS","GH21F046255","chr21",46255864,46256660,0.25,12.13
"1478","FTCD","GH21F046255","chr21",46255864,46256660,0.25,10.78
"1479","DIP2A","GH21F046255","chr21",46255864,46256660,0.25,10.14
"1480","MCM3AP","GH21F046281","chr21",46281801,46282000,1.1,24.18
"1481","YBEY","GH21F046281","chr21",46281801,46282000,1.1,0.76
"1482","MRPS6","GH21F034037","chr21",34037073,34038142,0.81,0.25
"1483","EVA1C","GH21F032492","chr21",32492202,32496992,0.98,51.6
"1484","URB1","GH21F032492","chr21",32492202,32496992,0.98,30.3
"1485","MIS18A","GH21F032492","chr21",32492202,32496992,0.98,19.22
"1486","TCP10L","GH21F032492","chr21",32492202,32496992,0.98,5.44
"1487","TIAM1","GH21F032492","chr21",32492202,32496992,0.98,5.43
"1488","UBE2G2","GH21F044897","chr21",44897226,44898240,0.67,7.19
"1489","PTTG1IP","GH21F044897","chr21",44897226,44898240,0.67,6.47
"1490","TRPM2","GH21F044897","chr21",44897226,44898240,0.67,6.25
"1491","PWP2","GH21F044095","chr21",44095422,44096382,0.38,25.21
"1492","PKNOX1","GH21F043021","chr21",43021331,43021480,0.52,11.74
"1493","U2AF1","GH21F043021","chr21",43021331,43021480,0.52,11.27
"1494","TIAM1","GH21F031424","chr21",31424414,31425977,0.25,10.61
"1495","GRIK1","GH21F029595","chr21",29595062,29595366,0.3,1.72
"1496","RCAN1","GH21F034535","chr21",34535949,34538800,1.28,19.51
"1497","ADAMTS5","GH21F026852","chr21",26852460,26853191,0.38,10.33
"1498","ADAMTS1","GH21F026852","chr21",26852460,26853191,0.38,0.4
"1499","TIAM1","GH21F031524","chr21",31524288,31524477,0.25,16.08
"1500","IL10RB","GH21F033243","chr21",33243615,33245705,0.76,14.78
"1501","IFNAR2","GH21F033243","chr21",33243615,33245705,0.76,6.64
"1502","PCBP3","GH21F045647","chr21",45644127,45644260,0.25,0.76
"1503","BACH1","GH21F029557","chr21",29557401,29557600,0.38,10.79
"1504","BACH1","GH21F029230","chr21",29230025,29234799,1.43,32.86
"1505","MAP3K7CL","GH21F029230","chr21",29230025,29234799,1.43,11.49
"1506","USP16","GH21F029230","chr21",29230025,29234799,1.43,3.27
"1507","KRTAP10-1","GH21F044566","chr21",44566018,44566157,0.46,11.77
"1508","KRTAP12-3","GH21F044566","chr21",44566018,44566157,0.46,11.18
"1509","KRTAP12-1","GH21F044566","chr21",44566018,44566157,0.46,10.71
"1510","KRTAP12-4","GH21F044566","chr21",44566018,44566157,0.46,10.64
"1511","KRTAP10-3","GH21F044566","chr21",44566018,44566157,0.46,0.4
"1512","KRTAP10-4","GH21F044566","chr21",44566018,44566157,0.46,0.4
"1513","WDR4","GH21F043074","chr21",43073986,43077339,0.62,18.88
"1514","U2AF1","GH21F043074","chr21",43073986,43077339,0.62,10.67
"1515","CBS","GH21F043074","chr21",43073986,43077339,0.62,6
"1516","RUNX1","GH21F035491","chr21",35491977,35492351,0.61,2.43
"1517","KCNJ6","GH21F037916","chr21",37916058,37916227,0.62,0.76
"1518","ADAMTS1","GH21F026836","chr21",26834682,26834831,0.38,0.36
"1519","CYYR1","GH21F026836","chr21",26834682,26834831,0.38,0.06
"1520","CLIC6","GH21F034689","chr21",34689615,34691825,1.03,22.75
"1521","ADARB1","GH21F044982","chr21",44982001,44982200,0.62,11.06
"1522","RBM11","GH21F014225","chr21",14225299,14225407,0.27,22.58
"1523","LIPI","GH21F014225","chr21",14225299,14225407,0.27,10.58
"1524","CBR3","GH21F036141","chr21",36141083,36142279,0.71,12.84
"1525","MORC3","GH21F036141","chr21",36141083,36142279,0.71,11.88
"1526","PWP2","GH21F044165","chr21",44165602,44167999,0.75,20.88
"1527","PFKL","GH21F044165","chr21",44165602,44167999,0.75,7.95
"1528","ICOSLG","GH21F044165","chr21",44165602,44167999,0.75,5.89
"1529","TRPM2","GH21F044165","chr21",44165602,44167999,0.75,3.16
"1530","TRAPPC10","GH21F044165","chr21",44165602,44167999,0.75,2.38
"1531","AGPAT3","GH21F044165","chr21",44165602,44167999,0.75,1.28
"1532","PDXK","GH21F044165","chr21",44165602,44167999,0.75,1.23
"1533","IFNGR2","GH21F033011","chr21",33011071,33011932,1.42,14.12
"1534","OLIG1","GH21F033011","chr21",33011071,33011932,1.42,13.7
"1535","EVA1C","GH21F033011","chr21",33011071,33011932,1.42,12.56
"1536","IFNAR2","GH21F033011","chr21",33011071,33011932,1.42,9.35
"1537","IL10RB","GH21F033011","chr21",33011071,33011932,1.42,8.79
"1538","IFNAR1","GH21F033011","chr21",33011071,33011932,1.42,3.9
"1539","OLIG2","GH21F033011","chr21",33011071,33011932,1.42,2.31
"1540","SYNJ1","GH21F033011","chr21",33011071,33011932,1.42,2.17
"1541","TMEM50B","GH21F033410","chr21",33410390,33415189,1.17,47.66
"1542","IFNGR2","GH21F033410","chr21",33410390,33415189,1.17,7.64
"1543","SETD4","GH21F035145","chr21",35145067,35151912,0.74,11.74
"1544","ITSN1","GH21F033617","chr21",33617755,33617904,0.69,0.31
"1545","DONSON","GH21F033617","chr21",33617755,33617904,0.69,0.29
"1546","ADAMTS1","GH21F026767","chr21",26767009,26767350,0.9,0.17
"1547","CYYR1","GH21F026767","chr21",26767009,26767350,0.9,0.08
"1548","C21orf62","GH21F032813","chr21",32813477,32813908,0.25,0.76
"1549","EVA1C","GH21F032601","chr21",32601091,32601260,0.38,11.46
"1550","URB1","GH21F032601","chr21",32601091,32601260,0.38,10.9
"1551","TCP10L","GH21F032601","chr21",32601091,32601260,0.38,8.78
"1552","SIK1","GH21F043476","chr21",43476254,43480654,0.96,4.97
"1553","PCBP3","GH21F045880","chr21",45880002,45881513,1.19,14.83
"1554","COL6A1","GH21F045880","chr21",45880002,45881513,1.19,6.99
"1555","SIK1","GH21F043379","chr21",43379406,43384199,1.47,20.79
"1556","WDR4","GH21F043379","chr21",43379406,43384199,1.47,10.84
"1557","U2AF1","GH21F043379","chr21",43379406,43384199,1.47,10.46
"1558","PKNOX1","GH21F043379","chr21",43379406,43384199,1.47,1.9
"1559","MIS18A","GH21F032252","chr21",32252896,32253821,0.77,6.01
"1560","COL6A1","GH21F045999","chr21",45999847,45999996,1.07,0.34
"1561","DSCAM","GH21F040841","chr21",40841170,40841354,0.28,4.36
"1562","PSMG1","GH21F039346","chr21",39346155,39351467,0.25,29.83
"1563","BRWD1","GH21F039346","chr21",39346155,39351467,0.25,24.92
"1564","HMGN1","GH21F039346","chr21",39346155,39351467,0.25,15.05
"1565","SH3BGR","GH21F039346","chr21",39346155,39351467,0.25,9.06
"1566","LCA5L","GH21F039346","chr21",39346155,39351467,0.25,7.27
"1567","KCNJ15","GH21F038299","chr21",38299687,38301799,0.59,4.86
"1568","HSF2BP","GH21F043622","chr21",43622464,43623317,0.38,22.91
"1569","PDXK","GH21F043622","chr21",43622464,43623317,0.38,11.47
"1570","RRP1B","GH21F043622","chr21",43622464,43623317,0.38,11.2
"1571","WDR4","GH21F043622","chr21",43622464,43623317,0.38,10.84
"1572","U2AF1","GH21F043622","chr21",43622464,43623317,0.38,10.43
"1573","SIK1","GH21F043622","chr21",43622464,43623317,0.38,10.07
"1574","TMPRSS3","GH21F042381","chr21",42381240,42382121,0.25,6.91
"1575","TFF1","GH21F042381","chr21",42381240,42382121,0.25,0.34
"1576","CRYZL1","GH21F033649","chr21",33649001,33651400,0.46,0.4
"1577","BACE2","GH21F041188","chr21",41188574,41188723,0.79,11.47
"1578","FAM3B","GH21F041325","chr21",41325126,41327063,0.38,34.16
"1579","TMPRSS2","GH21F041325","chr21",41325126,41327063,0.38,4.79
"1580","MX2","GH21F041325","chr21",41325126,41327063,0.38,0.25
"1581","KCNJ15","GH21F038170","chr21",38170202,38173922,0.9,10.18
"1582","KCNJ6","GH21F038170","chr21",38170202,38173922,0.9,9.78
"1583","PDXK","GH21F043702","chr21",43702202,43704146,0.77,14.86
"1584","SIK1","GH21F043702","chr21",43702202,43704146,0.77,5.81
"1585","TRPM2","GH21F043702","chr21",43702202,43704146,0.77,5.67
"1586","TMEM50B","GH21F033425","chr21",33425954,33426103,0.67,12.18
"1587","IFNAR2","GH21F033425","chr21",33425954,33426103,0.67,11.15
"1588","IFNGR2","GH21F033425","chr21",33425954,33426103,0.67,0.31
"1589","BRWD1","GH21F038766","chr21",38766192,38775357,1.17,13.72
"1590","HMGN1","GH21F038766","chr21",38766192,38775357,1.17,12.32
"1591","SIK1","GH21F043376","chr21",43376626,43376825,0.3,11.73
"1592","CHODL","GH21F017847","chr21",17847765,17849353,1.23,12.03
"1593","HLCS","GH21F036988","chr21",36988401,36988800,0.38,0.76
"1594","CCT8","GH21F029021","chr21",29021896,29026552,0.73,45.83
"1595","LTN1","GH21F029021","chr21",29021896,29026552,0.73,28.29
"1596","RWDD2B","GH21F029021","chr21",29021896,29026552,0.73,13.5
"1597","USP16","GH21F029021","chr21",29021896,29026552,0.73,0.76
"1598","TIAM1","GH21F031257","chr21",31257038,31258029,0.52,10.38
"1599","RUNX1","GH21F035512","chr21",35512463,35512592,0.59,9.34
"1600","LCA5L","GH21F039774","chr21",39774989,39775144,0.29,2
"1601","PCP4","GH21F039774","chr21",39774989,39775144,0.29,0.14
"1602","MRPL39","GH21F025717","chr21",25717649,25717778,0.52,11.51
"1603","JAM2","GH21F025717","chr21",25717649,25717778,0.52,10.27
"1604","GABPA","GH21F025717","chr21",25717649,25717778,0.52,0.34
"1605","ADARB1","GH21F045015","chr21",45015652,45019617,1.2,19.09
"1606","FAM207A","GH21F045015","chr21",45015652,45019617,1.2,5.13
"1607","PRDM15","GH21F042008","chr21",42008524,42011722,1.2,16.29
"1608","WDR4","GH21F042008","chr21",42008524,42011722,1.2,15.86
"1609","C2CD2","GH21F042008","chr21",42008524,42011722,1.2,7.06
"1610","ZBTB21","GH21F042008","chr21",42008524,42011722,1.2,0.76
"1611","MRPS6","GH21F034090","chr21",34090801,34091200,0.25,7.64
"1612","UBE2G2","GH21F044780","chr21",44778951,44778954,0.71,11.72
"1613","SUMO3","GH21F044780","chr21",44778951,44778954,0.71,11.01
"1614","ADARB1","GH21F044780","chr21",44778951,44778954,0.71,10.13
"1615","EVA1C","GH21F032498","chr21",32498437,32498672,1.23,10.99
"1616","MORC3","GH21F036296","chr21",36296802,36300399,1.42,12.41
"1617","RRP1","GH21F043834","chr21",43834401,43835800,0.94,17.84
"1618","AGPAT3","GH21F043834","chr21",43834401,43835800,0.94,12.6
"1619","CSTB","GH21F043834","chr21",43834401,43835800,0.94,10.97
"1620","PDXK","GH21F043834","chr21",43834401,43835800,0.94,10.78
"1621","TMPRSS15","GH21F018449","chr21",18449392,18450887,0.25,0.25
"1622","PSMG1","GH21F039136","chr21",39136601,39138600,0.5,16.19
"1623","ADAMTS1","GH21F026776","chr21",26776406,26777435,0.25,0.19
"1624","CYYR1","GH21F026776","chr21",26776406,26777435,0.25,0.07
"1625","SAMSN1","GH21F014450","chr21",14450965,14455935,0.95,11.94
"1626","HSPA13","GH21F014450","chr21",14450965,14455935,0.95,0.19
"1627","KCNE1","GH21F034445","chr21",34445397,34449042,1.09,11.24
"1628","RCAN1","GH21F034445","chr21",34445397,34449042,1.09,11.22
"1629","NRIP1","GH21F014867","chr21",14867802,14871599,0.85,3.78
"1630","SETD4","GH21F036117","chr21",36117323,36117472,0.59,12.43
"1631","CBR3","GH21F036117","chr21",36117323,36117472,0.59,4.91
"1632","CYYR1","GH21F026470","chr21",26470273,26470829,0.25,0.14
"1633","HLCS","GH21F036976","chr21",36976621,36977999,1.17,22.57
"1634","TTC3","GH21F036976","chr21",36976621,36977999,1.17,15.21
"1635","MORC3","GH21F036976","chr21",36976621,36977999,1.17,13.53
"1636","RIPPLY3","GH21F036976","chr21",36976621,36977999,1.17,12.09
"1637","PIGP","GH21F036976","chr21",36976621,36977999,1.17,10.94
"1638","DYRK1A","GH21F036976","chr21",36976621,36977999,1.17,7.2
"1639","SLC19A1","GH21F045530","chr21",45530494,45537288,1.78,21.08
"1640","LSS","GH21F045530","chr21",45530494,45537288,1.78,4.73
"1641","POFUT2","GH21F045530","chr21",45530494,45537288,1.78,2.34
"1642","TTC3","GH21F037219","chr21",37219880,37221929,0.25,18.58
"1643","PIGP","GH21F037219","chr21",37219880,37221929,0.25,14.12
"1644","ADAMTS5","GH21F026954","chr21",26954008,26956639,0.96,0.36
"1645","CCT8","GH21F029095","chr21",29095601,29097257,1.09,39.37
"1646","N6AMT1","GH21F029095","chr21",29095601,29097257,1.09,5.57
"1647","PCBP3","GH21F045874","chr21",45874242,45877520,1.09,13.38
"1648","COL6A1","GH21F045874","chr21",45874242,45877520,1.09,7
"1649","PFKL","GH21F044294","chr21",44294323,44296431,0.74,11.42
"1650","AIRE","GH21F044294","chr21",44294323,44296431,0.74,0.4
"1651","AGPAT3","GH21F043952","chr21",43952495,43952549,0.25,11.99
"1652","IL10RB","GH21F033228","chr21",33228741,33233792,0.62,13.11
"1653","IFNAR2","GH21F033228","chr21",33228741,33233792,0.62,11.75
"1654","SAMSN1","GH21F014591","chr21",14591202,14593400,1.07,0.4
"1655","NCAM2","GH21F021175","chr21",21175801,21176200,0.78,0.09
"1656","HSF2BP","GH21F043657","chr21",43657400,43657549,0.25,14.17
"1657","PAXBP1","GH21F032810","chr21",32809466,32809831,0.79,10.2
"1658","C21orf62","GH21F032810","chr21",32809466,32809831,0.79,4.56
"1659","OLIG1","GH21F032810","chr21",32809466,32809831,0.79,1.26
"1660","IL10RB","GH21F033241","chr21",33241657,33242398,0.25,12.98
"1661","IFNAR2","GH21F033241","chr21",33241657,33242398,0.25,0.36
"1662","TIAM1","GH21F031543","chr21",31543145,31543800,0.85,8.61
"1663","MORC3","GH21F036319","chr21",36319179,36323804,1.27,48.19
"1664","PDXK","GH21F043690","chr21",43690801,43691200,0.74,22.96
"1665","RRP1B","GH21F043690","chr21",43690801,43691200,0.74,0.27
"1666","IFNGR2","GH21F033378","chr21",33378402,33389799,0.98,34.48
"1667","IFNAR2","GH21F033378","chr21",33378402,33389799,0.98,20.31
"1668","IL10RB","GH21F033378","chr21",33378402,33389799,0.98,11.71
"1669","CRYZL1","GH21F033378","chr21",33378402,33389799,0.98,11.08
"1670","GART","GH21F033378","chr21",33378402,33389799,0.98,10.38
"1671","IFNAR1","GH21F033378","chr21",33378402,33389799,0.98,9.26
"1672","TMEM50B","GH21F033378","chr21",33378402,33389799,0.98,6.42
"1673","SON","GH21F033378","chr21",33378402,33389799,0.98,4.15
"1674","OLIG1","GH21F033378","chr21",33378402,33389799,0.98,1.39
"1675","GABPA","GH21F025789","chr21",25789710,25791017,0.84,10.79
