"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1211","SASH1","GH06F148371","chr6",148371401,148371800,0.25,10.28
"1212","VARS2","GH06F030857","chr6",30857201,30858174,0.67,47.98
"1213","RRP36","GH06F043058","chr6",43058362,43062107,0.52,12.94
"1214","POLH","GH06F043058","chr6",43058362,43062107,0.52,10.95
"1215","DNPH1","GH06F043058","chr6",43058362,43062107,0.52,10
"1216","MRPL2","GH06F043058","chr6",43058362,43062107,0.52,0.76
"1217","PI16","GH06F036689","chr6",36686844,36686993,0.62,9.63
"1218","CDKN1A","GH06F036689","chr6",36686844,36686993,0.62,0.36
"1219","RAB44","GH06F036689","chr6",36686844,36686993,0.62,0.36
"1220","GSTA3","GH06F052926","chr6",52926363,52926512,0.38,0.34
"1221","BTN3A2","GH06F026349","chr6",26349506,26352906,0.96,19.46
"1222","HMGN4","GH06F026349","chr6",26349506,26352906,0.96,13.05
"1223","ABT1","GH06F026349","chr6",26349506,26352906,0.96,11.94
"1224","BTN2A1","GH06F026349","chr6",26349506,26352906,0.96,11.77
"1225","BTN2A2","GH06F026349","chr6",26349506,26352906,0.96,11.28
"1226","BTN3A1","GH06F026349","chr6",26349506,26352906,0.96,10.29
"1227","BTN3A3","GH06F026349","chr6",26349506,26352906,0.96,8.08
"1228","ZKSCAN3","GH06F027600","chr6",27600242,27603199,0.84,35.48
"1229","ZKSCAN8","GH06F027600","chr6",27600242,27603199,0.84,28.29
"1230","ZKSCAN4","GH06F027600","chr6",27600242,27603199,0.84,19.84
"1231","OR2B2","GH06F027600","chr6",27600242,27603199,0.84,16.19
"1232","GPX6","GH06F027600","chr6",27600242,27603199,0.84,16.16
"1233","GPX5","GH06F027600","chr6",27600242,27603199,0.84,16.16
"1234","ZNF391","GH06F027600","chr6",27600242,27603199,0.84,15.61
"1235","ZSCAN9","GH06F027600","chr6",27600242,27603199,0.84,12.33
"1236","ZSCAN26","GH06F027600","chr6",27600242,27603199,0.84,12
"1237","ZSCAN23","GH06F027600","chr6",27600242,27603199,0.84,10.53
"1238","ZNF322","GH06F027600","chr6",27600242,27603199,0.84,10.05
"1239","PGBD1","GH06F027600","chr6",27600242,27603199,0.84,10.04
"1240","VEGFA","GH06F043739","chr6",43738844,43738923,0.52,0.27
"1241","MTFR2","GH06F135909","chr6",135909800,135910032,1.11,11.62
"1242","PDE7B","GH06F135909","chr6",135909800,135910032,1.11,11.14
"1243","TXLNB","GH06F139289","chr6",139289364,139294020,1.11,57.67
"1244","CITED2","GH06F139289","chr6",139289364,139294020,1.11,10.1
"1245","HECA","GH06F139289","chr6",139289364,139294020,1.11,8.47
"1246","REPS1","GH06F139289","chr6",139289364,139294020,1.11,2.14
"1247","ABRACL","GH06F139289","chr6",139289364,139294020,1.11,1.57
"1248","FYN","GH06F111995","chr6",111995400,111996000,0.9,11.26
"1249","DDX39B","GH06F030715","chr6",30715665,30723387,1,40.13
"1250","LY6G5B","GH06F030715","chr6",30715665,30723387,1,35.09
"1251","PPP1R10","GH06F030715","chr6",30715665,30723387,1,34.62
"1252","DHX16","GH06F030715","chr6",30715665,30723387,1,33.95
"1253","MICA","GH06F030715","chr6",30715665,30723387,1,33.42
"1254","TRIM26","GH06F030715","chr6",30715665,30723387,1,21.55
"1255","TCF19","GH06F030715","chr6",30715665,30723387,1,21.01
"1256","ABCF1","GH06F030715","chr6",30715665,30723387,1,20.67
"1257","GTF2H4","GH06F030715","chr6",30715665,30723387,1,18.9
"1258","NRM","GH06F030715","chr6",30715665,30723387,1,13.21
"1259","PRR3","GH06F030715","chr6",30715665,30723387,1,11.67
"1260","PSORS1C2","GH06F030715","chr6",30715665,30723387,1,10.99
"1261","HLA-C","GH06F030715","chr6",30715665,30723387,1,10.57
"1262","C6orf47","GH06F030715","chr6",30715665,30723387,1,10.48
"1263","RPP21","GH06F030715","chr6",30715665,30723387,1,10.3
"1264","MDC1","GH06F030715","chr6",30715665,30723387,1,6.76
"1265","FLOT1","GH06F030715","chr6",30715665,30723387,1,6.53
"1266","CCHCR1","GH06F030715","chr6",30715665,30723387,1,4.71
"1267","TUBB","GH06F030715","chr6",30715665,30723387,1,0.76
"1268","WDR27","GH06F169656","chr6",169656457,169657581,0.25,12.3
"1269","C6orf120","GH06F169656","chr6",169656457,169657581,0.25,6.07
"1270","FAM120B","GH06F169656","chr6",169656457,169657581,0.25,4.43
"1271","MAP7","GH06F136468","chr6",136468801,136469214,0.34,18.85
"1272","FAM120B","GH06F170371","chr6",170370387,170370547,0.25,9.41
"1273","ZFP57","GH06F030111","chr6",30111227,30114078,1.16,12.62
"1274","TRIM31","GH06F030111","chr6",30111227,30114078,1.16,8.07
"1275","RNF39","GH06F030111","chr6",30111227,30114078,1.16,6.95
"1276","HLA-A","GH06F030111","chr6",30111227,30114078,1.16,4.53
"1277","EDN1","GH06F012069","chr6",12069001,12069400,0.56,0.08
"1278","TRMT11","GH06F126063","chr6",126063571,126064797,0.77,0.17
"1279","AKAP12","GH06F151294","chr6",151294112,151294347,0.62,10.99
"1280","FAM50B","GH06F003697","chr6",3697165,3698571,1.08,9.5
"1281","PDE10A","GH06F165846","chr6",165846201,165846999,0.25,0.1
"1282","RPF2","GH06F111030","chr6",111030001,111030800,0.38,18.84
"1283","SLC16A10","GH06F111030","chr6",111030001,111030800,0.38,11.44
"1284","KIF13A","GH06F018042","chr6",18042402,18043999,0.5,11.1
"1285","NHLRC1","GH06F018042","chr6",18042402,18043999,0.5,10.85
"1286","CDKN1A","GH06F036614","chr6",36614791,36618076,0.94,12.8
"1287","RAB44","GH06F036614","chr6",36614791,36618076,0.94,12.29
"1288","KCTD20","GH06F036614","chr6",36614791,36618076,0.94,11.38
"1289","PI16","GH06F036614","chr6",36614791,36618076,0.94,10.8
"1290","C6orf89","GH06F036614","chr6",36614791,36618076,0.94,9.93
"1291","FGD2","GH06F036614","chr6",36614791,36618076,0.94,9.91
"1292","SRSF3","GH06F036614","chr6",36614791,36618076,0.94,0.31
"1293","C6orf62","GH06F024778","chr6",24778812,24780145,0.87,12.07
"1294","GMNN","GH06F024778","chr6",24778812,24780145,0.87,6.13
"1295","SNX9","GH06F157688","chr6",157688467,157689986,0.99,0.36
"1296","MED20","GH06F041894","chr6",41894217,41896885,0.71,16.53
"1297","USP49","GH06F041894","chr6",41894217,41896885,0.71,12.82
"1298","BYSL","GH06F041894","chr6",41894217,41896885,0.71,0.36
"1299","HDDC2","GH06F125251","chr6",125251428,125252199,0.46,16.55
"1300","TPD52L1","GH06F125251","chr6",125251428,125252199,0.46,5.1
"1301","RPS6KA2","GH06F166617","chr6",166617705,166622192,0.63,5.09
"1302","MDGA1","GH06F037713","chr6",37713316,37714634,1.06,7.28
"1303","ABT1","GH06F027505","chr6",27505201,27506600,1.14,29.48
"1304","ZKSCAN8","GH06F027505","chr6",27505201,27506600,1.14,29.41
"1305","ZKSCAN3","GH06F027505","chr6",27505201,27506600,1.14,25.95
"1306","HMGN4","GH06F027505","chr6",27505201,27506600,1.14,12.99
"1307","ZKSCAN4","GH06F027505","chr6",27505201,27506600,1.14,11.39
"1308","ZNF391","GH06F027505","chr6",27505201,27506600,1.14,3.93
"1309","TAGAP","GH06F159067","chr6",159067269,159067759,0.49,12
"1310","LEMD2","GH06F034718","chr6",34718830,34720600,1.02,11.61
"1311","PPARD","GH06F034718","chr6",34718830,34720600,1.02,10.76
"1312","UHRF1BP1","GH06F034718","chr6",34718830,34720600,1.02,7.83
"1313","FAM8A1","GH06F017663","chr6",17663261,17665587,0.59,5.3
"1314","GJA1","GH06F122007","chr6",122007146,122009677,0.62,4.98
"1315","OPRM1","GH06F154039","chr6",154039466,154039615,0.25,11.93
"1316","RPF2","GH06F110939","chr6",110939240,110939750,0.76,4.84
"1317","GTF3C6","GH06F110939","chr6",110939240,110939750,0.76,4.58
"1318","BAK1","GH06F033654","chr6",33654717,33655933,0.25,19.43
"1319","IP6K3","GH06F033654","chr6",33654717,33655933,0.25,17.89
"1320","ITPR3","GH06F033654","chr6",33654717,33655933,0.25,11.81
"1321","LEMD2","GH06F033654","chr6",33654717,33655933,0.25,10.21
"1322","BAG6","GH06F031847","chr6",31847276,31848323,0.38,16.29
"1323","GPANK1","GH06F031847","chr6",31847276,31848323,0.38,14.58
"1324","EHMT2","GH06F031847","chr6",31847276,31848323,0.38,13.71
"1325","MICB","GH06F031847","chr6",31847276,31848323,0.38,13.52
"1326","LSM2","GH06F031847","chr6",31847276,31848323,0.38,11.7
"1327","PRRT1","GH06F031847","chr6",31847276,31848323,0.38,11.37
"1328","ZBTB12","GH06F031847","chr6",31847276,31848323,0.38,11.08
"1329","CSNK2B","GH06F031847","chr6",31847276,31848323,0.38,9.9
"1330","MICA","GH06F031847","chr6",31847276,31848323,0.38,9.8
"1331","NEU1","GH06F031847","chr6",31847276,31848323,0.38,0.34
"1332","JARID2","GH06F015205","chr6",15205801,15210490,1.54,9.58
"1333","DTNBP1","GH06F015205","chr6",15205801,15210490,1.54,4.97
"1334","UST","GH06F148848","chr6",148848801,148849200,0.65,0.14
"1335","VEGFA","GH06F043823","chr6",43823114,43825884,1.04,11.99
"1336","LAMA4","GH06F112202","chr6",112202122,112207367,0.98,10.47
"1337","GMPR","GH06F016256","chr6",16256592,16256868,0.9,0.34
"1338","THEMIS","GH06F127970","chr6",127970860,127974261,1.26,0.22
"1339","MARCKS","GH06F113758","chr6",113758402,113759489,1.21,16.12
"1340","MARCKS","GH06F113481","chr6",113481937,113482156,0.55,2.82
"1341","FILIP1","GH06F075374","chr6",75374525,75375743,0.92,30.84
"1342","TBC1D7","GH06F013351","chr6",13351058,13351838,0.38,27.03
"1343","SIRT5","GH06F013351","chr6",13351058,13351838,0.38,10.62
"1344","GFOD1","GH06F013351","chr6",13351058,13351838,0.38,10.53
"1345","VGLL2","GH06F117272","chr6",117271906,117273580,0.71,13.36
"1346","MFSD4B","GH06F111426","chr6",111426402,111428399,1.44,9.14
"1347","SLC16A10","GH06F111426","chr6",111426402,111428399,1.44,8.15
"1348","TRAF3IP2","GH06F111426","chr6",111426402,111428399,1.44,8.07
"1349","REV3L","GH06F111426","chr6",111426402,111428399,1.44,8.02
"1350","ADAT2","GH06F143533","chr6",143533948,143552646,1.11,6.36
"1351","PHACTR2","GH06F143533","chr6",143533948,143552646,1.11,5.99
"1352","PLAGL1","GH06F143533","chr6",143533948,143552646,1.11,5.48
"1353","SMLR1","GH06F130911","chr6",130911659,130914145,0.63,17.03
"1354","AKAP7","GH06F130911","chr6",130911659,130914145,0.63,8.43
"1355","EPB41L2","GH06F130911","chr6",130911659,130914145,0.63,0.1
"1356","NUP43","GH06F150150","chr6",150150400,150151001,0.46,28.5
"1357","KATNA1","GH06F150150","chr6",150150400,150151001,0.46,21.78
"1358","LATS1","GH06F150150","chr6",150150400,150151001,0.46,19.82
"1359","PPIL4","GH06F150150","chr6",150150400,150151001,0.46,13.33
"1360","PPP1R14C","GH06F150150","chr6",150150400,150151001,0.46,8.08
"1361","PCMT1","GH06F150150","chr6",150150400,150151001,0.46,4.91
"1362","HLA-DRB1","GH06F032185","chr6",32185207,32197957,0.25,27.91
"1363","PPT2","GH06F032185","chr6",32185207,32197957,0.25,20.3
"1364","AGER","GH06F032185","chr6",32185207,32197957,0.25,19.99
"1365","NOTCH4","GH06F032185","chr6",32185207,32197957,0.25,16.11
"1366","C4A","GH06F032185","chr6",32185207,32197957,0.25,14.85
"1367","RNF5","GH06F032185","chr6",32185207,32197957,0.25,13.7
"1368","EHMT2","GH06F032185","chr6",32185207,32197957,0.25,11.89
"1369","EGFL8","GH06F032185","chr6",32185207,32197957,0.25,11.38
"1370","ATF6B","GH06F032185","chr6",32185207,32197957,0.25,10.89
"1371","SAPCD1","GH06F032185","chr6",32185207,32197957,0.25,10.41
"1372","CLIC1","GH06F032185","chr6",32185207,32197957,0.25,9.68
"1373","HLA-DQA2","GH06F032185","chr6",32185207,32197957,0.25,8.37
"1374","DXO","GH06F032185","chr6",32185207,32197957,0.25,7.78
"1375","HLA-C","GH06F032185","chr6",32185207,32197957,0.25,5.45
"1376","VWA7","GH06F032185","chr6",32185207,32197957,0.25,4.46
"1377","SKIV2L","GH06F032185","chr6",32185207,32197957,0.25,4.23
"1378","GPSM3","GH06F032185","chr6",32185207,32197957,0.25,0.76
"1379","PBX2","GH06F032185","chr6",32185207,32197957,0.25,0.76
"1380","MTHFD1L","GH06F150855","chr6",150854401,150854600,0.76,0.36
"1381","NEDD9","GH06F011310","chr6",11310000,11310600,0.25,10.91
"1382","LEMD2","GH06F033837","chr6",33837789,33842011,0.77,26.19
"1383","VPS52","GH06F033837","chr6",33837789,33842011,0.77,20.52
"1384","BRD2","GH06F033837","chr6",33837789,33842011,0.77,17.82
"1385","IP6K3","GH06F033837","chr6",33837789,33842011,0.77,16.19
"1386","DAXX","GH06F033837","chr6",33837789,33842011,0.77,14.18
"1387","ITPR3","GH06F033837","chr6",33837789,33842011,0.77,13.69
"1388","RING1","GH06F033837","chr6",33837789,33842011,0.77,13.29
"1389","RXRB","GH06F033837","chr6",33837789,33842011,0.77,12.33
"1390","RGL2","GH06F033837","chr6",33837789,33842011,0.77,11.53
"1391","GRM4","GH06F033837","chr6",33837789,33842011,0.77,11.04
"1392","RPS10","GH06F033837","chr6",33837789,33842011,0.77,10.57
"1393","HMGA1","GH06F033837","chr6",33837789,33842011,0.77,5.55
"1394","SGK1","GH06F134194","chr6",134194732,134197472,0.71,10.61
"1395","TUBB2B","GH06F003175","chr6",3175801,3177290,0.84,16.13
"1396","TUBB2A","GH06F003175","chr6",3175801,3177290,0.84,13.99
"1397","PSMG4","GH06F003175","chr6",3175801,3177290,0.84,11.6
"1398","C6orf141","GH06F049569","chr6",49569911,49571127,0.62,17.28
"1399","CENPQ","GH06F049569","chr6",49569911,49571127,0.62,6.81
"1400","SERPINB6","GH06F002969","chr6",2969830,2972644,1.01,15.74
"1401","NQO2","GH06F002969","chr6",2969830,2972644,1.01,4.69
"1402","ABT1","GH06F026019","chr6",26019466,26035706,1.16,43.52
"1403","HMGN4","GH06F026019","chr6",26019466,26035706,1.16,43.06
"1404","BTN3A2","GH06F026019","chr6",26019466,26035706,1.16,27.46
"1405","ZNF322","GH06F026019","chr6",26019466,26035706,1.16,26.32
"1406","BTN3A1","GH06F026019","chr6",26019466,26035706,1.16,13.18
"1407","BTN3A3","GH06F026019","chr6",26019466,26035706,1.16,10.46
"1408","BTN2A1","GH06F026019","chr6",26019466,26035706,1.16,9.62
"1409","TRIM38","GH06F026019","chr6",26019466,26035706,1.16,9.1
"1410","HFE","GH06F026019","chr6",26019466,26035706,1.16,7.15
"1411","SLC2A12","GH06F134015","chr6",134015951,134018878,0.25,18.32
"1412","TBPL1","GH06F134015","chr6",134015951,134018878,0.25,11.12
"1413","ASCC3","GH06F100504","chr6",100504434,100505961,0.5,12.07
"1414","QRSL1","GH06F106648","chr6",106648601,106649000,0.69,30.62
"1415","CITED2","GH06F139435","chr6",139435975,139437393,0.38,0.19
"1416","ZSCAN23","GH06F028553","chr6",28553238,28554800,1.21,15.29
"1417","GPX5","GH06F028553","chr6",28553238,28554800,1.21,11.14
"1418","ZBED9","GH06F028553","chr6",28553238,28554800,1.21,4.63
"1419","XPO5","GH06F043571","chr6",43571144,43571293,0.65,0.76
"1420","PLEKHG1","GH06F150574","chr6",150574585,150574734,0.52,0.29
"1421","NHSL1","GH06F138591","chr6",138591602,138596567,0.99,17.84
"1422","CCDC28A","GH06F138591","chr6",138591602,138596567,0.99,12.28
"1423","PERP","GH06F138591","chr6",138591602,138596567,0.99,10.19
"1424","SLC22A23","GH06F003412","chr6",3412719,3415678,1.27,12.23
"1425","TMEM170B","GH06F011193","chr6",11193470,11205071,1.48,14.86
"1426","NEDD9","GH06F011193","chr6",11193470,11205071,1.48,5.7
"1427","ERVFRD-1","GH06F011193","chr6",11193470,11205071,1.48,2.49
"1428","SPACA1","GH06F087944","chr6",87944275,87945919,0.65,0.14
"1429","SCAF8","GH06F154752","chr6",154751801,154752000,0.25,0.34
"1430","RPS10","GH06F034436","chr6",34436914,34437101,0.27,9.82
"1431","ANKS1A","GH06F034436","chr6",34436914,34437101,0.27,1.23
"1432","RPS10-NUDT3","GH06F034436","chr6",34436914,34437101,0.27,0.36
"1433","PACSIN1","GH06F034436","chr6",34436914,34437101,0.27,0.29
"1434","ZFP57","GH06F029676","chr6",29676650,29681041,0.99,75.38
"1435","ZNRD1","GH06F029676","chr6",29676650,29681041,0.99,11.56
"1436","MOG","GH06F029676","chr6",29676650,29681041,0.99,0.31
"1437","MAP3K4","GH06F161443","chr6",161443735,161445635,1.05,5.7
"1438","AGPAT4","GH06F161443","chr6",161443735,161445635,1.05,1.81
"1439","SLC17A5","GH06F073597","chr6",73597614,73598600,1.36,15.89
"1440","MTO1","GH06F073597","chr6",73597614,73598600,1.36,6.36
"1441","KHDC1","GH06F073597","chr6",73597614,73598600,1.36,3.67
"1442","TNFRSF21","GH06F047221","chr6",47221662,47221834,0.82,0.16
"1443","HBS1L","GH06F135018","chr6",135018801,135019600,0.56,5.03
"1444","JARID2","GH06F014910","chr6",14910002,14913199,1.69,11.37
"1445","BAG2","GH06F057241","chr6",57241902,57243634,0.5,15.65
"1446","KIAA1586","GH06F057241","chr6",57241902,57243634,0.5,11.42
"1447","BEND6","GH06F057241","chr6",57241902,57243634,0.5,5.89
"1448","PRIM2","GH06F057241","chr6",57241902,57243634,0.5,5.52
"1449","FAM50B","GH06F003905","chr6",3905600,3907417,0.77,11.19
"1450","FRS3","GH06F041373","chr6",41373990,41374035,0.49,1.52
"1451","TNFAIP3","GH06F137744","chr6",137744818,137746602,0.56,10.95
"1452","MRAP2","GH06F084077","chr6",84077982,84079159,0.73,6.17
"1453","TMEM30A","GH06F074871","chr6",74870649,74875305,1.18,4.27
"1454","SCAF8","GH06F154749","chr6",154749001,154749800,0.46,17.27
"1455","MRS2","GH06F024385","chr6",24385397,24386213,0.46,5.82
"1456","DCDC2","GH06F024385","chr6",24385397,24386213,0.46,0.76
"1457","PLEKHG1","GH06F150698","chr6",150697401,150697601,0.67,12.08
"1458","CDC40","GH06F110285","chr6",110285064,110285221,0.73,16.68
"1459","WASF1","GH06F110285","chr6",110285064,110285221,0.73,15.27
"1460","SGK1","GH06F134510","chr6",134510400,134513400,0.62,10.04
"1461","GPLD1","GH06F024517","chr6",24517286,24518554,0.77,0.31
"1462","TRAM2","GH06F052634","chr6",52634801,52635400,0.38,10.95
"1463","EFHC1","GH06F052634","chr6",52634801,52635400,0.38,10.2
"1464","PDSS2","GH06F107437","chr6",107437173,107438640,0.25,12.76
"1465","FAM184A","GH06F119137","chr6",119137001,119140200,1.52,0.36
"1466","MAP3K4","GH06F160949","chr6",160949202,160951218,0.73,24.85
"1467","FILIP1","GH06F075367","chr6",75367904,75369529,1.09,27.17
"1468","IRAK1BP1","GH06F078831","chr6",78831624,78831833,0.73,14.1
"1469","MAP3K4","GH06F161028","chr6",161028623,161032931,0.81,5.23
"1470","GRM4","GH06F034007","chr6",34006004,34006133,0.25,10.96
"1471","MLN","GH06F034007","chr6",34006004,34006133,0.25,10.77
"1472","LEMD2","GH06F034007","chr6",34006004,34006133,0.25,10.66
"1473","IP6K3","GH06F034007","chr6",34006004,34006133,0.25,10.52
"1474","HMGN4","GH06F027167","chr6",27167012,27169696,0.94,25.92
"1475","BTN3A2","GH06F027167","chr6",27167012,27169696,0.94,12
"1476","ABT1","GH06F027167","chr6",27167012,27169696,0.94,11.9
"1477","ZKSCAN8","GH06F027167","chr6",27167012,27169696,0.94,10.97
"1478","HLA-DRB1","GH06F032558","chr6",32558202,32558800,0.67,59.87
"1479","HLA-DQA2","GH06F032558","chr6",32558202,32558800,0.67,53.27
"1480","HLA-DQA1","GH06F032558","chr6",32558202,32558800,0.67,39.58
"1481","HLA-DRB5","GH06F032558","chr6",32558202,32558800,0.67,35.6
"1482","HLA-DQB2","GH06F032558","chr6",32558202,32558800,0.67,8.86
"1483","SKIV2L","GH06F032558","chr6",32558202,32558800,0.67,4.25
"1484","KCNQ5","GH06F073103","chr6",73103753,73103902,0.79,12.82
"1485","HINT3","GH06F125797","chr6",125797602,125799799,1.06,11.13
"1486","NCOA7","GH06F125797","chr6",125797602,125799799,1.06,0.34
"1487","TUBE1","GH06F112030","chr6",112030337,112031061,0.81,10.98
"1488","SERPINB9","GH06F002788","chr6",2788853,2800841,0.98,23.53
"1489","SERPINB1","GH06F002788","chr6",2788853,2800841,0.98,23.41
"1490","MYLK4","GH06F002788","chr6",2788853,2800841,0.98,16.92
"1491","NQO2","GH06F002788","chr6",2788853,2800841,0.98,13.72
"1492","WRNIP1","GH06F002788","chr6",2788853,2800841,0.98,12.78
"1493","SERPINB6","GH06F002788","chr6",2788853,2800841,0.98,11.6
"1494","RIPK1","GH06F002788","chr6",2788853,2800841,0.98,5.39
"1495","SERPINB9","GH06F002836","chr6",2836869,2843581,1.02,17.57
"1496","SERPINB1","GH06F002836","chr6",2836869,2843581,1.02,12.88
"1497","NQO2","GH06F002836","chr6",2836869,2843581,1.02,12.54
"1498","SERPINB6","GH06F002836","chr6",2836869,2843581,1.02,11.57
"1499","WRNIP1","GH06F002836","chr6",2836869,2843581,1.02,11.29
"1500","MYLK4","GH06F002836","chr6",2836869,2843581,1.02,10.49
"1501","CDYL","GH06F004726","chr6",4726634,4729062,0.99,12.12
"1502","NT5E","GH06F085420","chr6",85420489,85421147,0.25,21.6
"1503","SCAF8","GH06F154751","chr6",154751401,154751600,0.25,0.34
"1504","ZNF318","GH06F043321","chr6",43321801,43322000,0.38,18.02
"1505","SLC22A7","GH06F043321","chr6",43321801,43322000,0.38,12.37
"1506","TTBK1","GH06F043321","chr6",43321801,43322000,0.38,11.04
"1507","DNPH1","GH06F043321","chr6",43321801,43322000,0.38,11.02
"1508","DLK2","GH06F043321","chr6",43321801,43322000,0.38,10.57
"1509","POLR1C","GH06F043321","chr6",43321801,43322000,0.38,9.91
"1510","YIPF3","GH06F043321","chr6",43321801,43322000,0.38,9.9
"1511","LRRC73","GH06F043321","chr6",43321801,43322000,0.38,9.36
