"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6471","RPP14","GH03F058414","chr3",58414566,58415014,0.87,12.42
"6472","ABHD6","GH03F058414","chr3",58414566,58415014,0.87,10.52
"6473","FLNB","GH03F058414","chr3",58414566,58415014,0.87,10.28
"6474","ACOX2","GH03F058414","chr3",58414566,58415014,0.87,10.12
"6475","RYBP","GH03F072811","chr3",72811690,72811839,0.25,10.75
"6476","GXYLT2","GH03F072811","chr3",72811690,72811839,0.25,0.25
"6477","IGF2BP2","GH03F185785","chr3",185785496,185788148,0.56,6.73
"6478","CPOX","GH03F098577","chr3",98577279,98578116,0.25,0.34
"6479","TRIM42","GH03F140636","chr3",140636601,140637000,0.56,16.51
"6480","EIF4E3","GH03F071508","chr3",71508847,71514000,1.38,1.82
"6481","SATB1","GH03F018422","chr3",18421961,18427171,0.25,22.48
"6482","TBC1D5","GH03F018422","chr3",18421961,18427171,0.25,13.13
"6483","CCDC174","GH03F014900","chr3",14900114,14900343,0.73,9.97
"6484","PTX3","GH03F157294","chr3",157294401,157294800,0.52,0.1
"6485","DLG1","GH03F197294","chr3",197294401,197294800,1.19,17.5
"6486","CAV3","GH03F008681","chr3",8681119,8682744,0.38,10.91
"6487","HLTF","GH03F148998","chr3",148998270,149000800,0.5,11.1
"6488","GYG1","GH03F148998","chr3",148998270,149000800,0.5,10.56
"6489","MFN1","GH03F179346","chr3",179346345,179349751,0.25,27.8
"6490","ZNF639","GH03F179346","chr3",179346345,179349751,0.25,26.83
"6491","BAP1","GH03F052385","chr3",52385285,52385454,0.25,12.68
"6492","PHF7","GH03F052385","chr3",52385285,52385454,0.25,12.66
"6493","TWF2","GH03F052385","chr3",52385285,52385454,0.25,11.17
"6494","TLR9","GH03F052385","chr3",52385285,52385454,0.25,11.17
"6495","WDR82","GH03F052385","chr3",52385285,52385454,0.25,11.16
"6496","GLYCTK","GH03F052385","chr3",52385285,52385454,0.25,11.16
"6497","SEMA3G","GH03F052385","chr3",52385285,52385454,0.25,10.69
"6498","PPM1M","GH03F052385","chr3",52385285,52385454,0.25,10.37
"6499","UMPS","GH03F124810","chr3",124810562,124816232,1.13,5.07
"6500","ZNF589","GH03F048012","chr3",48012402,48020366,0.63,17.22
"6501","CDC25A","GH03F048012","chr3",48012402,48020366,0.63,10.78
"6502","IP6K2","GH03F048012","chr3",48012402,48020366,0.63,6.76
"6503","NME6","GH03F048012","chr3",48012402,48020366,0.63,3.7
"6504","GPR27","GH03F071720","chr3",71720942,71726544,1.23,33.88
"6505","EIF4E3","GH03F071720","chr3",71720942,71726544,1.23,27.78
"6506","PROK2","GH03F071720","chr3",71720942,71726544,1.23,6.17
"6507","FOXP1","GH03F071720","chr3",71720942,71726544,1.23,1.45
"6508","LRRFIP2","GH03F037072","chr3",37072481,37073579,1.11,11.38
"6509","SLMAP","GH03F057795","chr3",57795402,57796799,0.77,4.65
"6510","ZBTB11","GH03F101674","chr3",101674894,101678546,0.56,21.6
"6511","NXPE3","GH03F101674","chr3",101674894,101678546,0.56,18.04
"6512","RPL24","GH03F101674","chr3",101674894,101678546,0.56,12.73
"6513","TFG","GH03F101674","chr3",101674894,101678546,0.56,10.23
"6514","SENP7","GH03F101674","chr3",101674894,101678546,0.56,6.81
"6515","VGLL4","GH03F011661","chr3",11661201,11662201,0.84,11.42
"6516","MUC20","GH03F195747","chr3",195747738,195748429,1.18,18.29
"6517","MUC4","GH03F195747","chr3",195747738,195748429,1.18,11.89
"6518","CMTM7","GH03F032305","chr3",32305201,32305400,0.46,0.16
"6519","PDCD10","GH03F167864","chr3",167863201,167863400,0.25,0.11
"6520","KALRN","GH03F123832","chr3",123831554,123831703,0.46,4.24
"6521","MYLK","GH03F123832","chr3",123831554,123831703,0.46,0.22
"6522","GALNT15","GH03F015963","chr3",15963616,15965399,0.84,0.07
"6523","RARB","GH03F025150","chr3",25150394,25152622,0.94,11.75
"6524","VPS8","GH03F185044","chr3",185044589,185047409,0.9,11.58
"6525","C3orf70","GH03F185044","chr3",185044589,185047409,0.9,10.52
"6526","ASB14","GH03F057394","chr3",57394201,57394400,0.46,0.14
"6527","ATP1B3","GH03F141764","chr3",141764601,141765600,0.46,11.98
"6528","GRK7","GH03F141764","chr3",141764601,141765600,0.46,10.65
"6529","SRGAP3","GH03F009394","chr3",9394089,9403893,0.52,21
"6530","RAD18","GH03F009394","chr3",9394089,9403893,0.52,15.4
"6531","FANCD2","GH03F009394","chr3",9394089,9403893,0.52,10.71
"6532","TATDN2","GH03F009394","chr3",9394089,9403893,0.52,10.35
"6533","FANCD2OS","GH03F009394","chr3",9394089,9403893,0.52,10.27
"6534","MYH15","GH03F108407","chr3",108406001,108406200,0.38,19.37
"6535","HHLA2","GH03F108407","chr3",108406001,108406200,0.38,9.73
"6536","AGTR1","GH03F148642","chr3",148642601,148644399,1.06,8.48
"6537","PPARG","GH03F012352","chr3",12352801,12355028,1.17,20.62
"6538","SYN2","GH03F012352","chr3",12352801,12355028,1.17,17.27
"6539","TIMP4","GH03F012352","chr3",12352801,12355028,1.17,10.07
"6540","RAF1","GH03F012352","chr3",12352801,12355028,1.17,1.4
"6541","PLXNA1","GH03F126907","chr3",126907699,126914156,1.5,6.76
"6542","TXNRD3","GH03F126907","chr3",126907699,126914156,1.5,4.73
"6543","ZXDC","GH03F126907","chr3",126907699,126914156,1.5,1.36
"6544","PFKFB4","GH03F048528","chr3",48528001,48529400,0.65,11.09
"6545","UCN2","GH03F048528","chr3",48528001,48529400,0.65,11.08
"6546","COL7A1","GH03F048528","chr3",48528001,48529400,0.65,11.01
"6547","PLXNB1","GH03F048528","chr3",48528001,48529400,0.65,10.78
"6548","ATRIP","GH03F048528","chr3",48528001,48529400,0.65,10.55
"6549","TMA7","GH03F048528","chr3",48528001,48529400,0.65,10.54
"6550","CCDC51","GH03F048528","chr3",48528001,48529400,0.65,10.54
"6551","CDC25A","GH03F048528","chr3",48528001,48529400,0.65,9.5
"6552","SPINK8","GH03F048528","chr3",48528001,48529400,0.65,9.41
"6553","SLC26A6","GH03F048528","chr3",48528001,48529400,0.65,5.11
"6554","SENP7","GH03F101542","chr3",101542801,101543000,0.25,16.28
"6555","TFG","GH03F101542","chr3",101542801,101543000,0.25,4.11
"6556","TRMT10C","GH03F101542","chr3",101542801,101543000,0.25,0.34
"6557","SEC22C","GH03F042544","chr3",42544523,42545794,0.81,50.92
"6558","NKTR","GH03F042544","chr3",42544523,42545794,0.81,20.96
"6559","SS18L2","GH03F042544","chr3",42544523,42545794,0.81,12.06
"6560","VIPR1","GH03F042544","chr3",42544523,42545794,0.81,11.03
"6561","CCDC13","GH03F042544","chr3",42544523,42545794,0.81,9.63
"6562","VPS8","GH03F185199","chr3",185199859,185201363,0.46,15.88
"6563","C3orf70","GH03F185199","chr3",185199859,185201363,0.46,10.3
"6564","TBC1D23","GH03F100268","chr3",100268412,100271366,1.1,8.4
"6565","NIT2","GH03F100268","chr3",100268412,100271366,1.1,0.19
"6566","VIPR1","GH03F042183","chr3",42183201,42185842,1.2,10.29
"6567","TRAK1","GH03F042183","chr3",42183201,42185842,1.2,6.32
"6568","P2RY14","GH03F151168","chr3",151168402,151172599,1.09,12.58
"6569","MED12L","GH03F151168","chr3",151168402,151172599,1.09,10.58
"6570","IGSF10","GH03F151168","chr3",151168402,151172599,1.09,9.92
"6571","AADAC","GH03F151168","chr3",151168402,151172599,1.09,4.52
"6572","ZBED2","GH03F111568","chr3",111568455,111568587,0.54,11.28
"6573","PLCXD2","GH03F111568","chr3",111568455,111568587,0.54,11.14
"6574","CD96","GH03F111568","chr3",111568455,111568587,0.54,2.71
"6575","TBC1D23","GH03F100096","chr3",100096944,100100200,1.01,21.7
"6576","TFG","GH03F100096","chr3",100096944,100100200,1.01,10.71
"6577","ADCY5","GH03F123424","chr3",123423361,123424626,0.38,12
"6578","CLRN1","GH03F151012","chr3",151012930,151016807,1.33,10.94
"6579","MED12L","GH03F151012","chr3",151012930,151016807,1.33,10.45
"6580","KIAA1257","GH03F128870","chr3",128870461,128870862,0.59,1.63
"6581","DNAJB8","GH03F128870","chr3",128870461,128870862,0.59,1.18
"6582","ZNF860","GH03F031880","chr3",31880000,31880438,0.9,0.14
"6583","CXCR6","GH03F045761","chr3",45761200,45761600,1.18,10.9
"6584","SLC6A20","GH03F045761","chr3",45761200,45761600,1.18,0.25
"6585","POGLUT1","GH03F119468","chr3",119468013,119470237,0.25,31.18
"6586","TMEM39A","GH03F119468","chr3",119468013,119470237,0.25,11.27
"6587","CD80","GH03F119468","chr3",119468013,119470237,0.25,10.82
"6588","TIMMDC1","GH03F119468","chr3",119468013,119470237,0.25,4.54
"6589","MCCC1","GH03F182970","chr3",182970410,182971800,1.01,4.85
"6590","SLC6A1","GH03F011085","chr3",11085401,11085601,0.87,10.95
"6591","HRH1","GH03F011085","chr3",11085401,11085601,0.87,0.22
"6592","ZNF662","GH03F042905","chr3",42905752,42906929,0.46,0.76
"6593","NPHP3-ACAD11","GH03F132766","chr3",132766047,132766400,0.38,0.24
"6594","NPHP3","GH03F132766","chr3",132766047,132766400,0.38,0.24
"6595","GFM1","GH03F158634","chr3",158634402,158635187,0.25,22.43
"6596","MLF1","GH03F158634","chr3",158634402,158635187,0.25,9.24
"6597","IL20RB","GH03F136925","chr3",136925201,136925601,0.84,22.05
"6598","IP6K2","GH03F049519","chr3",49519800,49520891,0.38,11.87
"6599","BSN","GH03F049519","chr3",49519800,49520891,0.38,11.68
"6600","APEH","GH03F049519","chr3",49519800,49520891,0.38,10.88
"6601","DAG1","GH03F049519","chr3",49519800,49520891,0.38,0.22
"6602","MLH1","GH03F036890","chr3",36890954,36896599,1.31,12.45
"6603","EPM2AIP1","GH03F036890","chr3",36890954,36896599,1.31,12.36
"6604","TRANK1","GH03F036890","chr3",36890954,36896599,1.31,11.94
"6605","DCLK3","GH03F036890","chr3",36890954,36896599,1.31,9.82
"6606","RYBP","GH03F072373","chr3",72373853,72374469,0.46,11.35
"6607","PARP3","GH03F051953","chr3",51953159,51954001,1.29,0.36
"6608","SEMA5B","GH03F123036","chr3",123036401,123037400,1.04,0.4
"6609","PDIA5","GH03F123036","chr3",123036401,123037400,1.04,0.27
"6610","EAF1","GH03F015803","chr3",15803639,15807371,1.75,20.27
"6611","SH3BP5","GH03F015803","chr3",15803639,15807371,1.75,10.71
"6612","ANKRD28","GH03F015803","chr3",15803639,15807371,1.75,7.85
"6613","HACL1","GH03F015803","chr3",15803639,15807371,1.75,7.07
"6614","DPH3","GH03F015803","chr3",15803639,15807371,1.75,6.81
"6615","COLQ","GH03F015803","chr3",15803639,15807371,1.75,5.24
"6616","STT3B","GH03F031572","chr3",31572201,31574000,0.97,11.44
"6617","UBE2E2","GH03F023070","chr3",23070602,23072800,0.84,6.97
"6618","ADCY5","GH03F123446","chr3",123446002,123446199,0.25,0.76
"6619","CD200","GH03F112101","chr3",112101058,112102944,1.06,10
"6620","C3orf52","GH03F112101","chr3",112101058,112102944,1.06,0.34
"6621","NUP210","GH03F013427","chr3",13427645,13428937,0.77,10.87
"6622","TRA2B","GH03F185924","chr3",185924700,185930653,1.06,0.36
"6623","IGF2BP2","GH03F185924","chr3",185924700,185930653,1.06,0.14
"6624","TIPARP","GH03F157075","chr3",157075661,157076544,1.24,11.45
"6625","SSR3","GH03F157075","chr3",157075661,157076544,1.24,10.5
"6626","ATP11B","GH03F182801","chr3",182801402,182804599,0.38,16.86
"6627","DPH3","GH03F016123","chr3",16123258,16126908,1.38,9.74
"6628","OXNAD1","GH03F016123","chr3",16123258,16126908,1.38,9.74
"6629","GALNT15","GH03F016123","chr3",16123258,16126908,1.38,6
"6630","ETV5","GH03F186208","chr3",186208917,186211685,1.14,11.12
"6631","DGKG","GH03F186208","chr3",186208917,186211685,1.14,0.1
"6632","TNFSF10","GH03F172590","chr3",172590672,172597023,0.73,12.73
"6633","GHSR","GH03F172590","chr3",172590672,172597023,0.73,10.65
"6634","P2RY1","GH03F152871","chr3",152871801,152872400,1.01,11.01
"6635","B3GNT5","GH03F183353","chr3",183353553,183353702,0.65,11.61
"6636","YEATS2","GH03F183353","chr3",183353553,183353702,0.65,10.17
"6637","LAMP3","GH03F183353","chr3",183353553,183353702,0.65,10.09
"6638","MCF2L2","GH03F183353","chr3",183353553,183353702,0.65,9.87
"6639","MCCC1","GH03F183353","chr3",183353553,183353702,0.65,9.79
"6640","SLC41A3","GH03F126082","chr3",126082848,126085074,0.65,20.52
"6641","PBRM1","GH03F052714","chr3",52714225,52715806,1.12,30.73
"6642","GLT8D1","GH03F052714","chr3",52714225,52715806,1.12,0.4
"6643","UBE2E1","GH03F023731","chr3",23731110,23731259,0.56,0.18
"6644","CXCR6","GH03F046006","chr3",46006201,46007200,1.08,30.06
"6645","CCRL2","GH03F046006","chr3",46006201,46007200,1.08,26.44
"6646","LZTFL1","GH03F046006","chr3",46006201,46007200,1.08,10.64
"6647","CCR2","GH03F046006","chr3",46006201,46007200,1.08,9.91
"6648","CCR5","GH03F046006","chr3",46006201,46007200,1.08,7.65
"6649","CCR1","GH03F046006","chr3",46006201,46007200,1.08,5.79
"6650","NUP210","GH03F013378","chr3",13378841,13380237,0.99,8.25
"6651","IQSEC1","GH03F013378","chr3",13378841,13380237,0.99,7.46
"6652","IL20RB","GH03F137263","chr3",137263739,137265333,1.88,8.36
"6653","ADCY5","GH03F123521","chr3",123521801,123522000,0.25,10.76
"6654","HACD2","GH03F123521","chr3",123521801,123522000,0.25,5.69
"6655","CCDC66","GH03F056680","chr3",56680840,56683891,0.52,18.27
"6656","RAD18","GH03F008496","chr3",8496933,8507968,0.77,15.16
"6657","LMCD1","GH03F008496","chr3",8496933,8507968,0.77,0.76
"6658","ACOX2","GH03F058626","chr3",58626252,58626349,0.31,9.55
"6659","FAM107A","GH03F058626","chr3",58626252,58626349,0.31,7.8
"6660","PXK","GH03F058626","chr3",58626252,58626349,0.31,1.73
"6661","COMMD2","GH03F149646","chr3",149646177,149646823,0.52,12.52
"6662","WWTR1","GH03F149646","chr3",149646177,149646823,0.52,9.87
"6663","RYBP","GH03F072817","chr3",72817090,72817239,0.52,10.89
"6664","GXYLT2","GH03F072817","chr3",72817090,72817239,0.52,0.27
"6665","CCDC12","GH03F046984","chr3",46984202,46991945,1.42,18.15
"6666","NBEAL2","GH03F046984","chr3",46984202,46991945,1.42,15.61
"6667","XCR1","GH03F046984","chr3",46984202,46991945,1.42,10.14
"6668","SMARCC1","GH03F046984","chr3",46984202,46991945,1.42,10.08
"6669","PTH1R","GH03F046984","chr3",46984202,46991945,1.42,6.54
"6670","KLHL18","GH03F046984","chr3",46984202,46991945,1.42,1.73
"6671","P2RY14","GH03F151264","chr3",151264602,151267000,1.79,21.63
"6672","GPR87","GH03F151264","chr3",151264602,151267000,1.79,18.15
"6673","CD47","GH03F108153","chr3",108153201,108153801,0.52,8.71
"6674","IFT57","GH03F108153","chr3",108153201,108153801,0.52,0.19
"6675","ZXDC","GH03F126464","chr3",126464217,126467000,0.96,21.67
"6676","FAM3D","GH03F058695","chr3",58695934,58696617,0.25,11.73
"6677","FAM107A","GH03F058695","chr3",58695934,58696617,0.25,10.33
"6678","PPARG","GH03F012323","chr3",12323401,12323800,0.38,12.03
"6679","TIMP4","GH03F012323","chr3",12323401,12323800,0.38,9.97
"6680","SYN2","GH03F012323","chr3",12323401,12323800,0.38,9.94
"6681","RYBP","GH03F072388","chr3",72388201,72388600,0.65,20.2
"6682","MME","GH03F155240","chr3",155240286,155242643,0.67,9.61
"6683","OXTR","GH03F008945","chr3",8945727,8946407,0.25,9.6
"6684","RAD18","GH03F008945","chr3",8945727,8946407,0.25,9.09
"6685","CTNNB1","GH03F041114","chr3",41114518,41115732,0.65,10.68
"6686","ARL6IP5","GH03F069113","chr3",69113116,69114483,0.38,12.13
"6687","LMOD3","GH03F069113","chr3",69113116,69114483,0.38,0.4
"6688","TM4SF1","GH03F149462","chr3",149462866,149463200,0.94,10.5
"6689","RNF13","GH03F149462","chr3",149462866,149463200,0.94,5.84
"6690","HTR3C","GH03F183967","chr3",183967833,183967982,0.59,10.6
"6691","PARL","GH03F183967","chr3",183967833,183967982,0.59,10.47
"6692","EIF2B5","GH03F183967","chr3",183967833,183967982,0.59,10.16
"6693","PSMD2","GH03F183967","chr3",183967833,183967982,0.59,10.13
"6694","CAMK2N2","GH03F183967","chr3",183967833,183967982,0.59,9.78
"6695","CDCP1","GH03F045143","chr3",45143329,45146927,1.24,9.87
"6696","XCR1","GH03F045143","chr3",45143329,45146927,1.24,9.68
"6697","XRN1","GH03F142278","chr3",142278228,142280442,0.5,17.68
"6698","GK5","GH03F142278","chr3",142278228,142280442,0.5,11.44
"6699","MAPKAPK3","GH03F050581","chr3",50581278,50594599,1.24,17.02
"6700","CISH","GH03F050581","chr3",50581278,50594599,1.24,15.93
"6701","HEMK1","GH03F050581","chr3",50581278,50594599,1.24,10.94
"6702","RASSF1","GH03F050581","chr3",50581278,50594599,1.24,7.73
"6703","HYAL1","GH03F050581","chr3",50581278,50594599,1.24,4.33
"6704","DOCK3","GH03F050581","chr3",50581278,50594599,1.24,3.84
"6705","RBM5","GH03F050581","chr3",50581278,50594599,1.24,2.14
"6706","CACNA2D2","GH03F050581","chr3",50581278,50594599,1.24,1.62
"6707","VPS8","GH03F184824","chr3",184824923,184826202,0.25,7
"6708","GUCA1C","GH03F108915","chr3",108915134,108915283,0.77,0.25
"6709","RAD18","GH03F009730","chr3",9730529,9733538,0.25,27.43
"6710","FANCD2","GH03F009730","chr3",9730529,9733538,0.25,11.44
"6711","TATDN2","GH03F009730","chr3",9730529,9733538,0.25,10.42
"6712","FANCD2OS","GH03F009730","chr3",9730529,9733538,0.25,10.3
"6713","TADA3","GH03F009730","chr3",9730529,9733538,0.25,6
"6714","RPUSD3","GH03F009730","chr3",9730529,9733538,0.25,5.01
"6715","TTLL3","GH03F009730","chr3",9730529,9733538,0.25,4.68
"6716","BRPF1","GH03F009730","chr3",9730529,9733538,0.25,0.76
"6717","OGG1","GH03F009730","chr3",9730529,9733538,0.25,0.34
"6718","SCAP","GH03F047439","chr3",47439771,47440907,0.56,18.3
"6719","ELP6","GH03F047439","chr3",47439771,47440907,0.56,11.18
"6720","COMMD2","GH03F149717","chr3",149717002,149718183,0.84,15.64
"6721","EIF2A","GH03F149717","chr3",149717002,149718183,0.84,9.89
"6722","WWTR1","GH03F149717","chr3",149717002,149718183,0.84,0.34
"6723","PARL","GH03F184645","chr3",184645159,184646222,1.34,9.95
"6724","MAGEF1","GH03F184645","chr3",184645159,184646222,1.34,0.19
"6725","EPHB3","GH03F184645","chr3",184645159,184646222,1.34,0.16
"6726","KCNMB2","GH03F178351","chr3",178351812,178354086,1.12,0.16
"6727","ZNF502","GH03F044860","chr3",44860936,44863029,0.25,18.65
"6728","TMEM42","GH03F044860","chr3",44860936,44863029,0.25,5.73
"6729","VGLL3","GH03F086921","chr3",86921703,86924385,1.17,1.82
"6730","ABI3BP","GH03F101009","chr3",101009359,101011495,0.46,6.03
"6731","LNP1","GH03F101009","chr3",101009359,101011495,0.46,4.88
"6732","ROPN1","GH03F123640","chr3",123640734,123640963,0.25,9.18
"6733","HACD2","GH03F123640","chr3",123640734,123640963,0.25,5.28
"6734","FAIM","GH03F138625","chr3",138625517,138626708,0.52,14.87
"6735","CEP70","GH03F138625","chr3",138625517,138626708,0.52,12.44
"6736","RFTN1","GH03F016426","chr3",16426627,16428489,1.22,6.34
"6737","CCRL2","GH03F046416","chr3",46416001,46417000,1.11,14.45
"6738","SACM1L","GH03F046416","chr3",46416001,46417000,1.11,13.56
"6739","CCR2","GH03F046416","chr3",46416001,46417000,1.11,10.39
"6740","RTP3","GH03F046416","chr3",46416001,46417000,1.11,10.28
"6741","CCR1","GH03F046416","chr3",46416001,46417000,1.11,5.45
"6742","LRRC2","GH03F046416","chr3",46416001,46417000,1.11,5.45
"6743","CCR5","GH03F046416","chr3",46416001,46417000,1.11,5.36
"6744","FBXL2","GH03F033319","chr3",33318400,33318618,0.96,0.24
"6745","CLDN16","GH03F190384","chr3",190384372,190384601,1.08,0.19
"6746","TMEM207","GH03F190384","chr3",190384372,190384601,1.08,0.19
"6747","ST3GAL6","GH03F098705","chr3",98705896,98706006,0.52,11.53
"6748","CPOX","GH03F098705","chr3",98705896,98706006,0.52,10.94
"6749","ZNF589","GH03F048299","chr3",48299727,48303167,0.25,62.75
"6750","NME6","GH03F048299","chr3",48299727,48303167,0.25,0.76
"6751","SLC6A6","GH03F014421","chr3",14421783,14437399,1.25,35.23
"6752","CCDC174","GH03F014421","chr3",14421783,14437399,1.25,5.28
"6753","XPC","GH03F014421","chr3",14421783,14437399,1.25,1.77
"6754","FBLN2","GH03F013525","chr3",13525401,13525510,0.25,0.31
"6755","FNDC3B","GH03F172212","chr3",172212395,172214630,0.77,10.6
"6756","CEP63","GH03F134241","chr3",134241648,134245799,0.81,10.16
"6757","ANAPC13","GH03F134241","chr3",134241648,134245799,0.81,10.16
"6758","RYK","GH03F134241","chr3",134241648,134245799,0.81,0.4
"6759","TF","GH03F133562","chr3",133562201,133562600,0.71,6.07
"6760","PFN2","GH03F150183","chr3",150183602,150185000,1.24,11.78
"6761","ANKUB1","GH03F150183","chr3",150183602,150185000,1.24,11.74
"6762","HACD2","GH03F123617","chr3",123617495,123622580,0.38,18.61
"6763","CXCR6","GH03F046067","chr3",46067401,46068843,1.21,11.34
"6764","LZTFL1","GH03F046067","chr3",46067401,46068843,1.21,10.38
"6765","CCR1","GH03F046067","chr3",46067401,46068843,1.21,10.17
"6766","CCR2","GH03F046067","chr3",46067401,46068843,1.21,9.81
"6767","XCR1","GH03F046067","chr3",46067401,46068843,1.21,0.24
"6768","LMOD3","GH03F069239","chr3",69239047,69244637,1.02,0.12
"6769","C3orf36","GH03F133821","chr3",133821877,133822106,0.25,11.47
"6770","CCR1","GH03F046463","chr3",46463001,46465200,0.25,4.23
