"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6601","ANGPTL7","GH01F011156","chr1",11156758,11159530,0.94,10.96
"6602","MTOR","GH01F011156","chr1",11156758,11159530,0.94,10.94
"6603","C1orf127","GH01F011156","chr1",11156758,11159530,0.94,9.84
"6604","EXOSC10","GH01F011156","chr1",11156758,11159530,0.94,5.21
"6605","MRTO4","GH01F019250","chr1",19250544,19253767,0.81,17.27
"6606","EMC1","GH01F019250","chr1",19250544,19253767,0.81,0.76
"6607","KLHL20","GH01F173473","chr1",173473273,173480369,1.03,31.74
"6608","RC3H1","GH01F173473","chr1",173473273,173480369,1.03,23.27
"6609","PRDX6","GH01F173473","chr1",173473273,173480369,1.03,14.84
"6610","CENPL","GH01F173473","chr1",173473273,173480369,1.03,9.73
"6611","DARS2","GH01F173473","chr1",173473273,173480369,1.03,9.73
"6612","S100A1","GH01F153626","chr1",153626122,153631897,0.25,50.21
"6613","NUP210L","GH01F153626","chr1",153626122,153631897,0.25,8.73
"6614","CHTOP","GH01F153626","chr1",153626122,153631897,0.25,0.76
"6615","F3","GH01F094772","chr1",94772200,94774911,0.96,10.2
"6616","SLC44A3","GH01F094772","chr1",94772200,94774911,0.96,8.38
"6617","EPHB2","GH01F022814","chr1",22814513,22816563,1.15,25.58
"6618","SYNC","GH01F032636","chr1",32636201,32638250,0.9,19.81
"6619","ZBTB8A","GH01F032636","chr1",32636201,32638250,0.9,11.22
"6620","FNDC5","GH01F032636","chr1",32636201,32638250,0.9,9.81
"6621","RBBP4","GH01F032636","chr1",32636201,32638250,0.9,4.69
"6622","FAM131C","GH01F016039","chr1",16039967,16040344,0.35,12.37
"6623","FBXO42","GH01F016039","chr1",16039967,16040344,0.35,10.82
"6624","SPEN","GH01F016039","chr1",16039967,16040344,0.35,10.54
"6625","CLCNKB","GH01F016039","chr1",16039967,16040344,0.35,6.41
"6626","FBLIM1","GH01F016039","chr1",16039967,16040344,0.35,5.19
"6627","CLCNKA","GH01F016039","chr1",16039967,16040344,0.35,5.05
"6628","PPIH","GH01F042735","chr1",42735510,42735659,0.46,16.21
"6629","P3H1","GH01F042735","chr1",42735510,42735659,0.46,11.97
"6630","C1orf50","GH01F042735","chr1",42735510,42735659,0.46,11.54
"6631","YBX1","GH01F042735","chr1",42735510,42735659,0.46,10.3
"6632","CLDN19","GH01F042735","chr1",42735510,42735659,0.46,0.76
"6633","EVI5","GH01F092933","chr1",92933402,92936599,0.77,10.15
"6634","PRPF38B","GH01F108532","chr1",108532977,108534749,1.03,10.97
"6635","FAM102B","GH01F108532","chr1",108532977,108534749,1.03,0.29
"6636","SYDE2","GH01F085179","chr1",85179601,85179800,0.25,12.84
"6637","NOS1AP","GH01F162056","chr1",162056091,162056401,1.06,0.36
"6638","RNPEP","GH01F201935","chr1",201934200,201934600,0.52,10.94
"6639","NAV1","GH01F201935","chr1",201934200,201934600,0.52,8.95
"6640","LMOD1","GH01F201935","chr1",201934200,201934600,0.52,0.36
"6641","IGSF21","GH01F018256","chr1",18256407,18256556,0.25,10.25
"6642","IPO13","GH01F044043","chr1",44043801,44044600,1.28,10.63
"6643","DMAP1","GH01F044043","chr1",44043801,44044600,1.28,9.36
"6644","KLF17","GH01F044043","chr1",44043801,44044600,1.28,0.76
"6645","GRHL3","GH01F024383","chr1",24383423,24385999,1.11,22.3
"6646","STPG1","GH01F024383","chr1",24383423,24385999,1.11,17.22
"6647","NIPAL3","GH01F024383","chr1",24383423,24385999,1.11,13.7
"6648","PNRC2","GH01F024383","chr1",24383423,24385999,1.11,1.67
"6649","TPR","GH01F186615","chr1",186615448,186615579,0.7,2.92
"6650","PTGS2","GH01F186615","chr1",186615448,186615579,0.7,1.84
"6651","PLA2G4A","GH01F186615","chr1",186615448,186615579,0.7,1.71
"6652","C1orf21","GH01F184610","chr1",184610731,184612956,0.56,14.68
"6653","SVBP","GH01F041840","chr1",41840664,41841599,1.28,5.09
"6654","SELENON","GH01F025675","chr1",25675792,25677599,0.84,11.1
"6655","EXTL1","GH01F025675","chr1",25675792,25677599,0.84,9.21
"6656","NCMAP","GH01F024706","chr1",24706801,24710680,0.81,10.12
"6657","CLIC4","GH01F024706","chr1",24706801,24710680,0.81,0.25
"6658","BNIPL","GH01F151133","chr1",151133289,151134113,0.46,21.88
"6659","SEMA6C","GH01F151133","chr1",151133289,151134113,0.46,13.06
"6660","MIGA1","GH01F077884","chr1",77884821,77885150,0.28,1.57
"6661","NEXN","GH01F077884","chr1",77884821,77885150,0.28,0.76
"6662","PLXNA2","GH01F208174","chr1",208174401,208175800,0.69,11.2
"6663","TSEN15","GH01F184064","chr1",184064569,184064902,0.71,4.77
"6664","FAM110D","GH01F026376","chr1",26376802,26379399,0.9,21.1
"6665","LIN28A","GH01F026376","chr1",26376802,26379399,0.9,11.9
"6666","DHDDS","GH01F026376","chr1",26376802,26379399,0.9,10.37
"6667","SLC30A2","GH01F026376","chr1",26376802,26379399,0.9,10.16
"6668","ZNF593","GH01F026376","chr1",26376802,26379399,0.9,10.13
"6669","ZDHHC18","GH01F026376","chr1",26376802,26379399,0.9,10.05
"6670","HMGN2","GH01F026376","chr1",26376802,26379399,0.9,9.8
"6671","TRIM63","GH01F026376","chr1",26376802,26379399,0.9,9.78
"6672","CNKSR1","GH01F026376","chr1",26376802,26379399,0.9,7.44
"6673","ZNF683","GH01F026376","chr1",26376802,26379399,0.9,0.76
"6674","JUN","GH01F058925","chr1",58925769,58934097,1.45,13.35
"6675","FGGY","GH01F058925","chr1",58925769,58934097,1.45,12.94
"6676","TACSTD2","GH01F058925","chr1",58925769,58934097,1.45,1.44
"6677","ECHDC2","GH01F052926","chr1",52926607,52928429,0.52,17.88
"6678","ZYG11A","GH01F052926","chr1",52926607,52928429,0.52,11.32
"6679","COA7","GH01F052926","chr1",52926607,52928429,0.52,7.44
"6680","SLC1A7","GH01F052926","chr1",52926607,52928429,0.52,5.61
"6681","SCP2","GH01F052926","chr1",52926607,52928429,0.52,0.76
"6682","GABPB2","GH01F151986","chr1",151986391,152002574,1.39,31.39
"6683","THEM4","GH01F151986","chr1",151986391,152002574,1.39,30.04
"6684","LYSMD1","GH01F151986","chr1",151986391,152002574,1.39,19.4
"6685","VPS72","GH01F151986","chr1",151986391,152002574,1.39,12.91
"6686","MRPL9","GH01F151986","chr1",151986391,152002574,1.39,12.22
"6687","S100A11","GH01F151986","chr1",151986391,152002574,1.39,11.76
"6688","SCNM1","GH01F151986","chr1",151986391,152002574,1.39,11.58
"6689","THEM5","GH01F151986","chr1",151986391,152002574,1.39,10.34
"6690","C1orf56","GH01F151986","chr1",151986391,152002574,1.39,9.85
"6691","S100A10","GH01F151986","chr1",151986391,152002574,1.39,6.63
"6692","MLLT11","GH01F151986","chr1",151986391,152002574,1.39,3.85
"6693","LRRC39","GH01F100177","chr1",100177402,100178199,0.25,15.95
"6694","TRMT13","GH01F100177","chr1",100177402,100178199,0.25,0.24
"6695","FAM163A","GH01F179814","chr1",179814202,179816824,0.81,5.38
"6696","TDRD5","GH01F179814","chr1",179814202,179816824,0.81,5.34
"6697","LAMC2","GH01F183184","chr1",183184416,183189818,0.79,51.26
"6698","LAMC1","GH01F183184","chr1",183184416,183189818,0.79,7.44
"6699","CYP4B1","GH01F046754","chr1",46754114,46756812,0.81,0.76
"6700","TNFSF18","GH01F172997","chr1",172997620,172999111,0.38,10.75
"6701","INPP5B","GH01F037811","chr1",37811129,37811338,0.25,25.18
"6702","MTF1","GH01F037811","chr1",37811129,37811338,0.25,11.54
"6703","EPHA10","GH01F037811","chr1",37811129,37811338,0.25,10.5
"6704","FHL3","GH01F037811","chr1",37811129,37811338,0.25,9.78
"6705","UTP11","GH01F037811","chr1",37811129,37811338,0.25,9.78
"6706","YRDC","GH01F037811","chr1",37811129,37811338,0.25,0.76
"6707","GORAB","GH01F170444","chr1",170444300,170446646,0.25,11.3
"6708","KIFAP3","GH01F170444","chr1",170444300,170446646,0.25,6
"6709","KIF14","GH01F200802","chr1",200802973,200803162,0.94,12.15
"6710","GPR25","GH01F200802","chr1",200802973,200803162,0.94,10.81
"6711","F3","GH01F094616","chr1",94616799,94618452,0.9,11.3
"6712","CTSK","GH01F150759","chr1",150759801,150760000,0.67,12.18
"6713","HORMAD1","GH01F150759","chr1",150759801,150760000,0.67,10.94
"6714","GOLPH3L","GH01F150759","chr1",150759801,150760000,0.67,10.88
"6715","ARNT","GH01F150759","chr1",150759801,150760000,0.67,10.43
"6716","PRUNE1","GH01F150759","chr1",150759801,150760000,0.67,9.39
"6717","CTSS","GH01F150759","chr1",150759801,150760000,0.67,0.4
"6718","RASAL2","GH01F178067","chr1",178067201,178067600,0.82,0.29
"6719","MRPL9","GH01F151596","chr1",151596125,151597037,0.96,18.42
"6720","TUFT1","GH01F151596","chr1",151596125,151597037,0.96,16.62
"6721","SETDB1","GH01F151596","chr1",151596125,151597037,0.96,14.68
"6722","RIIAD1","GH01F151596","chr1",151596125,151597037,0.96,10.73
"6723","CELF3","GH01F151596","chr1",151596125,151597037,0.96,10.72
"6724","CGN","GH01F151596","chr1",151596125,151597037,0.96,10.56
"6725","RORC","GH01F151596","chr1",151596125,151597037,0.96,10.21
"6726","CTSK","GH01F151596","chr1",151596125,151597037,0.96,10.19
"6727","LINGO4","GH01F151596","chr1",151596125,151597037,0.96,9.89
"6728","GABPB2","GH01F151596","chr1",151596125,151597037,0.96,9.7
"6729","C2CD4D","GH01F151596","chr1",151596125,151597037,0.96,9.7
"6730","SNX27","GH01F151596","chr1",151596125,151597037,0.96,0.34
"6731","PTBP2","GH01F096444","chr1",96444225,96445179,0.38,10.77
"6732","PDE4DIP","GH01F148825","chr1",148825411,148825437,0.52,0.34
"6733","BMP8A","GH01F039450","chr1",39450014,39452014,0.46,0.24
"6734","SYT14","GH01F210012","chr1",210012694,210013000,0.54,1.33
"6735","SERTAD4","GH01F210012","chr1",210012694,210013000,0.54,0.07
"6736","ROR1","GH01F063702","chr1",63702201,63702600,0.56,11.26
"6737","ITGB3BP","GH01F063702","chr1",63702201,63702600,0.56,9.82
"6738","PGM1","GH01F063702","chr1",63702201,63702600,0.56,9.82
"6739","PM20D1","GH01F205502","chr1",205502796,205507258,0.95,5.49
"6740","CDK18","GH01F205502","chr1",205502796,205507258,0.95,5.43
"6741","TMCC2","GH01F205502","chr1",205502796,205507258,0.95,4.78
"6742","AK5","GH01F077280","chr1",77280201,77280400,0.59,0.76
"6743","EFCAB2","GH01F244918","chr1",244918202,244921999,1.27,6.71
"6744","SERINC2","GH01F031434","chr1",31434579,31435882,0.25,16.99
"6745","DCDC2B","GH01F031434","chr1",31434579,31435882,0.25,5.92
"6746","SLC16A1","GH01F112865","chr1",112865397,112870284,1.32,6.58
"6747","RNF220","GH01F044422","chr1",44421489,44421638,0.25,0.34
"6748","DMRTB1","GH01F053511","chr1",53511888,53512801,1.01,0.22
"6749","HMCN1","GH01F185733","chr1",185733728,185734970,0.84,0.76
"6750","TP53BP2","GH01F223831","chr1",223831002,223838999,1.27,29.82
"6751","CAPN2","GH01F223831","chr1",223831002,223838999,1.27,18.21
"6752","NVL","GH01F223831","chr1",223831002,223838999,1.27,9.71
"6753","CAPN8","GH01F223831","chr1",223831002,223838999,1.27,8.72
"6754","FBXO28","GH01F223831","chr1",223831002,223838999,1.27,2.03
"6755","MTFR1L","GH01F025640","chr1",25640691,25644084,1.33,4.73
"6756","RSRP1","GH01F025640","chr1",25640691,25644084,1.33,4.52
"6757","LDLRAP1","GH01F025640","chr1",25640691,25644084,1.33,4.32
"6758","MAN1C1","GH01F025640","chr1",25640691,25644084,1.33,3.73
"6759","PDIK1L","GH01F025640","chr1",25640691,25644084,1.33,2.18
"6760","SYF2","GH01F025640","chr1",25640691,25644084,1.33,1.55
"6761","RNPEP","GH01F201550","chr1",201550801,201555802,1.56,17.53
"6762","DDX59","GH01F201550","chr1",201550801,201555802,1.56,11.53
"6763","CSRP1","GH01F201550","chr1",201550801,201555802,1.56,10.48
"6764","NAV1","GH01F201550","chr1",201550801,201555802,1.56,8.97
"6765","LMOD1","GH01F201550","chr1",201550801,201555802,1.56,1.57
"6766","ARHGEF11","GH01F156959","chr1",156959549,156959785,0.38,11.34
"6767","LRRC71","GH01F156959","chr1",156959549,156959785,0.38,11.1
"6768","PEAR1","GH01F156959","chr1",156959549,156959785,0.38,11.04
"6769","TMEM9","GH01F201173","chr1",201173413,201173562,0.67,0.76
"6770","DUSP27","GH01F167103","chr1",167103114,167106199,0.81,6.22
"6771","GPA33","GH01F167103","chr1",167103114,167106199,0.81,5.95
"6772","MAEL","GH01F167103","chr1",167103114,167106199,0.81,5.53
"6773","GNG12","GH01F067427","chr1",67427060,67432504,0.71,15.67
"6774","SERBP1","GH01F067427","chr1",67427060,67432504,0.71,8.71
"6775","CLSTN1","GH01F009809","chr1",9809083,9809232,0.59,0.34
"6776","ALPL","GH01F021541","chr1",21541349,21542734,0.77,22.37
"6777","RAP1GAP","GH01F021541","chr1",21541349,21542734,0.77,11.14
"6778","ECE1","GH01F021541","chr1",21541349,21542734,0.77,10.66
"6779","MAGOH","GH01F052697","chr1",52697047,52699251,0.25,12.03
"6780","COA7","GH01F052697","chr1",52697047,52699251,0.25,10.37
"6781","ZYG11B","GH01F052697","chr1",52697047,52699251,0.25,10.08
"6782","AGRN","GH01F001019","chr1",1019001,1022441,1.13,15.91
"6783","PLEKHN1","GH01F001019","chr1",1019001,1022441,1.13,5.57
"6784","C1orf159","GH01F001019","chr1",1019001,1022441,1.13,2.36
"6785","UBE2J2","GH01F001019","chr1",1019001,1022441,1.13,2
"6786","DVL1","GH01F001019","chr1",1019001,1022441,1.13,1.99
"6787","CPTP","GH01F001019","chr1",1019001,1022441,1.13,1.95
"6788","ISG15","GH01F001019","chr1",1019001,1022441,1.13,1.77
"6789","PUSL1","GH01F001019","chr1",1019001,1022441,1.13,1.69
"6790","NOC2L","GH01F001019","chr1",1019001,1022441,1.13,1.66
"6791","AURKAIP1","GH01F001019","chr1",1019001,1022441,1.13,1.57
"6792","ATAD3A","GH01F001019","chr1",1019001,1022441,1.13,1.34
"6793","WNT4","GH01F022117","chr1",22117958,22119571,0.25,12.04
"6794","CDC42","GH01F022117","chr1",22117958,22119571,0.25,4.71
"6795","YOD1","GH01F207059","chr1",207059201,207060200,0.59,0.4
"6796","C4BPB","GH01F207059","chr1",207059201,207060200,0.59,0.29
"6797","MRPS21","GH01F150372","chr1",150372401,150375000,0.38,19.99
"6798","CIART","GH01F150372","chr1",150372401,150375000,0.38,10.39
"6799","CA14","GH01F150372","chr1",150372401,150375000,0.38,9.91
"6800","ECM1","GH01F150372","chr1",150372401,150375000,0.38,9.12
"6801","CTSS","GH01F150372","chr1",150372401,150375000,0.38,7.49
"6802","SEMA6C","GH01F150372","chr1",150372401,150375000,0.38,7.3
"6803","HORMAD1","GH01F150372","chr1",150372401,150375000,0.38,6.11
"6804","ADAMTSL4","GH01F150372","chr1",150372401,150375000,0.38,5.26
"6805","ST6GALNAC5","GH01F076844","chr1",76844002,76844399,0.88,0.31
"6806","IVNS1ABP","GH01F184866","chr1",184866184,184868670,1.25,9.7
"6807","SWT1","GH01F184866","chr1",184866184,184868670,1.25,2.57
"6808","EDEM3","GH01F184866","chr1",184866184,184868670,1.25,2.14
"6809","TRMT1L","GH01F184866","chr1",184866184,184868670,1.25,1.47
"6810","NGF","GH01F115337","chr1",115337334,115338849,0.59,6.13
"6811","NOTCH2","GH01F119948","chr1",119948698,119948714,0.38,0.11
"6812","NUF2","GH01F163320","chr1",163320586,163323733,1.21,18.98
"6813","UAP1","GH01F163320","chr1",163320586,163323733,1.21,18.49
"6814","RGS4","GH01F163320","chr1",163320586,163323733,1.21,9.96
"6815","TRIM33","GH01F114455","chr1",114455197,114455425,0.56,11.34
"6816","ZNF281","GH01F200282","chr1",200282601,200283000,0.25,10.93
"6817","GORAB","GH01F170530","chr1",170530751,170533992,1.05,23.93
"6818","PEAR1","GH01F156913","chr1",156913369,156913518,0.94,0.34
"6819","BNIPL","GH01F151142","chr1",151142149,151148268,0.98,32.24
"6820","GABPB2","GH01F151142","chr1",151142149,151148268,0.98,19.98
"6821","SEMA6C","GH01F151142","chr1",151142149,151148268,0.98,17.24
"6822","PRUNE1","GH01F151142","chr1",151142149,151148268,0.98,10.98
"6823","TMOD4","GH01F151142","chr1",151142149,151148268,0.98,10.94
"6824","VPS72","GH01F151142","chr1",151142149,151148268,0.98,10.78
"6825","PIP5K1A","GH01F151142","chr1",151142149,151148268,0.98,10.78
"6826","LYSMD1","GH01F151142","chr1",151142149,151148268,0.98,10.74
"6827","C1orf56","GH01F151142","chr1",151142149,151148268,0.98,10.43
"6828","TUFT1","GH01F151142","chr1",151142149,151148268,0.98,5.97
"6829","PSMD4","GH01F151142","chr1",151142149,151148268,0.98,5.44
"6830","ANKRD35","GH01F145884","chr1",145884645,145885066,0.82,0.76
"6831","PIAS3","GH01F145884","chr1",145884645,145885066,0.82,0.29
"6832","HP1BP3","GH01F021190","chr1",21190601,21191200,0.59,12.77
"6833","EIF4G3","GH01F021190","chr1",21190601,21191200,0.59,0.36
"6834","RAP1GAP","GH01F021606","chr1",21606806,21609736,0.84,11.74
"6835","USP48","GH01F021606","chr1",21606806,21609736,0.84,5.32
"6836","KLHL20","GH01F173444","chr1",173444801,173445600,1.1,9.5
"6837","PRDX6","GH01F173444","chr1",173444801,173445600,1.1,9.32
"6838","PM20D1","GH01F205832","chr1",205832001,205833000,0.81,29.47
"6839","RAB29","GH01F205832","chr1",205832001,205833000,0.81,10.8
"6840","SLC26A9","GH01F205832","chr1",205832001,205833000,0.81,10.26
"6841","SLC41A1","GH01F205832","chr1",205832001,205833000,0.81,0.34
"6842","MYOM3","GH01F024091","chr1",24091817,24113227,1.31,23.32
"6843","IL22RA1","GH01F024091","chr1",24091817,24113227,1.31,7.26
"6844","KAZN","GH01F014599","chr1",14599887,14600600,1.46,10.57
"6845","GSTM4","GH01F109655","chr1",109655183,109657136,0.74,52.14
"6846","GSTM2","GH01F109655","chr1",109655183,109657136,0.74,12.64
"6847","ZNF695","GH01F246106","chr1",246106001,246106854,0.71,4.73
"6848","GPR61","GH01F109649","chr1",109649082,109649991,0.81,11.12
"6849","GNAI3","GH01F109649","chr1",109649082,109649991,0.81,10.88
"6850","GNAT2","GH01F109649","chr1",109649082,109649991,0.81,10.76
"6851","AMPD2","GH01F109649","chr1",109649082,109649991,0.81,10.74
"6852","AHCYL1","GH01F109649","chr1",109649082,109649991,0.81,10.71
"6853","EPS8L3","GH01F109649","chr1",109649082,109649991,0.81,10.61
"6854","GSTM3","GH01F109649","chr1",109649082,109649991,0.81,10.47
"6855","GSTM4","GH01F109649","chr1",109649082,109649991,0.81,9.51
"6856","CSF1","GH01F109649","chr1",109649082,109649991,0.81,9.47
"6857","CYB561D1","GH01F109649","chr1",109649082,109649991,0.81,9.31
"6858","GSTM1","GH01F109649","chr1",109649082,109649991,0.81,4.93
"6859","C1orf198","GH01F230917","chr1",230917335,230917524,0.25,11.42
"6860","FAM89A","GH01F230917","chr1",230917335,230917524,0.25,10.1
"6861","TTC13","GH01F230917","chr1",230917335,230917524,0.25,0.19
"6862","KCNK2","GH01F215056","chr1",215056497,215056637,0.31,10.26
"6863","FMOD","GH01F203378","chr1",203378690,203382599,1.24,11.25
"6864","OPTC","GH01F203378","chr1",203378690,203382599,1.24,10.49
"6865","PRELP","GH01F203378","chr1",203378690,203382599,1.24,10.44
"6866","ADORA1","GH01F203378","chr1",203378690,203382599,1.24,10.24
"6867","MYOG","GH01F203378","chr1",203378690,203382599,1.24,10.24
"6868","CAPZB","GH01F019508","chr1",19508602,19509799,1.21,7.71
"6869","NBL1","GH01F019508","chr1",19508602,19509799,1.21,4.79
"6870","RERE","GH01F008659","chr1",8659202,8671799,1.23,8.36
"6871","ENO1","GH01F008659","chr1",8659202,8671799,1.23,8.33
"6872","SMPDL3B","GH01F027933","chr1",27933801,27934200,0.25,14.47
"6873","TOMM20","GH01F235104","chr1",235103086,235103195,0.91,12.19
"6874","CHRM3","GH01F239547","chr1",239547521,239548656,1.04,10.5
"6875","CFHR3","GH01F196809","chr1",196809270,196809663,0.27,5.59
"6876","DCLRE1B","GH01F114025","chr1",114025469,114027752,0.38,5.95
"6877","RCAN3","GH01F024562","chr1",24562601,24562800,0.56,10.82
"6878","NCMAP","GH01F024562","chr1",24562601,24562800,0.56,0.4
"6879","RCC2","GH01F017716","chr1",17716404,17716617,0.27,1.64
"6880","ACTL8","GH01F017716","chr1",17716404,17716617,0.27,0.76
"6881","GABPB2","GH01F151324","chr1",151324643,151328851,0.46,13.49
"6882","MRPL9","GH01F151324","chr1",151324643,151328851,0.46,12.63
"6883","LYSMD1","GH01F151324","chr1",151324643,151328851,0.46,11.75
"6884","HRNR","GH01F151324","chr1",151324643,151328851,0.46,10.62
"6885","CTSS","GH01F151324","chr1",151324643,151328851,0.46,6.77
"6886","PI4KB","GH01F151324","chr1",151324643,151328851,0.46,0.76
"6887","SLC30A10","GH01F219917","chr1",219917539,219918988,0.25,11.3
"6888","MFN2","GH01F011893","chr1",11893801,11894201,0.46,6.43
"6889","FAM183A","GH01F043067","chr1",43067801,43070363,0.9,15.07
"6890","ARHGEF16","GH01F003490","chr1",3490795,3492270,0.96,7.35
"6891","TTLL10","GH01F001156","chr1",1156218,1160651,1.32,20.45
"6892","UBE2J2","GH01F001156","chr1",1156218,1160651,1.32,11.79
"6893","MIB2","GH01F001156","chr1",1156218,1160651,1.32,10.31
"6894","CCNL2","GH01F001156","chr1",1156218,1160651,1.32,10.07
"6895","SLC35E2B","GH01F001156","chr1",1156218,1160651,1.32,9.9
"6896","ATAD3B","GH01F001156","chr1",1156218,1160651,1.32,5.87
"6897","TMEM88B","GH01F001156","chr1",1156218,1160651,1.32,4.3
