"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2320","RAP1GDS1","GH04F098910","chr4",98910800,98911400,0.25,13.56
"2321","EIF4E","GH04F098910","chr4",98910800,98911400,0.25,5.97
"2322","BANK1","GH04F101953","chr4",101953542,101954800,1.15,4.17
"2323","DKK2","GH04F107279","chr4",107279682,107280200,0.63,0.76
"2324","CNOT6L","GH04F078653","chr4",78653602,78664199,1.41,11.07
"2325","BMP2K","GH04F078653","chr4",78653602,78664199,1.41,7.48
"2326","ANXA3","GH04F078653","chr4",78653602,78664199,1.41,4.39
"2327","CFAP97","GH04F185208","chr4",185208832,185211970,0.25,13.13
"2328","PRIMPOL","GH04F185208","chr4",185208832,185211970,0.25,9.75
"2329","FAM160A1","GH04F151347","chr4",151347124,151348471,0.25,12.9
"2330","GATB","GH04F151347","chr4",151347124,151348471,0.25,6.04
"2331","SH3D19","GH04F151347","chr4",151347124,151348471,0.25,0.31
"2332","TRIM2","GH04F153295","chr4",153295015,153297857,1.4,16.27
"2333","NUDT6","GH04F123250","chr4",123250946,123251095,0.46,10.69
"2334","PPA2","GH04F105151","chr4",105151801,105153000,1.06,7.03
"2335","TET2","GH04F105151","chr4",105151801,105153000,1.06,0.4
"2336","CAMK2D","GH04F113444","chr4",113444179,113451224,1.25,5.2
"2337","ZGRF1","GH04F113444","chr4",113444179,113451224,1.25,4.53
"2338","ARHGEF38","GH04F105624","chr4",105624240,105625461,0.81,10.75
"2339","NSG1","GH04F004521","chr4",4521140,4522323,2.09,7.85
"2340","HPSE","GH04F083361","chr4",83361214,83362628,0.25,0.29
"2341","SHROOM3","GH04F076743","chr4",76742401,76742600,0.46,9.97
"2342","TIFA","GH04F111678","chr4",111678159,111679692,0.25,4.84
"2343","VEGFC","GH04F176777","chr4",176777871,176779977,0.71,6.34
"2344","LNX1","GH04F053009","chr4",53009612,53017172,1.11,9.98
"2345","UTP3","GH04F071025","chr4",71025565,71026879,0.46,10.22
"2346","JCHAIN","GH04F071025","chr4",71025565,71026879,0.46,10.22
"2347","DCK","GH04F071025","chr4",71025565,71026879,0.46,4.95
"2348","RAB33B","GH04F139278","chr4",139278566,139280571,0.83,13.92
"2349","MAML3","GH04F139278","chr4",139278566,139280571,0.83,11.92
"2350","NDUFC1","GH04F139278","chr4",139278566,139280571,0.83,7.32
"2351","MGARP","GH04F139278","chr4",139278566,139280571,0.83,0.76
"2352","DCK","GH04F070891","chr4",70891944,70892762,0.56,4.17
"2353","ODAM","GH04F070197","chr4",70197789,70198311,0.25,0.76
"2354","FDCSP","GH04F070197","chr4",70197789,70198311,0.25,0.29
"2355","ARHGAP24","GH04F085147","chr4",85147628,85147757,0.38,0.76
"2356","SMIM14","GH04F039657","chr4",39657589,39657817,0.38,0.34
"2357","UBE2K","GH04F039657","chr4",39657589,39657817,0.38,0.24
"2358","DDX60L","GH04F168509","chr4",168509460,168510600,1.62,45.29
"2359","DDX60","GH04F168509","chr4",168509460,168510600,1.62,9.74
"2360","PALLD","GH04F168509","chr4",168509460,168510600,1.62,0.36
"2361","ARHGAP24","GH04F085823","chr4",85823297,85824703,1.08,15.26
"2362","CLGN","GH04F140515","chr4",140515278,140515983,0.86,18.4
"2363","ELMOD2","GH04F140515","chr4",140515278,140515983,0.86,0.4
"2364","CC2D2A","GH04F015488","chr4",15488557,15489900,0.25,0.34
"2365","BMP2K","GH04F078731","chr4",78731998,78733736,0.25,11.99
"2366","GUF1","GH04F044725","chr4",44725040,44727257,1.14,28.8
"2367","KCTD8","GH04F044725","chr4",44725040,44727257,1.14,2.7
"2368","GNPDA2","GH04F044725","chr4",44725040,44727257,1.14,2.5
"2369","PDS5A","GH04F039945","chr4",39945462,39948205,1.07,16.92
"2370","N4BP2","GH04F039945","chr4",39945462,39948205,1.07,10.33
"2371","SORBS2","GH04F185921","chr4",185921801,185922000,0.38,11.13
"2372","SETD7","GH04F139592","chr4",139592627,139594039,0.63,0.36
"2373","AFAP1","GH04F007955","chr4",7955620,7962105,1.24,29
"2374","ACOX3","GH04F007955","chr4",7955620,7962105,1.24,4.48
"2375","TMEM165","GH04F055553","chr4",55553001,55554200,1.1,28.16
"2376","NMU","GH04F055553","chr4",55553001,55554200,1.1,10.05
"2377","CLOCK","GH04F055553","chr4",55553001,55554200,1.1,9.38
"2378","PDCL2","GH04F055553","chr4",55553001,55554200,1.1,0.25
"2379","LRIT3","GH04F109801","chr4",109801062,109803123,0.52,5.16
"2380","GAR1","GH04F109801","chr4",109801062,109803123,0.52,5.06
"2381","CFI","GH04F109801","chr4",109801062,109803123,0.52,0.76
"2382","PLA2G12A","GH04F109801","chr4",109801062,109803123,0.52,0.18
"2383","TXK","GH04F048135","chr4",48135362,48140961,0.87,9.08
"2384","TEC","GH04F048135","chr4",48135362,48140961,0.87,7.97
"2385","CNGA1","GH04F048135","chr4",48135362,48140961,0.87,6.99
"2386","NIPAL1","GH04F048135","chr4",48135362,48140961,0.87,6.21
"2387","CDKN2AIP","GH04F183397","chr4",183397802,183400200,1.41,11.36
"2388","CLDN24","GH04F183397","chr4",183397802,183400200,1.41,10.16
"2389","CLDN22","GH04F183397","chr4",183397802,183400200,1.41,10.16
"2390","FRG1","GH04F189942","chr4",189942306,189942397,0.46,0.76
"2391","RGS12","GH04F003304","chr4",3304283,3306999,1.22,7.02
"2392","EMCN","GH04F101034","chr4",101034164,101034293,0.82,0.1
"2393","OCIAD1","GH04F048830","chr4",48830223,48833307,0.56,26.03
"2394","OCIAD2","GH04F048830","chr4",48830223,48833307,0.56,10.58
"2395","APBB2","GH04F041014","chr4",41014324,41014473,0.25,5.04
"2396","CENPU","GH04F184656","chr4",184656000,184656400,1.14,13.08
"2397","PRIMPOL","GH04F184656","chr4",184656000,184656400,1.14,8.41
"2398","ARAP2","GH04F036292","chr4",36292601,36292800,0.38,10.84
"2399","DTHD1","GH04F036292","chr4",36292601,36292800,0.38,0.36
"2400","BMP3","GH04F080875","chr4",80875247,80877231,0.94,0.1
"2401","CXCL8","GH04F073682","chr4",73682249,73684435,1.65,47.9
"2402","CXCL3","GH04F073682","chr4",73682249,73684435,1.65,32.04
"2403","CXCL2","GH04F073682","chr4",73682249,73684435,1.65,18.44
"2404","MTHFD2L","GH04F073682","chr4",73682249,73684435,1.65,14
"2405","PF4V1","GH04F073682","chr4",73682249,73684435,1.65,11.09
"2406","CXCL5","GH04F073682","chr4",73682249,73684435,1.65,4.2
"2407","RASSF6","GH04F073682","chr4",73682249,73684435,1.65,0.19
"2408","NUDT6","GH04F123303","chr4",123303278,123306494,1.25,8.06
"2409","TXK","GH04F048262","chr4",48262601,48263400,1.09,10.41
"2410","SLC10A4","GH04F048262","chr4",48262601,48263400,1.09,4.52
"2411","TEC","GH04F048262","chr4",48262601,48263400,1.09,0.4
"2412","SCFD2","GH04F053270","chr4",53270955,53271218,0.64,10.16
"2413","ANTXR2","GH04F079907","chr4",79907401,79907600,0.56,4.28
"2414","CCSER1","GH04F090119","chr4",90118626,90118776,0.55,0.4
"2415","KIT","GH04F054667","chr4",54667639,54668832,0.46,0.36
"2416","CHRNA9","GH04F040484","chr4",40484401,40484600,0.25,9.88
"2417","HAND2","GH04F174382","chr4",174382766,174384405,0.71,12.25
"2418","HPGD","GH04F174382","chr4",174382766,174384405,0.71,10.4
"2419","CEP44","GH04F174382","chr4",174382766,174384405,0.71,6.42
"2420","WDR19","GH04F039181","chr4",39181484,39183695,0.56,6.25
"2421","KLHL5","GH04F039181","chr4",39181484,39183695,0.56,5.1
"2422","C1QTNF7","GH04F015189","chr4",15189001,15189200,0.56,0.1
"2423","CPEB2","GH04F015106","chr4",15106038,15107603,1.04,7.9
"2424","PABPC4L","GH04F134200","chr4",134200586,134202569,0.59,6.57
"2425","UGT2B17","GH04F068724","chr4",68724623,68724863,0.64,17.05
"2426","UGT2A3","GH04F068724","chr4",68724623,68724863,0.64,11.3
"2427","UGT2B15","GH04F068724","chr4",68724623,68724863,0.64,4.38
"2428","SH3RF1","GH04F169345","chr4",169345068,169346169,0.63,5.39
"2429","NEK1","GH04F169345","chr4",169345068,169346169,0.63,0.06
"2430","FGFBP2","GH04F015960","chr4",15960951,15964399,0.5,24.69
"2431","RBPJ","GH04F026179","chr4",26179419,26179464,0.62,0.34
"2432","TMEM128","GH04F004589","chr4",4589908,4591483,0.25,9.76
"2433","CCNI","GH04F077174","chr4",77174608,77175828,0.25,12.02
"2434","CCNG2","GH04F077174","chr4",77174608,77175828,0.25,0.34
"2435","SPP1","GH04F087848","chr4",87848602,87852200,1.43,22.67
"2436","PKD2","GH04F087848","chr4",87848602,87852200,1.43,11.43
"2437","HSD17B13","GH04F087848","chr4",87848602,87852200,1.43,4.92
"2438","IBSP","GH04F087848","chr4",87848602,87852200,1.43,4.57
"2439","HSD17B11","GH04F087848","chr4",87848602,87852200,1.43,1.86
"2440","MEPE","GH04F087848","chr4",87848602,87852200,1.43,0.29
"2441","TBC1D1","GH04F037997","chr4",37997250,37999963,1.09,29.41
"2442","PGM2","GH04F037997","chr4",37997250,37999963,1.09,10.87
"2443","SGMS2","GH04F107861","chr4",107861378,107864700,0.83,7.02
"2444","HADH","GH04F107861","chr4",107861378,107864700,0.83,4.62
"2445","SLC2A9","GH04F010288","chr4",10288347,10290362,0.25,13.86
"2446","SLC4A4","GH04F071275","chr4",71275202,71276199,0.38,0.16
"2447","GSX2","GH04F054099","chr4",54099266,54101030,0.56,13.37
"2448","PDGFRA","GH04F054276","chr4",54276560,54278576,0.92,0.23
"2449","NR3C2","GH04F148188","chr4",148188572,148188947,0.82,2.14
"2450","RNF175","GH04F153627","chr4",153627195,153627329,0.57,10.37
"2451","TLR2","GH04F153627","chr4",153627195,153627329,0.57,4.75
"2452","SH3D19","GH04F151204","chr4",151204732,151205588,1.17,12.46
"2453","CCNI","GH04F077053","chr4",77053339,77053773,0.32,13.98
"2454","TMEM150C","GH04F082784","chr4",82784049,82787625,1.01,5.36
"2455","HELQ","GH04F082784","chr4",82784049,82787625,1.01,5.2
"2456","SCD5","GH04F082784","chr4",82784049,82787625,1.01,0.36
"2457","MRFAP1L1","GH04F006701","chr4",6701494,6701643,0.25,0.4
"2458","ZFYVE28","GH04F002411","chr4",2411009,2415100,1.51,34.93
"2459","HAUS3","GH04F002411","chr4",2411009,2415100,1.51,8.05
"2460","RNF4","GH04F002411","chr4",2411009,2415100,1.51,8.04
"2461","MXD4","GH04F002411","chr4",2411009,2415100,1.51,6.55
"2462","SH3BP2","GH04F002411","chr4",2411009,2415100,1.51,5.51
"2463","CFAP99","GH04F002411","chr4",2411009,2415100,1.51,4.87
"2464","HTT","GH04F002411","chr4",2411009,2415100,1.51,4.38
"2465","TNIP2","GH04F002411","chr4",2411009,2415100,1.51,2.82
"2466","NEK1","GH04F169351","chr4",169351532,169352179,0.56,0.06
"2467","MANBA","GH04F102866","chr4",102866378,102872409,1.17,32.55
"2468","CISD2","GH04F102866","chr4",102866378,102872409,1.17,22.34
"2469","NFKB1","GH04F102866","chr4",102866378,102872409,1.17,10.49
"2470","BDH2","GH04F102866","chr4",102866378,102872409,1.17,4.74
"2471","UBE2D3","GH04F102866","chr4",102866378,102872409,1.17,3.68
"2472","TLR2","GH04F153657","chr4",153657555,153657875,0.45,10.54
"2473","RNF175","GH04F153657","chr4",153657555,153657875,0.45,4.54
"2474","ENPEP","GH04F110483","chr4",110483600,110488815,0.96,33.07
"2475","PAQR3","GH04F078862","chr4",78862102,78866216,1.09,10.59
"2476","BMP2K","GH04F078862","chr4",78862102,78866216,1.09,5.17
"2477","AADAT","GH04F170497","chr4",170497002,170497799,0.78,5.71
"2478","SULT1B1","GH04F069772","chr4",69772513,69777376,0.25,8.8
"2479","SULT1E1","GH04F069772","chr4",69772513,69777376,0.25,7.66
"2480","CSN1S1","GH04F069772","chr4",69772513,69777376,0.25,6.05
"2481","DHX15","GH04F024645","chr4",24645201,24645400,0.95,11.51
"2482","LEF1","GH04F108169","chr4",108169905,108170054,0.25,0.76
"2483","FAM47E","GH04F077020","chr4",77020087,77024303,0.62,4.42
"2484","NAAA","GH04F075984","chr4",75984533,75986288,0.52,66.16
"2485","ART3","GH04F075984","chr4",75984533,75986288,0.52,9
"2486","SDAD1","GH04F075984","chr4",75984533,75986288,0.52,0.4
"2487","DKK2","GH04F107033","chr4",107033787,107034843,1.31,19.27
"2488","ART3","GH04F076036","chr4",76036801,76037001,0.46,68.66
"2489","NAAA","GH04F076036","chr4",76036801,76037001,0.46,23.54
"2490","CXCL9","GH04F076036","chr4",76036801,76037001,0.46,11.92
"2491","ARSJ","GH04F113945","chr4",113945676,113946694,1.13,0.25
"2492","RAP1GDS1","GH04F098584","chr4",98584390,98584519,0.38,9.35
"2493","TBCK","GH04F106244","chr4",106244590,106246309,0.59,8.02
"2494","NPNT","GH04F106244","chr4",106244590,106246309,0.59,4.33
"2495","SCOC","GH04F139956","chr4",139956509,139957000,0.74,10.85
"2496","KLHL5","GH04F038980","chr4",38980689,38982248,0.9,15.5
"2497","FAM114A1","GH04F038980","chr4",38980689,38982248,0.9,9.88
"2498","TMEM156","GH04F038980","chr4",38980689,38982248,0.9,0.22
"2499","PGRMC2","GH04F128356","chr4",128356328,128359307,1.28,9.78
"2500","TNIP2","GH04F002832","chr4",2832091,2833533,0.62,11.79
"2501","SH3BP2","GH04F002832","chr4",2832091,2833533,0.62,6.35
"2502","ADD1","GH04F002832","chr4",2832091,2833533,0.62,0.36
"2503","KLKB1","GH04F186193","chr4",186193801,186194000,0.56,0.34
"2504","ADGRA3","GH04F022635","chr4",22635172,22635409,0.52,10.49
"2505","EMCN","GH04F101198","chr4",101198402,101201999,1.47,0.05
"2506","TMEM129","GH04F001775","chr4",1775536,1780414,1.01,10.55
"2507","FGFR3","GH04F001775","chr4",1775536,1780414,1.01,8.48
"2508","LAP3","GH04F017636","chr4",17636398,17637150,0.25,16.38
"2509","FAM184B","GH04F017636","chr4",17636398,17637150,0.25,10.85
"2510","CDKN2AIP","GH04F182925","chr4",182925408,182925557,0.25,11.39
"2511","DCTD","GH04F182925","chr4",182925408,182925557,0.25,6.31
"2512","SORCS2","GH04F007244","chr4",7244120,7244234,0.27,2.15
"2513","HPGDS","GH04F094471","chr4",94471710,94474169,0.77,4.13
"2514","PDLIM5","GH04F094471","chr4",94471710,94474169,0.77,0.31
"2515","PDGFC","GH04F156824","chr4",156824551,156826051,0.46,4.07
"2516","CXCL8","GH04F073762","chr4",73762401,73762802,0.58,14.52
"2517","PF4V1","GH04F073762","chr4",73762401,73762802,0.58,11.66
"2518","CXCL6","GH04F073762","chr4",73762401,73762802,0.58,4.55
"2519","PPBP","GH04F073762","chr4",73762401,73762802,0.58,1.71
"2520","PF4","GH04F073762","chr4",73762401,73762802,0.58,1.3
"2521","EMCN","GH04F101231","chr4",101231001,101231201,0.67,0.05
"2522","TAPT1","GH04F016254","chr4",16253378,16253387,0.52,0.29
"2523","C4orf33","GH04F128824","chr4",128824267,128828200,0.84,5.72
"2524","JADE1","GH04F128824","chr4",128824267,128828200,0.84,0.34
"2525","LDB2","GH04F016745","chr4",16745136,16745191,0.27,1.94
"2526","KCNIP4","GH04F021618","chr4",21618349,21618572,0.76,14.02
"2527","ADH1C","GH04F099389","chr4",99389539,99391242,0.59,11.41
"2528","ADH1A","GH04F099389","chr4",99389539,99391242,0.59,10.19
"2529","ADH5","GH04F099389","chr4",99389539,99391242,0.59,4.92
"2530","MTHFD2L","GH04F074103","chr4",74103593,74106662,0.25,0.4
"2531","CXCL2","GH04F074103","chr4",74103593,74106662,0.25,0.4
"2532","MAML3","GH04F140233","chr4",140233414,140234825,0.5,12.16
"2533","SCOC","GH04F140233","chr4",140233414,140234825,0.5,11.58
"2534","EDNRA","GH04F147453","chr4",147453573,147453847,0.54,6.42
"2535","TMEM184C","GH04F147453","chr4",147453573,147453847,0.54,1.36
"2536","SH3TC1","GH04F008315","chr4",8315201,8317199,0.96,10.48
"2537","SLC25A31","GH04F127698","chr4",127698406,127699359,0.92,11.31
"2538","INTU","GH04F127698","chr4",127698406,127699359,0.92,10.96
"2539","LSM6","GH04F146165","chr4",146165989,146166138,0.46,0.4
"2540","RAP1GDS1","GH04F098286","chr4",98286001,98286200,0.25,12.36
"2541","TBC1D19","GH04F026556","chr4",26556304,26559319,0.46,0.34
"2542","DCLK2","GH04F150244","chr4",150244410,150245437,0.46,4.44
"2543","RFC1","GH04F039134","chr4",39134669,39135799,1.02,10.56
"2544","FAM114A1","GH04F039134","chr4",39134669,39135799,1.02,10.2
"2545","TLR1","GH04F039134","chr4",39134669,39135799,1.02,9.85
"2546","TLR6","GH04F039134","chr4",39134669,39135799,1.02,9.85
"2547","WDR19","GH04F039134","chr4",39134669,39135799,1.02,9.52
"2548","KLHL5","GH04F039134","chr4",39134669,39135799,1.02,5.78
"2549","BMP2K","GH04F078734","chr4",78734567,78735000,1.07,11.99
"2550","PAPSS1","GH04F107683","chr4",107683985,107684114,0.25,17.21
"2551","C4orf33","GH04F129091","chr4",129091654,129096978,0.83,18.66
"2552","JADE1","GH04F129091","chr4",129091654,129096978,0.83,11.73
"2553","SCLT1","GH04F129091","chr4",129091654,129096978,0.83,8.67
"2554","HHIP","GH04F144644","chr4",144644001,144644200,0.56,0.76
"2555","CCKAR","GH04F026372","chr4",26372201,26374200,0.71,6.3
"2556","TMEM144","GH04F158005","chr4",158005002,158010598,1.25,7.46
"2557","STOX2","GH04F183904","chr4",183904708,183907670,0.69,6.38
"2558","DDX60L","GH04F168388","chr4",168388586,168389599,0.38,10.71
"2559","JCHAIN","GH04F070754","chr4",70754119,70755631,1.37,11.17
"2560","DCK","GH04F070754","chr4",70754119,70755631,1.37,5.91
"2561","FHDC1","GH04F153005","chr4",153005801,153006400,0.67,10.37
"2562","CXCL8","GH04F073716","chr4",73716048,73716220,0.48,14.88
"2563","PF4V1","GH04F073716","chr4",73716048,73716220,0.48,10.98
"2564","MTHFD2L","GH04F073716","chr4",73716048,73716220,0.48,10.51
"2565","ANKRD17","GH04F073716","chr4",73716048,73716220,0.48,1.91
"2566","ABCE1","GH04F145084","chr4",145084029,145084178,0.25,0.36
"2567","KCTD8","GH04F044157","chr4",44157884,44158033,0.52,0.05
"2568","SRP72","GH04F056433","chr4",56433450,56438274,0.65,31.5
"2569","AASDH","GH04F056433","chr4",56433450,56438274,0.65,20.56
"2570","NOA1","GH04F056433","chr4",56433450,56438274,0.65,10.62
"2571","ARL9","GH04F056433","chr4",56433450,56438274,0.65,7.65
"2572","PAICS","GH04F056433","chr4",56433450,56438274,0.65,0.76
"2573","RBM47","GH04F040545","chr4",40545700,40549154,1.22,0.16
"2574","EDNRA","GH04F147480","chr4",147480000,147482975,0.96,8.71
"2575","FGF5","GH04F080234","chr4",80234665,80241752,0.92,11.6
"2576","NSG1","GH04F004460","chr4",4460611,4463639,0.96,18.74
"2577","CDS1","GH04F084572","chr4",84572849,84572995,0.97,0.4
"2578","FAM160A1","GH04F151312","chr4",151312555,151317785,1.38,13.46
"2579","PRSS48","GH04F151312","chr4",151312555,151317785,1.38,11.41
"2580","GATB","GH04F151312","chr4",151312555,151317785,1.38,5.86
"2581","PPARGC1A","GH04F023930","chr4",23930322,23932079,1.21,11.21
"2582","TRMT10A","GH04F099648","chr4",99648227,99656543,0.5,9.79
"2583","MTTP","GH04F099648","chr4",99648227,99656543,0.5,6.97
"2584","DAPP1","GH04F099648","chr4",99648227,99656543,0.5,0.09
"2585","TLR3","GH04F186067","chr4",186067667,186070048,0.25,0.76
"2586","INTS12","GH04F105841","chr4",105841179,105843220,0.38,16.73
"2587","NPNT","GH04F105841","chr4",105841179,105843220,0.38,0.22
"2588","TIGD2","GH04F088991","chr4",88991801,88992201,0.84,10.27
"2589","FAM13A","GH04F088991","chr4",88991801,88992201,0.84,10.27
"2590","SLIT2","GH04F020286","chr4",20286796,20289814,1.08,4.7
"2591","SOD3","GH04F024765","chr4",24765360,24766003,0.25,11.01
"2592","NFXL1","GH04F047923","chr4",47923384,47923533,0.25,0.4
"2593","FAM114A1","GH04F038149","chr4",38149515,38151630,0.5,10.02
"2594","TLR1","GH04F038149","chr4",38149515,38151630,0.5,10.02
"2595","TLR6","GH04F038149","chr4",38149515,38151630,0.5,10.02
"2596","EPGN","GH04F074310","chr4",74310601,74310800,0.56,0.76
"2597","C4orf51","GH04F145778","chr4",145778837,145780127,1.04,10.14
"2598","PCGF3","GH04F000686","chr4",686750,690249,0.62,2.52
"2599","GAK","GH04F000686","chr4",686750,690249,0.62,1.57
"2600","MYL5","GH04F000686","chr4",686750,690249,0.62,1.49
"2601","MTHFD2L","GH04F073574","chr4",73574000,73574200,0.38,9.29
"2602","RASSF6","GH04F073574","chr4",73574000,73574200,0.38,0.23
"2603","CLNK","GH04F010732","chr4",10732677,10732826,0.78,0.76
"2604","PPID","GH04F159205","chr4",159205602,159207399,0.71,11.37
"2605","RAPGEF2","GH04F159205","chr4",159205602,159207399,0.71,10.81
"2606","SPRY1","GH04F123488","chr4",123488647,123489800,1.04,11.73
"2607","SCOC","GH04F140266","chr4",140266495,140268850,0.63,0.36
"2608","PRDM8","GH04F080016","chr4",80016320,80018518,0.84,11.15
"2609","ANTXR2","GH04F080016","chr4",80016320,80018518,0.84,5.73
"2610","FGFBP1","GH04F015904","chr4",15904436,15908428,1.37,16.06
"2611","FGFBP2","GH04F015904","chr4",15904436,15908428,1.37,15.77
"2612","PROM1","GH04F015904","chr4",15904436,15908428,1.37,11.21
"2613","CD38","GH04F015904","chr4",15904436,15908428,1.37,4.67
"2614","FBXL5","GH04F015904","chr4",15904436,15908428,1.37,1.89
"2615","BST1","GH04F015904","chr4",15904436,15908428,1.37,1.44
"2616","MOB1B","GH04F070925","chr4",70925202,70928233,0.94,18.68
"2617","UTP3","GH04F070925","chr4",70925202,70928233,0.94,10.92
"2618","JCHAIN","GH04F070925","chr4",70925202,70928233,0.94,10.92
"2619","DCK","GH04F070925","chr4",70925202,70928233,0.94,6.41
"2620","SEL1L3","GH04F025853","chr4",25853802,25866368,1.38,3.99
"2621","RBPJ","GH04F025853","chr4",25853802,25866368,1.38,3.03
"2622","ANAPC4","GH04F025853","chr4",25853802,25866368,1.38,2.2
