"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"34838","chr16",53098426,53100072,"AKTIP",26.3818,7.2456,0.0446,"GM12878"
"34839","chr16",53502918,53503682,"AKTIP",9.794,100,0.2283,"GM12878"
"34840","chr16",53433810,53435822,"AKTIP",14.1425,16.8457,0.0555,"GM12878"
"34841","chr16",53061704,53062525,"AKTIP",13.0266,9.2055,0.028,"GM12878"
"34842","chr16",53534429,53535385,"AKTIP",5.6516,26.9313,0.0355,"GM12878"
"34843","chr16",53703688,53704270,"RPGRIP1L",7.065,100,0.3033,"GM12878"
"34844","chr16",53518359,53519616,"RPGRIP1L",18.9919,8.2526,0.0673,"GM12878"
"34845","chr16",53098426,53100072,"RPGRIP1L",26.3818,2.8721,0.0325,"GM12878"
"34846","chr16",53502918,53503682,"RPGRIP1L",9.794,6.9906,0.0294,"GM12878"
"34847","chr16",53433810,53435822,"RPGRIP1L",14.1425,6.2163,0.0377,"GM12878"
"34848","chr16",53534429,53535385,"RPGRIP1L",5.6516,10.2934,0.025,"GM12878"
"34849","chr16",53703688,53704270,"FTO",7.065,100,0.3033,"GM12878"
"34850","chr16",53518359,53519616,"FTO",18.9919,8.2527,0.0673,"GM12878"
"34851","chr16",53098426,53100072,"FTO",26.3818,2.8721,0.0325,"GM12878"
"34852","chr16",53502918,53503682,"FTO",9.794,6.9906,0.0294,"GM12878"
"34853","chr16",53433810,53435822,"FTO",14.1425,6.2163,0.0377,"GM12878"
"34854","chr16",53534429,53535385,"FTO",5.6516,10.2934,0.025,"GM12878"
"34855","chr16",54928528,54929507,"CRNDE",2.4829,82.5169,0.1778,"GM12878"
"34856","chr16",54943863,54944363,"CRNDE",0.4014,67.0418,0.0234,"GM12878"
"34857","chr16",54930462,54931448,"CRNDE",0.8337,83.0129,0.0601,"GM12878"
"34858","chr16",53433810,53435822,"CRNDE",14.1425,1.9757,0.0242,"GM12878"
"34859","chr16",53518359,53519616,"CRNDE",18.9919,3.5142,0.0579,"GM12878"
"34860","chr16",58629636,58630775,"CRNDE",32.7857,0.7717,0.022,"GM12878"
"34861","chr16",53207687,53208822,"CRNDE",10.8373,2.5502,0.024,"GM12878"
"34862","chr16",54928011,54928511,"CRNDE",0.799,82.598,0.0573,"GM12878"
"34863","chr16",56422745,56423386,"AMFR",2.9185,100,0.0834,"GM12878"
"34864","chr16",56450948,56451729,"AMFR",12.3265,27.3826,0.0964,"GM12878"
"34865","chr16",56424024,56424524,"AMFR",3.037,100,0.0868,"GM12878"
"34866","chr16",56421253,56421753,"AMFR",2.0328,100,0.0581,"GM12878"
"34867","chr16",56356345,56357383,"AMFR",4.1908,18.699,0.0224,"GM12878"
"34868","chr16",56421912,56422412,"AMFR",2.6034,100,0.0744,"GM12878"
"34869","chr16",56423494,56423994,"AMFR",2.2533,100,0.0644,"GM12878"
"34870","chr16",56425288,56425817,"AMFR",1.9306,100,0.0551,"GM12878"
"34871","chr16",56422745,56423386,"NUDT21",2.9185,24.0535,0.0216,"GM12878"
"34872","chr16",56450948,56451729,"NUDT21",12.3265,100,0.3798,"GM12878"
"34873","chr16",56424024,56424524,"NUDT21",3.037,24.0368,0.0225,"GM12878"
"34874","chr16",56452084,56452584,"NUDT21",2.472,100,0.0762,"GM12878"
"34875","chr16",56422745,56423386,"OGFOD1",2.9185,24.0553,0.0216,"GM12878"
"34876","chr16",56450948,56451729,"OGFOD1",12.3265,100,0.3798,"GM12878"
"34877","chr16",56424024,56424524,"OGFOD1",3.037,24.0386,0.0225,"GM12878"
"34878","chr16",56452084,56452584,"OGFOD1",2.472,100,0.0762,"GM12878"
"34879","chr16",56450948,56451729,"BBS2",12.3265,13.2973,0.0795,"GM12878"
"34880","chr16",56513846,56514346,"BBS2",0.6365,100,0.0309,"GM12878"
"34881","chr16",56931154,56932339,"BBS2",24.6906,2.2334,0.0267,"GM12878"
"34882","chr16",56519702,56520843,"BBS2",3.602,100,0.1746,"GM12878"
"34883","chr16",56450948,56451729,"MT2A",12.3265,5.8132,0.0204,"GM12878"
"34884","chr16",56625422,56625922,"MT2A",1.6246,51.5034,0.0238,"GM12878"
"34885","chr16",56931154,56932339,"MT2A",24.6906,3.3147,0.0233,"GM12878"
"34886","chr16",56682170,56682719,"MT2A",3.2455,24.2252,0.0224,"GM12878"
"34887","chr16",56630080,56630732,"MT2A",2.4814,40.1314,0.0284,"GM12878"
"34888","chr16",56609497,56609997,"MT2A",3.4821,100,0.0992,"GM12878"
"34889","chr16",56610182,56610835,"MT2A",4.0293,100,0.1148,"GM12878"
"34890","chr16",56611388,56611888,"MT2A",0.8718,100,0.0248,"GM12878"
"34891","chr16",56608276,56608815,"MT2A",3.0567,100,0.0871,"GM12878"
"34892","chr16",56729690,56730524,"MT2A",5.3903,14.0657,0.0216,"GM12878"
"34893","chr16",56450948,56451729,"MT1E",12.3265,5.7109,0.0269,"GM12878"
"34894","chr16",56625422,56625922,"MT1E",1.6246,100,0.0622,"GM12878"
"34895","chr16",56682170,56682719,"MT1E",3.2455,18.7794,0.0233,"GM12878"
"34896","chr16",56630080,56630732,"MT1E",2.4814,100,0.0949,"GM12878"
"34897","chr16",56609497,56609997,"MT1E",3.4821,47.0615,0.0627,"GM12878"
"34898","chr16",56610182,56610835,"MT1E",4.0293,47.0284,0.0725,"GM12878"
"34899","chr16",56611388,56611888,"MT1E",0.8718,67.8126,0.0226,"GM12878"
"34900","chr16",56608276,56608815,"MT1E",3.0567,47.1113,0.0551,"GM12878"
"34901","chr16",56629312,56629812,"MT1E",0.8544,100,0.0327,"GM12878"
"34902","chr16",56450948,56451729,"MT1G",12.3265,4.6258,0.0339,"GM12878"
"34903","chr16",56931154,56932339,"MT1G",24.6906,2.828,0.0416,"GM12878"
"34904","chr16",56682170,56682719,"MT1G",3.2455,27.8781,0.0538,"GM12878"
"34905","chr16",56657350,56658192,"MT1G",1.0868,38.6629,0.025,"GM12878"
"34906","chr16",56630080,56630732,"MT1G",2.4814,17.1944,0.0254,"GM12878"
"34907","chr16",56609497,56609997,"MT1G",3.4821,16.8529,0.0349,"GM12878"
"34908","chr16",56610182,56610835,"MT1G",4.0293,16.8491,0.0404,"GM12878"
"34909","chr16",56608276,56608815,"MT1G",3.0567,16.8588,0.0307,"GM12878"
"34910","chr16",56729690,56730524,"MT1G",5.3903,9.8378,0.0316,"GM12878"
"34911","chr16",56732298,56733398,"MT1IP",4.6318,15.05,0.0248,"GM12878"
"34912","chr16",56675865,56676365,"MT1IP",0.6571,100,0.0234,"GM12878"
"34913","chr16",56450948,56451729,"MT1IP",12.3265,9.0654,0.0397,"GM12878"
"34914","chr16",56931154,56932339,"MT1IP",24.6906,3.4554,0.0303,"GM12878"
"34915","chr16",56682170,56682719,"MT1IP",3.2455,82.8136,0.0955,"GM12878"
"34916","chr16",56630080,56630732,"MT1IP",2.4814,35.6272,0.0314,"GM12878"
"34917","chr16",56609497,56609997,"MT1IP",3.4821,24.0862,0.0298,"GM12878"
"34918","chr16",56610182,56610835,"MT1IP",4.0293,24.0814,0.0345,"GM12878"
"34919","chr16",56608276,56608815,"MT1IP",3.0567,24.0938,0.0262,"GM12878"
"34920","chr16",56729690,56730524,"MT1IP",5.3903,15.4823,0.0297,"GM12878"
"34921","chr16",56732298,56733398,"MT1X",4.6318,12.9849,0.0237,"GM12878"
"34922","chr16",56450948,56451729,"MT1X",12.3265,8.1813,0.0397,"GM12878"
"34923","chr16",56931154,56932339,"MT1X",24.6906,3.2723,0.0318,"GM12878"
"34924","chr16",56682170,56682719,"MT1X",3.2455,100,0.1277,"GM12878"
"34925","chr16",56609497,56609997,"MT1X",3.4821,23.6882,0.0324,"GM12878"
"34926","chr16",56610182,56610835,"MT1X",4.0293,23.6838,0.0375,"GM12878"
"34927","chr16",56608276,56608815,"MT1X",3.0567,23.6951,0.0285,"GM12878"
"34928","chr16",56729690,56730524,"MT1X",5.3903,14.213,0.0301,"GM12878"
"34929","chr16",56732298,56733398,"NUP93",4.6318,62.6163,0.101,"GM12878"
"34930","chr16",56450948,56451729,"NUP93",12.3265,6.7463,0.029,"GM12878"
"34931","chr16",56931154,56932339,"NUP93",24.6906,4.3007,0.037,"GM12878"
"34932","chr16",56728832,56729332,"NUP93",0.9401,100,0.0327,"GM12878"
"34933","chr16",56729690,56730524,"NUP93",5.3903,100,0.1877,"GM12878"
"34934","chr16",56869445,56869945,"SLC12A3",1.2267,82.3364,0.0214,"GM12878"
"34935","chr16",56944841,56946148,"SLC12A3",4.977,28.7886,0.0304,"GM12878"
"34936","chr16",56916951,56917451,"SLC12A3",6.6943,25.0252,0.0355,"GM12878"
"34937","chr16",56938608,56939288,"SLC12A3",3.5844,31.1729,0.0237,"GM12878"
"34938","chr16",56999178,57000453,"SLC12A3",14.1809,9.1108,0.0274,"GM12878"
"34939","chr16",57041210,57041817,"SLC12A3",11.04,9.8268,0.023,"GM12878"
"34940","chr16",56989234,56989988,"SLC12A3",8.7065,11.4382,0.0211,"GM12878"
"34941","chr16",56932828,56933328,"SLC12A3",5.3152,25.6518,0.0289,"GM12878"
"34942","chr16",56931154,56932339,"SLC12A3",24.6906,25.6429,0.1343,"GM12878"
"34943","chr16",56911698,56912198,"SLC12A3",4.3844,26.2991,0.0245,"GM12878"
"34944","chr16",56860367,56860867,"SLC12A3",2.8502,100,0.0605,"GM12878"
"34945","chr16",56941819,56942695,"HERPUD1",3.0201,48.2918,0.0221,"GM12878"
"34946","chr16",56944841,56946148,"HERPUD1",4.977,48.4694,0.0366,"GM12878"
"34947","chr16",56916951,56917451,"HERPUD1",6.6943,36.9874,0.0376,"GM12878"
"34948","chr16",56938608,56939288,"HERPUD1",3.5844,100,0.0544,"GM12878"
"34949","chr16",56932828,56933328,"HERPUD1",5.3152,100,0.0807,"GM12878"
"34950","chr16",56931154,56932339,"HERPUD1",24.6906,100,0.3749,"GM12878"
"34951","chr16",56911698,56912198,"HERPUD1",4.3844,31.9411,0.0213,"GM12878"
"34952","chr16",57042041,57042541,"CETP",8.1117,25.8087,0.0385,"GM12878"
"34953","chr16",57000477,57000977,"CETP",10.1171,21.6757,0.0403,"GM12878"
"34954","chr16",57014509,57015009,"CETP",7.1758,18.4209,0.0243,"GM12878"
"34955","chr16",56999178,57000453,"CETP",14.1809,21.6671,0.0564,"GM12878"
"34956","chr16",57041210,57041817,"CETP",11.04,25.8042,0.0523,"GM12878"
"34957","chr16",56989234,56989988,"CETP",8.7065,26.0855,0.0417,"GM12878"
"34958","chr16",56931154,56932339,"CETP",24.6906,14.221,0.0645,"GM12878"
"34959","chr16",56971113,56971696,"CETP",4.8201,45.1342,0.04,"GM12878"
"34960","chr16",57004392,57005392,"CETP",5.7058,21.5291,0.0226,"GM12878"
"34961","chr16",56980759,56982040,"CETP",6.4749,29.4068,0.035,"GM12878"
"34962","chr16",56951048,56951815,"CETP",2.5885,48.5364,0.0231,"GM12878"
"34963","chr16",56964491,56964991,"CETP",1.6538,100,0.0304,"GM12878"
"34964","chr16",57042041,57042541,"NLRC5",8.1117,20.9268,0.0222,"GM12878"
"34965","chr16",57000477,57000977,"NLRC5",10.1171,52.2477,0.0693,"GM12878"
"34966","chr16",57014509,57015009,"NLRC5",7.1758,27.8286,0.0262,"GM12878"
"34967","chr16",56999178,57000453,"NLRC5",14.1809,52.1905,0.097,"GM12878"
"34968","chr16",56990238,56990738,"NLRC5",3.8687,100,0.0507,"GM12878"
"34969","chr16",56991617,56992251,"NLRC5",2.9384,92.0386,0.0354,"GM12878"
"34970","chr16",57041210,57041817,"NLRC5",11.04,20.9215,0.0303,"GM12878"
"34971","chr16",56989234,56989988,"NLRC5",8.7065,100,0.1141,"GM12878"
"34972","chr16",56982511,56983138,"NLRC5",2.0087,100,0.0263,"GM12878"
"34973","chr16",56931154,56932339,"NLRC5",24.6906,10.5802,0.0342,"GM12878"
"34974","chr16",56971113,56971696,"NLRC5",4.8201,36.7404,0.0232,"GM12878"
"34975","chr16",57004392,57005392,"NLRC5",5.7058,36.7731,0.0275,"GM12878"
"34976","chr16",57003405,57004334,"NLRC5",4.3467,36.7374,0.0209,"GM12878"
"34977","chr16",56980759,56982040,"NLRC5",6.4749,100,0.0849,"GM12878"
"34978","chr16",56990739,56991239,"NLRC5",3.6309,100,0.0476,"GM12878"
"34979","chr16",56985568,56986068,"NLRC5",1.8279,100,0.024,"GM12878"
"34980","chr16",57042041,57042541,"CPNE2",8.1117,9.0985,0.022,"GM12878"
"34981","chr16",57092292,57092792,"CPNE2",0.845,100,0.0252,"GM12878"
"34982","chr16",57185814,57186533,"CPNE2",14.242,13.0293,0.0554,"GM12878"
"34983","chr16",56999178,57000453,"CPNE2",14.1809,6.5612,0.0278,"GM12878"
"34984","chr16",57084034,57085149,"CPNE2",2.2783,45.2355,0.0308,"GM12878"
"34985","chr16",57041210,57041817,"CPNE2",11.04,9.1009,0.03,"GM12878"
"34986","chr16",56931154,56932339,"CPNE2",24.6906,3.6981,0.0273,"GM12878"
"34987","chr16",57186979,57187944,"CPNE2",6.9276,13.0325,0.027,"GM12878"
"34988","chr16",57244799,57245446,"CPNE2",10.2182,8.2828,0.0253,"GM12878"
"34989","chr16",57299530,57300974,"CPNE2",23.7401,6.5206,0.0462,"GM12878"
"34990","chr16",57127316,57128153,"CPNE2",3.5984,24.6174,0.0265,"GM12878"
"34991","chr16",57185814,57186533,"FAM192A",14.242,100,0.2563,"GM12878"
"34992","chr16",57192857,57193633,"FAM192A",1.9369,85.9446,0.03,"GM12878"
"34993","chr16",57186979,57187944,"FAM192A",6.9276,100,0.1247,"GM12878"
"34994","chr16",57244799,57245446,"FAM192A",10.2182,20.4913,0.0377,"GM12878"
"34995","chr16",57299530,57300974,"FAM192A",23.7401,10.2248,0.0437,"GM12878"
"34996","chr16",57185814,57186533,"RSPRY1",14.242,100,0.2563,"GM12878"
"34997","chr16",57192857,57193633,"RSPRY1",1.9369,85.9149,0.0299,"GM12878"
"34998","chr16",57186979,57187944,"RSPRY1",6.9276,100,0.1247,"GM12878"
"34999","chr16",57244799,57245446,"RSPRY1",10.2182,20.49,0.0377,"GM12878"
"35000","chr16",57299530,57300974,"RSPRY1",23.7401,10.2245,0.0437,"GM12878"
"35001","chr16",57185814,57186533,"ARL2BP",14.242,15.3699,0.0543,"GM12878"
"35002","chr16",57260319,57261158,"ARL2BP",3.9716,28.0794,0.0277,"GM12878"
"35003","chr16",56931154,56932339,"ARL2BP",24.6906,3.5301,0.0216,"GM12878"
"35004","chr16",57186979,57187944,"ARL2BP",6.9276,15.3641,0.0264,"GM12878"
"35005","chr16",57240786,57241286,"ARL2BP",1.0377,100,0.0258,"GM12878"
"35006","chr16",57244799,57245446,"ARL2BP",10.2182,100,0.2536,"GM12878"
"35007","chr16",57239040,57239540,"ARL2BP",1.5574,100,0.0386,"GM12878"
"35008","chr16",57299530,57300974,"ARL2BP",23.7401,12.8793,0.0759,"GM12878"
"35009","chr16",57536820,57538579,"PLLP",17.1674,3.5927,0.0201,"GM12878"
"35010","chr16",57185814,57186533,"PLLP",14.242,6.2025,0.0288,"GM12878"
"35011","chr16",57447168,57448274,"PLLP",8.6582,8.5182,0.024,"GM12878"
"35012","chr16",57260319,57261158,"PLLP",3.9716,23.0375,0.0298,"GM12878"
"35013","chr16",57277489,57277989,"PLLP",0.6833,100,0.0223,"GM12878"
"35014","chr16",57244799,57245446,"PLLP",10.2182,14.0625,0.0468,"GM12878"
"35015","chr16",57299530,57300974,"PLLP",23.7401,26.2735,0.2032,"GM12878"
"35016","chr16",57377149,57377814,"CCL22",4.2184,35.5618,0.0346,"GM12878"
"35017","chr16",57536820,57538579,"CCL22",17.1674,5.7075,0.0226,"GM12878"
"35018","chr16",57357359,57359032,"CCL22",6.6518,100,0.1535,"GM12878"
"35019","chr16",57447168,57448274,"CCL22",8.6582,10.0492,0.0201,"GM12878"
"35020","chr16",57339549,57340473,"CCL22",8.2449,37.1525,0.0707,"GM12878"
"35021","chr16",57341032,57341532,"CCL22",2.4741,47.727,0.0272,"GM12878"
"35022","chr16",57349095,57349595,"CCL22",1.6967,52.5985,0.0206,"GM12878"
"35023","chr16",57299530,57300974,"CCL22",23.7401,16.0414,0.0879,"GM12878"
"35024","chr16",57388002,57388863,"CCL22",4.5822,30.2763,0.032,"GM12878"
"35025","chr16",57405133,57405633,"CCL17",0.678,100,0.0219,"GM12878"
"35026","chr16",57413325,57413825,"CCL17",1.8414,36.9513,0.022,"GM12878"
"35027","chr16",57303926,57304680,"CCL17",2.9268,21.4109,0.0202,"GM12878"
"35028","chr16",57377149,57377814,"CCL17",4.2184,25.2617,0.0344,"GM12878"
"35029","chr16",57536820,57538579,"CCL17",17.1674,4.6151,0.0256,"GM12878"
"35030","chr16",57357359,57359032,"CCL17",6.6518,21.4857,0.0462,"GM12878"
"35031","chr16",57447168,57448274,"CCL17",8.6582,9.2874,0.026,"GM12878"
"35032","chr16",57339549,57340473,"CCL17",8.2449,17.7505,0.0473,"GM12878"
"35033","chr16",57299530,57300974,"CCL17",23.7401,15.9264,0.1221,"GM12878"
"35034","chr16",57388002,57388863,"CCL17",4.5822,39.736,0.0588,"GM12878"
"35035","chr16",57536820,57538579,"CIAPIN1",17.1674,9.6948,0.0412,"GM12878"
"35036","chr16",57447168,57448274,"CIAPIN1",8.6582,100,0.2144,"GM12878"
"35037","chr16",57446458,57447158,"CIAPIN1",4.142,100,0.1025,"GM12878"
"35038","chr16",57535880,57536815,"CIAPIN1",8.3794,9.6922,0.0201,"GM12878"
"35039","chr16",57462209,57462888,"CIAPIN1",3.2622,41.5975,0.0336,"GM12878"
"35040","chr16",57299530,57300974,"CIAPIN1",23.7401,12.3109,0.0724,"GM12878"
"35041","chr16",57536820,57538579,"COQ9",17.1674,9.6949,0.0412,"GM12878"
"35042","chr16",57447168,57448274,"COQ9",8.6582,100,0.2144,"GM12878"
"35043","chr16",57446458,57447158,"COQ9",4.142,100,0.1025,"GM12878"
"35044","chr16",57535880,57536815,"COQ9",8.3794,9.6924,0.0201,"GM12878"
"35045","chr16",57462209,57462888,"COQ9",3.2622,41.6016,0.0336,"GM12878"
"35046","chr16",57299530,57300974,"COQ9",23.7401,12.3108,0.0724,"GM12878"
"35047","chr16",57536820,57538579,"POLR2C",17.1674,14.3568,0.0577,"GM12878"
"35048","chr16",57544208,57544708,"POLR2C",9.3652,14.0503,0.0308,"GM12878"
"35049","chr16",57600325,57602516,"POLR2C",18.923,5.2088,0.0231,"GM12878"
"35050","chr16",57185814,57186533,"POLR2C",14.242,6.0095,0.02,"GM12878"
"35051","chr16",57447168,57448274,"POLR2C",8.6582,51.7074,0.1049,"GM12878"
"35052","chr16",57446458,57447158,"POLR2C",4.142,51.7515,0.0502,"GM12878"
"35053","chr16",57535880,57536815,"POLR2C",8.3794,14.3522,0.0282,"GM12878"
"35054","chr16",57462209,57462888,"POLR2C",3.2622,100,0.0764,"GM12878"
"35055","chr16",57299530,57300974,"POLR2C",23.7401,13.7164,0.0763,"GM12878"
"35056","chr16",57536820,57538579,"DOK4",17.1674,20.9863,0.101,"GM12878"
"35057","chr16",57544208,57544708,"DOK4",9.3652,16.3106,0.0428,"GM12878"
"35058","chr16",57600325,57602516,"DOK4",18.923,6.5533,0.0348,"GM12878"
"35059","chr16",57447168,57448274,"DOK4",8.6582,18.2891,0.0444,"GM12878"
"35060","chr16",57487090,57488009,"DOK4",1.5749,100,0.0441,"GM12878"
"35061","chr16",57542278,57542886,"DOK4",5.9236,16.3014,0.0271,"GM12878"
"35062","chr16",57735128,57735997,"DOK4",19.4787,4.4763,0.0244,"GM12878"
"35063","chr16",57446458,57447158,"DOK4",4.142,18.2961,0.0212,"GM12878"
"35064","chr16",57535880,57536815,"DOK4",8.3794,20.9768,0.0493,"GM12878"
"35065","chr16",57486223,57486723,"DOK4",0.8926,100,0.025,"GM12878"
"35066","chr16",57475729,57476455,"DOK4",1.464,55.9687,0.023,"GM12878"
"35067","chr16",57539064,57539564,"DOK4",4.8288,20.9975,0.0284,"GM12878"
"35068","chr16",57462209,57462888,"DOK4",3.2622,26.7718,0.0245,"GM12878"
"35069","chr16",57299530,57300974,"DOK4",23.7401,8.3679,0.0557,"GM12878"
"35070","chr16",57536820,57538579,"CCDC102A",17.1674,100,0.2414,"GM12878"
"35071","chr16",57544208,57544708,"CCDC102A",9.3652,100,0.1317,"GM12878"
"35072","chr16",57600325,57602516,"CCDC102A",18.923,13.1302,0.0349,"GM12878"
"35073","chr16",57542278,57542886,"CCDC102A",5.9236,100,0.0833,"GM12878"
"35074","chr16",57535880,57536815,"CCDC102A",8.3794,100,0.1178,"GM12878"
"35075","chr16",57539064,57539564,"CCDC102A",4.8288,100,0.0679,"GM12878"
"35076","chr16",57299530,57300974,"CCDC102A",23.7401,7.84,0.0262,"GM12878"
"35077","chr16",57536820,57538579,"ADGRG5",17.1674,100,0.246,"GM12878"
"35078","chr16",57544208,57544708,"ADGRG5",9.3652,100,0.1342,"GM12878"
"35079","chr16",57600325,57602516,"ADGRG5",18.923,14.1355,0.0383,"GM12878"
"35080","chr16",57542278,57542886,"ADGRG5",5.9236,100,0.0849,"GM12878"
"35081","chr16",57535880,57536815,"ADGRG5",8.3794,100,0.1201,"GM12878"
"35082","chr16",57539064,57539564,"ADGRG5",4.8288,100,0.0692,"GM12878"
"35083","chr16",57536820,57538579,"ADGRG1",17.1674,9.669,0.0556,"GM12878"
"35084","chr16",57544208,57544708,"ADGRG1",9.3652,8.2868,0.026,"GM12878"
"35085","chr16",57600325,57602516,"ADGRG1",18.923,29.1078,0.1846,"GM12878"
"35086","chr16",57609550,57610593,"ADGRG1",8.2439,29.9653,0.0828,"GM12878"
"35087","chr16",57647746,57648613,"ADGRG1",2.1197,32.8601,0.0233,"GM12878"
"35088","chr16",57611170,57611670,"ADGRG1",1.794,45.1122,0.0271,"GM12878"
"35089","chr16",57735128,57735997,"ADGRG1",19.4787,8.4695,0.0553,"GM12878"
"35090","chr16",57590893,57592000,"ADGRG1",2.96,21.0893,0.0209,"GM12878"
"35091","chr16",57535880,57536815,"ADGRG1",8.3794,9.6715,0.0272,"GM12878"
"35092","chr16",57299530,57300974,"ADGRG1",23.7401,3.0286,0.0241,"GM12878"
"35093","chr16",57536820,57538579,"DRC7",17.1674,8.9503,0.0506,"GM12878"
"35094","chr16",57544208,57544708,"DRC7",9.3652,9.8689,0.0305,"GM12878"
"35095","chr16",57600325,57602516,"DRC7",18.923,10.652,0.0664,"GM12878"
"35096","chr16",57609550,57610593,"DRC7",8.2439,11.3314,0.0308,"GM12878"
"35097","chr16",57694165,57695050,"DRC7",1.3401,100,0.0442,"GM12878"
"35098","chr16",58000531,58001624,"DRC7",7.8836,8.0398,0.0209,"GM12878"
"35099","chr16",57735128,57735997,"DRC7",19.4787,21.9174,0.1407,"GM12878"
"35100","chr16",57689778,57690278,"DRC7",2.7937,70.5639,0.065,"GM12878"
"35101","chr16",57535880,57536815,"DRC7",8.3794,8.9517,0.0247,"GM12878"
"35102","chr16",57299530,57300974,"DRC7",23.7401,2.6843,0.021,"GM12878"
"35103","chr16",57536820,57538579,"KATNB1",17.1674,6.5155,0.0267,"GM12878"
"35104","chr16",57544208,57544708,"KATNB1",9.3652,9.2135,0.0206,"GM12878"
"35105","chr16",57600325,57602516,"KATNB1",18.923,9.8523,0.0445,"GM12878"
"35106","chr16",57735128,57735997,"KATNB1",19.4787,100,0.4652,"GM12878"
"35107","chr16",57536820,57538579,"LOC388282",17.1674,4.4403,0.0301,"GM12878"
"35108","chr16",57600325,57602516,"LOC388282",18.923,6.1706,0.0461,"GM12878"
"35109","chr16",58000531,58001624,"LOC388282",7.8836,12.3613,0.0385,"GM12878"
"35110","chr16",58629636,58630775,"LOC388282",32.7857,2.3594,0.0305,"GM12878"
"35111","chr16",57735128,57735997,"LOC388282",19.4787,11.3321,0.0872,"GM12878"
"35112","chr16",58129142,58129834,"LOC388282",11.6771,4.6825,0.0216,"GM12878"
"35113","chr16",57810178,57810886,"LOC388282",5.0076,100,0.1977,"GM12878"
"35114","chr16",57808088,57808715,"LOC388282",0.5584,100,0.022,"GM12878"
"35115","chr16",57536820,57538579,"ZNF319",17.1674,6.019,0.03,"GM12878"
"35116","chr16",57600325,57602516,"ZNF319",18.923,9.1939,0.0505,"GM12878"
"35117","chr16",58000531,58001624,"ZNF319",7.8836,100,0.2286,"GM12878"
"35118","chr16",57735128,57735997,"ZNF319",19.4787,12.2649,0.0693,"GM12878"
"35119","chr16",58002463,58002963,"ZNF319",0.8988,100,0.0261,"GM12878"
"35120","chr16",58129142,58129834,"ZNF319",11.6771,11.0162,0.0373,"GM12878"
"35121","chr16",57810178,57810886,"ZNF319",5.0076,15.212,0.0221,"GM12878"
"35122","chr16",57999260,58000108,"ZNF319",2.1099,100,0.0612,"GM12878"
"35123","chr16",57536820,57538579,"USB1",17.1674,6.0194,0.03,"GM12878"
"35124","chr16",57600325,57602516,"USB1",18.923,9.1945,0.0505,"GM12878"
"35125","chr16",58000531,58001624,"USB1",7.8836,100,0.2286,"GM12878"
"35126","chr16",57735128,57735997,"USB1",19.4787,12.2662,0.0693,"GM12878"
