"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"92624","chr9",123338778,123340463,"LOC100129034",50.0708,1.3271,0.0246,"GM12878"
"92625","chr9",124291499,124292377,"LOC100129034",15.7968,7.3158,0.0428,"GM12878"
"92626","chr9",124354102,124354602,"LOC100129034",0.6397,100,0.0237,"GM12878"
"92627","chr9",124238505,124240154,"LOC100129034",12.2036,5.656,0.0256,"GM12878"
"92628","chr9",124285871,124286992,"LOC100129034",18.0853,5.5338,0.0371,"GM12878"
"92629","chr9",124216660,124219461,"LOC100129034",46.3679,4.4427,0.0764,"GM12878"
"92630","chr9",124197009,124198057,"LOC100129034",25.5792,3.7752,0.0358,"GM12878"
"92631","chr9",124353222,124353722,"LOC100129034",0.8153,100,0.0302,"GM12878"
"92632","chr9",124136857,124138327,"LOC100129034",23.6886,7.43,0.0653,"GM12878"
"92633","chr9",124868854,124869354,"NR6A1",7.5653,18.2694,0.0271,"GM12878"
"92634","chr9",124771060,124771907,"NR6A1",9.6302,100,0.1889,"GM12878"
"92635","chr9",124774324,124774824,"NR6A1",1.204,100,0.0236,"GM12878"
"92636","chr9",124658983,124659864,"NR6A1",13.4245,9.3651,0.0247,"GM12878"
"92637","chr9",124940424,124941365,"NR6A1",15.6724,8.5255,0.0262,"GM12878"
"92638","chr9",124870606,124871106,"NR6A1",5.9137,18.2752,0.0212,"GM12878"
"92639","chr9",124621329,124622483,"NR6A1",14.4239,11.972,0.0339,"GM12878"
"92640","chr9",124861314,124862637,"NR6A1",18.3324,31.3265,0.1127,"GM12878"
"92641","chr9",124870034,124870534,"NR6A1",7.6704,18.2733,0.0275,"GM12878"
"92642","chr9",124868301,124868801,"NR6A1",6.6288,18.2676,0.0238,"GM12878"
"92643","chr9",124658983,124659864,"MIR181A2HG",13.4245,100,0.2407,"GM12878"
"92644","chr9",124658123,124658685,"MIR181A2HG",7.0861,100,0.127,"GM12878"
"92645","chr9",124621329,124622483,"MIR181A2HG",14.4239,32.0613,0.0829,"GM12878"
"92646","chr9",124660246,124660746,"MIR181A2HG",5.0457,100,0.0905,"GM12878"
"92647","chr9",124868854,124869354,"RPL35",7.5653,38.5026,0.0525,"GM12878"
"92648","chr9",124771060,124771907,"RPL35",9.6302,23.4604,0.0407,"GM12878"
"92649","chr9",124871133,124871633,"RPL35",3.7224,38.6282,0.0259,"GM12878"
"92650","chr9",124872635,124873135,"RPL35",5.4528,21.4024,0.021,"GM12878"
"92651","chr9",124940424,124941365,"RPL35",15.6724,7.9645,0.0225,"GM12878"
"92652","chr9",124870606,124871106,"RPL35",5.9137,38.6009,0.0412,"GM12878"
"92653","chr9",124861314,124862637,"RPL35",18.3324,100,0.3305,"GM12878"
"92654","chr9",124870034,124870534,"RPL35",7.6704,38.5702,0.0533,"GM12878"
"92655","chr9",124868301,124868801,"RPL35",6.6288,38.4686,0.046,"GM12878"
"92656","chr9",124852837,124853666,"RPL35",2.0108,100,0.0363,"GM12878"
"92657","chr9",124868854,124869354,"ARPC5L",7.5653,38.4932,0.0525,"GM12878"
"92658","chr9",124771060,124771907,"ARPC5L",9.6302,23.4611,0.0407,"GM12878"
"92659","chr9",124871133,124871633,"ARPC5L",3.7224,38.6202,0.0259,"GM12878"
"92660","chr9",124872635,124873135,"ARPC5L",5.4528,21.3985,0.021,"GM12878"
"92661","chr9",124940424,124941365,"ARPC5L",15.6724,7.9642,0.0225,"GM12878"
"92662","chr9",124870606,124871106,"ARPC5L",5.9137,38.5927,0.0411,"GM12878"
"92663","chr9",124861314,124862637,"ARPC5L",18.3324,100,0.3305,"GM12878"
"92664","chr9",124870034,124870534,"ARPC5L",7.6704,38.5616,0.0533,"GM12878"
"92665","chr9",124868301,124868801,"ARPC5L",6.6288,38.4588,0.046,"GM12878"
"92666","chr9",124852837,124853666,"ARPC5L",2.0108,100,0.0363,"GM12878"
"92667","chr9",124940424,124941365,"GOLGA1",15.6724,100,0.3162,"GM12878"
"92668","chr9",124941410,124941910,"GOLGA1",6.5346,100,0.1318,"GM12878"
"92669","chr9",125241137,125241812,"GOLGA1",20.5384,5.4911,0.0228,"GM12878"
"92670","chr9",124861314,124862637,"GOLGA1",18.3324,10.123,0.0374,"GM12878"
"92671","chr9",124868854,124869354,"SCAI",7.5653,12.0719,0.0235,"GM12878"
"92672","chr9",124771060,124771907,"SCAI",9.6302,10.4771,0.026,"GM12878"
"92673","chr9",125143309,125144174,"SCAI",4.3795,100,0.1129,"GM12878"
"92674","chr9",124940424,124941365,"SCAI",15.6724,16.7947,0.0679,"GM12878"
"92675","chr9",125261302,125262043,"SCAI",12.4099,8.2414,0.0264,"GM12878"
"92676","chr9",125189644,125190614,"SCAI",8.2661,18.4586,0.0393,"GM12878"
"92677","chr9",124941410,124941910,"SCAI",6.5346,16.7936,0.0283,"GM12878"
"92678","chr9",125200051,125200947,"SCAI",7.6334,12.0308,0.0237,"GM12878"
"92679","chr9",125241137,125241812,"SCAI",20.5384,11.1784,0.0592,"GM12878"
"92680","chr9",125126000,125126500,"SCAI",2.259,35.3432,0.0206,"GM12878"
"92681","chr9",124861314,124862637,"SCAI",18.3324,9.6246,0.0455,"GM12878"
"92682","chr9",124870034,124870534,"SCAI",7.6704,12.0709,0.0239,"GM12878"
"92683","chr9",124868301,124868801,"SCAI",6.6288,12.0723,0.0206,"GM12878"
"92684","chr9",124940424,124941365,"PPP6C",15.6724,10.2437,0.0363,"GM12878"
"92685","chr9",125261302,125262043,"PPP6C",12.4099,17.7591,0.0499,"GM12878"
"92686","chr9",125189644,125190614,"PPP6C",8.2661,100,0.1871,"GM12878"
"92687","chr9",125200051,125200947,"PPP6C",7.6334,54.82,0.0947,"GM12878"
"92688","chr9",125241137,125241812,"PPP6C",20.5384,19.2447,0.0895,"GM12878"
"92689","chr9",124861314,124862637,"PPP6C",18.3324,6.0742,0.0252,"GM12878"
"92690","chr9",124940424,124941365,"LOC105376271",15.6724,4.88,0.022,"GM12878"
"92691","chr9",125261302,125262043,"LOC105376271",12.4099,11.4629,0.0409,"GM12878"
"92692","chr9",125189644,125190614,"LOC105376271",8.2661,42.3702,0.1007,"GM12878"
"92693","chr9",125200051,125200947,"LOC105376271",7.6334,100,0.2194,"GM12878"
"92694","chr9",125241137,125241812,"LOC105376271",20.5384,17.5688,0.1037,"GM12878"
"92695","chr9",124861314,124862637,"LOC105376271",18.3324,4.4528,0.0235,"GM12878"
"92696","chr9",124940424,124941365,"RABEPK",15.6724,4.88,0.022,"GM12878"
"92697","chr9",125261302,125262043,"RABEPK",12.4099,11.4624,0.0409,"GM12878"
"92698","chr9",125189644,125190614,"RABEPK",8.2661,42.3778,0.1007,"GM12878"
"92699","chr9",125200051,125200947,"RABEPK",7.6334,100,0.2194,"GM12878"
"92700","chr9",125241137,125241812,"RABEPK",20.5384,17.5677,0.1037,"GM12878"
"92701","chr9",124861314,124862637,"RABEPK",18.3324,4.4528,0.0235,"GM12878"
"92702","chr9",125261302,125262043,"HSPA5",12.4099,29.5157,0.0763,"GM12878"
"92703","chr9",125189644,125190614,"HSPA5",8.2661,17.1406,0.0295,"GM12878"
"92704","chr9",125200051,125200947,"HSPA5",7.6334,20.1627,0.0321,"GM12878"
"92705","chr9",125241137,125241812,"HSPA5",20.5384,100,0.428,"GM12878"
"92706","chr9",125261302,125262043,"GAPVD1",12.4099,100,0.2759,"GM12878"
"92707","chr9",125189644,125190614,"GAPVD1",8.2661,17.9116,0.0329,"GM12878"
"92708","chr9",125200051,125200947,"GAPVD1",7.6334,14.8574,0.0252,"GM12878"
"92709","chr9",125264074,125264735,"GAPVD1",1.6986,75.0989,0.0284,"GM12878"
"92710","chr9",125241137,125241812,"GAPVD1",20.5384,33.465,0.1528,"GM12878"
"92711","chr9",124861314,124862637,"GAPVD1",18.3324,6.5317,0.0266,"GM12878"
"92712","chr9",125706984,125707721,"MAPKAP1",9.3858,100,0.1599,"GM12878"
"92713","chr9",125646160,125647264,"MAPKAP1",7.8272,21.8749,0.0292,"GM12878"
"92714","chr9",125634319,125634819,"MAPKAP1",5.7888,25.0764,0.0247,"GM12878"
"92715","chr9",125650192,125650692,"MAPKAP1",11.0518,23.8953,0.045,"GM12878"
"92716","chr9",125700756,125701752,"MAPKAP1",11.5281,100,0.1964,"GM12878"
"92717","chr9",125699785,125700285,"MAPKAP1",2.2051,100,0.0376,"GM12878"
"92718","chr9",125632276,125633084,"MAPKAP1",22.8322,18.1769,0.0707,"GM12878"
"92719","chr9",125631136,125631877,"MAPKAP1",10.0863,18.1819,0.0312,"GM12878"
"92720","chr9",125745679,125746900,"MAPKAP1",7.1954,20.8692,0.0256,"GM12878"
"92721","chr9",125706984,125707721,"LOC51145",9.3858,19.0789,0.0448,"GM12878"
"92722","chr9",125646160,125647264,"LOC51145",7.8272,11.1396,0.0218,"GM12878"
"92723","chr9",125650192,125650692,"LOC51145",11.0518,14.4768,0.04,"GM12878"
"92724","chr9",125700756,125701752,"LOC51145",11.5281,15.5002,0.0447,"GM12878"
"92725","chr9",125632276,125633084,"LOC51145",22.8322,12.2681,0.07,"GM12878"
"92726","chr9",125631136,125631877,"LOC51145",10.0863,12.2704,0.0309,"GM12878"
"92727","chr9",125758831,125760183,"LOC51145",3.5351,27.7333,0.0245,"GM12878"
"92728","chr9",125747087,125747587,"LOC51145",1.8091,100,0.0452,"GM12878"
"92729","chr9",125745679,125746900,"LOC51145",7.1954,100,0.1799,"GM12878"
"92730","chr9",125706984,125707721,"PBX3",9.3858,19.0902,0.0448,"GM12878"
"92731","chr9",125646160,125647264,"PBX3",7.8272,11.1424,0.0218,"GM12878"
"92732","chr9",125650192,125650692,"PBX3",11.0518,14.4805,0.04,"GM12878"
"92733","chr9",125700756,125701752,"PBX3",11.5281,15.5083,0.0447,"GM12878"
"92734","chr9",125632276,125633084,"PBX3",22.8322,12.2708,0.0701,"GM12878"
"92735","chr9",125631136,125631877,"PBX3",10.0863,12.273,0.031,"GM12878"
"92736","chr9",125758831,125760183,"PBX3",3.5351,27.6921,0.0245,"GM12878"
"92737","chr9",125747087,125747587,"PBX3",1.8091,100,0.0452,"GM12878"
"92738","chr9",125745679,125746900,"PBX3",7.1954,100,0.1799,"GM12878"
"92739","chr9",126838528,126839440,"ZBTB43",10.1869,28.1204,0.0601,"GM12878"
"92740","chr9",126804714,126805255,"ZBTB43",7.5082,100,0.1576,"GM12878"
"92741","chr9",126805292,126806209,"ZBTB43",10.6819,100,0.2242,"GM12878"
"92742","chr9",126838528,126839440,"ZBTB34",10.1869,30.7128,0.0835,"GM12878"
"92743","chr9",126860215,126860914,"ZBTB34",4.1387,100,0.1105,"GM12878"
"92744","chr9",127450657,127452579,"ZBTB34",25.1213,3.2195,0.0216,"GM12878"
"92745","chr9",126804714,126805255,"ZBTB34",7.5082,15.1356,0.0303,"GM12878"
"92746","chr9",126872504,126873004,"ZBTB34",2.5061,32.1294,0.0215,"GM12878"
"92747","chr9",126838009,126838509,"ZBTB34",2.6587,30.7283,0.0218,"GM12878"
"92748","chr9",126861749,126862650,"ZBTB34",3.2508,100,0.0868,"GM12878"
"92749","chr9",126805292,126806209,"ZBTB34",10.6819,15.132,0.0431,"GM12878"
"92750","chr9",126839807,126840307,"ZBTB34",3.1278,30.689,0.0256,"GM12878"
"92751","chr9",127184043,127184677,"RALGPS1",8.7327,10.6869,0.0303,"GM12878"
"92752","chr9",126838528,126839440,"RALGPS1",10.1869,7.7365,0.0256,"GM12878"
"92753","chr9",127450657,127452579,"RALGPS1",25.1213,4.4569,0.0363,"GM12878"
"92754","chr9",127166188,127167269,"RALGPS1",12.4358,5.597,0.0226,"GM12878"
"92755","chr9",126914481,126915023,"RALGPS1",2.508,100,0.0814,"GM12878"
"92756","chr9",127005221,127005721,"RALGPS1",7.6368,8.7516,0.0217,"GM12878"
"92757","chr9",127267782,127268544,"GARNL3",3.6196,93.7664,0.097,"GM12878"
"92758","chr9",127276558,127277557,"GARNL3",5.2766,47.5039,0.0717,"GM12878"
"92759","chr9",127450657,127452579,"GARNL3",25.1213,7.1047,0.051,"GM12878"
"92760","chr9",127269298,127269798,"GARNL3",1.862,94.0311,0.0501,"GM12878"
"92761","chr9",127396602,127397387,"GARNL3",7.9504,11.6286,0.0264,"GM12878"
"92762","chr9",127423966,127424624,"GARNL3",10.7361,7.9227,0.0243,"GM12878"
"92763","chr9",127245007,127245507,"GARNL3",3.3135,35.9645,0.0341,"GM12878"
"92764","chr9",127450657,127452579,"SLC2A8",25.1213,11.3378,0.0689,"GM12878"
"92765","chr9",127388250,127388750,"SLC2A8",3.4173,100,0.0826,"GM12878"
"92766","chr9",127396602,127397387,"SLC2A8",7.9504,100,0.1923,"GM12878"
"92767","chr9",127423966,127424624,"SLC2A8",10.7361,17.4054,0.0452,"GM12878"
"92768","chr9",127450657,127452579,"ZNF79",25.1213,30.8926,0.1577,"GM12878"
"92769","chr9",127396602,127397387,"ZNF79",7.9504,18.5969,0.03,"GM12878"
"92770","chr9",127423966,127424624,"ZNF79",10.7361,100,0.2182,"GM12878"
"92771","chr9",127426644,127427268,"ZNF79",0.995,100,0.0202,"GM12878"
"92772","chr9",127455587,127456087,"RPL12",1.3724,98.6443,0.0208,"GM12878"
"92773","chr9",127450657,127452579,"RPL12",25.1213,100,0.3861,"GM12878"
"92774","chr9",127423966,127424624,"RPL12",10.7361,34.6768,0.0572,"GM12878"
"92775","chr9",127455587,127456087,"LRSAM1",1.3724,98.6337,0.0208,"GM12878"
"92776","chr9",127450657,127452579,"LRSAM1",25.1213,100,0.3861,"GM12878"
"92777","chr9",127423966,127424624,"LRSAM1",10.7361,34.6778,0.0572,"GM12878"
"92778","chr9",127783097,127783597,"PTRH1",8.3844,11.6961,0.0228,"GM12878"
"92779","chr9",127450657,127452579,"PTRH1",25.1213,5.3395,0.0312,"GM12878"
"92780","chr9",127734379,127735017,"PTRH1",3.0264,30.2257,0.0213,"GM12878"
"92781","chr9",127802456,127803363,"PTRH1",9.7658,10.0588,0.0229,"GM12878"
"92782","chr9",127715426,127716313,"PTRH1",4.7398,100,0.1103,"GM12878"
"92783","chr9",127784780,127786275,"PTRH1",9.7192,11.7025,0.0265,"GM12878"
"92784","chr9",128071885,128073020,"PTRH1",19.7464,4.9256,0.0226,"GM12878"
"92785","chr9",127735099,127736090,"PTRH1",5.8917,30.2466,0.0415,"GM12878"
"92786","chr9",127916776,127918109,"TOR2A",9.031,15.8287,0.0229,"GM12878"
"92787","chr9",127783097,127783597,"TOR2A",8.3844,24.347,0.0326,"GM12878"
"92788","chr9",127450657,127452579,"TOR2A",25.1213,7.6508,0.0307,"GM12878"
"92789","chr9",127734379,127735017,"TOR2A",3.0264,100,0.0484,"GM12878"
"92790","chr9",127779226,127779887,"TOR2A",6.7247,27.7127,0.0298,"GM12878"
"92791","chr9",127770818,127771730,"TOR2A",6.2523,26.9535,0.0269,"GM12878"
"92792","chr9",127802456,127803363,"TOR2A",9.7658,13.0572,0.0204,"GM12878"
"92793","chr9",128067070,128067761,"TOR2A",20.1683,6.5441,0.0211,"GM12878"
"92794","chr9",127715426,127716313,"TOR2A",4.7398,37.585,0.0285,"GM12878"
"92795","chr9",127784780,127786275,"TOR2A",9.7192,24.3655,0.0379,"GM12878"
"92796","chr9",127776261,127776761,"TOR2A",5.2243,27.7939,0.0232,"GM12878"
"92797","chr9",127778463,127779185,"TOR2A",6.6946,27.7048,0.0297,"GM12878"
"92798","chr9",127735099,127736090,"TOR2A",5.8917,100,0.0942,"GM12878"
"92799","chr9",127916776,127918109,"SH2D3C",9.031,16.6666,0.0237,"GM12878"
"92800","chr9",127776890,127777390,"SH2D3C",3.0217,93.3981,0.0445,"GM12878"
"92801","chr9",127783097,127783597,"SH2D3C",8.3844,34.3673,0.0455,"GM12878"
"92802","chr9",127779226,127779887,"SH2D3C",6.7247,46.1257,0.0489,"GM12878"
"92803","chr9",127770818,127771730,"SH2D3C",6.2523,100,0.0986,"GM12878"
"92804","chr9",127802456,127803363,"SH2D3C",9.7658,20.1323,0.031,"GM12878"
"92805","chr9",127784780,127786275,"SH2D3C",9.7192,34.4458,0.0528,"GM12878"
"92806","chr9",127786409,127786909,"SH2D3C",4.3898,34.4832,0.0239,"GM12878"
"92807","chr9",127776261,127776761,"SH2D3C",5.2243,93.2911,0.0769,"GM12878"
"92808","chr9",127778463,127779185,"SH2D3C",6.6946,46.0757,0.0487,"GM12878"
"92809","chr9",127916776,127918109,"CDK9",9.031,18.6862,0.0202,"GM12878"
"92810","chr9",127776890,127777390,"CDK9",3.0217,57.0406,0.0207,"GM12878"
"92811","chr9",127783097,127783597,"CDK9",8.3844,100,0.1006,"GM12878"
"92812","chr9",127779226,127779887,"CDK9",6.7247,100,0.0807,"GM12878"
"92813","chr9",127770818,127771730,"CDK9",6.2523,33.4394,0.0251,"GM12878"
"92814","chr9",127802456,127803363,"CDK9",9.7658,29.3479,0.0344,"GM12878"
"92815","chr9",127784780,127786275,"CDK9",9.7192,100,0.1166,"GM12878"
"92816","chr9",127786409,127786909,"CDK9",4.3898,100,0.0527,"GM12878"
"92817","chr9",127776261,127776761,"CDK9",5.2243,57.0886,0.0358,"GM12878"
"92818","chr9",127778463,127779185,"CDK9",6.6946,100,0.0803,"GM12878"
"92819","chr9",127783097,127783597,"FPGS",8.3844,23.0698,0.039,"GM12878"
"92820","chr9",127779226,127779887,"FPGS",6.7247,18.776,0.0254,"GM12878"
"92821","chr9",127802456,127803363,"FPGS",9.7658,100,0.1967,"GM12878"
"92822","chr9",127784780,127786275,"FPGS",9.7192,23.0295,0.0451,"GM12878"
"92823","chr9",127803542,127804042,"FPGS",3.5541,100,0.0716,"GM12878"
"92824","chr9",127786409,127786909,"FPGS",4.3898,23.007,0.0203,"GM12878"
"92825","chr9",127778463,127779185,"FPGS",6.6946,18.785,0.0253,"GM12878"
"92826","chr9",127904696,127905594,"FPGS",9.1338,11.2397,0.0207,"GM12878"
"92827","chr9",127916776,127918109,"ENG",9.031,11.8962,0.0209,"GM12878"
"92828","chr9",127853672,127854347,"ENG",2.6011,100,0.0505,"GM12878"
"92829","chr9",127783097,127783597,"ENG",8.3844,16.3293,0.0266,"GM12878"
"92830","chr9",127864940,127865599,"ENG",2.5548,58.7678,0.0291,"GM12878"
"92831","chr9",127802456,127803363,"ENG",9.7658,23.417,0.0444,"GM12878"
"92832","chr9",128067070,128067761,"ENG",20.1683,6.8101,0.0267,"GM12878"
"92833","chr9",127784780,127786275,"ENG",9.7192,16.3205,0.0308,"GM12878"
"92834","chr9",127854523,127855023,"ENG",1.4129,100,0.0274,"GM12878"
"92835","chr9",127903453,127903953,"ENG",6.0152,17.5793,0.0205,"GM12878"
"92836","chr9",127904696,127905594,"ENG",9.1338,17.5879,0.0312,"GM12878"
"92837","chr9",127916776,127918109,"AK1",9.031,33.9755,0.0454,"GM12878"
"92838","chr9",127783097,127783597,"AK1",8.3844,18.5761,0.023,"GM12878"
"92839","chr9",127450657,127452579,"AK1",25.1213,6.7327,0.025,"GM12878"
"92840","chr9",127802456,127803363,"AK1",9.7658,21.2847,0.0308,"GM12878"
"92841","chr9",127911177,127911677,"AK1",6.4113,35.5542,0.0337,"GM12878"
"92842","chr9",128067070,128067761,"AK1",20.1683,7.3218,0.0218,"GM12878"
"92843","chr9",127784780,127786275,"AK1",9.7192,18.5686,0.0267,"GM12878"
"92844","chr9",127915711,127916211,"AK1",7.5562,33.9529,0.038,"GM12878"
"92845","chr9",127903453,127903953,"AK1",6.0152,36.5617,0.0325,"GM12878"
"92846","chr9",127904696,127905594,"AK1",9.1338,36.5952,0.0495,"GM12878"
"92847","chr9",127905669,127906169,"AK1",4.2858,36.6125,0.0232,"GM12878"
"92848","chr9",127916776,127918109,"ST6GALNAC6",9.031,54.8519,0.0587,"GM12878"
"92849","chr9",127911177,127911677,"ST6GALNAC6",6.4113,70.3877,0.0534,"GM12878"
"92850","chr9",127784780,127786275,"ST6GALNAC6",9.7192,18.3232,0.0211,"GM12878"
"92851","chr9",127899398,127899926,"ST6GALNAC6",1.9349,100,0.0229,"GM12878"
"92852","chr9",127915711,127916211,"ST6GALNAC6",7.5562,54.7819,0.049,"GM12878"
"92853","chr9",127903453,127903953,"ST6GALNAC6",6.0152,100,0.0712,"GM12878"
"92854","chr9",127904696,127905594,"ST6GALNAC6",9.1338,100,0.1082,"GM12878"
"92855","chr9",127905669,127906169,"ST6GALNAC6",4.2858,100,0.0508,"GM12878"
"92856","chr9",127906423,127906923,"ST6GALNAC6",3.5693,100,0.0423,"GM12878"
"92857","chr9",127916776,127918109,"ST6GALNAC4",9.031,100,0.113,"GM12878"
"92858","chr9",127911177,127911677,"ST6GALNAC4",6.4113,100,0.0802,"GM12878"
"92859","chr9",127784780,127786275,"ST6GALNAC4",9.7192,18.1545,0.0221,"GM12878"
"92860","chr9",127915711,127916211,"ST6GALNAC4",7.5562,100,0.0945,"GM12878"
"92861","chr9",127903453,127903953,"ST6GALNAC4",6.0152,61.5912,0.0464,"GM12878"
"92862","chr9",127904696,127905594,"ST6GALNAC4",9.1338,61.4953,0.0703,"GM12878"
"92863","chr9",128071885,128073020,"ST6GALNAC4",19.7464,9.6245,0.0238,"GM12878"
"92864","chr9",127905669,127906169,"ST6GALNAC4",4.2858,61.4405,0.0329,"GM12878"
"92865","chr9",127906423,127906923,"ST6GALNAC4",3.5693,61.3845,0.0274,"GM12878"
"92866","chr9",127916776,127918109,"DPM2",9.031,16.7365,0.0235,"GM12878"
"92867","chr9",127937654,127938154,"DPM2",5.1694,100,0.0804,"GM12878"
"92868","chr9",128067070,128067761,"DPM2",20.1683,17.3666,0.0545,"GM12878"
"92869","chr9",127904696,127905594,"DPM2",9.1338,14.393,0.0205,"GM12878"
"92870","chr9",128071885,128073020,"DPM2",19.7464,20.8598,0.0641,"GM12878"
"92871","chr9",128067801,128068301,"DPM2",11.2666,20.8472,0.0365,"GM12878"
"92872","chr9",128026232,128026732,"FAM102A",5.3389,26.9072,0.0249,"GM12878"
"92873","chr9",127987259,127987759,"FAM102A",1.5479,87.9614,0.0236,"GM12878"
"92874","chr9",127980283,127980783,"FAM102A",2.3377,100,0.0405,"GM12878"
"92875","chr9",127977468,127978244,"FAM102A",3.0486,100,0.0529,"GM12878"
"92876","chr9",127979079,127979739,"FAM102A",3.2404,100,0.0562,"GM12878"
"92877","chr9",128026807,128027731,"FAM102A",4.3099,26.915,0.0201,"GM12878"
"92878","chr9",127980933,127981433,"FAM102A",3.9966,100,0.0693,"GM12878"
"92879","chr9",128067070,128067761,"FAM102A",20.1683,13.0629,0.0457,"GM12878"
"92880","chr9",127970289,127970789,"FAM102A",3.9088,39.519,0.0268,"GM12878"
"92881","chr9",128071885,128073020,"FAM102A",19.7464,12.2436,0.0419,"GM12878"
"92882","chr9",128067801,128068301,"FAM102A",11.2666,12.2331,0.0239,"GM12878"
"92883","chr9",128007474,128008235,"FAM102A",5.9693,21.5828,0.0223,"GM12878"
"92884","chr9",127983895,127984395,"FAM102A",4.077,87.4106,0.0618,"GM12878"
"92885","chr9",128067070,128067761,"NAIF1",20.1683,100,0.2221,"GM12878"
"92886","chr9",128071885,128073020,"NAIF1",19.7464,87.3556,0.19,"GM12878"
"92887","chr9",128067801,128068301,"NAIF1",11.2666,86.4124,0.1072,"GM12878"
"92888","chr9",128067070,128067761,"SLC25A25",20.1683,17.4461,0.073,"GM12878"
"92889","chr9",128127506,128128778,"SLC25A25",15.5938,8.9285,0.0289,"GM12878"
"92890","chr9",128093952,128094790,"SLC25A25",3.5404,81.4656,0.0598,"GM12878"
"92891","chr9",128124759,128126374,"SLC25A25",8.3941,23.4267,0.0408,"GM12878"
"92892","chr9",128115677,128116177,"SLC25A25",3.0895,40.4074,0.0259,"GM12878"
"92893","chr9",128071885,128073020,"SLC25A25",19.7464,21.9185,0.0898,"GM12878"
"92894","chr9",128067801,128068301,"SLC25A25",11.2666,21.9731,0.0514,"GM12878"
"92895","chr9",128159349,128160545,"SLC25A25-AS1",10.2682,17.0056,0.035,"GM12878"
"92896","chr9",128067070,128067761,"SLC25A25-AS1",20.1683,11.435,0.0463,"GM12878"
"92897","chr9",128127506,128128778,"SLC25A25-AS1",15.5938,21.0072,0.0658,"GM12878"
"92898","chr9",128124759,128126374,"SLC25A25-AS1",8.3941,100,0.1685,"GM12878"
