"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2152","ASB7","GH15F100580","chr15",100580551,100581164,0.25,0.31
"2153","MFGE8","GH15F088931","chr15",88931851,88933411,0.25,8.64
"2154","SPINT1","GH15F040936","chr15",40936983,40937192,0.38,10.23
"2155","GLDN","GH15F051046","chr15",51046887,51048600,0.63,9.51
"2156","CYP19A1","GH15F051046","chr15",51046887,51048600,0.63,9.51
"2157","CAPN3","GH15F042363","chr15",42363358,42364272,0.52,0.76
"2158","PAQR5","GH15F069298","chr15",69298461,69299431,0.71,9.28
"2159","PAQR5","GH15F069313","chr15",69313202,69314399,0.46,10.98
"2160","FEM1B","GH15F068312","chr15",68312801,68313419,0.25,11.27
"2161","ITGA11","GH15F068312","chr15",68312801,68313419,0.25,11.01
"2162","GOLGA6L4","GH15F083869","chr15",83869295,83870251,0.25,6.47
"2163","UBE3A","GH15F025468","chr15",25468911,25470088,0.59,10.65
"2164","FGF7","GH15F049815","chr15",49815548,49816884,1.43,4.53
"2165","SEMA6D","GH15F047438","chr15",47438899,47440538,0.9,21.81
"2166","PYGO1","GH15F055648","chr15",55648483,55648632,0.25,11
"2167","CHSY1","GH15F101077","chr15",101077394,101080012,0.25,12.33
"2168","HERC1","GH15F063796","chr15",63796499,63798782,0.92,11.94
"2169","FBXL22","GH15F063796","chr15",63796499,63798782,0.92,9.75
"2170","ISLR","GH15F074332","chr15",74332043,74346079,0.9,15.1
"2171","EDC3","GH15F074332","chr15",74332043,74346079,0.9,10.72
"2172","CCDC33","GH15F074332","chr15",74332043,74346079,0.9,10.7
"2173","STRA6","GH15F074332","chr15",74332043,74346079,0.9,10.21
"2174","CSK","GH15F074332","chr15",74332043,74346079,0.9,5.85
"2175","CYP11A1","GH15F074332","chr15",74332043,74346079,0.9,5.1
"2176","LOXL1","GH15F074332","chr15",74332043,74346079,0.9,4.8
"2177","ARPIN","GH15F089361","chr15",89361810,89361919,0.25,13.05
"2178","POLG","GH15F089361","chr15",89361810,89361919,0.25,11.85
"2179","RORA","GH15F061364","chr15",61364801,61365410,0.77,10.61
"2180","CHSY1","GH15F101120","chr15",101120602,101129799,1.03,20.62
"2181","ASB7","GH15F101120","chr15",101120602,101129799,1.03,12.1
"2182","LRRK1","GH15F101120","chr15",101120602,101129799,1.03,5.74
"2183","AEN","GH15F088664","chr15",88664401,88664679,1.31,12.15
"2184","MRPL46","GH15F088664","chr15",88664401,88664679,1.31,10.48
"2185","MRPS11","GH15F088664","chr15",88664401,88664679,1.31,10.48
"2186","ISG20","GH15F088664","chr15",88664401,88664679,1.31,0.29
"2187","PAQR5","GH15F069200","chr15",69200819,69201374,0.46,5.14
"2188","OTUD7A","GH15F031471","chr15",31471013,31474399,1.17,7.56
"2189","UNC45A","GH15F090901","chr15",90901159,90904377,0.59,11.37
"2190","ARPIN","GH15F090901","chr15",90901159,90904377,0.59,10.04
"2191","MAN2A2","GH15F090901","chr15",90901159,90904377,0.59,9.21
"2192","RCCD1","GH15F090901","chr15",90901159,90904377,0.59,7.6
"2193","CIB1","GH15F090901","chr15",90901159,90904377,0.59,4.52
"2194","UACA","GH15F070782","chr15",70782685,70785214,0.81,17.34
"2195","PGPEP1L","GH15F098981","chr15",98981491,98984200,1.22,10.62
"2196","JMJD7","GH15F041786","chr15",41786956,41797990,0.71,44.14
"2197","TYRO3","GH15F041786","chr15",41786956,41797990,0.71,14.95
"2198","SPTBN5","GH15F041786","chr15",41786956,41797990,0.71,13.03
"2199","JMJD7-PLA2G4B","GH15F041786","chr15",41786956,41797990,0.71,12.08
"2200","PLA2G4B","GH15F041786","chr15",41786956,41797990,0.71,10.49
"2201","LTK","GH15F041786","chr15",41786956,41797990,0.71,10.06
"2202","RPAP1","GH15F041786","chr15",41786956,41797990,0.71,10.01
"2203","PPP1R14D","GH15F041786","chr15",41786956,41797990,0.71,4.57
"2204","TBC1D2B","GH15F078061","chr15",78061643,78078436,0.93,22.86
"2205","HYKK","GH15F078061","chr15",78061643,78078436,0.93,14.08
"2206","IREB2","GH15F078061","chr15",78061643,78078436,0.93,13.41
"2207","HMG20A","GH15F078061","chr15",78061643,78078436,0.93,4.4
"2208","DNAJA4","GH15F078061","chr15",78061643,78078436,0.93,1.76
"2209","TPM1","GH15F062883","chr15",62883297,62885224,0.38,21.96
"2210","WDR72","GH15F053684","chr15",53684201,53684400,0.25,8.19
"2211","ZSCAN29","GH15F043508","chr15",43508360,43511901,1.06,24.94
"2212","ADAL","GH15F043508","chr15",43508360,43511901,1.06,24.87
"2213","TP53BP1","GH15F043508","chr15",43508360,43511901,1.06,7.59
"2214","MAP1A","GH15F043508","chr15",43508360,43511901,1.06,4.23
"2215","TGM7","GH15F043508","chr15",43508360,43511901,1.06,1.21
"2216","FES","GH15F090866","chr15",90866601,90866800,0.25,11.47
"2217","CTSH","GH15F078907","chr15",78907699,78907868,0.38,11.48
"2218","ZFAND6","GH15F080068","chr15",80068402,80069000,0.56,0.4
"2219","C15orf40","GH15F082017","chr15",82017961,82018969,0.65,11.72
"2220","NMB","GH15F084657","chr15",84657717,84659294,0.88,44.21
"2221","WDR73","GH15F084657","chr15",84657717,84659294,0.88,0.76
"2222","VPS18","GH15F041022","chr15",41022603,41022752,0.67,11.51
"2223","DLL4","GH15F041022","chr15",41022603,41022752,0.67,11.42
"2224","CHAC1","GH15F041022","chr15",41022603,41022752,0.67,11.17
"2225","SPINT1","GH15F041022","chr15",41022603,41022752,0.67,10.48
"2226","RFX7","GH15F056160","chr15",56160243,56160368,0.54,13.22
"2227","NPTN","GH15F073596","chr15",73596002,73603999,1.26,11.87
"2228","BBS4","GH15F073596","chr15",73596002,73603999,1.26,9.99
"2229","ISLR","GH15F073596","chr15",73596002,73603999,1.26,9.66
"2230","ADPGK","GH15F073596","chr15",73596002,73603999,1.26,3.96
"2231","BTBD1","GH15F083111","chr15",83111919,83113724,1.17,19.92
"2232","C15orf40","GH15F083111","chr15",83111919,83113724,1.17,9.49
"2233","HOMER2","GH15F083111","chr15",83111919,83113724,1.17,7.93
"2234","AP3B2","GH15F083111","chr15",83111919,83113724,1.17,7.5
"2235","TM6SF1","GH15F083111","chr15",83111919,83113724,1.17,0.4
"2236","TMCO5A","GH15F037933","chr15",37933162,37934606,0.25,0.36
"2237","GLDN","GH15F051302","chr15",51302839,51303229,0.36,11.05
"2238","CYP19A1","GH15F051302","chr15",51302839,51303229,0.36,11.05
"2239","CYFIP1","GH15F022990","chr15",22989678,22989827,0.25,0.4
"2240","TUBGCP5","GH15F022990","chr15",22989678,22989827,0.25,0.23
"2241","SLC24A5","GH15F047996","chr15",47996674,47999162,1.32,3.92
"2242","HEXA","GH15F072338","chr15",72338391,72340769,0.63,18.41
"2243","CELF6","GH15F072338","chr15",72338391,72340769,0.63,5.54
"2244","PSTPIP1","GH15F077031","chr15",77031201,77031911,0.81,12.22
"2245","TSPAN3","GH15F077031","chr15",77031201,77031911,0.81,11.6
"2246","CEMIP","GH15F080711","chr15",80711240,80711389,0.81,10.97
"2247","NR2F2","GH15F096272","chr15",96272397,96278487,1.33,15.87
"2248","THBS1","GH15F039501","chr15",39501133,39505551,1.25,11.31
"2249","SORD","GH15F045047","chr15",45047617,45050241,1.6,31.41
"2250","SPG11","GH15F045047","chr15",45047617,45050241,1.6,9.14
"2251","SPATA5L1","GH15F045047","chr15",45047617,45050241,1.6,7.88
"2252","B2M","GH15F045047","chr15",45047617,45050241,1.6,6.03
"2253","TRIP4","GH15F064650","chr15",64650411,64653200,0.5,16.39
"2254","PIF1","GH15F064650","chr15",64650411,64653200,0.5,4.62
"2255","RGMA","GH15F093277","chr15",93277611,93277848,0.54,2.15
"2256","SEMA6D","GH15F047183","chr15",47183932,47185601,0.59,0.76
"2257","TIPIN","GH15F066502","chr15",66502091,66506343,0.59,38.92
"2258","SNAPC5","GH15F066502","chr15",66502091,66506343,0.59,31.54
"2259","HACD3","GH15F066502","chr15",66502091,66506343,0.59,19.29
"2260","SLC24A1","GH15F066502","chr15",66502091,66506343,0.59,9.83
"2261","DIS3L","GH15F066502","chr15",66502091,66506343,0.59,8.89
"2262","ZWILCH","GH15F066502","chr15",66502091,66506343,0.59,0.76
"2263","ALDH1A3","GH15F100663","chr15",100663156,100663305,0.25,10.6
"2264","BCL2A1","GH15F080141","chr15",80141060,80141064,0.58,7.6
"2265","ZFAND6","GH15F080141","chr15",80141060,80141064,0.58,2.82
"2266","FAH","GH15F080141","chr15",80141060,80141064,0.58,0.36
"2267","LRRK1","GH15F100997","chr15",100997076,100997936,0.46,11.9
"2268","CHSY1","GH15F100997","chr15",100997076,100997936,0.46,10.49
"2269","SHC4","GH15F048936","chr15",48936191,48937525,0.38,12.3
"2270","STOML1","GH15F073958","chr15",73958174,73958330,0.38,0.25
"2271","GOLGA6L4","GH15F084615","chr15",84615942,84618092,0.63,23.91
"2272","ZNF592","GH15F084615","chr15",84615942,84618092,0.63,5.2
"2273","ST8SIA2","GH15F092448","chr15",92448524,92452161,0.38,11.31
"2274","TLE3","GH15F069956","chr15",69956480,69956797,0.34,15.61
"2275","HAPLN3","GH15F089051","chr15",89051374,89053607,1.38,11.02
"2276","RLBP1","GH15F089051","chr15",89051374,89053607,1.38,10.84
"2277","FANCI","GH15F089051","chr15",89051374,89053607,1.38,10.82
"2278","WDR93","GH15F089690","chr15",89690123,89691389,0.86,16.62
"2279","PEX11A","GH15F089690","chr15",89690123,89691389,0.86,8.3
"2280","SKOR1","GH15F067720","chr15",67720623,67720752,0.25,0.14
"2281","CHD2","GH15F092934","chr15",92933775,92936146,0.38,11.15
"2282","FAM174B","GH15F092934","chr15",92933775,92936146,0.38,11.11
"2283","CHRNA5","GH15F078709","chr15",78709310,78709899,0.96,10.5
"2284","WDR61","GH15F078709","chr15",78709310,78709899,0.96,9.65
"2285","CHRNB4","GH15F078709","chr15",78709310,78709899,0.96,0.34
"2286","APBA2","GH15F028904","chr15",28904600,28905082,1.15,12.32
"2287","TIPIN","GH15F066429","chr15",66429263,66429600,0.96,40.81
"2288","SNAPC5","GH15F066429","chr15",66429263,66429600,0.96,25.41
"2289","SMAD6","GH15F066698","chr15",66698017,66699404,1.1,0.76
"2290","GOLGA8M","GH15F028737","chr15",28737428,28738233,0.46,0.76
"2291","ADAL","GH15F043788","chr15",43788203,43789879,1.13,18.72
"2292","POLR2M","GH15F057675","chr15",57675160,57676249,0.25,10.5
"2293","GCOM1","GH15F057675","chr15",57675160,57676249,0.25,10.39
"2294","CSK","GH15F074373","chr15",74373200,74375205,1.24,15.01
"2295","SEMA7A","GH15F074373","chr15",74373200,74375205,1.24,12.57
"2296","UBL7","GH15F074373","chr15",74373200,74375205,1.24,12.45
"2297","ARID3B","GH15F074373","chr15",74373200,74375205,1.24,11.92
"2298","CYP11A1","GH15F074373","chr15",74373200,74375205,1.24,9.03
"2299","SCAMP2","GH15F074373","chr15",74373200,74375205,1.24,5.16
"2300","ISLR","GH15F074373","chr15",74373200,74375205,1.24,4.74
"2301","MAN2C1","GH15F074373","chr15",74373200,74375205,1.24,4.39
"2302","CLK3","GH15F074373","chr15",74373200,74375205,1.24,1.45
"2303","IREB2","GH15F078412","chr15",78411164,78411268,0.69,11.48
"2304","CRABP1","GH15F078412","chr15",78411164,78411268,0.69,11.28
"2305","SH2D7","GH15F078412","chr15",78411164,78411268,0.69,9.82
"2306","TBC1D2B","GH15F078412","chr15",78411164,78411268,0.69,9.82
"2307","DNAJA4","GH15F078412","chr15",78411164,78411268,0.69,2.05
"2308","NMB","GH15F084746","chr15",84746261,84751458,1.15,38.31
"2309","GOLGA6L4","GH15F084746","chr15",84746261,84751458,1.15,20.19
"2310","ZNF592","GH15F084746","chr15",84746261,84751458,1.15,14.19
"2311","WDR73","GH15F084746","chr15",84746261,84751458,1.15,11.09
"2312","PDE8A","GH15F084746","chr15",84746261,84751458,1.15,1.54
"2313","PARP16","GH15F065270","chr15",65270687,65271672,0.25,15.81
"2314","CILP","GH15F065270","chr15",65270687,65271672,0.25,11.57
"2315","CRTC3","GH15F090460","chr15",90459529,90459678,0.25,0.18
"2316","APBA2","GH15F028954","chr15",28953601,28953800,0.25,0.19
"2317","GREM1","GH15F032736","chr15",32736775,32737025,0.42,13.37
"2318","CALML4","GH15F068195","chr15",68195103,68195252,0.59,0.36
"2319","TMEM266","GH15F075967","chr15",75965800,75966062,0.25,10.13
"2320","NRG4","GH15F075967","chr15",75965800,75966062,0.25,10.13
"2321","IQCH","GH15F067020","chr15",67020001,67020400,0.65,9.7
"2322","AAGAB","GH15F067020","chr15",67020001,67020400,0.65,9.7
"2323","SMAD3","GH15F067020","chr15",67020001,67020400,0.65,0.24
"2324","GANC","GH15F042401","chr15",42401245,42402891,0.81,10.13
"2325","TMEM87A","GH15F042401","chr15",42401245,42402891,0.81,10.13
"2326","ADAL","GH15F042401","chr15",42401245,42402891,0.81,5.86
"2327","VPS39","GH15F042401","chr15",42401245,42402891,0.81,5.01
"2328","SNRPN","GH15F024772","chr15",24772094,24773999,1.34,3.36
"2329","SNURF","GH15F024772","chr15",24772094,24773999,1.34,3.23
"2330","SKOR1","GH15F067859","chr15",67859699,67860765,0.25,7.72
"2331","PIAS1","GH15F067859","chr15",67859699,67860765,0.25,4.81
"2332","FBXL22","GH15F063523","chr15",63523175,63523733,0.52,10.46
"2333","USP3","GH15F063523","chr15",63523175,63523733,0.52,0.34
"2334","ALDH1A3","GH15F100880","chr15",100880456,100880605,0.46,0.76
"2335","SCAPER","GH15F076285","chr15",76285611,76287379,0.25,19.08
"2336","ETFA","GH15F076285","chr15",76285611,76287379,0.25,13.82
"2337","NR2F2","GH15F096417","chr15",96417851,96418210,0.25,10.61
"2338","CALML4","GH15F068200","chr15",68200010,68201031,1.06,0.4
"2339","BLM","GH15F090749","chr15",90749801,90751000,0.46,0.27
"2340","DUT","GH15F048855","chr15",48855402,48856593,0.5,18.68
"2341","SHC4","GH15F048855","chr15",48855402,48856593,0.5,11.45
"2342","EID1","GH15F048855","chr15",48855402,48856593,0.5,0.31
"2343","CEP152","GH15F048855","chr15",48855402,48856593,0.5,0.24
"2344","SMAD6","GH15F066728","chr15",66728730,66731492,1.2,12.27
"2345","RPL4","GH15F066728","chr15",66728730,66731492,1.2,10.08
"2346","ZWILCH","GH15F066728","chr15",66728730,66731492,1.2,10.07
"2347","SORD","GH15F045021","chr15",45021463,45021532,0.59,51.24
"2348","PRTG","GH15F055872","chr15",55872401,55873830,0.94,5.54
"2349","NEDD4","GH15F055872","chr15",55872401,55873830,0.94,0.11
"2350","FES","GH15F090701","chr15",90701401,90702254,1.11,10.72
"2351","MAN2A2","GH15F090701","chr15",90701401,90702254,1.11,10.71
"2352","CRTC3","GH15F090701","chr15",90701401,90702254,1.11,10.46
"2353","WDR72","GH15F053851","chr15",53851297,53852651,0.65,5.11
"2354","SLTM","GH15F058957","chr15",58957283,58957800,0.84,0.31
"2355","MYO1E","GH15F059249","chr15",59249523,59250736,0.25,11.28
"2356","RORA","GH15F061834","chr15",61834202,61834351,0.69,10.04
"2357","MYO1E","GH15F059384","chr15",59384622,59384771,0.97,0.36
"2358","ARPP19","GH15F052551","chr15",52551001,52552800,0.81,42.36
"2359","MYO5A","GH15F052551","chr15",52551001,52552800,0.81,0.31
"2360","TNFAIP8L3","GH15F051103","chr15",51103504,51103653,0.46,0.76
"2361","FMN1","GH15F033194","chr15",33194240,33195729,0.59,9.49
"2362","GLDN","GH15F051365","chr15",51365925,51370360,0.71,18.45
"2363","CYP19A1","GH15F051365","chr15",51365925,51370360,0.71,11.28
"2364","LYSMD2","GH15F051365","chr15",51365925,51370360,0.71,6.65
"2365","ADAMTS7","GH15F078851","chr15",78851079,78851228,0.62,12.12
"2366","MORF4L1","GH15F078851","chr15",78851079,78851228,0.62,12.11
"2367","ATP10A","GH15F025852","chr15",25852725,25852809,0.41,0.36
"2368","AP4E1","GH15F050920","chr15",50920073,50920430,0.69,0.36
"2369","APBA2","GH15F028896","chr15",28896517,28897744,0.25,0.36
"2370","APH1B","GH15F063088","chr15",63088069,63095532,1.45,9.95
"2371","TPM1","GH15F063088","chr15",63088069,63095532,1.45,9.09
"2372","RPS27L","GH15F063088","chr15",63088069,63095532,1.45,9
"2373","LACTB","GH15F063088","chr15",63088069,63095532,1.45,8.92
"2374","RPS27L","GH15F063154","chr15",63154401,63154600,1.11,0.76
"2375","LACTB","GH15F063154","chr15",63154401,63154600,1.11,0.27
"2376","SORD","GH15F044853","chr15",44853202,44854000,0.5,18
"2377","HERC1","GH15F063878","chr15",63878749,63879539,0.65,16.96
"2378","DAPK2","GH15F063878","chr15",63878749,63879539,0.65,10.98
"2379","RASGRP1","GH15F038684","chr15",38684401,38688761,1.05,17.64
"2380","FAM98B","GH15F038684","chr15",38684401,38688761,1.05,10.53
"2381","ARPP19","GH15F052479","chr15",52479802,52484999,1.24,27.48
"2382","MYO5A","GH15F052479","chr15",52479802,52484999,1.24,6.99
"2383","MAPK6","GH15F052479","chr15",52479802,52484999,1.24,1.47
"2384","PEAK1","GH15F077402","chr15",77402359,77403451,0.81,0.34
"2385","SNUPN","GH15F075445","chr15",75445791,75446699,0.52,32.35
"2386","EDC3","GH15F075445","chr15",75445791,75446699,0.52,26.59
"2387","FBXO22","GH15F075445","chr15",75445791,75446699,0.52,13.06
"2388","MAN2C1","GH15F075445","chr15",75445791,75446699,0.52,10.71
"2389","CYP1A1","GH15F074632","chr15",74632060,74632229,0.25,11.31
"2390","CLK3","GH15F074632","chr15",74632060,74632229,0.25,11.16
"2391","ULK3","GH15F074632","chr15",74632060,74632229,0.25,10.48
"2392","FAM219B","GH15F074632","chr15",74632060,74632229,0.25,10.44
"2393","EDC3","GH15F074632","chr15",74632060,74632229,0.25,0.19
"2394","SCAPER","GH15F076433","chr15",76433334,76434578,1.08,32.39
"2395","RCN2","GH15F076433","chr15",76433334,76434578,1.08,5.14
"2396","MEGF11","GH15F066172","chr15",66172392,66172529,0.46,11.53
"2397","SNAPC5","GH15F066172","chr15",66172392,66172529,0.46,4.14
"2398","TICRR","GH15F089574","chr15",89574661,89578263,0.25,11.7
"2399","POLG","GH15F089574","chr15",89574661,89578263,0.25,10.38
"2400","KIF7","GH15F089574","chr15",89574661,89578263,0.25,5.71
"2401","ATP8B4","GH15F050076","chr15",50076572,50078056,0.95,19.34
"2402","SLC27A2","GH15F050076","chr15",50076572,50078056,0.95,5.8
"2403","TRIP4","GH15F064653","chr15",64653882,64654031,0.38,22.95
"2404","PLEKHO2","GH15F064653","chr15",64653882,64654031,0.38,4.15
"2405","GREM1","GH15F032657","chr15",32657560,32657729,0.56,10.67
"2406","SCG5","GH15F032657","chr15",32657560,32657729,0.56,0.34
"2407","PAK6","GH15F040256","chr15",40256194,40259164,0.81,25.81
"2408","PLCB2","GH15F040256","chr15",40256194,40259164,0.81,7.07
"2409","CHST14","GH15F040256","chr15",40256194,40259164,0.81,4.92
"2410","SYNM","GH15F099090","chr15",99090200,99090800,0.52,0.4
"2411","DUOX1","GH15F045121","chr15",45121802,45122466,1.28,7.34
"2412","DUOXA2","GH15F045121","chr15",45121802,45122466,1.28,6.87
"2413","ULK3","GH15F074653","chr15",74653001,74654869,0.98,14.42
"2414","EDC3","GH15F074653","chr15",74653001,74654869,0.98,11.56
"2415","CYP1A1","GH15F074653","chr15",74653001,74654869,0.98,11.27
"2416","CPLX3","GH15F074653","chr15",74653001,74654869,0.98,11.05
"2417","CLK3","GH15F074653","chr15",74653001,74654869,0.98,10.68
"2418","CSK","GH15F074653","chr15",74653001,74654869,0.98,10.67
"2419","FAM219B","GH15F074653","chr15",74653001,74654869,0.98,9.7
"2420","ARID3B","GH15F074653","chr15",74653001,74654869,0.98,5.35
"2421","CELF6","GH15F071410","chr15",71410101,71412759,0.5,5.57
"2422","THSD4","GH15F071410","chr15",71410101,71412759,0.5,4.9
"2423","BMF","GH15F040137","chr15",40137660,40137849,0.94,12.23
"2424","PAK6","GH15F040137","chr15",40137660,40137849,0.94,10.76
"2425","BUB1B","GH15F040137","chr15",40137660,40137849,0.94,0.31
"2426","THBS1","GH15F039266","chr15",39266940,39267258,0.58,6.82
"2427","FAM174B","GH15F092635","chr15",92635800,92639973,1.12,7.63
"2428","TM2D3","GH15F101320","chr15",101320201,101321444,1.2,9.25
"2429","CHSY1","GH15F101320","chr15",101320201,101321444,1.2,1.87
"2430","AKAP13","GH15F085503","chr15",85503351,85505819,0.5,5.85
"2431","SCAPER","GH15F076195","chr15",76195427,76199799,1.07,20.43
"2432","TMEM266","GH15F076195","chr15",76195427,76199799,1.07,10.21
"2433","NRG4","GH15F076195","chr15",76195427,76199799,1.07,10.21
"2434","ISL2","GH15F076195","chr15",76195427,76199799,1.07,8.05
"2435","ETFA","GH15F076195","chr15",76195427,76199799,1.07,5.41
"2436","TSPAN3","GH15F076195","chr15",76195427,76199799,1.07,4.01
"2437","NDUFAF1","GH15F041501","chr15",41501037,41503769,0.87,53.63
"2438","RPAP1","GH15F041501","chr15",41501037,41503769,0.87,16
"2439","TYRO3","GH15F041501","chr15",41501037,41503769,0.87,11
"2440","ITPKA","GH15F041501","chr15",41501037,41503769,0.87,0.4
"2441","LTK","GH15F041501","chr15",41501037,41503769,0.87,0.36
"2442","GLDN","GH15F051377","chr15",51376549,51377669,0.52,15.81
"2443","CYP19A1","GH15F051377","chr15",51376549,51377669,0.52,11.11
"2444","SV2B","GH15F091116","chr15",91116191,91117717,0.84,46.23
"2445","ADPGK","GH15F072752","chr15",72752180,72752329,0.25,21.13
"2446","BBS4","GH15F072752","chr15",72752180,72752329,0.25,5.32
"2447","TLN2","GH15F062439","chr15",62439222,62440525,0.25,7.18
"2448","MAP2K5","GH15F067834","chr15",67834763,67836918,0.77,10.85
"2449","PIAS1","GH15F067834","chr15",67834763,67836918,0.77,5.98
