"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"144400","chr2",85500062,85500562,"ELMOD3",13.9137,9.5889,0.0215,"K562"
"144401","chr2",85354402,85354969,"ELMOD3",14.086,100,0.227,"K562"
"144402","chr2",85538502,85539982,"ELMOD3",28.8383,11.4193,0.0531,"K562"
"144403","chr2",85353782,85354342,"ELMOD3",3.2291,100,0.052,"K562"
"144404","chr2",85326282,85327102,"ELMOD3",8.254,24.4088,0.0325,"K562"
"144405","chr2",85421142,85422082,"ELMOD3",12.5889,14.095,0.0286,"K562"
"144406","chr2",85418262,85419180,"ELMOD3",12.6274,14.095,0.0287,"K562"
"144407","chr2",85327782,85328562,"ELMOD3",15.9892,34.6201,0.0892,"K562"
"144408","chr2",85420562,85421062,"CAPG",5.0072,39.6724,0.0317,"K562"
"144409","chr2",85417602,85418102,"CAPG",2.3272,84.2657,0.0313,"K562"
"144410","chr2",85354402,85354969,"CAPG",14.086,18.2264,0.041,"K562"
"144411","chr2",85595382,85595963,"CAPG",15.5942,14.5174,0.0361,"K562"
"144412","chr2",85538502,85539982,"CAPG",28.8383,14.8835,0.0685,"K562"
"144413","chr2",85545102,85547662,"CAPG",6.7841,19.0725,0.0207,"K562"
"144414","chr2",85615841,85616742,"CAPG",13.7067,11.6303,0.0255,"K562"
"144415","chr2",85410162,85410947,"CAPG",3.0192,100,0.0482,"K562"
"144416","chr2",85413522,85414322,"CAPG",3.0321,84.2657,0.0408,"K562"
"144417","chr2",85421142,85422082,"CAPG",12.5889,39.6724,0.0797,"K562"
"144418","chr2",85418262,85419180,"CAPG",12.6274,39.6724,0.08,"K562"
"144419","chr2",85414802,85415342,"CAPG",4.1768,84.2657,0.0562,"K562"
"144420","chr2",85537062,85538042,"PARTICL",7.3245,72.7504,0.0555,"K562"
"144421","chr2",85500062,85500562,"PARTICL",13.9137,28.0606,0.0406,"K562"
"144422","chr2",85595382,85595963,"PARTICL",15.5942,13.0781,0.0212,"K562"
"144423","chr2",85538502,85539982,"PARTICL",28.8383,100,0.3001,"K562"
"144424","chr2",85540022,85540542,"PARTICL",4.8913,100,0.0509,"K562"
"144425","chr2",85545102,85547662,"PARTICL",6.7841,100,0.0706,"K562"
"144426","chr2",85421142,85422082,"PARTICL",12.5889,31.3552,0.0411,"K562"
"144427","chr2",85418262,85419180,"PARTICL",12.6274,31.3552,0.0412,"K562"
"144428","chr2",85500862,85501722,"PARTICL",8.7553,28.0606,0.0256,"K562"
"144429","chr2",85537062,85538042,"MAT2A",7.3245,72.7504,0.0555,"K562"
"144430","chr2",85500062,85500562,"MAT2A",13.9137,28.0606,0.0406,"K562"
"144431","chr2",85595382,85595963,"MAT2A",15.5942,13.0781,0.0212,"K562"
"144432","chr2",85538502,85539982,"MAT2A",28.8383,100,0.3001,"K562"
"144433","chr2",85540022,85540542,"MAT2A",4.8913,100,0.0509,"K562"
"144434","chr2",85545102,85547662,"MAT2A",6.7841,100,0.0706,"K562"
"144435","chr2",85421142,85422082,"MAT2A",12.5889,31.3552,0.0411,"K562"
"144436","chr2",85418262,85419180,"MAT2A",12.6274,31.3552,0.0412,"K562"
"144437","chr2",85500862,85501722,"MAT2A",8.7553,28.0606,0.0256,"K562"
"144438","chr2",85420562,85421062,"GGCX",5.0072,33.215,0.0219,"K562"
"144439","chr2",85500062,85500562,"GGCX",13.9137,12.9216,0.0237,"K562"
"144440","chr2",85354402,85354969,"GGCX",14.086,11.6597,0.0216,"K562"
"144441","chr2",85595382,85595963,"GGCX",15.5942,24.9538,0.0512,"K562"
"144442","chr2",85538502,85539982,"GGCX",28.8383,19.8267,0.0753,"K562"
"144443","chr2",85545102,85547662,"GGCX",6.7841,34.3273,0.0307,"K562"
"144444","chr2",85577240,85578682,"GGCX",9.5672,32.9996,0.0416,"K562"
"144445","chr2",85615841,85616742,"GGCX",13.7067,19.3855,0.035,"K562"
"144446","chr2",85561282,85561802,"GGCX",7.61,100,0.1002,"K562"
"144447","chr2",85584962,85586102,"GGCX",10.5255,33.9971,0.0471,"K562"
"144448","chr2",85421142,85422082,"GGCX",12.5889,33.215,0.055,"K562"
"144449","chr2",85418262,85419180,"GGCX",12.6274,33.215,0.0552,"K562"
"144450","chr2",85578722,85579222,"VAMP8",2.4427,67.305,0.0348,"K562"
"144451","chr2",85595382,85595963,"VAMP8",15.5942,26.5153,0.0875,"K562"
"144452","chr2",85538502,85539982,"VAMP8",28.8383,5.8717,0.0358,"K562"
"144453","chr2",85577240,85578682,"VAMP8",9.5672,67.305,0.1363,"K562"
"144454","chr2",85615841,85616742,"VAMP8",13.7067,9.5068,0.0276,"K562"
"144455","chr2",85611806,85612342,"VAMP8",6.3583,16.0282,0.0216,"K562"
"144456","chr2",85587522,85588042,"VAMP8",2.9774,46.8964,0.0296,"K562"
"144457","chr2",85579502,85580022,"VAMP8",2.0437,67.305,0.0291,"K562"
"144458","chr2",85561282,85561802,"VAMP8",7.61,28.0955,0.0453,"K562"
"144459","chr2",85584962,85586102,"VAMP8",10.5255,46.8964,0.1045,"K562"
"144460","chr2",85421142,85422082,"VAMP8",12.5889,8.144,0.0217,"K562"
"144461","chr2",85418262,85419180,"VAMP8",12.6274,8.144,0.0218,"K562"
"144462","chr2",85595382,85595963,"RNF181",15.5942,100,0.2243,"K562"
"144463","chr2",85538502,85539982,"RNF181",28.8383,13.2363,0.0549,"K562"
"144464","chr2",85577240,85578682,"RNF181",9.5672,40.5581,0.0558,"K562"
"144465","chr2",85615841,85616742,"RNF181",13.7067,27.3387,0.0539,"K562"
"144466","chr2",85611806,85612342,"RNF181",6.3583,41.303,0.0378,"K562"
"144467","chr2",85561282,85561802,"RNF181",7.61,23.1896,0.0254,"K562"
"144468","chr2",85584962,85586102,"RNF181",10.5255,43.2496,0.0655,"K562"
"144469","chr2",85602449,85603042,"RNF181",2.5435,100,0.0366,"K562"
"144470","chr2",85421142,85422082,"RNF181",12.5889,13.5134,0.0245,"K562"
"144471","chr2",85418262,85419180,"RNF181",12.6274,13.5134,0.0245,"K562"
"144472","chr2",85588542,85589062,"RNF181",2.2717,100,0.0327,"K562"
"144473","chr2",85595382,85595963,"TMEM150A",15.5942,100,0.2335,"K562"
"144474","chr2",85538502,85539982,"TMEM150A",28.8383,11.0094,0.0475,"K562"
"144475","chr2",85577240,85578682,"TMEM150A",9.5672,31.1154,0.0446,"K562"
"144476","chr2",85615841,85616742,"TMEM150A",13.7067,38.4278,0.0789,"K562"
"144477","chr2",85611806,85612342,"TMEM150A",6.3583,42.4078,0.0404,"K562"
"144478","chr2",85561282,85561802,"TMEM150A",7.61,26.1086,0.0297,"K562"
"144479","chr2",85584962,85586102,"TMEM150A",10.5255,41.1302,0.0648,"K562"
"144480","chr2",85602449,85603042,"TMEM150A",2.5435,100,0.0381,"K562"
"144481","chr2",85588542,85589062,"TMEM150A",2.2717,70.4003,0.0239,"K562"
"144482","chr2",85595382,85595963,"C2orf68",15.5942,25.697,0.0716,"K562"
"144483","chr2",85538502,85539982,"C2orf68",28.8383,6.4768,0.0334,"K562"
"144484","chr2",85577240,85578682,"C2orf68",9.5672,20.0233,0.0342,"K562"
"144485","chr2",85615841,85616742,"C2orf68",13.7067,100,0.2447,"K562"
"144486","chr2",85611806,85612342,"C2orf68",6.3583,67.5183,0.0767,"K562"
"144487","chr2",85561282,85561802,"C2orf68",7.61,16.9488,0.023,"K562"
"144488","chr2",85615142,85615642,"C2orf68",1.2781,100,0.0228,"K562"
"144489","chr2",85584962,85586102,"C2orf68",10.5255,22.1555,0.0416,"K562"
"144490","chr2",85421142,85422082,"C2orf68",12.5889,9.8363,0.0221,"K562"
"144491","chr2",85418262,85419180,"C2orf68",12.6274,9.8363,0.0222,"K562"
"144492","chr2",85595382,85595963,"USP39",15.5942,25.697,0.0716,"K562"
"144493","chr2",85538502,85539982,"USP39",28.8383,6.4768,0.0334,"K562"
"144494","chr2",85577240,85578682,"USP39",9.5672,20.0233,0.0342,"K562"
"144495","chr2",85615841,85616742,"USP39",13.7067,100,0.2447,"K562"
"144496","chr2",85611806,85612342,"USP39",6.3583,67.5183,0.0767,"K562"
"144497","chr2",85561282,85561802,"USP39",7.61,16.9488,0.023,"K562"
"144498","chr2",85615142,85615642,"USP39",1.2781,100,0.0228,"K562"
"144499","chr2",85584962,85586102,"USP39",10.5255,22.1555,0.0416,"K562"
"144500","chr2",85421142,85422082,"USP39",12.5889,9.8363,0.0221,"K562"
"144501","chr2",85418262,85419180,"USP39",12.6274,9.8363,0.0222,"K562"
"144502","chr2",85886482,85887002,"ST3GAL5",1.3989,84.2528,0.0317,"K562"
"144503","chr2",85887362,85887862,"ST3GAL5",1.1163,84.2528,0.0253,"K562"
"144504","chr2",85890702,85891242,"ST3GAL5",3.2745,100,0.0881,"K562"
"144505","chr2",85993862,85994382,"ST3GAL5",14.0997,17.0274,0.0646,"K562"
"144506","chr2",86105362,86106431,"ST3GAL5",29.3236,5.6868,0.0449,"K562"
"144507","chr2",85998722,85999722,"ST3GAL5",6.8203,18.9862,0.0348,"K562"
"144508","chr2",86194782,86196020,"ST3GAL5",29.3565,4.3723,0.0345,"K562"
"144509","chr2",85888784,85889562,"ST3GAL5",4.8317,100,0.13,"K562"
"144510","chr2",85996502,85997522,"ST3GAL5",13.6332,17.0274,0.0625,"K562"
"144511","chr2",86440522,86441502,"LOC90784",33.1395,2.1771,0.026,"K562"
"144512","chr2",86003942,86004462,"LOC90784",2.5852,29.1511,0.0271,"K562"
"144513","chr2",85890702,85891242,"LOC90784",3.2745,18.148,0.0214,"K562"
"144514","chr2",86021642,86022142,"LOC90784",0.7243,78.1659,0.0204,"K562"
"144515","chr2",85993862,85994382,"LOC90784",14.0997,18.1535,0.0921,"K562"
"144516","chr2",86105362,86106431,"LOC90784",29.3236,4.4905,0.0474,"K562"
"144517","chr2",85998722,85999722,"LOC90784",6.8203,25.2356,0.0619,"K562"
"144518","chr2",86194782,86196020,"LOC90784",29.3565,3.0896,0.0326,"K562"
"144519","chr2",85888784,85889562,"LOC90784",4.8317,18.148,0.0315,"K562"
"144520","chr2",85996502,85997522,"LOC90784",13.6332,18.1535,0.089,"K562"
"144521","chr2",86017082,86017582,"LOC90784",2.8356,49.0752,0.0501,"K562"
"144522","chr2",86000142,86000682,"LOC90784",3.7226,25.2356,0.0338,"K562"
"144523","chr2",86440522,86441502,"POLR1A",33.1395,6.3128,0.0375,"K562"
"144524","chr2",85993862,85994382,"POLR1A",14.0997,9.9221,0.0251,"K562"
"144525","chr2",86105362,86106431,"POLR1A",29.3236,100,0.5253,"K562"
"144526","chr2",86194782,86196020,"POLR1A",29.3565,7.7655,0.0408,"K562"
"144527","chr2",85996502,85997522,"POLR1A",13.6332,9.9221,0.0242,"K562"
"144528","chr2",86440522,86441502,"PTCD3",33.1395,6.3128,0.0375,"K562"
"144529","chr2",85993862,85994382,"PTCD3",14.0997,9.9221,0.0251,"K562"
"144530","chr2",86105362,86106431,"PTCD3",29.3236,100,0.5253,"K562"
"144531","chr2",86194782,86196020,"PTCD3",29.3565,7.7655,0.0408,"K562"
"144532","chr2",85996502,85997522,"PTCD3",13.6332,9.9221,0.0242,"K562"
"144533","chr2",86204422,86204922,"IMMT",2.2624,89.5355,0.0237,"K562"
"144534","chr2",86197042,86197542,"IMMT",1.7121,100,0.02,"K562"
"144535","chr2",86440522,86441502,"IMMT",33.1395,5.4066,0.0209,"K562"
"144536","chr2",86189342,86189842,"IMMT",5.4394,45.6792,0.029,"K562"
"144537","chr2",86189942,86190442,"IMMT",7.5633,45.6792,0.0403,"K562"
"144538","chr2",86193842,86194362,"IMMT",2.4766,100,0.0289,"K562"
"144539","chr2",86105362,86106431,"IMMT",29.3236,11.3698,0.0389,"K562"
"144540","chr2",86214062,86214582,"IMMT",5.4052,37.5825,0.0237,"K562"
"144541","chr2",86194782,86196020,"IMMT",29.3565,100,0.3428,"K562"
"144542","chr2",86217122,86217642,"IMMT",6.1793,37.5825,0.0271,"K562"
"144543","chr2",86199182,86199722,"IMMT",8.6904,100,0.1015,"K562"
"144544","chr2",86201902,86202402,"IMMT",6.8398,100,0.0799,"K562"
"144545","chr2",86204422,86204922,"MRPL35",2.2624,89.5355,0.0237,"K562"
"144546","chr2",86197042,86197542,"MRPL35",1.7121,100,0.02,"K562"
"144547","chr2",86440522,86441502,"MRPL35",33.1395,5.4066,0.0209,"K562"
"144548","chr2",86189342,86189842,"MRPL35",5.4394,45.6792,0.029,"K562"
"144549","chr2",86189942,86190442,"MRPL35",7.5633,45.6792,0.0403,"K562"
"144550","chr2",86193842,86194362,"MRPL35",2.4766,100,0.0289,"K562"
"144551","chr2",86105362,86106431,"MRPL35",29.3236,11.3698,0.0389,"K562"
"144552","chr2",86214062,86214582,"MRPL35",5.4052,37.5825,0.0237,"K562"
"144553","chr2",86194782,86196020,"MRPL35",29.3565,100,0.3428,"K562"
"144554","chr2",86217122,86217642,"MRPL35",6.1793,37.5825,0.0271,"K562"
"144555","chr2",86199182,86199722,"MRPL35",8.6904,100,0.1015,"K562"
"144556","chr2",86201902,86202402,"MRPL35",6.8398,100,0.0799,"K562"
"144557","chr2",86440522,86441502,"KDM3A",33.1395,100,0.5345,"K562"
"144558","chr2",86105362,86106431,"KDM3A",29.3236,7.7393,0.0366,"K562"
"144559","chr2",86194782,86196020,"KDM3A",29.3565,7.4749,0.0354,"K562"
"144560","chr2",86563247,86563762,"KDM3A",14.5038,11.2538,0.0263,"K562"
"144561","chr2",86442562,86443062,"KDM3A",4.5037,100,0.0726,"K562"
"144562","chr2",86441782,86442282,"KDM3A",1.7071,100,0.0275,"K562"
"144563","chr2",86566322,86566882,"CHMP3",2.5373,100,0.0647,"K562"
"144564","chr2",86440522,86441502,"CHMP3",33.1395,9.6812,0.0819,"K562"
"144565","chr2",86562482,86563222,"CHMP3",8.9541,74.0133,0.1691,"K562"
"144566","chr2",86194782,86196020,"CHMP3",29.3565,2.8526,0.0214,"K562"
"144567","chr2",86563247,86563762,"CHMP3",14.5038,100,0.37,"K562"
"144568","chr2",86622902,86623402,"RNF103",1.3425,100,0.0484,"K562"
"144569","chr2",86623627,86624162,"RNF103",4.4962,100,0.1622,"K562"
"144570","chr2",86440522,86441502,"RNF103",33.1395,12.1785,0.1456,"K562"
"144571","chr2",86562482,86563222,"RNF103",8.9541,21.2777,0.0687,"K562"
"144572","chr2",86194782,86196020,"RNF103",29.3565,3.6586,0.0388,"K562"
"144573","chr2",86563247,86563762,"RNF103",14.5038,17.4137,0.0911,"K562"
"144574","chr2",86621282,86622002,"RNF103",1.7211,70.1147,0.0435,"K562"
"144575","chr2",86622182,86622682,"RNF103",1.4278,70.1147,0.0361,"K562"
"144576","chr2",86216502,86217022,"ANAPC1P1",4.0161,5.7454,0.0424,"K562"
"144577","chr2",86440522,86441502,"ANAPC1P1",33.1395,0.4368,0.0266,"K562"
"144578","chr2",86105362,86106431,"ANAPC1P1",29.3236,0.4368,0.0236,"K562"
"144579","chr2",86214062,86214582,"ANAPC1P1",5.4052,5.7454,0.0571,"K562"
"144580","chr2",86194782,86196020,"ANAPC1P1",29.3565,0.4368,0.0236,"K562"
"144581","chr2",88659487,88659987,"ANAPC1P1",3.8707,6.5587,0.0467,"K562"
"144582","chr2",86217122,86217642,"ANAPC1P1",6.1793,5.7454,0.0653,"K562"
"144583","chr2",85326282,85327102,"ANAPC1P1",8.254,4.4269,0.0672,"K562"
"144584","chr2",86834802,86835302,"ANAPC1P1",0.3968,41.4322,0.0302,"K562"
"144585","chr2",86623627,86624162,"CYTOR",4.4962,3.2036,0.0275,"K562"
"144586","chr2",86440522,86441502,"CYTOR",33.1395,0.4013,0.0254,"K562"
"144587","chr2",86194782,86196020,"CYTOR",29.3565,2.2247,0.1248,"K562"
"144588","chr2",85611806,85612342,"CYTOR",6.3583,2.7664,0.0336,"K562"
"144589","chr2",85326282,85327102,"CYTOR",8.254,1.8472,0.0291,"K562"
"144590","chr2",88627326,88628078,"CYTOR",39.0199,0.3715,0.0277,"K562"
"144591","chr2",88015946,88016666,"CYTOR",18.0203,3.2732,0.1127,"K562"
"144592","chr2",88016766,88017286,"CYTOR",5.5366,3.2732,0.0346,"K562"
"144593","chr2",87455204,87455704,"CYTOR",0.6109,100,0.1167,"K562"
"144594","chr2",88061246,88061766,"KRCC1",1.1448,100,0.0287,"K562"
"144595","chr2",88054846,88055386,"KRCC1",3.372,76.9196,0.0649,"K562"
"144596","chr2",88054286,88054786,"KRCC1",2.9099,76.9196,0.056,"K562"
"144597","chr2",88058086,88058586,"KRCC1",1.1593,100,0.029,"K562"
"144598","chr2",88056146,88056646,"KRCC1",3.3997,100,0.0851,"K562"
"144599","chr2",88057406,88057906,"KRCC1",4.3381,100,0.1086,"K562"
"144600","chr2",88055551,88056106,"KRCC1",9.3513,100,0.2341,"K562"
"144601","chr2",88060326,88061006,"KRCC1",1.5137,100,0.0379,"K562"
"144602","chr2",88627326,88628078,"KRCC1",39.0199,3.8029,0.0371,"K562"
"144603","chr2",88015946,88016666,"KRCC1",18.0203,22.9844,0.1037,"K562"
"144604","chr2",88016766,88017286,"KRCC1",5.5366,22.9844,0.0319,"K562"
"144605","chr2",88628667,88629167,"EIF2AK3",1.5549,100,0.0293,"K562"
"144606","chr2",88690847,88691907,"EIF2AK3",14.522,18.2446,0.0499,"K562"
"144607","chr2",88627326,88628078,"EIF2AK3",39.0199,100,0.7354,"K562"
"144608","chr2",88628667,88629167,"LOC101928403",1.5549,100,0.0293,"K562"
"144609","chr2",88690847,88691907,"LOC101928403",14.522,18.2446,0.0499,"K562"
"144610","chr2",88627326,88628078,"LOC101928403",39.0199,100,0.7354,"K562"
"144611","chr2",88683107,88683987,"RPIA",3.8004,40.4975,0.0505,"K562"
"144612","chr2",88690847,88691907,"RPIA",14.522,100,0.4769,"K562"
"144613","chr2",88627326,88628078,"RPIA",39.0199,15.7345,0.2016,"K562"
"144614","chr2",91630559,91631159,"LOC654342",1.3202,24.2787,0.099,"K562"
"144615","chr2",91766339,91766839,"LOC654342",0.5921,74.3995,0.1361,"K562"
"144616","chr2",91759419,91759919,"LOC654342",0.2217,49.7453,0.0341,"K562"
"144617","chr2",91599018,91599518,"LOC654342",0.5037,37.0268,0.0576,"K562"
"144618","chr2",91628519,91629019,"LOC654342",2.2716,24.2787,0.1704,"K562"
"144619","chr2",91626899,91627879,"LOC654342",1.7155,24.2787,0.1287,"K562"
"144620","chr2",88054846,88055386,"LOC654342",3.372,10.3359,0.1077,"K562"
"144621","chr2",88054286,88054786,"LOC654342",2.9099,10.3359,0.0929,"K562"
"144622","chr2",95165166,95166000,"MRPS5",16.6276,34.876,0.3463,"K562"
"144623","chr2",95159220,95160140,"MRPS5",3.7773,25.6,0.0577,"K562"
"144624","chr2",95121760,95122280,"MRPS5",4.9257,100,0.2941,"K562"
"144625","chr2",95115300,95115820,"MRPS5",0.822,92.8237,0.0456,"K562"
"144626","chr2",95165166,95166000,"ZNF514",16.6276,100,0.5924,"K562"
"144627","chr2",95158320,95158880,"ZNF514",0.8626,69.8025,0.0214,"K562"
"144628","chr2",95160180,95160680,"ZNF514",1.0126,100,0.0361,"K562"
"144629","chr2",95159220,95160140,"ZNF514",3.7773,100,0.1346,"K562"
"144630","chr2",95121760,95122280,"ZNF514",4.9257,26.4514,0.0464,"K562"
"144631","chr2",95165166,95166000,"ZNF2",16.6276,100,0.5914,"K562"
"144632","chr2",95160180,95160680,"ZNF2",1.0126,100,0.036,"K562"
"144633","chr2",95159220,95160140,"ZNF2",3.7773,100,0.1344,"K562"
"144634","chr2",95121760,95122280,"ZNF2",4.9257,36.0413,0.0631,"K562"
"144635","chr2",95402417,95402949,"FAHD2A",3.7434,100,0.3502,"K562"
"144636","chr2",95165166,95166000,"FAHD2A",16.6276,4.3526,0.0677,"K562"
"144637","chr2",95403197,95403717,"FAHD2A",1.726,100,0.1614,"K562"
"144638","chr2",95345417,95345977,"FAHD2A",1.3695,16.2474,0.0208,"K562"
"144639","chr2",96208087,96209167,"FAHD2CP",12.9635,11.5661,0.0974,"K562"
"144640","chr2",96352907,96353407,"FAHD2CP",3.7948,11.0039,0.0271,"K562"
"144641","chr2",95992070,95993057,"FAHD2CP",1.2408,39.2412,0.0316,"K562"
"144642","chr2",96304887,96306127,"FAHD2CP",18.4472,3.5416,0.0424,"K562"
"144643","chr2",96157706,96158287,"FAHD2CP",4.6793,10.9642,0.0333,"K562"
"144644","chr2",96010237,96010800,"FAHD2CP",0.8266,100,0.0537,"K562"
"144645","chr2",97663848,97665042,"FAHD2CP",18.3071,2.1251,0.0253,"K562"
"144646","chr2",95991477,95991977,"FAHD2CP",1.8654,39.2412,0.0475,"K562"
"144647","chr2",96335467,96336287,"FAHD2CP",12.5207,11.9104,0.0969,"K562"
"144648","chr2",96265247,96266407,"FAHD2CP",8.6605,3.9285,0.0221,"K562"
"144649","chr2",96208087,96209167,"STARD7",12.9635,100,0.3564,"K562"
"144650","chr2",96304887,96306127,"STARD7",18.4472,8.8041,0.0446,"K562"
"144651","chr2",96225007,96225507,"STARD7",7.1416,19.2008,0.0377,"K562"
"144652","chr2",96205047,96205547,"STARD7",1.1467,100,0.0315,"K562"
"144653","chr2",96203347,96203847,"STARD7",0.8352,100,0.023,"K562"
"144654","chr2",96260367,96261107,"STARD7",5.1037,20.0965,0.0282,"K562"
"144655","chr2",96203987,96204527,"STARD7",0.7904,100,0.0217,"K562"
"144656","chr2",96205847,96206387,"STARD7",2.4354,100,0.067,"K562"
"144657","chr2",96207267,96207767,"STARD7",2.007,100,0.0552,"K562"
"144658","chr2",96265247,96266407,"STARD7",8.6605,13.2686,0.0316,"K562"
"144659","chr2",96208087,96209167,"STARD7-AS1",12.9635,100,0.3564,"K562"
"144660","chr2",96304887,96306127,"STARD7-AS1",18.4472,8.8041,0.0446,"K562"
"144661","chr2",96225007,96225507,"STARD7-AS1",7.1416,19.2008,0.0377,"K562"
"144662","chr2",96205047,96205547,"STARD7-AS1",1.1467,100,0.0315,"K562"
"144663","chr2",96203347,96203847,"STARD7-AS1",0.8352,100,0.023,"K562"
"144664","chr2",96260367,96261107,"STARD7-AS1",5.1037,20.0965,0.0282,"K562"
"144665","chr2",96203987,96204527,"STARD7-AS1",0.7904,100,0.0217,"K562"
"144666","chr2",96205847,96206387,"STARD7-AS1",2.4354,100,0.067,"K562"
"144667","chr2",96207267,96207767,"STARD7-AS1",2.007,100,0.0552,"K562"
"144668","chr2",96265247,96266407,"STARD7-AS1",8.6605,13.2686,0.0316,"K562"
"144669","chr2",96208087,96209167,"TMEM127",12.9635,15.2806,0.0508,"K562"
"144670","chr2",96264647,96265207,"TMEM127",1.2152,100,0.0311,"K562"
"144671","chr2",96304887,96306127,"TMEM127",18.4472,21.142,0.0999,"K562"
"144672","chr2",96245627,96246147,"TMEM127",4.3089,19.7107,0.0218,"K562"
"144673","chr2",96225007,96225507,"TMEM127",7.1416,19.7319,0.0361,"K562"
"144674","chr2",96267047,96267587,"TMEM127",1.2164,100,0.0312,"K562"
"144675","chr2",96918568,96919355,"TMEM127",23.4599,3.4731,0.0209,"K562"
"144676","chr2",96260367,96261107,"TMEM127",5.1037,100,0.1308,"K562"
"144677","chr2",96335467,96336287,"TMEM127",12.5207,7.7239,0.0248,"K562"
"144678","chr2",96265247,96266407,"TMEM127",8.6605,100,0.2219,"K562"
"144679","chr2",96208087,96209167,"CIAO1",12.9635,15.2806,0.0508,"K562"
"144680","chr2",96264647,96265207,"CIAO1",1.2152,100,0.0311,"K562"
"144681","chr2",96304887,96306127,"CIAO1",18.4472,21.142,0.0999,"K562"
"144682","chr2",96245627,96246147,"CIAO1",4.3089,19.7107,0.0218,"K562"
"144683","chr2",96225007,96225507,"CIAO1",7.1416,19.7319,0.0361,"K562"
"144684","chr2",96267047,96267587,"CIAO1",1.2164,100,0.0312,"K562"
"144685","chr2",96918568,96919355,"CIAO1",23.4599,3.4731,0.0209,"K562"
"144686","chr2",96260367,96261107,"CIAO1",5.1037,100,0.1308,"K562"
"144687","chr2",96335467,96336287,"CIAO1",12.5207,7.7239,0.0248,"K562"
"144688","chr2",96265247,96266407,"CIAO1",8.6605,100,0.2219,"K562"
"144689","chr2",96208087,96209167,"SNRNP200",12.9635,10.6962,0.0303,"K562"
"144690","chr2",96304887,96306127,"SNRNP200",18.4472,100,0.4037,"K562"
"144691","chr2",96312567,96313067,"SNRNP200",1.0032,100,0.022,"K562"
"144692","chr2",96301767,96302307,"SNRNP200",1.844,97.5018,0.0394,"K562"
"144693","chr2",96335467,96336287,"SNRNP200",12.5207,29.2824,0.0802,"K562"
"144694","chr2",96265247,96266407,"SNRNP200",8.6605,22.3828,0.0424,"K562"
"144695","chr2",96208087,96209167,"ITPRIPL1",12.9635,6.1094,0.0236,"K562"
"144696","chr2",96352907,96353407,"ITPRIPL1",3.7948,19.123,0.0216,"K562"
