"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1487","KDSR","GH18F063311","chr18",63311094,63321688,1.1,7.13
"1488","BCL2","GH18F063311","chr18",63311094,63321688,1.1,6.01
"1489","MEX3C","GH18F051171","chr18",51171601,51172400,0.38,11.74
"1490","PHLPP1","GH18F062749","chr18",62749616,62752918,0.84,16.53
"1491","ZCCHC2","GH18F062749","chr18",62749616,62752918,0.84,10.69
"1492","CCBE1","GH18F059760","chr18",59760353,59761518,0.25,5.16
"1493","RNF165","GH18F046366","chr18",46366251,46367353,0.38,0.25
"1494","RNF138","GH18F032047","chr18",32047956,32051237,1.19,2.43
"1495","RNF125","GH18F032047","chr18",32047956,32051237,1.19,2.26
"1496","PIEZO2","GH18F010863","chr18",10863163,10863312,0.46,10.56
"1497","MTCL1","GH18F008981","chr18",8981933,8984264,0.92,11.48
"1498","CBLN2","GH18F072637","chr18",72637737,72637881,0.58,4.51
"1499","NETO1","GH18F072637","chr18",72637737,72637881,0.58,2.28
"1500","ACAA2","GH18F049848","chr18",49848481,49850620,1.1,19.17
"1501","LIPG","GH18F049848","chr18",49848481,49850620,1.1,11.04
"1502","RNF125","GH18F031992","chr18",31992849,31994067,0.5,0.31
"1503","NEDD4L","GH18F058041","chr18",58041217,58047610,0.96,10.42
"1504","COLEC12","GH18F000452","chr18",452758,453600,0.25,0.23
"1505","C18orf25","GH18F046158","chr18",46158214,46159007,0.77,5.4
"1506","FHOD3","GH18F036265","chr18",36265001,36265176,0.76,11.22
"1507","TXNL4A","GH18F080147","chr18",80147102,80149391,0.67,10.29
"1508","OSBPL1A","GH18F024063","chr18",24063326,24065794,1.09,5.17
"1509","ANKRD29","GH18F024063","chr18",24063326,24065794,1.09,5.04
"1510","LPIN2","GH18F003268","chr18",3268083,3270239,0.38,9.84
"1511","EMILIN2","GH18F003268","chr18",3268083,3270239,0.38,8.79
"1512","SLC14A1","GH18F045746","chr18",45745416,45746389,1.16,11.25
"1513","LDLRAD4","GH18F013302","chr18",13302002,13303599,0.96,11.39
"1514","SPIRE1","GH18F012722","chr18",12722114,12723116,0.25,25.95
"1515","SEH1L","GH18F012722","chr18",12722114,12723116,0.25,11.52
"1516","PSMG2","GH18F012722","chr18",12722114,12723116,0.25,11.29
"1517","PRELID3A","GH18F012722","chr18",12722114,12723116,0.25,11.03
"1518","CEP192","GH18F012722","chr18",12722114,12723116,0.25,10.92
"1519","AFG3L2","GH18F012722","chr18",12722114,12723116,0.25,10.89
"1520","PTPN2","GH18F012722","chr18",12722114,12723116,0.25,10.88
"1521","CEP76","GH18F012722","chr18",12722114,12723116,0.25,0.34
"1522","ATP9B","GH18F079156","chr18",79156151,79158031,1.39,17.18
"1523","SMAD2","GH18F047894","chr18",47893610,47895325,1.44,10.69
"1524","PHLPP1","GH18F062827","chr18",62827524,62829200,0.9,16.94
"1525","SLC14A2","GH18F045717","chr18",45717133,45717147,0.81,3.82
"1526","SLC14A1","GH18F045717","chr18",45717133,45717147,0.81,0.4
"1527","PIGN","GH18F062098","chr18",62098944,62099074,0.3,9.26
"1528","CETN1","GH18F000535","chr18",535801,536338,0.25,11.27
"1529","RNF138","GH18F032157","chr18",32157982,32159385,0.5,7.58
"1530","CDH7","GH18F065750","chr18",65750505,65750594,0.25,0.76
"1531","PIEZO2","GH18F011114","chr18",11114802,11114951,0.25,10.9
"1532","DOK6","GH18F069404","chr18",69401904,69402330,0.6,12.03
"1533","RTTN","GH18F069404","chr18",69401904,69402330,0.6,10.21
"1534","SYT4","GH18F043320","chr18",43320402,43320700,0.59,1.76
"1535","RALBP1","GH18F009482","chr18",9482401,9483201,1.09,14.49
"1536","CLUL1","GH18F000410","chr18",410446,410458,0.28,10.17
"1537","ADCYAP1","GH18F000410","chr18",410446,410458,0.28,1.47
"1538","LPIN2","GH18F003111","chr18",3111743,3111892,0.25,11.49
"1539","EMILIN2","GH18F003111","chr18",3111743,3111892,0.25,9.66
"1540","POLI","GH18F054764","chr18",54764759,54765398,0.56,4.69
"1541","CEP76","GH18F012893","chr18",12893800,12894051,1.11,10.29
"1542","PSMG2","GH18F012893","chr18",12893800,12894051,1.11,10.28
"1543","DSG1","GH18F031324","chr18",31324561,31325596,0.92,0.4
"1544","NETO1","GH18F073512","chr18",73512060,73512424,0.25,6.22
"1545","TWSG1","GH18F009433","chr18",9433032,9435786,0.77,7.94
"1546","ANKRD12","GH18F009146","chr18",9146233,9148918,0.38,17.91
"1547","ARHGAP28","GH18F006560","chr18",6560959,6562779,0.46,5.29
"1548","MALT1","GH18F058856","chr18",58856801,58857001,0.25,15.54
"1549","ZNF532","GH18F058856","chr18",58856801,58857001,0.25,0.4
"1550","MOCOS","GH18F036240","chr18",36240501,36241000,0.25,11.53
"1551","ZNF396","GH18F036240","chr18",36240501,36241000,0.25,4.46
"1552","NDC80","GH18F002644","chr18",2644601,2645000,0.38,11.25
"1553","METTL4","GH18F002644","chr18",2644601,2645000,0.38,11.25
"1554","EMILIN2","GH18F003107","chr18",3107405,3108417,0.25,13.83
"1555","LPIN2","GH18F003107","chr18",3107405,3108417,0.25,10.76
"1556","MYOM1","GH18F003107","chr18",3107405,3108417,0.25,10.62
"1557","PIAS2","GH18F046772","chr18",46772001,46772800,0.25,10.66
"1558","IER3IP1","GH18F046772","chr18",46772001,46772800,0.25,6.23
"1559","ST8SIA5","GH18F046772","chr18",46772001,46772800,0.25,0.36
"1560","CABYR","GH18F024188","chr18",24188616,24189600,0.63,9.99
"1561","TPGS2","GH18F037252","chr18",37252770,37253739,0.25,4.28
"1562","ZNF396","GH18F035511","chr18",35511657,35511766,0.46,10.45
"1563","INO80C","GH18F035511","chr18",35511657,35511766,0.46,0.36
"1564","GALNT1","GH18F035511","chr18",35511657,35511766,0.46,0.19
"1565","POLI","GH18F053817","chr18",53817450,53819397,0.38,4.19
"1566","PSTPIP2","GH18F046013","chr18",46013490,46013757,1.32,22.21
"1567","EPG5","GH18F046013","chr18",46013490,46013757,1.32,21.54
"1568","DSC1","GH18F031154","chr18",31154274,31154398,0.6,6.2
"1569","DSC3","GH18F031154","chr18",31154274,31154398,0.6,1.35
"1570","ANKRD12","GH18F009264","chr18",9264867,9265652,0.38,16.19
"1571","KLHL14","GH18F032768","chr18",32768110,32772949,0.77,5.95
"1572","BCL2","GH18F063130","chr18",63130728,63133239,0.96,12.47
"1573","SETBP1","GH18F044851","chr18",44851427,44853459,0.25,10.12
"1574","EPB41L3","GH18F005460","chr18",5460675,5467100,1.56,38.34
"1575","PHLPP1","GH18F062787","chr18",62787604,62789400,0.63,20.61
"1576","SMAD7","GH18F048861","chr18",48861370,48861519,0.25,0.16
"1577","LMAN1","GH18F059453","chr18",59453649,59453718,0.25,6.91
"1578","ZBTB7C","GH18F048339","chr18",48339690,48339839,0.25,0.18
"1579","ST8SIA5","GH18F046718","chr18",46718078,46719684,1.17,4.92
"1580","ZNF396","GH18F035173","chr18",35173769,35174800,1.3,10.76
"1581","MAPRE2","GH18F035173","chr18",35173769,35174800,1.3,10.27
"1582","GALNT1","GH18F035605","chr18",35605002,35607599,1.33,16.59
"1583","ZNF397","GH18F035605","chr18",35605002,35607599,1.33,1.17
"1584","PSTPIP2","GH18F045920","chr18",45920515,45920664,0.59,12.47
"1585","EPG5","GH18F045920","chr18",45920515,45920664,0.59,0.23
"1586","PSMG2","GH18F012571","chr18",12571722,12571871,0.38,0.16
"1587","APCDD1","GH18F010401","chr18",10401656,10401810,0.43,10.69
"1588","NAPG","GH18F010401","chr18",10401656,10401810,0.43,1.43
"1589","VAPA","GH18F010401","chr18",10401656,10401810,0.43,1.23
"1590","KCTD1","GH18F026579","chr18",26579644,26580746,1.04,10.85
"1591","COLEC12","GH18F000470","chr18",470601,472400,1.27,12.33
"1592","THOC1","GH18F000470","chr18",470601,472400,1.27,10.85
"1593","CLUL1","GH18F000470","chr18",470601,472400,1.27,10.58
"1594","CETN1","GH18F000470","chr18",470601,472400,1.27,10.4
"1595","CHST9","GH18F027205","chr18",27205688,27207277,0.56,11.26
"1596","RNF138","GH18F032025","chr18",32025802,32026999,0.25,11.65
"1597","TRAPPC8","GH18F032025","chr18",32025802,32026999,0.25,11.16
"1598","KCTD1","GH18F026477","chr18",26477146,26484320,1.04,5.73
"1599","MBP","GH18F077162","chr18",77162401,77162800,0.38,0.29
"1600","PHLPP1","GH18F062730","chr18",62730201,62730800,0.46,0.34
"1601","PTPRM","GH18F007748","chr18",7748202,7750117,0.81,9.66
"1602","NPC1","GH18F023592","chr18",23592337,23595226,1.03,29.09
"1603","ANKRD29","GH18F023592","chr18",23592337,23595226,1.03,10.89
"1604","NPC1","GH18F023523","chr18",23523531,23524371,0.74,28.52
"1605","APCDD1","GH18F010081","chr18",10081401,10081801,0.77,10.64
"1606","ATP8B1","GH18F057629","chr18",57629557,57631938,1.05,14.01
"1607","FECH","GH18F057629","chr18",57629557,57631938,1.05,11.63
"1608","PMAIP1","GH18F059844","chr18",59844089,59844674,0.25,11.87
"1609","CTIF","GH18F048631","chr18",48631702,48632735,0.69,10.66
"1610","MTCL1","GH18F009022","chr18",9022401,9023200,0.25,11.37
"1611","CNDP1","GH18F074588","chr18",74588801,74590200,0.52,10.41
"1612","ZNF407","GH18F074588","chr18",74588801,74590200,0.52,0.4
"1613","TRAPPC8","GH18F032381","chr18",32381171,32384360,0.84,12.52
"1614","GAREM1","GH18F032381","chr18",32381171,32384360,0.84,5.02
"1615","MALT1","GH18F058713","chr18",58713586,58715125,0.98,19.32
"1616","TIMM21","GH18F074115","chr18",74115014,74115553,0.25,8.44
"1617","FBXO15","GH18F074115","chr18",74115014,74115553,0.25,7.17
"1618","C18orf21","GH18F035982","chr18",35982103,35984664,0.38,10.07
"1619","RPRD1A","GH18F035982","chr18",35982103,35984664,0.38,5.36
"1620","GREB1L","GH18F021265","chr18",21265948,21267736,0.38,11.82
"1621","EPB41L3","GH18F005414","chr18",5414432,5415203,0.46,15.09
"1622","TRAPPC8","GH18F031825","chr18",31825082,31827949,0.25,25.99
"1623","SLC25A52","GH18F031825","chr18",31825082,31827949,0.25,7.8
"1624","RNF125","GH18F031825","chr18",31825082,31827949,0.25,4.48
"1625","LAMA3","GH18F023636","chr18",23636557,23636706,0.38,11.47
"1626","TTC39C","GH18F023636","chr18",23636557,23636706,0.38,9.6
"1627","TTR","GH18F031565","chr18",31565709,31567491,0.62,12.35
"1628","B4GALT6","GH18F031565","chr18",31565709,31567491,0.62,11.21
"1629","SLC25A52","GH18F031565","chr18",31565709,31567491,0.62,10.36
"1630","TRAPPC8","GH18F031565","chr18",31565709,31567491,0.62,9.61
"1631","DSG2","GH18F031565","chr18",31565709,31567491,0.62,8.17
"1632","RNF152","GH18F061851","chr18",61851255,61852179,0.95,4.94
"1633","GREB1L","GH18F021184","chr18",21184520,21184669,0.25,10.56
"1634","ZBTB7C","GH18F048377","chr18",48376630,48376688,0.25,11.71
"1635","CTDP1","GH18F079634","chr18",79634218,79634591,0.3,8.07
"1636","CYB5A","GH18F074203","chr18",74203921,74204657,0.74,4.72
"1637","TIMM21","GH18F074203","chr18",74203921,74204657,0.74,0.2
"1638","RNF125","GH18F032017","chr18",32017188,32021117,0.92,24.62
"1639","TRAPPC8","GH18F032017","chr18",32017188,32021117,0.92,12.21
"1640","RNF138","GH18F032017","chr18",32017188,32021117,0.92,11.67
"1641","LDLRAD4","GH18F013279","chr18",13279001,13279400,0.38,12.04
"1642","MRO","GH18F051050","chr18",51050991,51051140,0.67,11.11
"1643","ZNF521","GH18F025308","chr18",25308190,25308213,0.49,3.59
"1644","LDLRAD4","GH18F013512","chr18",13512762,13514043,1.28,11.32
"1645","MALT1","GH18F058649","chr18",58649002,58651399,1.28,6.08
"1646","KDSR","GH18F063322","chr18",63322473,63323757,0.52,6.79
"1647","BCL2","GH18F063322","chr18",63322473,63323757,0.52,0.76
"1648","ADNP2","GH18F080104","chr18",80103340,80103489,0.38,0.4
"1649","PPP4R1","GH18F009754","chr18",9754801,9755000,0.46,10.64
"1650","INO80C","GH18F035441","chr18",35441598,35443006,1.17,5.21
"1651","ME2","GH18F050992","chr18",50992356,50992887,0.38,8.53
"1652","MC2R","GH18F013915","chr18",13915276,13916910,0.56,21.91
"1653","CEP192","GH18F013915","chr18",13915276,13916910,0.56,5.34
"1654","DSG1","GH18F031300","chr18",31300623,31302127,0.5,0.34
"1655","SMAD2","GH18F047871","chr18",47871401,47871600,0.25,11.43
"1656","NEDD4L","GH18F058090","chr18",58090918,58092199,0.92,0.23
"1657","CETN1","GH18F000615","chr18",615801,616200,0.77,10.76
"1658","CLUL1","GH18F000615","chr18",615801,616200,0.77,0.34
"1659","DTNA","GH18F034835","chr18",34835017,34835166,0.25,11.81
"1660","GATA6","GH18F022204","chr18",22204811,22206109,0.25,11.25
"1661","MALT1","GH18F058661","chr18",58661601,58662800,0.25,0.4
"1662","CABLES1","GH18F023224","chr18",23224002,23232799,1.39,11.32
"1663","TMEM241","GH18F023224","chr18",23224002,23232799,1.39,7.55
"1664","NPC1","GH18F023224","chr18",23224002,23232799,1.39,7.27
"1665","RBBP8","GH18F023224","chr18",23224002,23232799,1.39,5.08
"1666","ZCCHC2","GH18F062458","chr18",62458521,62462291,0.63,7.23
"1667","ABHD3","GH18F022083","chr18",22083222,22085864,0.25,5.97
"1668","SNRPD1","GH18F022083","chr18",22083222,22085864,0.25,4.4
"1669","ATP9B","GH18F079062","chr18",79062165,79063908,0.74,16.93
"1670","RBFA","GH18F079062","chr18",79062165,79063908,0.74,10.77
"1671","PHLPP1","GH18F062763","chr18",62763108,62763600,0.98,8.59
"1672","HSBP1L1","GH18F079515","chr18",79515937,79519000,1.11,5.27
"1673","NFATC1","GH18F079515","chr18",79515937,79519000,1.11,5.06
"1674","ATP9B","GH18F079515","chr18",79515937,79519000,1.11,3.01
"1675","CTDP1","GH18F079515","chr18",79515937,79519000,1.11,1.82
"1676","CEP76","GH18F012644","chr18",12644001,12644200,0.62,10.35
"1677","PSMG2","GH18F012644","chr18",12644001,12644200,0.62,0.36
"1678","KATNAL2","GH18F047235","chr18",47235778,47235796,0.46,4.31
"1679","PIAS2","GH18F047235","chr18",47235778,47235796,0.46,1.19
"1680","TRAPPC8","GH18F031819","chr18",31819106,31819985,0.25,11.37
"1681","SLC25A52","GH18F031819","chr18",31819106,31819985,0.25,0.2
"1682","SKA1","GH18F050349","chr18",50349278,50349800,0.52,12.31
"1683","PMAIP1","GH18F059951","chr18",59951086,59955274,0.84,26.98
"1684","LMAN1","GH18F059951","chr18",59951086,59955274,0.84,13.29
"1685","MTCL1","GH18F008844","chr18",8844244,8845579,1.14,1.62
"1686","PARD6G","GH18F080249","chr18",80249798,80249947,0.38,0.76
"1687","POLI","GH18F054256","chr18",54256801,54259199,1.14,44.89
"1688","MBD2","GH18F054256","chr18",54256801,54259199,1.14,12.34
"1689","C18orf54","GH18F054256","chr18",54256801,54259199,1.14,10.58
"1690","STARD6","GH18F054256","chr18",54256801,54259199,1.14,10.53
"1691","MAPK4","GH18F050747","chr18",50747850,50749763,0.46,4.7
"1692","LRRC30","GH18F007248","chr18",7248589,7250407,0.25,0.34
"1693","KLHL14","GH18F032801","chr18",32801873,32805172,1.38,16.82
"1694","DTNA","GH18F034657","chr18",34657773,34662600,1.61,11.73
"1695","NOL4","GH18F034657","chr18",34657773,34662600,1.61,3.93
"1696","MAPRE2","GH18F034657","chr18",34657773,34662600,1.61,3.59
"1697","CELF4","GH18F037483","chr18",37483519,37484795,1.52,0.16
"1698","LRRC30","GH18F007252","chr18",7252207,7253349,0.25,12.21
"1699","ZNF396","GH18F035230","chr18",35230957,35231599,0.87,10.64
"1700","ZSCAN30","GH18F035230","chr18",35230957,35231599,0.87,4.24
"1701","ZNF397","GH18F035230","chr18",35230957,35231599,0.87,0.4
"1702","CDH7","GH18F065766","chr18",65766882,65767110,0.64,10.44
"1703","EMILIN2","GH18F002846","chr18",2845871,2849212,1.04,39.41
"1704","LAMA3","GH18F023834","chr18",23834543,23836048,1.17,5.15
"1705","NPC1","GH18F023834","chr18",23834543,23836048,1.17,2.46
"1706","ZBTB7C","GH18F048335","chr18",48335490,48335537,0.25,0.17
"1707","DOK6","GH18F069839","chr18",69839105,69839535,1.07,1.22
"1708","TNFRSF11A","GH18F062280","chr18",62280783,62282742,0.84,11.85
"1709","USP14","GH18F000267","chr18",267078,269628,1.15,11.01
"1710","THOC1","GH18F000267","chr18",267078,269628,1.15,7.26
"1711","NEDD4L","GH18F058132","chr18",58132279,58133447,0.62,12.05
"1712","RALBP1","GH18F009538","chr18",9538557,9540309,0.52,13.8
"1713","LPIN2","GH18F003230","chr18",3230563,3230712,0.25,10.69
"1714","EMILIN2","GH18F003230","chr18",3230563,3230712,0.25,9.49
"1715","MYOM1","GH18F003230","chr18",3230563,3230712,0.25,0.36
"1716","RNF152","GH18F061601","chr18",61601928,61602097,0.38,10.43
"1717","RAX","GH18F059273","chr18",59273469,59273618,0.25,0.76
"1718","ANKRD29","GH18F023628","chr18",23628887,23630152,0.52,12.55
"1719","NPC1","GH18F023628","chr18",23628887,23630152,0.52,10.26
"1720","TUBB6","GH18F012903","chr18",12903751,12904775,1.03,12.08
"1721","PTPN2","GH18F012903","chr18",12903751,12904775,1.03,11.65
"1722","MALT1","GH18F058520","chr18",58520945,58521400,1.13,16.77
"1723","LIPG","GH18F049630","chr18",49629231,49629380,0.46,11.29
"1724","ACAA2","GH18F049630","chr18",49629231,49629380,0.46,10.21
"1725","FECH","GH18F057533","chr18",57533001,57534198,0.5,0.22
"1726","EPG5","GH18F045960","chr18",45960829,45964592,1.48,22.54
"1727","PSTPIP2","GH18F045960","chr18",45960829,45964592,1.48,16.11
"1728","C18orf25","GH18F045960","chr18",45960829,45964592,1.48,1.26
"1729","TUBB6","GH18F012375","chr18",12375096,12378580,0.38,16.94
"1730","AFG3L2","GH18F012375","chr18",12375096,12378580,0.38,0.76
"1731","EPG5","GH18F045950","chr18",45950301,45959600,1.26,18.75
"1732","PSTPIP2","GH18F045950","chr18",45950301,45959600,1.26,2.04
"1733","MAPRE2","GH18F034956","chr18",34956777,34958107,0.77,5.67
"1734","PTPN2","GH18F012920","chr18",12920617,12921966,1.02,0.4
"1735","MALT1","GH18F058692","chr18",58692484,58693148,0.52,8.68
"1736","RAX","GH18F059276","chr18",59273109,59273238,0.59,0.76
"1737","CTIF","GH18F048493","chr18",48493402,48494232,0.25,0.23
"1738","TMEM241","GH18F023356","chr18",23356229,23359599,0.5,17.42
"1739","CABLES1","GH18F023356","chr18",23356229,23359599,0.5,12.06
"1740","ANKRD29","GH18F023356","chr18",23356229,23359599,0.5,9.16
"1741","NPC1","GH18F023356","chr18",23356229,23359599,0.5,7.58
"1742","RNMT","GH18F013807","chr18",13807942,13811384,0.56,8.02
"1743","MC5R","GH18F013807","chr18",13807942,13811384,0.56,0.36
"1744","ATP9B","GH18F079139","chr18",79139341,79139470,0.62,11.39
"1745","NOL4","GH18F033880","chr18",33880489,33880864,0.27,2.44
"1746","OSBPL1A","GH18F024372","chr18",24372401,24372600,0.9,12.35
"1747","CELF4","GH18F037564","chr18",37564898,37566938,0.25,0.76
"1748","MALT1","GH18F058544","chr18",58544665,58546751,1.18,6.98
"1749","LPIN2","GH18F003056","chr18",3056758,3063692,1.3,38.53
"1750","MYOM1","GH18F003056","chr18",3056758,3063692,1.3,10.24
"1751","EMILIN2","GH18F003056","chr18",3056758,3063692,1.3,10.11
"1752","MYL12B","GH18F003056","chr18",3056758,3063692,1.3,2.7
"1753","SMCHD1","GH18F003056","chr18",3056758,3063692,1.3,2.35
"1754","METTL4","GH18F003056","chr18",3056758,3063692,1.3,2.07
"1755","CELF4","GH18F037579","chr18",37578358,37578507,0.25,0.36
"1756","C18orf21","GH18F035934","chr18",35934058,35934307,0.62,10.47
"1757","RPRD1A","GH18F035934","chr18",35934058,35934307,0.62,4.11
"1758","APCDD1","GH18F010410","chr18",10410916,10411457,0.87,11.4
"1759","SMAD7","GH18F048922","chr18",48921020,48921300,0.25,11.89
"1760","C18orf63","GH18F074223","chr18",74223779,74227043,0.25,6.61
"1761","TIMM21","GH18F074223","chr18",74223779,74227043,0.25,0.17
"1762","NFATC1","GH18F079626","chr18",79626801,79627000,0.38,11.24
"1763","TPGS2","GH18F036467","chr18",36467818,36469555,0.46,4.01
"1764","MPPE1","GH18F011884","chr18",11884603,11886053,0.77,18.29
"1765","CHMP1B","GH18F011884","chr18",11884603,11886053,0.77,12.07
"1766","IMPA2","GH18F011884","chr18",11884603,11886053,0.77,10.56
"1767","ZNF516","GH18F076397","chr18",76397757,76399401,0.63,20.84
"1768","TXNL4A","GH18F079949","chr18",79949025,79952882,0.92,13.4
"1769","HSBP1L1","GH18F079949","chr18",79949025,79952882,0.92,12.33
"1770","RBFA","GH18F079949","chr18",79949025,79952882,0.92,10.37
"1771","CNDP2","GH18F074463","chr18",74463015,74463819,0.25,16.35
"1772","PRELID3A","GH18F012407","chr18",12407302,12409029,0.67,13.16
"1773","ABHD3","GH18F021162","chr18",21162602,21165599,0.81,4.34
"1774","MYO5B","GH18F050183","chr18",50183691,50183840,0.25,0.36
"1775","COLEC12","GH18F000414","chr18",414602,417199,1.03,11.23
"1776","ZBTB7C","GH18F048356","chr18",48356900,48357429,0.71,0.22
"1777","MTCL1","GH18F009082","chr18",9082002,9084799,0.99,10.28
"1778","ANKRD12","GH18F009082","chr18",9082002,9084799,0.99,9.32
"1779","TWSG1","GH18F009082","chr18",9082002,9084799,0.99,7.14
"1780","NDUFV2","GH18F009082","chr18",9082002,9084799,0.99,0.34
"1781","SMAD2","GH18F047923","chr18",47923201,47924800,0.52,0.4
"1782","TRAPPC8","GH18F031955","chr18",31954264,31954842,1.07,0.76
"1783","ELP2","GH18F035811","chr18",35811402,35812600,0.98,4.11
"1784","ZCCHC2","GH18F062449","chr18",62449802,62454289,1.38,10.64
"1785","MTCL1","GH18F008977","chr18",8977263,8977412,0.62,11.09
"1786","ZSCAN30","GH18F035268","chr18",35268937,35269200,0.98,11.91
