"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"132827","chr17",49788303,49788868,"SLC35B1",18.9985,24.6373,0.0634,"K562"
"132828","chr17",49708763,49709263,"SLC35B1",2.2298,100,0.0302,"K562"
"132829","chr17",49788923,49789443,"SLC35B1",17.0867,24.6373,0.057,"K562"
"132830","chr17",49763906,49764563,"SLC35B1",6.9429,24.7842,0.0233,"K562"
"132831","chr17",49677863,49678423,"SLC35B1",9.7199,19.3298,0.0255,"K562"
"132832","chr17",49762343,49762843,"FAM117A",2.1435,100,0.0297,"K562"
"132833","chr17",49779283,49780123,"FAM117A",3.2478,53.4676,0.0241,"K562"
"132834","chr17",49760843,49761363,"FAM117A",3.7979,100,0.0527,"K562"
"132835","chr17",49707701,49708523,"FAM117A",24.5502,24.4422,0.0833,"K562"
"132836","chr17",49766823,49767323,"FAM117A",2.6608,100,0.0369,"K562"
"132837","chr17",49739663,49740163,"FAM117A",17.5093,46.994,0.1142,"K562"
"132838","chr17",49788303,49788868,"FAM117A",18.9985,29.3913,0.0775,"K562"
"132839","chr17",49788923,49789443,"FAM117A",17.0867,29.3913,0.0697,"K562"
"132840","chr17",49763343,49763863,"FAM117A",1.7037,100,0.0236,"K562"
"132841","chr17",49763906,49764563,"FAM117A",6.9429,100,0.0963,"K562"
"132842","chr17",49740363,49740883,"FAM117A",3.7775,46.994,0.0246,"K562"
"132843","chr17",49707701,49708523,"KAT7",24.5502,20.6053,0.0707,"K562"
"132844","chr17",49739663,49740163,"KAT7",17.5093,15.0666,0.0369,"K562"
"132845","chr17",49788303,49788868,"KAT7",18.9985,100,0.2654,"K562"
"132846","chr17",49788923,49789443,"KAT7",17.0867,100,0.2387,"K562"
"132847","chr17",49763906,49764563,"KAT7",6.9429,24.911,0.0242,"K562"
"132848","chr17",50150944,50151444,"PPP1R9B",3.6252,100,0.0764,"K562"
"132849","chr17",50151624,50152424,"PPP1R9B",6.9901,100,0.1472,"K562"
"132850","chr17",50161424,50161924,"PPP1R9B",2.349,64.0789,0.0317,"K562"
"132851","chr17",50154964,50155484,"PPP1R9B",1.4406,84.172,0.0255,"K562"
"132852","chr17",50208504,50209044,"PPP1R9B",8.1231,13.8654,0.0237,"K562"
"132853","chr17",50149760,50150264,"PPP1R9B",1.2215,100,0.0257,"K562"
"132854","chr17",50153604,50154764,"PPP1R9B",10.643,84.172,0.1887,"K562"
"132855","chr17",50151624,50152424,"COL1A1",6.9901,13.891,0.0242,"K562"
"132856","chr17",50372924,50373469,"COL1A1",15.1851,6.1733,0.0233,"K562"
"132857","chr17",50199924,50200884,"COL1A1",3.4981,100,0.0871,"K562"
"132858","chr17",50208504,50209044,"COL1A1",8.1231,41.0443,0.083,"K562"
"132859","chr17",50205324,50205864,"COL1A1",0.967,83.834,0.0202,"K562"
"132860","chr17",50209544,50210084,"COL1A1",2.3374,41.0443,0.0239,"K562"
"132861","chr17",50210284,50210824,"COL1A1",3.4923,41.0443,0.0357,"K562"
"132862","chr17",50361804,50362384,"COL1A1",8.9615,9.1449,0.0204,"K562"
"132863","chr17",50212144,50212644,"COL1A1",3.5177,41.0443,0.0359,"K562"
"132864","chr17",50153604,50154764,"COL1A1",10.643,12.1875,0.0323,"K562"
"132865","chr17",50372924,50373469,"LINC01969",15.1851,7.7832,0.0302,"K562"
"132866","chr17",50199924,50200884,"LINC01969",3.4981,30.1108,0.0269,"K562"
"132867","chr17",50208504,50209044,"LINC01969",8.1231,88.9031,0.1845,"K562"
"132868","chr17",50209544,50210084,"LINC01969",2.3374,88.9031,0.0531,"K562"
"132869","chr17",50210284,50210824,"LINC01969",3.4923,88.9031,0.0793,"K562"
"132870","chr17",50212144,50212644,"LINC01969",3.5177,88.9031,0.0799,"K562"
"132871","chr17",50151624,50152424,"XYLT2",6.9901,9.1066,0.0214,"K562"
"132872","chr17",50372924,50373469,"XYLT2",15.1851,12.6559,0.0647,"K562"
"132873","chr17",50338984,50339624,"XYLT2",0.816,100,0.0275,"K562"
"132874","chr17",50396204,50397264,"XYLT2",7.1059,10.8835,0.026,"K562"
"132875","chr17",50478184,50479124,"XYLT2",7.4685,13.0988,0.033,"K562"
"132876","chr17",50199924,50200884,"XYLT2",3.4981,19.7921,0.0233,"K562"
"132877","chr17",50345781,50346384,"XYLT2",1.5749,100,0.053,"K562"
"132878","chr17",50337884,50338384,"XYLT2",2.6881,100,0.0905,"K562"
"132879","chr17",50346424,50346944,"XYLT2",1.4587,100,0.0491,"K562"
"132880","chr17",50361804,50362384,"XYLT2",8.9615,15.747,0.0475,"K562"
"132881","chr17",50372924,50373469,"MRPL27",15.1851,100,0.3248,"K562"
"132882","chr17",50397303,50398084,"MRPL27",6.842,23.8658,0.0349,"K562"
"132883","chr17",50426844,50427864,"MRPL27",6.0208,17.4585,0.0225,"K562"
"132884","chr17",50396204,50397264,"MRPL27",7.1059,37.4265,0.0569,"K562"
"132885","chr17",50478184,50479124,"MRPL27",7.4685,15.1145,0.0241,"K562"
"132886","chr17",50361804,50362384,"MRPL27",8.9615,33.9461,0.0651,"K562"
"132887","chr17",50372924,50373469,"EME1",15.1851,100,0.3248,"K562"
"132888","chr17",50397303,50398084,"EME1",6.842,23.8658,0.0349,"K562"
"132889","chr17",50426844,50427864,"EME1",6.0208,17.4585,0.0225,"K562"
"132890","chr17",50396204,50397264,"EME1",7.1059,37.4265,0.0569,"K562"
"132891","chr17",50478184,50479124,"EME1",7.4685,15.1145,0.0241,"K562"
"132892","chr17",50361804,50362384,"EME1",8.9615,33.9461,0.0651,"K562"
"132893","chr17",50372924,50373469,"LRRC59",15.1851,27.3257,0.1133,"K562"
"132894","chr17",50397303,50398084,"LRRC59",6.842,57.2239,0.1069,"K562"
"132895","chr17",50426844,50427864,"LRRC59",6.0208,14.0555,0.0231,"K562"
"132896","chr17",50396204,50397264,"LRRC59",7.1059,100,0.194,"K562"
"132897","chr17",50401284,50402324,"LRRC59",1.9634,57.2239,0.0307,"K562"
"132898","chr17",50361804,50362384,"LRRC59",8.9615,15.5546,0.0381,"K562"
"132899","chr17",50421624,50422204,"ACSF2",1.1859,100,0.0305,"K562"
"132900","chr17",50372924,50373469,"ACSF2",15.1851,18.2855,0.0714,"K562"
"132901","chr17",50397303,50398084,"ACSF2",6.842,34.0323,0.0598,"K562"
"132902","chr17",50426844,50427864,"ACSF2",6.0208,100,0.1547,"K562"
"132903","chr17",50396204,50397264,"ACSF2",7.1059,20.0815,0.0367,"K562"
"132904","chr17",50478184,50479124,"ACSF2",7.4685,17.5506,0.0337,"K562"
"132905","chr17",50425907,50426584,"ACSF2",1.1443,100,0.0294,"K562"
"132906","chr17",50361804,50362384,"ACSF2",8.9615,12.8942,0.0297,"K562"
"132907","chr17",50708244,50709244,"ACSF2",10.542,7.9091,0.0214,"K562"
"132908","chr17",50479364,50479924,"RSAD1",2.861,100,0.0641,"K562"
"132909","chr17",50372924,50373469,"RSAD1",15.1851,17.2797,0.0588,"K562"
"132910","chr17",50661704,50662244,"RSAD1",11.7253,8.8751,0.0233,"K562"
"132911","chr17",50397303,50398084,"RSAD1",6.842,24.814,0.038,"K562"
"132912","chr17",50426844,50427864,"RSAD1",6.0208,19.1653,0.0258,"K562"
"132913","chr17",50396204,50397264,"RSAD1",7.1059,13.8766,0.0221,"K562"
"132914","chr17",50478184,50479124,"RSAD1",7.4685,100,0.1672,"K562"
"132915","chr17",50482464,50482984,"RSAD1",2.006,68.4211,0.0307,"K562"
"132916","chr17",50361804,50362384,"RSAD1",8.9615,11.8004,0.0237,"K562"
"132917","chr17",50708244,50709244,"RSAD1",10.542,9.7316,0.023,"K562"
"132918","chr17",50719304,50719824,"RSAD1",10.8104,12.9341,0.0313,"K562"
"132919","chr17",50541904,50542424,"SPATA20",1.5201,100,0.0403,"K562"
"132920","chr17",50372924,50373469,"SPATA20",15.1851,5.8757,0.0237,"K562"
"132921","chr17",50661704,50662244,"SPATA20",11.7253,19.814,0.0616,"K562"
"132922","chr17",50867284,50867824,"SPATA20",9.6698,9.4952,0.0244,"K562"
"132923","chr17",50640644,50641504,"SPATA20",3.8909,21.2724,0.022,"K562"
"132924","chr17",50706924,50708224,"SPATA20",11.3276,24.3997,0.0733,"K562"
"132925","chr17",50478184,50479124,"SPATA20",7.4685,18.7018,0.037,"K562"
"132926","chr17",50950304,50951044,"SPATA20",9.9432,7.6655,0.0202,"K562"
"132927","chr17",50708244,50709244,"SPATA20",10.542,15.7221,0.044,"K562"
"132928","chr17",50546838,50547344,"SPATA20",1.0699,100,0.0284,"K562"
"132929","chr17",50664744,50665264,"SPATA20",5.2977,21.539,0.0303,"K562"
"132930","chr17",50719304,50719824,"SPATA20",10.8104,11.3978,0.0327,"K562"
"132931","chr17",50720304,50720804,"ANKRD40",1.6536,64.7728,0.0226,"K562"
"132932","chr17",50720984,50721524,"ANKRD40",1.4755,64.7728,0.0202,"K562"
"132933","chr17",50661704,50662244,"ANKRD40",11.7253,11.6072,0.0288,"K562"
"132934","chr17",50706924,50708224,"ANKRD40",11.3276,53.8088,0.1289,"K562"
"132935","chr17",50708244,50709244,"ANKRD40",10.542,100,0.2229,"K562"
"132936","chr17",50719304,50719824,"ANKRD40",10.8104,64.7728,0.1481,"K562"
"132937","chr17",51152704,51154684,"LUC7L3",35.3942,4.597,0.0342,"K562"
"132938","chr17",50720304,50720804,"LUC7L3",1.6536,100,0.0348,"K562"
"132939","chr17",50720984,50721524,"LUC7L3",1.4755,100,0.031,"K562"
"132940","chr17",50661704,50662244,"LUC7L3",11.7253,12.506,0.0308,"K562"
"132941","chr17",50706924,50708224,"LUC7L3",11.3276,23.5033,0.056,"K562"
"132942","chr17",50708244,50709244,"LUC7L3",10.542,77.9857,0.1729,"K562"
"132943","chr17",50719304,50719824,"LUC7L3",10.8104,100,0.2273,"K562"
"132944","chr17",51152704,51154684,"TOB1",35.3942,10.2216,0.0576,"K562"
"132945","chr17",50866104,50866928,"TOB1",7.8929,100,0.1257,"K562"
"132946","chr17",50934704,50935244,"TOB1",5.847,42.7386,0.0398,"K562"
"132947","chr17",50884464,50884984,"TOB1",2.9653,46.0103,0.0217,"K562"
"132948","chr17",50867284,50867824,"TOB1",9.6698,100,0.154,"K562"
"132949","chr17",50950304,50951044,"TOB1",9.9432,49.106,0.0778,"K562"
"132950","chr17",50933424,50933924,"TOB1",6.1718,42.7386,0.042,"K562"
"132951","chr17",50944484,50945004,"TOB1",6.2905,38.9451,0.039,"K562"
"132952","chr17",50865064,50865584,"TOB1",4.3927,100,0.07,"K562"
"132953","chr17",51152704,51154684,"TOB1-AS1",35.3942,10.2216,0.0576,"K562"
"132954","chr17",50866104,50866928,"TOB1-AS1",7.8929,100,0.1257,"K562"
"132955","chr17",50934704,50935244,"TOB1-AS1",5.847,42.7386,0.0398,"K562"
"132956","chr17",50884464,50884984,"TOB1-AS1",2.9653,46.0103,0.0217,"K562"
"132957","chr17",50867284,50867824,"TOB1-AS1",9.6698,100,0.154,"K562"
"132958","chr17",50950304,50951044,"TOB1-AS1",9.9432,49.106,0.0778,"K562"
"132959","chr17",50933424,50933924,"TOB1-AS1",6.1718,42.7386,0.042,"K562"
"132960","chr17",50944484,50945004,"TOB1-AS1",6.2905,38.9451,0.039,"K562"
"132961","chr17",50865064,50865584,"TOB1-AS1",4.3927,100,0.07,"K562"
"132962","chr17",51152704,51154684,"SPAG9",35.3942,34.1626,0.1532,"K562"
"132963","chr17",51165584,51167444,"SPAG9",13.6084,24.5898,0.0424,"K562"
"132964","chr17",51121664,51122204,"SPAG9",25.8042,100,0.327,"K562"
"132965","chr17",51119644,51120164,"SPAG9",3.5301,100,0.0447,"K562"
"132966","chr17",51120615,51121344,"SPAG9",12.0382,100,0.1526,"K562"
"132967","chr17",51259816,51260785,"SPAG9",23.8634,6.8576,0.0207,"K562"
"132968","chr17",51152704,51154684,"NME1",35.3942,100,0.4825,"K562"
"132969","chr17",51165584,51167444,"NME1",13.6084,57.5989,0.1069,"K562"
"132970","chr17",51121664,51122204,"NME1",25.8042,27.203,0.0957,"K562"
"132971","chr17",51120615,51121344,"NME1",12.0382,27.203,0.0446,"K562"
"132972","chr17",51152704,51154684,"NME2",35.3942,56.3373,0.3398,"K562"
"132973","chr17",51165584,51167444,"NME2",13.6084,100,0.2319,"K562"
"132974","chr17",51121664,51122204,"NME2",25.8042,19.1826,0.0844,"K562"
"132975","chr17",51120615,51121344,"NME2",12.0382,19.1826,0.0394,"K562"
"132976","chr17",51259816,51260785,"NME2",23.8634,9.0068,0.0366,"K562"
"132977","chr17",51152704,51154684,"MBTD1",35.3942,4.7609,0.0324,"K562"
"132978","chr17",51165584,51167444,"MBTD1",13.6084,8.5591,0.0224,"K562"
"132979","chr17",51121664,51122204,"MBTD1",25.8042,5.1598,0.0256,"K562"
"132980","chr17",51258384,51258884,"MBTD1",1.268,100,0.0244,"K562"
"132981","chr17",51259104,51259604,"MBTD1",2.4617,100,0.0473,"K562"
"132982","chr17",51264404,51264904,"MBTD1",1.3342,100,0.0256,"K562"
"132983","chr17",51261404,51261924,"MBTD1",3.0949,100,0.0595,"K562"
"132984","chr17",51259816,51260785,"MBTD1",23.8634,100,0.4585,"K562"
"132985","chr17",51260864,51261384,"MBTD1",2.6996,100,0.0519,"K562"
"132986","chr17",51152704,51154684,"UTP18",35.3942,4.7609,0.0324,"K562"
"132987","chr17",51165584,51167444,"UTP18",13.6084,8.5591,0.0224,"K562"
"132988","chr17",51121664,51122204,"UTP18",25.8042,5.1598,0.0256,"K562"
"132989","chr17",51258384,51258884,"UTP18",1.268,100,0.0244,"K562"
"132990","chr17",51259104,51259604,"UTP18",2.4617,100,0.0473,"K562"
"132991","chr17",51264404,51264904,"UTP18",1.3342,100,0.0256,"K562"
"132992","chr17",51261404,51261924,"UTP18",3.0949,100,0.0595,"K562"
"132993","chr17",51259816,51260785,"UTP18",23.8634,100,0.4585,"K562"
"132994","chr17",51260864,51261384,"UTP18",2.6996,100,0.0519,"K562"
"132995","chr17",59619104,59619938,"TOM1L1",31.4066,1.577,0.0234,"K562"
"132996","chr17",54860504,54861024,"TOM1L1",4.3537,11.3554,0.0234,"K562"
"132997","chr17",54900440,54901104,"TOM1L1",1.9664,100,0.093,"K562"
"132998","chr17",54861684,54862204,"TOM1L1",5.7116,11.3554,0.0307,"K562"
"132999","chr17",55451204,55451724,"TOM1L1",11.1575,4.6538,0.0245,"K562"
"133000","chr17",55816424,55817224,"TOM1L1",20.7152,3.669,0.0359,"K562"
"133001","chr17",54968464,54969035,"TOM1L1",9.0888,10.9221,0.0469,"K562"
"133002","chr17",51259816,51260785,"TOM1L1",23.8634,2.7629,0.0312,"K562"
"133003","chr17",54861044,54861564,"TOM1L1",13.5273,11.3554,0.0726,"K562"
"133004","chr17",54901564,54902064,"TOM1L1",0.7255,100,0.0343,"K562"
"133005","chr17",54899624,54900144,"TOM1L1",1.7728,100,0.0838,"K562"
"133006","chr17",51152704,51154684,"COX11",35.3942,4.1201,0.0369,"K562"
"133007","chr17",51121664,51122204,"COX11",25.8042,4.4891,0.0293,"K562"
"133008","chr17",54966944,54967584,"COX11",1.4496,100,0.0367,"K562"
"133009","chr17",54967784,54968444,"COX11",2.7995,100,0.0708,"K562"
"133010","chr17",54968464,54969035,"COX11",9.0888,100,0.2299,"K562"
"133011","chr17",54969584,54970184,"COX11",2.6747,100,0.0677,"K562"
"133012","chr17",51259816,51260785,"COX11",23.8634,6.3424,0.0383,"K562"
"133013","chr17",54861044,54861564,"COX11",13.5273,6.4832,0.0222,"K562"
"133014","chr17",51152704,51154684,"STXBP4",35.3942,4.1201,0.0369,"K562"
"133015","chr17",51121664,51122204,"STXBP4",25.8042,4.4891,0.0293,"K562"
"133016","chr17",54966944,54967584,"STXBP4",1.4496,100,0.0367,"K562"
"133017","chr17",54967784,54968444,"STXBP4",2.7995,100,0.0708,"K562"
"133018","chr17",54968464,54969035,"STXBP4",9.0888,100,0.2299,"K562"
"133019","chr17",54969584,54970184,"STXBP4",2.6747,100,0.0677,"K562"
"133020","chr17",51259816,51260785,"STXBP4",23.8634,6.3424,0.0383,"K562"
"133021","chr17",54861044,54861564,"STXBP4",13.5273,6.4832,0.0222,"K562"
"133022","chr17",55450324,55450884,"MMD",3.0179,21.6265,0.028,"K562"
"133023","chr17",55419944,55420444,"MMD",0.7184,100,0.0308,"K562"
"133024","chr17",55737824,55738624,"MMD",17.9011,4.6962,0.0361,"K562"
"133025","chr17",55420484,55420984,"MMD",0.741,100,0.0318,"K562"
"133026","chr17",55451204,55451724,"MMD",11.1575,21.6265,0.1036,"K562"
"133027","chr17",55816424,55817224,"MMD",20.7152,4.7679,0.0424,"K562"
"133028","chr17",55421730,55422364,"MMD",2.358,100,0.1013,"K562"
"133029","chr17",55344324,55344824,"MMD",6.5039,8.1935,0.0229,"K562"
"133030","chr17",55566664,55567664,"MMD",9.5466,7.2949,0.0299,"K562"
"133031","chr17",55452244,55452904,"MMD",4.1701,21.6265,0.0387,"K562"
"133032","chr17",55751904,55752404,"PCTP",1.7017,100,0.034,"K562"
"133033","chr17",55737824,55738624,"PCTP",17.9011,69.7362,0.2491,"K562"
"133034","chr17",55742984,55743504,"PCTP",1.2245,100,0.0244,"K562"
"133035","chr17",55816424,55817224,"PCTP",20.7152,13.0844,0.0541,"K562"
"133036","chr17",55750724,55751664,"PCTP",11.4151,100,0.2278,"K562"
"133037","chr17",55731664,55732224,"PCTP",5.2571,35.0536,0.0368,"K562"
"133038","chr17",57084444,57085904,"C17orf67",12.3039,7.46,0.0301,"K562"
"133039","chr17",56960800,56961344,"C17orf67",8.4172,11.9497,0.033,"K562"
"133040","chr17",56913798,56914664,"C17orf67",7.0095,15.1288,0.0347,"K562"
"133041","chr17",56910104,56910644,"C17orf67",5.3529,17.794,0.0312,"K562"
"133042","chr17",56832344,56833324,"C17orf67",1.7357,100,0.0569,"K562"
"133043","chr17",56834704,56835204,"C17orf67",1.2561,100,0.0412,"K562"
"133044","chr17",56914784,56916244,"C17orf67",9.8457,15.1288,0.0488,"K562"
"133045","chr17",56876784,56877564,"C17orf67",6.8846,22.447,0.0506,"K562"
"133046","chr17",56833464,56834348,"C17orf67",2.4571,100,0.0805,"K562"
"133047","chr17",58006384,58007944,"C17orf67",48.7945,3.2413,0.0518,"K562"
"133048","chr17",57084444,57085904,"DGKE",12.3039,7.46,0.0301,"K562"
"133049","chr17",56960800,56961344,"DGKE",8.4172,11.9497,0.033,"K562"
"133050","chr17",56913798,56914664,"DGKE",7.0095,15.1288,0.0347,"K562"
"133051","chr17",56910104,56910644,"DGKE",5.3529,17.794,0.0312,"K562"
"133052","chr17",56832344,56833324,"DGKE",1.7357,100,0.0569,"K562"
"133053","chr17",56834704,56835204,"DGKE",1.2561,100,0.0412,"K562"
"133054","chr17",56914784,56916244,"DGKE",9.8457,15.1288,0.0488,"K562"
"133055","chr17",56876784,56877564,"DGKE",6.8846,22.447,0.0506,"K562"
"133056","chr17",56833464,56834348,"DGKE",2.4571,100,0.0805,"K562"
"133057","chr17",58006384,58007944,"DGKE",48.7945,3.2414,0.0518,"K562"
"133058","chr17",56912564,56913064,"TRIM25",2.3721,100,0.0498,"K562"
"133059","chr17",56912004,56912504,"TRIM25",2.5463,95.8845,0.0512,"K562"
"133060","chr17",56913798,56914664,"TRIM25",7.0095,100,0.1471,"K562"
"133061","chr17",56910104,56910644,"TRIM25",5.3529,95.8845,0.1077,"K562"
"133062","chr17",56914784,56916244,"TRIM25",9.8457,100,0.2066,"K562"
"133063","chr17",56913264,56913764,"TRIM25",1.2104,100,0.0254,"K562"
"133064","chr17",58006384,58007944,"TRIM25",48.7945,3.1046,0.0318,"K562"
"133065","chr17",56985684,56986204,"COIL",6.351,22.292,0.0412,"K562"
"133066","chr17",57084444,57085904,"COIL",12.3039,9.3296,0.0334,"K562"
"133067","chr17",56960800,56961344,"COIL",8.4172,100,0.2448,"K562"
"133068","chr17",56913798,56914664,"COIL",7.0095,11.8847,0.0242,"K562"
"133069","chr17",56910104,56910644,"COIL",5.3529,15.5769,0.0243,"K562"
"133070","chr17",56914784,56916244,"COIL",9.8457,11.8847,0.034,"K562"
"133071","chr17",56977544,56978356,"COIL",2.3266,30.3412,0.0205,"K562"
"133072","chr17",58006384,58007944,"COIL",48.7945,1.6286,0.0231,"K562"
"133073","chr17",57053964,57054804,"SCPEP1",4.0951,17.8853,0.02,"K562"
"133074","chr17",56985684,56986204,"SCPEP1",6.351,100,0.1736,"K562"
"133075","chr17",57084444,57085904,"SCPEP1",12.3039,10.8855,0.0366,"K562"
"133076","chr17",56982144,56982664,"SCPEP1",1.008,100,0.0276,"K562"
"133077","chr17",56960800,56961344,"SCPEP1",8.4172,29.6254,0.0682,"K562"
"133078","chr17",56978724,56979304,"SCPEP1",1.597,100,0.0437,"K562"
"133079","chr17",56977544,56978356,"SCPEP1",2.3266,100,0.0636,"K562"
"133080","chr17",56986864,56988104,"SCPEP1",1.086,100,0.0297,"K562"
"133081","chr17",57068184,57068684,"AKAP1",2.1942,39.841,0.0223,"K562"
"133082","chr17",57107724,57108284,"AKAP1",3.9729,25.8346,0.0261,"K562"
"133083","chr17",57084444,57085904,"AKAP1",12.3039,100,0.3132,"K562"
"133084","chr17",57849364,57850424,"AKAP1",18.0121,5.0894,0.0233,"K562"
"133085","chr17",57086144,57086804,"AKAP1",1.3342,100,0.034,"K562"
"133086","chr17",57365384,57365884,"MSI2",8.4595,14.6068,0.0367,"K562"
"133087","chr17",57256244,57256844,"MSI2",1.8009,100,0.0535,"K562"
"133088","chr17",57258084,57258584,"MSI2",2.5591,100,0.076,"K562"
"133089","chr17",57257404,57257924,"MSI2",2.2514,100,0.0668,"K562"
"133090","chr17",57084444,57085904,"MSI2",12.3039,6.2309,0.0228,"K562"
"133091","chr17",57366864,57367364,"MSI2",6.7342,14.6068,0.0292,"K562"
"133092","chr17",57379384,57380284,"MSI2",12.5561,15.408,0.0574,"K562"
"133093","chr17",57284864,57285684,"MSI2",4.8452,28.0307,0.0403,"K562"
"133094","chr17",57243084,57243584,"MSI2",1.3953,65.1582,0.027,"K562"
"133095","chr17",57849364,57850424,"MSI2",18.0121,4.525,0.0242,"K562"
"133096","chr17",57851164,57852204,"MRPS23",6.0584,100,0.0888,"K562"
"133097","chr17",57849364,57850424,"MRPS23",18.0121,100,0.2639,"K562"
"133098","chr17",57987564,57989404,"MRPS23",9.1897,17.1633,0.0231,"K562"
"133099","chr17",58006384,58007944,"MRPS23",48.7945,20.7702,0.1485,"K562"
"133100","chr17",57950744,57951244,"VEZF1",5.8981,21.7532,0.0244,"K562"
"133101","chr17",57986724,57987364,"VEZF1",2.4238,68.4491,0.0315,"K562"
"133102","chr17",57995364,57995864,"VEZF1",1.4397,100,0.0273,"K562"
"133103","chr17",57994324,57994824,"VEZF1",1.0573,100,0.0201,"K562"
"133104","chr17",57849364,57850424,"VEZF1",18.0121,13.2545,0.0454,"K562"
"133105","chr17",57987564,57989404,"VEZF1",9.1897,100,0.1746,"K562"
"133106","chr17",58006384,58007944,"VEZF1",48.7945,26.421,0.2449,"K562"
"133107","chr17",58005284,58005804,"SRSF1",2.7999,100,0.0333,"K562"
"133108","chr17",58082664,58083668,"SRSF1",9.2157,20.9753,0.023,"K562"
"133109","chr17",57849364,57850424,"SRSF1",18.0121,14.547,0.0312,"K562"
"133110","chr17",57987564,57989404,"SRSF1",9.1897,23.9673,0.0262,"K562"
"133111","chr17",58006384,58007944,"SRSF1",48.7945,100,0.5804,"K562"
"133112","chr17",58081644,58082144,"DYNLL2",2.6913,84.0558,0.0459,"K562"
"133113","chr17",58084584,58085084,"DYNLL2",1.7183,100,0.0349,"K562"
"133114","chr17",58082664,58083668,"DYNLL2",9.2157,100,0.1871,"K562"
"133115","chr17",58083744,58084284,"DYNLL2",1.9151,100,0.0389,"K562"
"133116","chr17",57849364,57850424,"DYNLL2",18.0121,7.5182,0.0275,"K562"
"133117","chr17",58006384,58007944,"DYNLL2",48.7945,22.3118,0.221,"K562"
"133118","chr17",58328184,58329264,"MKS1",12.0923,8.2193,0.0203,"K562"
"133119","chr17",58337944,58339404,"MKS1",28.8755,7.6549,0.0452,"K562"
