"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1762","MAPK8","GH10F048455","chr10",48455802,48457599,1.2,4.71
"1763","HSPA14","GH10F015096","chr10",15096473,15099521,0.56,12.56
"1764","ACBD7","GH10F015096","chr10",15096473,15099521,0.56,9.85
"1765","RPP38","GH10F015096","chr10",15096473,15099521,0.56,5.57
"1766","DNAJB12","GH10F072649","chr10",72649601,72649800,0.98,11.62
"1767","ANKRD16","GH10F005905","chr10",5905672,5906707,0.25,10.39
"1768","ST8SIA6","GH10F017423","chr10",17423602,17429813,1.15,17.09
"1769","STAM","GH10F017423","chr10",17423602,17429813,1.15,5.68
"1770","TRDMT1","GH10F017423","chr10",17423602,17429813,1.15,1.29
"1771","DNMBP","GH10F099917","chr10",99917504,99919864,1.55,12.08
"1772","DUSP5","GH10F110366","chr10",110366276,110368738,0.25,11.21
"1773","MXI1","GH10F110366","chr10",110366276,110368738,0.25,4.27
"1774","HACD1","GH10F017497","chr10",17497801,17498000,0.52,10.95
"1775","ST8SIA6","GH10F017497","chr10",17497801,17498000,0.52,10.71
"1776","STAM","GH10F017497","chr10",17497801,17498000,0.52,10.12
"1777","COMTD1","GH10F075261","chr10",75261440,75264181,1.96,0.29
"1778","HACD1","GH10F017585","chr10",17585001,17585200,0.38,16.79
"1779","DOCK1","GH10F126844","chr10",126843269,126844110,1.01,4.95
"1780","PITRM1","GH10F003174","chr10",3174422,3174605,0.32,0.76
"1781","MASTL","GH10F027319","chr10",27319078,27320761,1.04,2.51
"1782","ABI1","GH10F027319","chr10",27319078,27320761,1.04,2.16
"1783","ACBD5","GH10F027319","chr10",27319078,27320761,1.04,1.55
"1784","HMX2","GH10F123147","chr10",123147327,123150316,1.41,0.4
"1785","BUB3","GH10F123147","chr10",123147327,123150316,1.41,0.4
"1786","SMNDC1","GH10F110275","chr10",110275283,110275432,0.46,11.71
"1787","MXI1","GH10F110275","chr10",110275283,110275432,0.46,11.67
"1788","DUSP5","GH10F110275","chr10",110275283,110275432,0.46,10.29
"1789","CACUL1","GH10F118698","chr10",118698401,118699505,0.63,25
"1790","SMNDC1","GH10F110312","chr10",110312343,110312492,0.62,0.4
"1791","GSTO2","GH10F104302","chr10",104302954,104309332,0.94,19.89
"1792","CFAP58","GH10F104302","chr10",104302954,104309332,0.94,12.57
"1793","ITPRIP","GH10F104302","chr10",104302954,104309332,0.94,12.43
"1794","GSTO1","GH10F104302","chr10",104302954,104309332,0.94,6.19
"1795","THNSL1","GH10F024989","chr10",24989200,24989401,0.65,11.75
"1796","ENKUR","GH10F024989","chr10",24989200,24989401,0.65,11.64
"1797","ARHGAP21","GH10F024989","chr10",24989200,24989401,0.65,10.97
"1798","PRTFDC1","GH10F024989","chr10",24989200,24989401,0.65,0.25
"1799","HSPA14","GH10F014547","chr10",14547001,14547200,0.25,10.63
"1800","CDNF","GH10F014547","chr10",14547001,14547200,0.25,10.63
"1801","POLL","GH10F101586","chr10",101586838,101589240,1.03,0.76
"1802","DPCD","GH10F101586","chr10",101586838,101589240,1.03,0.34
"1803","RHOBTB1","GH10F060872","chr10",60872242,60873150,0.78,9.75
"1804","CEP55","GH10F093494","chr10",93494564,93497706,0.46,13.24
"1805","MYOF","GH10F093494","chr10",93494564,93497706,0.46,5.56
"1806","ECHDC3","GH10F011679","chr10",11679308,11680769,0.5,12.13
"1807","USP6NL","GH10F011679","chr10",11679308,11680769,0.5,12.07
"1808","HSPA12A","GH10F115936","chr10",115936594,115938152,0.38,4.65
"1809","PHYHIPL","GH10F059172","chr10",59172811,59180765,0.38,15.21
"1810","SPOCK2","GH10F072105","chr10",72105001,72105200,0.38,0.34
"1811","LRRC18","GH10F048650","chr10",48650150,48650171,0.28,3.31
"1812","FAM170B","GH10F048650","chr10",48650150,48650171,0.28,2.31
"1813","ARHGAP22","GH10F048650","chr10",48650150,48650171,0.28,0.4
"1814","ZMIZ1","GH10F079001","chr10",79001001,79001799,0.92,9.15
"1815","ECHDC3","GH10F011516","chr10",11515936,11517151,0.84,12.01
"1816","ZNF25","GH10F037535","chr10",37535159,37536964,0.25,9.77
"1817","ZNF37A","GH10F037535","chr10",37535159,37536964,0.25,4.56
"1818","ZRANB1","GH10F124915","chr10",124915811,124919561,0.52,8.64
"1819","LHPP","GH10F124915","chr10",124915811,124919561,0.52,4.53
"1820","NEBL","GH10F020929","chr10",20929380,20929768,0.31,4.34
"1821","C10orf113","GH10F020929","chr10",20929380,20929768,0.31,1.62
"1822","VCL","GH10F073974","chr10",73974313,73974746,0.76,12.91
"1823","PLAU","GH10F073974","chr10",73974313,73974746,0.76,11.7
"1824","C10orf55","GH10F073974","chr10",73974313,73974746,0.76,11.68
"1825","CAMK2G","GH10F073974","chr10",73974313,73974746,0.76,10.38
"1826","HMX3","GH10F123117","chr10",123117584,123118407,1.18,0.34
"1827","MYPN","GH10F068139","chr10",68139004,68140637,0.92,1.9
"1828","IL15RA","GH10F005893","chr10",5893948,5897439,0.63,11.03
"1829","GDI2","GH10F005893","chr10",5893948,5897439,0.63,10.73
"1830","ANKRD16","GH10F005893","chr10",5893948,5897439,0.63,10.62
"1831","ASB13","GH10F005893","chr10",5893948,5897439,0.63,9.72
"1832","ACSM6","GH10F095393","chr10",95392001,95392400,0.5,10.18
"1833","PDLIM1","GH10F095393","chr10",95392001,95392400,0.5,0.14
"1834","PDCD4","GH10F110772","chr10",110772686,110777124,1.15,2.75
"1835","POLL","GH10F101606","chr10",101606714,101607972,0.25,6.95
"1836","DPCD","GH10F101606","chr10",101606714,101607972,0.25,4.95
"1837","AS3MT","GH10F103038","chr10",103038526,103042618,0.87,33.81
"1838","CNNM2","GH10F103038","chr10",103038526,103042618,0.87,11.42
"1839","INA","GH10F103038","chr10",103038526,103042618,0.87,10.36
"1840","ARL3","GH10F103038","chr10",103038526,103042618,0.87,9.53
"1841","SFXN2","GH10F103038","chr10",103038526,103042618,0.87,9.53
"1842","MTG1","GH10F133442","chr10",133442202,133442999,1.09,18.66
"1843","SCART1","GH10F133442","chr10",133442202,133442999,1.09,5.5
"1844","INA","GH10F103244","chr10",103244601,103245200,0.81,11.61
"1845","CNNM2","GH10F103244","chr10",103244601,103245200,0.81,11.02
"1846","CYP17A1","GH10F103244","chr10",103244601,103245200,0.81,10.09
"1847","PDCD11","GH10F103244","chr10",103244601,103245200,0.81,9.86
"1848","AS3MT","GH10F103244","chr10",103244601,103245200,0.81,9.7
"1849","RPEL1","GH10F103244","chr10",103244601,103245200,0.81,0.76
"1850","FANK1","GH10F125892","chr10",125892168,125893161,0.87,0.76
"1851","FAM107B","GH10F014781","chr10",14781471,14784698,1.23,0.4
"1852","HSPA14","GH10F014781","chr10",14781471,14784698,1.23,0.2
"1853","ADO","GH10F062648","chr10",62648601,62648800,0.38,10.69
"1854","LCOR","GH10F096596","chr10",96596178,96597130,0.25,10.37
"1855","PGAM1","GH10F096596","chr10",96596178,96597130,0.25,4.38
"1856","TM9SF3","GH10F096596","chr10",96596178,96597130,0.25,0.4
"1857","AS3MT","GH10F103112","chr10",103112704,103112853,0.25,36.93
"1858","TRDMT1","GH10F017115","chr10",17115116,17117051,1.36,5.26
"1859","CUBN","GH10F017115","chr10",17115116,17117051,1.36,0.36
"1860","VCL","GH10F073994","chr10",73994601,73995600,0.59,0.76
"1861","EMX2","GH10F117549","chr10",117549689,117554063,2.82,27.37
"1862","RAB11FIP2","GH10F117549","chr10",117549689,117554063,2.82,4.03
"1863","FFAR4","GH10F093550","chr10",93550744,93550893,0.46,6.96
"1864","ADK","GH10F074054","chr10",74054675,74059399,0.81,33.81
"1865","VCL","GH10F074054","chr10",74054675,74059399,0.81,16.27
"1866","C10orf55","GH10F074054","chr10",74054675,74059399,0.81,11.39
"1867","CAMK2G","GH10F074054","chr10",74054675,74059399,0.81,10.67
"1868","ABLIM1","GH10F114713","chr10",114713278,114716223,0.77,11.2
"1869","FAM160B1","GH10F114713","chr10",114713278,114716223,0.77,4.21
"1870","LIPM","GH10F088767","chr10",88767642,88767910,0.32,10.24
"1871","LIPJ","GH10F088767","chr10",88767642,88767910,0.32,9.32
"1872","RNLS","GH10F088767","chr10",88767642,88767910,0.32,9.32
"1873","LIPN","GH10F088767","chr10",88767642,88767910,0.32,8.41
"1874","ANKRD22","GH10F088767","chr10",88767642,88767910,0.32,2.28
"1875","TUBB8","GH10F000132","chr10",132483,137668,0.97,7.21
"1876","ZMYND11","GH10F000132","chr10",132483,137668,0.97,0.76
"1877","PDCD4","GH10F110802","chr10",110802002,110805399,1.32,15.7
"1878","RBM20","GH10F110802","chr10",110802002,110805399,1.32,5.49
"1879","LIPJ","GH10F088131","chr10",88131348,88132493,1.36,8.3
"1880","COMMD3","GH10F022245","chr10",22245849,22248063,1.09,10.65
"1881","BMI1","GH10F022245","chr10",22245849,22248063,1.09,10.64
"1882","DNAJC1","GH10F022245","chr10",22245849,22248063,1.09,10.18
"1883","ADRB1","GH10F114083","chr10",114082062,114082211,0.25,11.12
"1884","VWA2","GH10F114083","chr10",114082062,114082211,0.25,9.21
"1885","ZFAND4","GH10F045424","chr10",45424601,45426201,0.87,15.61
"1886","COMTD1","GH10F075229","chr10",75229601,75232662,0.92,7.78
"1887","DUSP13","GH10F075229","chr10",75229601,75232662,0.92,5.9
"1888","VDAC2","GH10F075229","chr10",75229601,75232662,0.92,0.31
"1889","CSGALNACT2","GH10F043265","chr10",43265853,43266122,1.25,14.03
"1890","RASGEF1A","GH10F043265","chr10",43265853,43266122,1.25,10.87
"1891","CACUL1","GH10F118692","chr10",118692720,118693600,1.23,32.53
"1892","FAM170B","GH10F049049","chr10",49049676,49049825,0.25,13.7
"1893","ARID5B","GH10F061979","chr10",61979001,61979800,1.23,0.17
"1894","CCDC172","GH10F116371","chr10",116371802,116372199,0.56,0.23
"1895","C10orf113","GH10F021160","chr10",21160995,21162694,0.25,0.34
"1896","KCNIP2","GH10F101897","chr10",101897601,101898200,0.46,11.38
"1897","HPS6","GH10F101897","chr10",101897601,101898200,0.46,10.67
"1898","NPM3","GH10F101897","chr10",101897601,101898200,0.46,7.12
"1899","MGMT","GH10F129398","chr10",129398977,129399126,0.25,0.19
"1900","ITGB1","GH10F032997","chr10",32997473,32999273,0.84,0.4
"1901","CUBN","GH10F016933","chr10",16933464,16934463,0.46,10.83
"1902","KLF6","GH10F004048","chr10",4048228,4048498,0.7,16.31
"1903","AGAP4","GH10F046581","chr10",46578367,46578376,0.25,16.13
"1904","AGAP9","GH10F046581","chr10",46578367,46578376,0.25,10.52
"1905","SYT15","GH10F046581","chr10",46578367,46578376,0.25,0.76
"1906","BLNK","GH10F096257","chr10",96257201,96258600,1.2,5.61
"1907","CAMK1D","GH10F012631","chr10",12631902,12632011,0.38,10.46
"1908","CCDC3","GH10F012631","chr10",12631902,12632011,0.38,9.45
"1909","OPTN","GH10F012631","chr10",12631902,12632011,0.38,9.45
"1910","ATAD1","GH10F087759","chr10",87759758,87761364,1.28,7.09
"1911","PPIF","GH10F079357","chr10",79353405,79353554,0.25,0.4
"1912","PCGF5","GH10F091169","chr10",91169009,91169177,0.82,0.4
"1913","MFSD13A","GH10F102555","chr10",102555791,102556999,1.03,12.08
"1914","C10orf88","GH10F123153","chr10",123153552,123155891,0.25,10.34
"1915","BUB3","GH10F123153","chr10",123153552,123155891,0.25,5.34
"1916","GATA3","GH10F008050","chr10",8046218,8046387,0.25,0.76
"1917","HTR7","GH10F090855","chr10",90855586,90860273,0.77,9.86
"1918","HECTD2","GH10F090855","chr10",90855586,90860273,0.77,4.11
"1919","RPP30","GH10F090855","chr10",90855586,90860273,0.77,0.36
"1920","CCDC3","GH10F012954","chr10",12954320,12956022,0.76,15.91
"1921","OPTN","GH10F012954","chr10",12954320,12956022,0.76,10.15
"1922","CAMK1D","GH10F012580","chr10",12580000,12580401,0.5,11.03
"1923","ADD3","GH10F109928","chr10",109928163,109930070,0.38,12.7
"1924","XPNPEP1","GH10F109928","chr10",109928163,109930070,0.38,0.4
"1925","AGAP6","GH10F049549","chr10",49549736,49554324,0.87,10.09
"1926","ERCC6","GH10F049549","chr10",49549736,49554324,0.87,9.98
"1927","PARG","GH10F049549","chr10",49549736,49554324,0.87,9.76
"1928","PIP4K2A","GH10F023016","chr10",23015366,23015653,0.38,6.08
"1929","MSRB2","GH10F023016","chr10",23015366,23015653,0.38,0.17
"1930","WAC","GH10F028503","chr10",28503232,28503381,0.25,12.03
"1931","TCF7L2","GH10F113267","chr10",113267742,113268601,1.67,6.85
"1932","CASP7","GH10F113267","chr10",113267742,113268601,1.67,1.35
"1933","BTAF1","GH10F092011","chr10",92011684,92011853,0.67,0.16
"1934","CCDC6","GH10F059909","chr10",59909963,59910034,0.25,0.76
"1935","ADAMTS14","GH10F070575","chr10",70575402,70580763,0.92,27.49
"1936","PRF1","GH10F070575","chr10",70575402,70580763,0.92,12.91
"1937","NPFFR1","GH10F070575","chr10",70575402,70580763,0.92,12.14
"1938","PCBD1","GH10F070575","chr10",70575402,70580763,0.92,10.71
"1939","NOC3L","GH10F094401","chr10",94401474,94404857,0.38,24.03
"1940","HELLS","GH10F094401","chr10",94401474,94404857,0.38,11.93
"1941","TBC1D12","GH10F094401","chr10",94401474,94404857,0.38,0.76
"1942","APBB1IP","GH10F026470","chr10",26470659,26472600,0.92,11.86
"1943","PFKFB3","GH10F006396","chr10",6396390,6402548,1.24,38.21
"1944","IL15RA","GH10F006396","chr10",6396390,6402548,1.24,11.77
"1945","PRKCQ","GH10F006396","chr10",6396390,6402548,1.24,10.11
"1946","ADD3","GH10F109957","chr10",109957483,109957632,0.25,12.07
"1947","XPNPEP1","GH10F109957","chr10",109957483,109957632,0.25,0.27
"1948","RBM20","GH10F110643","chr10",110643160,110643772,0.25,5.35
"1949","CSGALNACT2","GH10F043167","chr10",43167001,43167400,0.56,12.55
"1950","RASGEF1A","GH10F043167","chr10",43167001,43167400,0.56,0.14
"1951","SH3PXD2A","GH10F103675","chr10",103675002,103679999,1.31,11.05
"1952","GSTO2","GH10F103675","chr10",103675002,103679999,1.31,6.36
"1953","DNAJB12","GH10F072511","chr10",72511001,72512400,0.96,14.56
"1954","MICU1","GH10F072511","chr10",72511001,72512400,0.96,12.55
"1955","MCU","GH10F072511","chr10",72511001,72512400,0.96,10.7
"1956","OIT3","GH10F072511","chr10",72511001,72512400,0.96,9.73
"1957","CFAP70","GH10F072511","chr10",72511001,72512400,0.96,6.52
"1958","NUDT13","GH10F072511","chr10",72511001,72512400,0.96,3.66
"1959","DDIT4","GH10F072511","chr10",72511001,72512400,0.96,1.81
"1960","CCAR1","GH10F067761","chr10",67761748,67765799,0.84,14.34
"1961","CTNNA3","GH10F067761","chr10",67761748,67765799,0.84,8.66
"1962","CREM","GH10F035330","chr10",35330383,35333744,0.69,10.44
"1963","CUL2","GH10F035330","chr10",35330383,35333744,0.69,10.35
"1964","CCNY","GH10F035330","chr10",35330383,35333744,0.69,5.14
"1965","NUDT13","GH10F073076","chr10",73076248,73077999,0.63,44.07
"1966","CFAP70","GH10F073076","chr10",73076248,73077999,0.63,15.32
"1967","MICU1","GH10F072679","chr10",72679050,72680893,0.38,11.09
"1968","MCU","GH10F072679","chr10",72679050,72680893,0.38,0.36
"1969","WDFY4","GH10F048713","chr10",48713801,48715000,0.52,0.29
"1970","GPAM","GH10F112208","chr10",112208363,112208512,0.25,0.4
"1971","PPP2R2D","GH10F131977","chr10",131977594,131983114,0.98,12.09
"1972","BNIP3","GH10F131977","chr10",131977594,131983114,0.98,0.76
"1973","CCDC7","GH10F032386","chr10",32386601,32387999,0.25,4.54
"1974","EPC1","GH10F032386","chr10",32386601,32387999,0.25,0.4
"1975","FAM53B","GH10F124524","chr10",124524401,124525639,0.95,11.92
"1976","NKX1-2","GH10F124524","chr10",124524401,124525639,0.95,10.62
"1977","LHPP","GH10F124524","chr10",124524401,124525639,0.95,7.38
"1978","NKX6-2","GH10F132738","chr10",132738583,132738883,0.99,36.13
"1979","KNDC1","GH10F132738","chr10",132738583,132738883,0.99,3.03
"1980","ADGRA1","GH10F132738","chr10",132738583,132738883,0.99,2.02
"1981","ADD3","GH10F109986","chr10",109986871,109989001,1.01,0.4
"1982","XPNPEP1","GH10F109986","chr10",109986871,109989001,1.01,0.19
"1983","ZNF239","GH10F043585","chr10",43585508,43587702,0.25,18.99
"1984","ZNF239","GH10F043604","chr10",43604934,43605411,0.39,6.76
"1985","CSGALNACT2","GH10F043604","chr10",43604934,43605411,0.39,2.1
"1986","KAT6B","GH10F075712","chr10",75712201,75712600,0.46,11.45
"1987","NEURL1","GH10F103583","chr10",103583608,103585769,0.9,10.69
"1988","SH3PXD2A","GH10F103583","chr10",103583608,103585769,0.9,5.51
"1989","UNC5B","GH10F071128","chr10",71128268,71128800,1.09,10.56
"1990","STAMBPL1","GH10F088835","chr10",88835001,88836031,0.77,11.21
"1991","LIPM","GH10F088835","chr10",88835001,88836031,0.77,9.9
"1992","LIPF","GH10F088835","chr10",88835001,88836031,0.77,8.99
"1993","ANKRD22","GH10F088835","chr10",88835001,88836031,0.77,5.64
"1994","FAS","GH10F088835","chr10",88835001,88836031,0.77,2.03
"1995","LIPN","GH10F088835","chr10",88835001,88836031,0.77,1.99
"1996","IFIT3","GH10F088835","chr10",88835001,88836031,0.77,1.84
"1997","IFIT2","GH10F088835","chr10",88835001,88836031,0.77,1.13
"1998","C10orf113","GH10F021166","chr10",21166801,21166841,0.25,11.21
"1999","KCNMA1","GH10F077590","chr10",77590357,77591588,0.25,25.21
"2000","MINPP1","GH10F087541","chr10",87541244,87541353,0.38,7.87
"2001","SEC23IP","GH10F119079","chr10",119078210,119082192,0.74,18.24
"2002","MCMBP","GH10F119079","chr10",119078210,119082192,0.74,10.77
"2003","NANOS1","GH10F119079","chr10",119078210,119082192,0.74,9.96
"2004","EIF3A","GH10F119079","chr10",119078210,119082192,0.74,0.76
"2005","ADRB1","GH10F113946","chr10",113946850,113948378,1.16,11.38
"2006","TDRD1","GH10F113946","chr10",113946850,113948378,1.16,9.28
"2007","PLEKHS1","GH10F113946","chr10",113946850,113948378,1.16,9.21
"2008","VIM","GH10F017212","chr10",17212135,17219834,1.4,28.67
"2009","CUBN","GH10F017212","chr10",17212135,17219834,1.4,14.69
"2010","TRDMT1","GH10F017212","chr10",17212135,17219834,1.4,5.05
"2011","SH3PXD2A","GH10F103861","chr10",103861623,103861772,0.56,0.4
"2012","CSGALNACT2","GH10F043201","chr10",43201743,43202512,0.25,20.07
"2013","RASGEF1A","GH10F043201","chr10",43201743,43202512,0.25,0.19
"2014","HABP2","GH10F113541","chr10",113541000,113542001,0.38,0.4
"2015","CCAR1","GH10F067828","chr10",67828801,67829400,0.25,18.15
"2016","SIRT1","GH10F067828","chr10",67828801,67829400,0.25,12.34
"2017","CXCL12","GH10F044381","chr10",44381293,44386320,0.62,0.76
"2018","TMEM26","GH10F061829","chr10",61829844,61831574,1.5,13.59
"2019","ARID5B","GH10F061829","chr10",61829844,61831574,1.5,1.92
"2020","GATA3","GH10F008051","chr10",8048738,8048887,0.65,0.76
"2021","SHTN1","GH10F116946","chr10",116946737,116949200,0.71,6.75
"2022","HSPA12A","GH10F116946","chr10",116946737,116949200,0.71,0.14
"2023","PRTFDC1","GH10F024956","chr10",24956691,24959763,1.08,7.15
"2024","THNSL1","GH10F024956","chr10",24956691,24959763,1.08,4.79
"2025","ARHGAP21","GH10F024956","chr10",24956691,24959763,1.08,2.66
"2026","GPR158","GH10F024956","chr10",24956691,24959763,1.08,1.22
"2027","ANXA11","GH10F080135","chr10",80135351,80138903,0.5,11.24
"2028","PLAC9","GH10F080135","chr10",80135351,80138903,0.5,5.04
"2029","ABLIM1","GH10F114696","chr10",114696679,114697812,0.84,11.06
"2030","SEC23IP","GH10F119333","chr10",119333424,119338887,1.1,23.92
"2031","MCMBP","GH10F119333","chr10",119333424,119338887,1.1,12.97
"2032","CDNF","GH10F014530","chr10",14530763,14534216,0.87,10.46
"2033","HSPA14","GH10F014530","chr10",14530763,14534216,0.87,10.46
"2034","SUV39H2","GH10F014530","chr10",14530763,14534216,0.87,9.97
"2035","ACBD7","GH10F014530","chr10",14530763,14534216,0.87,9.19
"2036","FAM107B","GH10F014530","chr10",14530763,14534216,0.87,6.12
"2037","ZNF503","GH10F076149","chr10",76149089,76151633,0.94,5.58
"2038","AGAP9","GH10F047420","chr10",47420435,47422001,1.16,22.86
"2039","ZNF488","GH10F047420","chr10",47420435,47422001,1.16,11.66
"2040","GDF2","GH10F047420","chr10",47420435,47422001,1.16,11.13
"2041","HSPA14","GH10F014535","chr10",14535866,14536639,0.25,11.14
"2042","CDNF","GH10F014535","chr10",14535866,14536639,0.25,11.14
"2043","USP6NL","GH10F011578","chr10",11578201,11579605,1.25,12.74
"2044","PAPSS2","GH10F088089","chr10",88089584,88093399,0.84,4.77
"2045","PYROXD2","GH10F098425","chr10",98425824,98425973,0.38,0.36
"2046","ATRNL1","GH10F114925","chr10",114925171,114926551,1.17,11.52
"2047","TRUB1","GH10F114925","chr10",114925171,114926551,1.17,4.78
"2048","KCNMA1","GH10F077722","chr10",77722565,77724482,0.25,10.85
"2049","CFAP46","GH10F132847","chr10",132847801,132849663,0.94,16.82
"2050","NKX6-2","GH10F132847","chr10",132847801,132849663,0.94,11.63
"2051","BTBD16","GH10F122265","chr10",122265637,122266207,0.46,0.76
"2052","BTBD16","GH10F122298","chr10",122298386,122299529,1.34,11.95
"2053","ARMS2","GH10F122298","chr10",122298386,122299529,1.34,10.42
"2054","DUSP13","GH10F075165","chr10",75165802,75167959,0.9,16.55
