"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"45503","chr19",10380322,10381038,"ICAM3",19.4547,17.7344,0.0565,"GM12878"
"45504","chr19",10339045,10340084,"ICAM3",9.5954,100,0.1571,"GM12878"
"45505","chr19",10270243,10271337,"ICAM3",20.1816,16.1487,0.0534,"GM12878"
"45506","chr19",10332753,10334081,"ICAM3",13.2701,38.8542,0.0844,"GM12878"
"45507","chr19",10269359,10270232,"TYK2",7.6656,33.7416,0.0246,"GM12878"
"45508","chr19",10271495,10271995,"TYK2",7.5262,33.7308,0.0241,"GM12878"
"45509","chr19",10236037,10236537,"TYK2",17.0756,13.4892,0.0219,"GM12878"
"45510","chr19",10386012,10386776,"TYK2",4.7533,100,0.0452,"GM12878"
"45511","chr19",10105489,10106765,"TYK2",35.8785,8.1522,0.0278,"GM12878"
"45512","chr19",10101996,10103211,"TYK2",48.192,6.2383,0.0286,"GM12878"
"45513","chr19",10380322,10381038,"TYK2",19.4547,100,0.1848,"GM12878"
"45514","chr19",10339045,10340084,"TYK2",9.5954,26.4937,0.0242,"GM12878"
"45515","chr19",10251665,10252213,"TYK2",13.0404,16.7828,0.0208,"GM12878"
"45516","chr19",10270243,10271337,"TYK2",20.1816,33.7361,0.0647,"GM12878"
"45517","chr19",10332753,10334081,"TYK2",13.2701,23.553,0.0297,"GM12878"
"45518","chr19",10653622,10654510,"CDC37",28.475,5.9839,0.0203,"GM12878"
"45519","chr19",10269359,10270232,"CDC37",7.6656,24.2086,0.0221,"GM12878"
"45520","chr19",10271495,10271995,"CDC37",7.5262,24.2021,0.0217,"GM12878"
"45521","chr19",10236037,10236537,"CDC37",17.0756,10.0381,0.0204,"GM12878"
"45522","chr19",10105489,10106765,"CDC37",35.8785,6.2891,0.0269,"GM12878"
"45523","chr19",10101996,10103211,"CDC37",48.192,4.5863,0.0263,"GM12878"
"45524","chr19",10404073,10404573,"CDC37",2.09,100,0.0249,"GM12878"
"45525","chr19",10380322,10381038,"CDC37",19.4547,22.5677,0.0523,"GM12878"
"45526","chr19",10403343,10403974,"CDC37",6.6687,100,0.0794,"GM12878"
"45527","chr19",10251665,10252213,"CDC37",13.0404,15.0267,0.0233,"GM12878"
"45528","chr19",10412260,10412760,"CDC37",7.1196,38.3866,0.0325,"GM12878"
"45529","chr19",10270243,10271337,"CDC37",20.1816,24.2053,0.0582,"GM12878"
"45530","chr19",10332753,10334081,"CDC37",13.2701,15.1289,0.0239,"GM12878"
"45531","chr19",10415638,10417109,"CDC37",9.2925,30.8168,0.0341,"GM12878"
"45532","chr19",10424751,10425739,"PDE4A",4.8308,58.8692,0.0333,"GM12878"
"45533","chr19",10105489,10106765,"PDE4A",35.8785,5.5463,0.0233,"GM12878"
"45534","chr19",10101996,10103211,"PDE4A",48.192,5.2382,0.0295,"GM12878"
"45535","chr19",10380322,10381038,"PDE4A",19.4547,13.2817,0.0302,"GM12878"
"45536","chr19",10403343,10403974,"PDE4A",6.6687,30.0443,0.0234,"GM12878"
"45537","chr19",10412260,10412760,"PDE4A",7.1196,100,0.0833,"GM12878"
"45538","chr19",10428011,10428511,"PDE4A",3.6722,59.0956,0.0254,"GM12878"
"45539","chr19",10270243,10271337,"PDE4A",20.1816,13.0953,0.0309,"GM12878"
"45540","chr19",10415638,10417109,"PDE4A",9.2925,100,0.1087,"GM12878"
"45541","chr19",10419599,10420099,"PDE4A",1.907,91.7707,0.0205,"GM12878"
"45542","chr19",10653622,10654510,"KEAP1",28.475,14.1792,0.052,"GM12878"
"45543","chr19",10101996,10103211,"KEAP1",48.192,3.2249,0.02,"GM12878"
"45544","chr19",10501725,10502463,"KEAP1",9.2226,100,0.1188,"GM12878"
"45545","chr19",10603985,10604975,"KEAP1",13.6088,14.0712,0.0247,"GM12878"
"45546","chr19",10502555,10503055,"KEAP1",6.8758,100,0.0886,"GM12878"
"45547","chr19",10565776,10566401,"KEAP1",8.7042,18.3857,0.0206,"GM12878"
"45548","chr19",10568705,10569804,"KEAP1",14.087,18.4013,0.0334,"GM12878"
"45549","chr19",10653622,10654510,"ATG4D",28.475,16.6498,0.063,"GM12878"
"45550","chr19",10835490,10836849,"ATG4D",27.6829,6.6988,0.0247,"GM12878"
"45551","chr19",10543497,10544143,"ATG4D",2.7518,100,0.0366,"GM12878"
"45552","chr19",10101996,10103211,"ATG4D",48.192,3.6892,0.0236,"GM12878"
"45553","chr19",10501725,10502463,"ATG4D",9.2226,26.1202,0.032,"GM12878"
"45554","chr19",10565141,10565641,"ATG4D",3.7653,45.7512,0.0229,"GM12878"
"45555","chr19",10603985,10604975,"ATG4D",13.6088,11.6714,0.0211,"GM12878"
"45556","chr19",10502555,10503055,"ATG4D",6.8758,26.1127,0.0239,"GM12878"
"45557","chr19",10553686,10554503,"ATG4D",6.5988,56.5276,0.0496,"GM12878"
"45558","chr19",10565776,10566401,"ATG4D",8.7042,45.7737,0.053,"GM12878"
"45559","chr19",10717244,10718302,"ATG4D",19.9528,7.8447,0.0208,"GM12878"
"45560","chr19",10566638,10567138,"ATG4D",5.2466,45.7989,0.032,"GM12878"
"45561","chr19",10568705,10569804,"ATG4D",14.087,45.8694,0.0859,"GM12878"
"45562","chr19",10653622,10654510,"KRI1",28.475,25.7567,0.0721,"GM12878"
"45563","chr19",10565141,10565641,"KRI1",3.7653,100,0.037,"GM12878"
"45564","chr19",10603985,10604975,"KRI1",13.6088,14.9488,0.02,"GM12878"
"45565","chr19",10553686,10554503,"KRI1",6.5988,47.8942,0.0311,"GM12878"
"45566","chr19",10565776,10566401,"KRI1",8.7042,100,0.0855,"GM12878"
"45567","chr19",10566638,10567138,"KRI1",5.2466,100,0.0516,"GM12878"
"45568","chr19",10568705,10569804,"KRI1",14.087,100,0.1384,"GM12878"
"45569","chr19",10653622,10654510,"CDKN2D",28.475,25.7412,0.072,"GM12878"
"45570","chr19",10565141,10565641,"CDKN2D",3.7653,100,0.037,"GM12878"
"45571","chr19",10603985,10604975,"CDKN2D",13.6088,14.9294,0.02,"GM12878"
"45572","chr19",10553686,10554503,"CDKN2D",6.5988,48.0394,0.0312,"GM12878"
"45573","chr19",10565776,10566401,"CDKN2D",8.7042,100,0.0855,"GM12878"
"45574","chr19",10566638,10567138,"CDKN2D",5.2466,100,0.0516,"GM12878"
"45575","chr19",10568705,10569804,"CDKN2D",14.087,100,0.1384,"GM12878"
"45576","chr19",10653622,10654510,"SLC44A2",28.475,24.9247,0.0918,"GM12878"
"45577","chr19",10593965,10594642,"SLC44A2",2.999,52.5196,0.0204,"GM12878"
"45578","chr19",10601995,10602694,"SLC44A2",3.5265,100,0.0456,"GM12878"
"45579","chr19",10603985,10604975,"SLC44A2",13.6088,89.0887,0.1568,"GM12878"
"45580","chr19",10595554,10596054,"SLC44A2",2.6583,100,0.0344,"GM12878"
"45581","chr19",10603235,10603735,"SLC44A2",9.1222,100,0.118,"GM12878"
"45582","chr19",10568705,10569804,"SLC44A2",14.087,12.4091,0.0226,"GM12878"
"45583","chr19",10653622,10654510,"ILF3-AS1",28.475,100,0.3357,"GM12878"
"45584","chr19",10835490,10836849,"ILF3-AS1",27.6829,6.8703,0.0224,"GM12878"
"45585","chr19",10603985,10604975,"ILF3-AS1",13.6088,25.3309,0.0406,"GM12878"
"45586","chr19",10603235,10603735,"ILF3-AS1",9.1222,26.473,0.0285,"GM12878"
"45587","chr19",10565776,10566401,"ILF3-AS1",8.7042,20.5133,0.0211,"GM12878"
"45588","chr19",10717244,10718302,"ILF3-AS1",19.9528,8.5441,0.0201,"GM12878"
"45589","chr19",10568705,10569804,"ILF3-AS1",14.087,20.4999,0.034,"GM12878"
"45590","chr19",10653622,10654510,"ILF3",28.475,100,0.3357,"GM12878"
"45591","chr19",10835490,10836849,"ILF3",27.6829,6.87,0.0224,"GM12878"
"45592","chr19",10603985,10604975,"ILF3",13.6088,25.3343,0.0406,"GM12878"
"45593","chr19",10603235,10603735,"ILF3",9.1222,26.4764,0.0285,"GM12878"
"45594","chr19",10565776,10566401,"ILF3",8.7042,20.5149,0.0211,"GM12878"
"45595","chr19",10717244,10718302,"ILF3",19.9528,8.5432,0.0201,"GM12878"
"45596","chr19",10568705,10569804,"ILF3",14.087,20.5016,0.0341,"GM12878"
"45597","chr19",10653622,10654510,"QTRT1",28.475,22.5744,0.0738,"GM12878"
"45598","chr19",10701144,10702369,"QTRT1",7.182,100,0.0825,"GM12878"
"45599","chr19",10835490,10836849,"QTRT1",27.6829,12.5526,0.0399,"GM12878"
"45600","chr19",10603985,10604975,"QTRT1",13.6088,20.0085,0.0313,"GM12878"
"45601","chr19",10759488,10760772,"QTRT1",14.0911,15.5808,0.0252,"GM12878"
"45602","chr19",10717244,10718302,"QTRT1",19.9528,45.6721,0.1047,"GM12878"
"45603","chr19",10568705,10569804,"QTRT1",14.087,19.0174,0.0308,"GM12878"
"45604","chr19",10653622,10654510,"DNM2",28.475,9.2629,0.0355,"GM12878"
"45605","chr19",10701144,10702369,"DNM2",7.182,36.204,0.035,"GM12878"
"45606","chr19",10835490,10836849,"DNM2",27.6829,17.9745,0.0669,"GM12878"
"45607","chr19",10759488,10760772,"DNM2",14.0911,21.7227,0.0412,"GM12878"
"45608","chr19",10717244,10718302,"DNM2",19.9528,100,0.2684,"GM12878"
"45609","chr19",10876301,10877140,"TMED1",10.7418,18.0011,0.0237,"GM12878"
"45610","chr19",10653622,10654510,"TMED1",28.475,7.9492,0.0277,"GM12878"
"45611","chr19",10835490,10836849,"TMED1",27.6829,100,0.339,"GM12878"
"45612","chr19",10759488,10760772,"TMED1",14.0911,17.7836,0.0307,"GM12878"
"45613","chr19",10717244,10718302,"TMED1",19.9528,19.249,0.047,"GM12878"
"45614","chr19",10867888,10868388,"TMED1",5.3501,34.9251,0.0229,"GM12878"
"45615","chr19",10876301,10877140,"C19orf38",10.7418,15.4402,0.0271,"GM12878"
"45616","chr19",10653622,10654510,"C19orf38",28.475,4.3349,0.0201,"GM12878"
"45617","chr19",10835490,10836849,"C19orf38",27.6829,52.3821,0.2367,"GM12878"
"45618","chr19",10759488,10760772,"C19orf38",14.0911,12.5673,0.0289,"GM12878"
"45619","chr19",10717244,10718302,"C19orf38",19.9528,16.3331,0.0532,"GM12878"
"45620","chr19",10867888,10868388,"C19orf38",5.3501,34.8578,0.0304,"GM12878"
"45621","chr19",10848146,10848783,"C19orf38",1.5914,100,0.026,"GM12878"
"45622","chr19",10876301,10877140,"CARM1",10.7418,97.2782,0.1352,"GM12878"
"45623","chr19",10835490,10836849,"CARM1",27.6829,14.2203,0.0509,"GM12878"
"45624","chr19",10878210,10878710,"CARM1",3.6965,97.5721,0.0467,"GM12878"
"45625","chr19",10878944,10879580,"CARM1",7.1251,97.6936,0.09,"GM12878"
"45626","chr19",10717244,10718302,"CARM1",19.9528,10.7726,0.0278,"GM12878"
"45627","chr19",10867888,10868388,"CARM1",5.3501,100,0.0692,"GM12878"
"45628","chr19",10870811,10871826,"CARM1",5.511,100,0.0713,"GM12878"
"45629","chr19",10876301,10877140,"YIPF2",10.7418,17.7578,0.045,"GM12878"
"45630","chr19",10835490,10836849,"YIPF2",27.6829,5.2392,0.0342,"GM12878"
"45631","chr19",10878944,10879580,"YIPF2",7.1251,17.7427,0.0298,"GM12878"
"45632","chr19",10960313,10961020,"YIPF2",9.8796,12.7858,0.0298,"GM12878"
"45633","chr19",10928417,10928997,"YIPF2",4.6977,100,0.1108,"GM12878"
"45634","chr19",10876301,10877140,"TIMM29",10.7418,17.7583,0.045,"GM12878"
"45635","chr19",10835490,10836849,"TIMM29",27.6829,5.2393,0.0342,"GM12878"
"45636","chr19",10878944,10879580,"TIMM29",7.1251,17.7431,0.0298,"GM12878"
"45637","chr19",10960313,10961020,"TIMM29",9.8796,12.7853,0.0298,"GM12878"
"45638","chr19",10928417,10928997,"TIMM29",4.6977,100,0.1108,"GM12878"
"45639","chr19",10835490,10836849,"SMARCA4",27.6829,4.4443,0.0233,"GM12878"
"45640","chr19",10968440,10969101,"SMARCA4",6.4285,48.2214,0.0588,"GM12878"
"45641","chr19",10979928,10980428,"SMARCA4",1.8602,100,0.0353,"GM12878"
"45642","chr19",10960313,10961020,"SMARCA4",9.8796,40.6078,0.0761,"GM12878"
"45643","chr19",11046098,11047027,"SMARCA4",6.016,19.2088,0.0219,"GM12878"
"45644","chr19",10963448,10964171,"SMARCA4",5.0459,40.518,0.0388,"GM12878"
"45645","chr19",11090075,11090762,"SMARCA4",11.6208,11.2135,0.0247,"GM12878"
"45646","chr19",11095622,11096517,"LDLR",5.9859,88.0213,0.0687,"GM12878"
"45647","chr19",11088480,11088980,"LDLR",2.7154,100,0.0354,"GM12878"
"45648","chr19",11095002,11095502,"LDLR",5.4409,87.9,0.0624,"GM12878"
"45649","chr19",11092673,11093173,"LDLR",5.0099,100,0.0653,"GM12878"
"45650","chr19",11089111,11089645,"LDLR",8.1416,100,0.1062,"GM12878"
"45651","chr19",11090075,11090762,"LDLR",11.6208,100,0.1516,"GM12878"
"45652","chr19",11155562,11156565,"SPC24",9.7555,100,0.1824,"GM12878"
"45653","chr19",11374370,11375281,"SPC24",22.5367,5.231,0.022,"GM12878"
"45654","chr19",11179492,11180767,"SPC24",6.9951,27.6206,0.0361,"GM12878"
"45655","chr19",11090075,11090762,"SPC24",11.6208,10.7087,0.0233,"GM12878"
"45656","chr19",11154558,11155058,"SPC24",1.3311,100,0.0249,"GM12878"
"45657","chr19",11197520,11198315,"KANK2",2.262,100,0.0508,"GM12878"
"45658","chr19",11155562,11156565,"KANK2",9.7555,21.9199,0.048,"GM12878"
"45659","chr19",11191859,11192359,"KANK2",1.6578,75.6816,0.0282,"GM12878"
"45660","chr19",11374370,11375281,"KANK2",22.5367,4.3434,0.022,"GM12878"
"45661","chr19",11179492,11180767,"KANK2",6.9951,31.9892,0.0503,"GM12878"
"45662","chr19",11090075,11090762,"KANK2",11.6208,9.7421,0.0254,"GM12878"
"45663","chr19",11279397,11280366,"DOCK6",4.8211,29.5521,0.029,"GM12878"
"45664","chr19",11374370,11375281,"DOCK6",22.5367,11.2914,0.0518,"GM12878"
"45665","chr19",11346055,11346801,"DOCK6",15.1708,7.4064,0.0229,"GM12878"
"45666","chr19",11262242,11262742,"DOCK6",1.3678,100,0.0278,"GM12878"
"45667","chr19",11434909,11435744,"DOCK6",12.5612,12.1646,0.0311,"GM12878"
"45668","chr19",11380556,11382376,"DOCK6",17.0487,10.7854,0.0374,"GM12878"
"45669","chr19",11197520,11198315,"LOC105372273",2.262,100,0.0545,"GM12878"
"45670","chr19",11155562,11156565,"LOC105372273",9.7555,14.9136,0.0351,"GM12878"
"45671","chr19",11179492,11180767,"LOC105372273",6.9951,23.8661,0.0402,"GM12878"
"45672","chr19",11090075,11090762,"LOC105372273",11.6208,8.2399,0.0231,"GM12878"
"45673","chr19",11205872,11206372,"LOC105372273",1.6953,75.5775,0.0309,"GM12878"
"45674","chr19",11375335,11375835,"RAB3D",6.1044,26.8531,0.0209,"GM12878"
"45675","chr19",11323915,11324684,"RAB3D",6.2542,39.9408,0.0319,"GM12878"
"45676","chr19",11374370,11375281,"RAB3D",22.5367,26.8436,0.0773,"GM12878"
"45677","chr19",11346055,11346801,"RAB3D",15.1708,100,0.1938,"GM12878"
"45678","chr19",11434909,11435744,"RAB3D",12.5612,13.6387,0.0219,"GM12878"
"45679","chr19",11380556,11382376,"RAB3D",17.0487,25.6983,0.056,"GM12878"
"45680","chr19",11339418,11339965,"RAB3D",3.0258,100,0.0387,"GM12878"
"45681","chr19",11375335,11375835,"TMEM205",6.1044,22.4724,0.0218,"GM12878"
"45682","chr19",11323915,11324684,"TMEM205",6.2542,23.3015,0.0232,"GM12878"
"45683","chr19",11374370,11375281,"TMEM205",22.5367,22.4629,0.0806,"GM12878"
"45684","chr19",11346055,11346801,"TMEM205",15.1708,100,0.2414,"GM12878"
"45685","chr19",11434909,11435744,"TMEM205",12.5612,10.3842,0.0208,"GM12878"
"45686","chr19",11380556,11382376,"TMEM205",17.0487,19.4471,0.0528,"GM12878"
"45687","chr19",11339418,11339965,"TMEM205",3.0258,68.5502,0.033,"GM12878"
"45688","chr19",11375335,11375835,"CCDC159",6.1044,22.4699,0.0218,"GM12878"
"45689","chr19",11323915,11324684,"CCDC159",6.2542,23.3048,0.0232,"GM12878"
"45690","chr19",11374370,11375281,"CCDC159",22.5367,22.4604,0.0806,"GM12878"
"45691","chr19",11346055,11346801,"CCDC159",15.1708,100,0.2414,"GM12878"
"45692","chr19",11434909,11435744,"CCDC159",12.5612,10.3838,0.0208,"GM12878"
"45693","chr19",11380556,11382376,"CCDC159",17.0487,19.4453,0.0528,"GM12878"
"45694","chr19",11339418,11339965,"CCDC159",3.0258,68.5723,0.033,"GM12878"
"45695","chr19",11375335,11375835,"SWSAP1",6.1044,100,0.0576,"GM12878"
"45696","chr19",11377080,11377580,"SWSAP1",2.8136,100,0.0265,"GM12878"
"45697","chr19",11374370,11375281,"SWSAP1",22.5367,100,0.2125,"GM12878"
"45698","chr19",11346055,11346801,"SWSAP1",15.1708,32.8256,0.047,"GM12878"
"45699","chr19",11434909,11435744,"SWSAP1",12.5612,23.1588,0.0274,"GM12878"
"45700","chr19",11380556,11382376,"SWSAP1",17.0487,93.6698,0.1506,"GM12878"
"45701","chr19",11375335,11375835,"EPOR",6.1044,40.1121,0.0326,"GM12878"
"45702","chr19",11374370,11375281,"EPOR",22.5367,40.1529,0.1206,"GM12878"
"45703","chr19",11346055,11346801,"EPOR",15.1708,19.0476,0.0385,"GM12878"
"45704","chr19",11434909,11435744,"EPOR",12.5612,27.1515,0.0455,"GM12878"
"45705","chr19",11380556,11382376,"EPOR",17.0487,84.355,0.1917,"GM12878"
"45706","chr19",11374370,11375281,"PRKCSH",22.5367,19.3159,0.0664,"GM12878"
"45707","chr19",11346055,11346801,"PRKCSH",15.1708,12.5922,0.0291,"GM12878"
"45708","chr19",11434909,11435744,"PRKCSH",12.5612,100,0.1916,"GM12878"
"45709","chr19",11380556,11382376,"PRKCSH",17.0487,21.9645,0.0571,"GM12878"
"45710","chr19",11528454,11529463,"ZNF653",11.171,44.0974,0.0703,"GM12878"
"45711","chr19",11505016,11505516,"ZNF653",4.7929,100,0.0684,"GM12878"
"45712","chr19",11558986,11559600,"ZNF653",11.01,16.3902,0.0257,"GM12878"
"45713","chr19",11581739,11582462,"ZNF653",13.451,16.0901,0.0309,"GM12878"
"45714","chr19",11505631,11506587,"ZNF653",6.675,100,0.0952,"GM12878"
"45715","chr19",11597094,11597669,"ZNF653",13.2214,11.8023,0.0223,"GM12878"
"45716","chr19",11567724,11568656,"ZNF653",11.9117,13.6438,0.0232,"GM12878"
"45717","chr19",11374370,11375281,"ZNF653",22.5367,11.7888,0.0379,"GM12878"
"45718","chr19",11434909,11435744,"ZNF653",12.5612,12.6394,0.0226,"GM12878"
"45719","chr19",11380556,11382376,"ZNF653",17.0487,12.9563,0.0315,"GM12878"
"45720","chr19",11528454,11529463,"ECSIT",11.171,100,0.1542,"GM12878"
"45721","chr19",11505016,11505516,"ECSIT",4.7929,44.7174,0.0296,"GM12878"
"45722","chr19",11558986,11559600,"ECSIT",11.01,19.5996,0.0298,"GM12878"
"45723","chr19",11581739,11582462,"ECSIT",13.451,16.5117,0.0307,"GM12878"
"45724","chr19",11505631,11506587,"ECSIT",6.675,44.6923,0.0412,"GM12878"
"45725","chr19",11597094,11597669,"ECSIT",13.2214,16.4112,0.03,"GM12878"
"45726","chr19",11567724,11568656,"ECSIT",11.9117,17.1346,0.0282,"GM12878"
"45727","chr19",11374370,11375281,"ECSIT",22.5367,10.9882,0.0342,"GM12878"
"45728","chr19",11434909,11435744,"ECSIT",12.5612,12.2697,0.0213,"GM12878"
"45729","chr19",11380556,11382376,"ECSIT",17.0487,9.0389,0.0213,"GM12878"
"45730","chr19",11560345,11561003,"ELOF1",5.7906,100,0.0542,"GM12878"
"45731","chr19",11528454,11529463,"ELOF1",11.171,20.1015,0.021,"GM12878"
"45732","chr19",11558986,11559600,"ELOF1",11.01,100,0.103,"GM12878"
"45733","chr19",11581739,11582462,"ELOF1",13.451,61.5911,0.0775,"GM12878"
"45734","chr19",11583868,11584368,"ELOF1",4.9958,61.673,0.0288,"GM12878"
"45735","chr19",11597094,11597669,"ELOF1",13.2214,34.5494,0.0428,"GM12878"
"45736","chr19",11567724,11568656,"ELOF1",11.9117,100,0.1115,"GM12878"
"45737","chr19",11554092,11554592,"ELOF1",2.7722,85.2752,0.0221,"GM12878"
"45738","chr19",11564669,11565169,"ELOF1",2.9408,100,0.0275,"GM12878"
"45739","chr19",11580551,11581252,"ELOF1",3.7356,61.5396,0.0215,"GM12878"
"45740","chr19",11560345,11561003,"ACP5",5.7906,40.6849,0.028,"GM12878"
"45741","chr19",11574583,11575083,"ACP5",2.3018,100,0.0273,"GM12878"
"45742","chr19",11558986,11559600,"ACP5",11.01,40.7292,0.0532,"GM12878"
"45743","chr19",11581739,11582462,"ACP5",13.451,85.629,0.1367,"GM12878"
"45744","chr19",11583868,11584368,"ACP5",4.9958,85.9928,0.051,"GM12878"
"45745","chr19",11597094,11597669,"ACP5",13.2214,22.6284,0.0355,"GM12878"
"45746","chr19",11578758,11579258,"ACP5",2.4705,100,0.0293,"GM12878"
"45747","chr19",11567724,11568656,"ACP5",11.9117,61.492,0.0869,"GM12878"
"45748","chr19",11564669,11565169,"ACP5",2.9408,61.7121,0.0215,"GM12878"
"45749","chr19",11580551,11581252,"ACP5",3.7356,85.3678,0.0379,"GM12878"
"45750","chr19",11569941,11570557,"ACP5",1.8701,100,0.0222,"GM12878"
"45751","chr19",11560345,11561003,"ZNF627",5.7906,33.0734,0.0239,"GM12878"
"45752","chr19",11528454,11529463,"ZNF627",11.171,16.1298,0.0225,"GM12878"
"45753","chr19",11558986,11559600,"ZNF627",11.01,33.0937,0.0455,"GM12878"
"45754","chr19",11581739,11582462,"ZNF627",13.451,33.8581,0.0569,"GM12878"
"45755","chr19",11583868,11584368,"ZNF627",4.9958,33.7913,0.0211,"GM12878"
"45756","chr19",11597094,11597669,"ZNF627",13.2214,100,0.1653,"GM12878"
"45757","chr19",11567724,11568656,"ZNF627",11.9117,32.3056,0.0481,"GM12878"
"45758","chr19",11374370,11375281,"ZNF627",22.5367,7.9839,0.0225,"GM12878"
"45759","chr19",11737877,11738377,"ZNF823",2.0255,100,0.0389,"GM12878"
"45760","chr19",11738759,11739294,"ZNF823",7.4816,100,0.1437,"GM12878"
"45761","chr19",11597094,11597669,"ZNF823",13.2214,9.3746,0.0238,"GM12878"
"45762","chr19",11736670,11737170,"ZNF823",1.9219,100,0.0369,"GM12878"
"45763","chr19",11766723,11767249,"ZNF823",9.6353,21.8677,0.0405,"GM12878"
"45764","chr19",11924393,11925317,"ZNF823",22.1084,4.7004,0.02,"GM12878"
"45765","chr19",11738759,11739294,"ZNF441",7.4816,22.9213,0.0298,"GM12878"
"45766","chr19",11581739,11582462,"ZNF441",13.451,8.894,0.0208,"GM12878"
"45767","chr19",11597094,11597669,"ZNF441",13.2214,8.8455,0.0203,"GM12878"
"45768","chr19",11767545,11768214,"ZNF441",4.0701,100,0.0707,"GM12878"
"45769","chr19",11766723,11767249,"ZNF441",9.6353,100,0.1673,"GM12878"
"45770","chr19",11924393,11925317,"ZNF441",22.1084,6.3247,0.0243,"GM12878"
"45771","chr19",11813764,11814541,"ZNF440",6.4573,77.9178,0.1124,"GM12878"
"45772","chr19",11766723,11767249,"ZNF440",9.6353,13.6208,0.0293,"GM12878"
"45773","chr19",11798243,11798960,"ZNF440",3.8179,23.6123,0.0201,"GM12878"
"45774","chr19",11924393,11925317,"ZNF440",22.1084,6.7752,0.0335,"GM12878"
"45775","chr19",11848435,11848982,"ZNF439",1.9962,100,0.0415,"GM12878"
"45776","chr19",11813764,11814541,"ZNF439",6.4573,20.6712,0.0278,"GM12878"
"45777","chr19",11766723,11767249,"ZNF439",9.6353,13.1166,0.0263,"GM12878"
"45778","chr19",11964369,11965952,"ZNF439",13.1285,9.5374,0.0261,"GM12878"
"45779","chr19",11988024,11988938,"ZNF439",9.5367,10.7022,0.0212,"GM12878"
"45780","chr19",11924393,11925317,"ZNF439",22.1084,8.1323,0.0374,"GM12878"
"45781","chr19",11925409,11926014,"ZNF700",5.6064,100,0.0702,"GM12878"
"45782","chr19",11923567,11924067,"ZNF700",2.3669,100,0.0297,"GM12878"
"45783","chr19",11964369,11965952,"ZNF700",13.1285,25.5827,0.0421,"GM12878"
"45784","chr19",11988024,11988938,"ZNF700",9.5367,20.6652,0.0247,"GM12878"
"45785","chr19",11924393,11925317,"ZNF700",22.1084,100,0.277,"GM12878"
"45786","chr19",11987146,11987866,"ZNF763",5.7963,33.4149,0.0332,"GM12878"
"45787","chr19",12140153,12141565,"ZNF763",7.7122,16.7174,0.0221,"GM12878"
"45788","chr19",11964369,11965952,"ZNF763",13.1285,100,0.2247,"GM12878"
"45789","chr19",11988024,11988938,"ZNF763",9.5367,33.4369,0.0546,"GM12878"
"45790","chr19",11924393,11925317,"ZNF763",22.1084,19.7917,0.0749,"GM12878"
"45791","chr19",11999976,12000926,"LOC101928464",7.7313,29.7294,0.035,"GM12878"
"45792","chr19",11987146,11987866,"LOC101928464",5.7963,100,0.0882,"GM12878"
"45793","chr19",11964369,11965952,"LOC101928464",13.1285,39.1501,0.0782,"GM12878"
