"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"152387","chr22",38700800,38701760,"NPTXR",8.2019,10.3641,0.0212,"K562"
"152388","chr22",38755300,38756360,"NPTXR",4.4588,21.9223,0.0244,"K562"
"152389","chr22",39472840,39473700,"NPTXR",18.8031,4.5238,0.0213,"K562"
"152390","chr22",38785600,38786120,"NPTXR",8.9462,15.574,0.0348,"K562"
"152391","chr22",38847460,38847960,"NPTXR",1.2167,100,0.0304,"K562"
"152392","chr22",39012460,39013380,"CBX6",4.3678,14.2599,0.0215,"K562"
"152393","chr22",38870160,38870660,"CBX6",0.823,100,0.0285,"K562"
"152394","chr22",38705320,38706051,"CBX6",13.9032,5.2712,0.0253,"K562"
"152395","chr22",38872840,38873340,"CBX6",1.5445,100,0.0534,"K562"
"152396","chr22",38868800,38869300,"CBX6",0.8175,100,0.0283,"K562"
"152397","chr22",38872080,38872660,"CBX6",2.1229,100,0.0734,"K562"
"152398","chr22",38982100,38982648,"CBX6",5.734,10.4496,0.0207,"K562"
"152399","chr22",38846880,38847400,"CBX6",3.8064,32.0088,0.0421,"K562"
"152400","chr22",38785600,38786120,"CBX6",8.9462,9.2918,0.0287,"K562"
"152401","chr22",38505640,38506820,"APOBEC3A_B",20.7219,2.3332,0.021,"K562"
"152402","chr22",38705320,38706051,"APOBEC3A_B",13.9032,4.5006,0.0272,"K562"
"152403","chr22",39013940,39014509,"APOBEC3A_B",6.0114,12.2611,0.032,"K562"
"152404","chr22",38982100,38982648,"APOBEC3A_B",5.734,26.6225,0.0663,"K562"
"152405","chr22",39472840,39473700,"APOBEC3A_B",18.8031,4.1883,0.0342,"K562"
"152406","chr22",38785600,38786120,"APOBEC3A_B",8.9462,5.3992,0.021,"K562"
"152407","chr22",39319060,39320020,"APOBEC3A_B",14.8341,4.1292,0.0266,"K562"
"152408","chr22",39012460,39013380,"APOBEC3B",4.3678,27.0279,0.034,"K562"
"152409","chr22",38505640,38506820,"APOBEC3B",20.7219,4.3892,0.0262,"K562"
"152410","chr22",39013940,39014509,"APOBEC3B",6.0114,15.2227,0.0264,"K562"
"152411","chr22",38982100,38982648,"APOBEC3B",5.734,100,0.1653,"K562"
"152412","chr22",38984180,38984680,"APOBEC3B",2.8113,87.2461,0.0707,"K562"
"152413","chr22",39319060,39320020,"APOBEC3B",14.8341,7.2771,0.0311,"K562"
"152414","chr22",38981200,38981740,"APOBEC3B",1.3606,100,0.0392,"K562"
"152415","chr22",39012460,39013380,"APOBEC3C",4.3678,71.3275,0.0915,"K562"
"152416","chr22",39013940,39014509,"APOBEC3C",6.0114,100,0.1765,"K562"
"152417","chr22",38982100,38982648,"APOBEC3C",5.734,12.9076,0.0217,"K562"
"152418","chr22",39012460,39013380,"APOBEC3D",4.3678,37.1391,0.0486,"K562"
"152419","chr22",38705320,38706051,"APOBEC3D",13.9032,5.8921,0.0245,"K562"
"152420","chr22",39013940,39014509,"APOBEC3D",6.0114,100,0.1799,"K562"
"152421","chr22",38982100,38982648,"APOBEC3D",5.734,13.828,0.0237,"K562"
"152422","chr22",39472840,39473700,"APOBEC3D",18.8031,3.7942,0.0214,"K562"
"152423","chr22",38785600,38786120,"APOBEC3D",8.9462,8.4306,0.0226,"K562"
"152424","chr22",39319060,39320020,"APOBEC3D",14.8341,5.3935,0.0239,"K562"
"152425","chr22",39012460,39013380,"APOBEC3F",4.3678,36.4145,0.0526,"K562"
"152426","chr22",39040417,39041200,"APOBEC3F",0.9104,100,0.0301,"K562"
"152427","chr22",38705320,38706051,"APOBEC3F",13.9032,5.7844,0.0266,"K562"
"152428","chr22",39519920,39520813,"APOBEC3F",18.507,3.7431,0.0229,"K562"
"152429","chr22",39013940,39014509,"APOBEC3F",6.0114,42.4479,0.0844,"K562"
"152430","chr22",39012460,39013380,"APOBEC3G",4.3678,21.0665,0.0304,"K562"
"152431","chr22",39519920,39520813,"APOBEC3G",18.507,6.2702,0.0383,"K562"
"152432","chr22",39013940,39014509,"APOBEC3G",6.0114,27.2026,0.054,"K562"
"152433","chr22",39076754,39077480,"APOBEC3G",0.888,100,0.0293,"K562"
"152434","chr22",38982100,38982648,"APOBEC3G",5.734,22.1492,0.0419,"K562"
"152435","chr22",39283460,39283980,"CBX7",7.9067,11.1499,0.0227,"K562"
"152436","chr22",39145560,39146140,"CBX7",1.0103,90.4626,0.0235,"K562"
"152437","chr22",39320060,39321020,"CBX7",7.1904,11.3299,0.0209,"K562"
"152438","chr22",39292540,39293060,"CBX7",7.7462,12.5183,0.0249,"K562"
"152439","chr22",39519920,39520813,"CBX7",18.507,10.073,0.0479,"K562"
"152440","chr22",39013940,39014509,"CBX7",6.0114,15.0877,0.0233,"K562"
"152441","chr22",39310960,39312160,"CBX7",6.3814,12.8796,0.0211,"K562"
"152442","chr22",39152360,39153100,"CBX7",2.3317,100,0.0599,"K562"
"152443","chr22",38982100,38982648,"CBX7",5.734,13.6799,0.0202,"K562"
"152444","chr22",39319060,39320020,"CBX7",14.8341,11.3299,0.0432,"K562"
"152445","chr22",39320060,39321020,"RPL3",7.1904,100,0.1412,"K562"
"152446","chr22",39519920,39520813,"RPL3",18.507,6.6325,0.0241,"K562"
"152447","chr22",39310960,39312160,"RPL3",6.3814,25.0691,0.0314,"K562"
"152448","chr22",39319060,39320020,"RPL3",14.8341,100,0.2913,"K562"
"152449","chr22",40044001,40044921,"SYNGR1",18.8288,6.5068,0.0326,"K562"
"152450","chr22",39451860,39453160,"SYNGR1",7.5797,11.0033,0.0222,"K562"
"152451","chr22",39320060,39321020,"SYNGR1",7.1904,19.7539,0.0378,"K562"
"152452","chr22",39519920,39520813,"SYNGR1",18.507,5.6947,0.028,"K562"
"152453","chr22",39363660,39364200,"SYNGR1",1.4858,62.7071,0.0248,"K562"
"152454","chr22",39310960,39312160,"SYNGR1",6.3814,12.0502,0.0205,"K562"
"152455","chr22",39343480,39344500,"SYNGR1",2.4149,37.5713,0.0241,"K562"
"152456","chr22",39472840,39473700,"SYNGR1",18.8031,8.2873,0.0415,"K562"
"152457","chr22",39319060,39320020,"SYNGR1",14.8341,19.7539,0.078,"K562"
"152458","chr22",39422620,39423120,"SYNGR1",4.7037,20.7465,0.026,"K562"
"152459","chr22",39399480,39400003,"TAB1",4.2892,100,0.1076,"K562"
"152460","chr22",40044001,40044921,"TAB1",18.8288,4.9808,0.0235,"K562"
"152461","chr22",39451860,39453160,"TAB1",7.5797,19.4208,0.0369,"K562"
"152462","chr22",39320060,39321020,"TAB1",7.1904,12.0053,0.0216,"K562"
"152463","chr22",39519920,39520813,"TAB1",18.507,11.4577,0.0532,"K562"
"152464","chr22",39472840,39473700,"TAB1",18.8031,6.3136,0.0298,"K562"
"152465","chr22",39319060,39320020,"TAB1",14.8341,12.0053,0.0447,"K562"
"152466","chr22",39422620,39423120,"TAB1",4.7037,31.5595,0.0372,"K562"
"152467","chr22",39490060,39490580,"MGAT3",2.2139,63.8636,0.0269,"K562"
"152468","chr22",39451860,39453160,"MGAT3",7.5797,17.0291,0.0246,"K562"
"152469","chr22",39519920,39520813,"MGAT3",18.507,13.5719,0.0478,"K562"
"152470","chr22",39488760,39489720,"MGAT3",4.3762,63.8636,0.0532,"K562"
"152471","chr22",39501979,39502520,"MGAT3",4.9013,24.0966,0.0225,"K562"
"152472","chr22",39472840,39473700,"MGAT3",18.8031,36.8587,0.132,"K562"
"152473","chr22",39319060,39320020,"MGAT3",14.8341,10.5478,0.0298,"K562"
"152474","chr22",39471740,39472260,"MGAT3",3.2399,36.8587,0.0227,"K562"
"152475","chr22",39486740,39487500,"MGAT3",2.0967,100,0.0399,"K562"
"152476","chr22",39496280,39496820,"MIEF1",2.4622,83.2591,0.0292,"K562"
"152477","chr22",39508300,39508800,"MIEF1",1.6884,100,0.0241,"K562"
"152478","chr22",39519920,39520813,"MIEF1",18.507,51.9536,0.1371,"K562"
"152479","chr22",39500860,39501420,"MIEF1",2.7256,100,0.0389,"K562"
"152480","chr22",39488760,39489720,"MIEF1",4.3762,59.4934,0.0371,"K562"
"152481","chr22",39520900,39521400,"MIEF1",2.9202,51.9536,0.0216,"K562"
"152482","chr22",39501979,39502520,"MIEF1",4.9013,100,0.0699,"K562"
"152483","chr22",39472840,39473700,"MIEF1",18.8031,20.4568,0.0549,"K562"
"152484","chr22",39532605,39533140,"MIEF1",8.3368,27.6063,0.0328,"K562"
"152485","chr22",39319060,39320020,"MIEF1",14.8341,9.7706,0.0207,"K562"
"152486","chr22",39522680,39523340,"ATF4",2.4845,100,0.0336,"K562"
"152487","chr22",39519920,39520813,"ATF4",18.507,100,0.2503,"K562"
"152488","chr22",39520900,39521400,"ATF4",2.9202,100,0.0395,"K562"
"152489","chr22",39501979,39502520,"ATF4",4.9013,49.64,0.0329,"K562"
"152490","chr22",39472840,39473700,"ATF4",18.8031,13.9254,0.0354,"K562"
"152491","chr22",39532605,39533140,"ATF4",8.3368,35.366,0.0399,"K562"
"152492","chr22",40044001,40044921,"RPS19BP1",18.8288,16.9704,0.0344,"K562"
"152493","chr22",39530660,39531180,"RPS19BP1",2.4082,100,0.026,"K562"
"152494","chr22",39519920,39520813,"RPS19BP1",18.507,56.5296,0.1127,"K562"
"152495","chr22",39501979,39502520,"RPS19BP1",4.9013,42.1088,0.0222,"K562"
"152496","chr22",39472840,39473700,"RPS19BP1",18.8031,18.2562,0.037,"K562"
"152497","chr22",39532605,39533140,"RPS19BP1",8.3368,100,0.0898,"K562"
"152498","chr22",39946461,39946981,"RPS19BP1",13.6054,14.3218,0.021,"K562"
"152499","chr22",39832580,39833120,"GRAP2",12.5993,9.7648,0.0328,"K562"
"152500","chr22",39920021,39920601,"GRAP2",6.1521,100,0.1639,"K562"
"152501","chr22",39961321,39961821,"GRAP2",14.3785,15.1658,0.0581,"K562"
"152502","chr22",39946461,39946981,"GRAP2",13.6054,23.7578,0.0861,"K562"
"152503","chr22",40177621,40178174,"TNRC6B",9.2489,100,0.1547,"K562"
"152504","chr22",40044001,40044921,"TNRC6B",18.8288,13.0814,0.0412,"K562"
"152505","chr22",40155961,40156521,"TNRC6B",6.0043,34.3136,0.0345,"K562"
"152506","chr22",40190001,40190941,"TNRC6B",5.4103,26.2412,0.0237,"K562"
"152507","chr22",40176981,40177501,"TNRC6B",7.9439,100,0.1329,"K562"
"152508","chr22",40180021,40180581,"TNRC6B",1.5361,100,0.0257,"K562"
"152509","chr22",40175581,40176101,"TNRC6B",2.7597,100,0.0462,"K562"
"152510","chr22",40187341,40187921,"TNRC6B",2.4083,52.4217,0.0211,"K562"
"152511","chr22",40182921,40183561,"TNRC6B",2.2951,100,0.0384,"K562"
"152512","chr22",40178921,40179521,"TNRC6B",3.5539,100,0.0594,"K562"
"152513","chr22",40342101,40342761,"ADSL",1.1892,84.5382,0.0244,"K562"
"152514","chr22",40346201,40347041,"ADSL",5.2795,100,0.1279,"K562"
"152515","chr22",40044001,40044921,"ADSL",18.8288,10.0192,0.0457,"K562"
"152516","chr22",40347961,40348521,"ADSL",1.1945,100,0.0289,"K562"
"152517","chr22",39519920,39520813,"ADSL",18.507,4.587,0.0206,"K562"
"152518","chr22",40329001,40329501,"ADSL",3.3352,34.7316,0.0281,"K562"
"152519","chr22",40346201,40347041,"SGSM3",5.2795,22.4806,0.035,"K562"
"152520","chr22",40370301,40370841,"SGSM3",2.7383,100,0.0807,"K562"
"152521","chr22",40436621,40437121,"SGSM3",5.5237,13.4502,0.0219,"K562"
"152522","chr22",40651541,40652441,"SGSM3",21.1324,5.3811,0.0335,"K562"
"152523","chr22",40370921,40371781,"SGSM3",1.7452,100,0.0514,"K562"
"152524","chr22",40383861,40384361,"SGSM3",1.906,35.6326,0.02,"K562"
"152525","chr22",40644561,40645101,"MKL1",2.1487,58.2146,0.0203,"K562"
"152526","chr22",40636469,40637521,"MKL1",14.8268,100,0.2407,"K562"
"152527","chr22",40641181,40641701,"MKL1",1.7087,97.4148,0.027,"K562"
"152528","chr22",40651541,40652441,"MKL1",21.1324,40.5427,0.1391,"K562"
"152529","chr22",40636469,40637521,"SLC25A17",14.8268,7.697,0.0295,"K562"
"152530","chr22",40818001,40818501,"SLC25A17",1.7674,86.8124,0.0396,"K562"
"152531","chr22",40817021,40817541,"SLC25A17",3.118,86.8124,0.0699,"K562"
"152532","chr22",40813921,40814421,"SLC25A17",5.9951,86.8124,0.1343,"K562"
"152533","chr22",40651541,40652441,"SLC25A17",21.1324,8.6327,0.0471,"K562"
"152534","chr22",40818661,40819721,"SLC25A17",8.0872,100,0.2087,"K562"
"152535","chr22",40856481,40857330,"SLC25A17",12.696,15.9605,0.0523,"K562"
"152536","chr22",40855621,40856341,"ST13",3.8137,100,0.0794,"K562"
"152537","chr22",40813921,40814421,"ST13",5.9951,19.0893,0.0238,"K562"
"152538","chr22",40651541,40652441,"ST13",21.1324,6.4102,0.0282,"K562"
"152539","chr22",40818661,40819721,"ST13",8.0872,20.7795,0.035,"K562"
"152540","chr22",40856481,40857330,"ST13",12.696,100,0.2643,"K562"
"152541","chr22",40853441,40854381,"ST13",1.642,100,0.0342,"K562"
"152542","chr22",40854901,40855401,"ST13",1.0899,100,0.0227,"K562"
"152543","chr22",40855621,40856341,"XPNPEP3",3.8137,100,0.0794,"K562"
"152544","chr22",40813921,40814421,"XPNPEP3",5.9951,19.0893,0.0238,"K562"
"152545","chr22",40651541,40652441,"XPNPEP3",21.1324,6.4102,0.0282,"K562"
"152546","chr22",40818661,40819721,"XPNPEP3",8.0872,20.7795,0.035,"K562"
"152547","chr22",40856481,40857330,"XPNPEP3",12.696,100,0.2643,"K562"
"152548","chr22",40853441,40854381,"XPNPEP3",1.642,100,0.0342,"K562"
"152549","chr22",40854901,40855401,"XPNPEP3",1.0899,100,0.0227,"K562"
"152550","chr22",41091341,41091861,"RBX1",7.7659,19.9011,0.0368,"K562"
"152551","chr22",41468454,41469781,"RBX1",28.4598,4.617,0.0313,"K562"
"152552","chr22",40950801,40951941,"RBX1",10.7105,100,0.2553,"K562"
"152553","chr22",40953321,40953881,"RBX1",1.4476,100,0.0345,"K562"
"152554","chr22",40965841,40966361,"RBX1",3.2293,36.7626,0.0283,"K562"
"152555","chr22",41093981,41094501,"EP300",0.9589,100,0.027,"K562"
"152556","chr22",41091341,41091861,"EP300",7.7659,100,0.2184,"K562"
"152557","chr22",41285301,41286701,"EP300",15.9842,4.7361,0.0213,"K562"
"152558","chr22",41093001,41093501,"EP300",1.2643,100,0.0356,"K562"
"152559","chr22",40651541,40652441,"EP300",21.1324,3.5662,0.0212,"K562"
"152560","chr22",41468454,41469781,"EP300",28.4598,2.5302,0.0202,"K562"
"152561","chr22",40856481,40857330,"EP300",12.696,7.5496,0.027,"K562"
"152562","chr22",40950801,40951941,"EP300",10.7105,15.9967,0.0482,"K562"
"152563","chr22",41092321,41092859,"EP300",2.0468,100,0.0576,"K562"
"152564","chr22",41196801,41198061,"L3MBTL2",1.4971,56.0027,0.0286,"K562"
"152565","chr22",41186621,41187621,"L3MBTL2",2.3305,28.6754,0.0228,"K562"
"152566","chr22",41204981,41205558,"L3MBTL2",7.9269,100,0.2707,"K562"
"152567","chr22",41285301,41286701,"L3MBTL2",15.9842,8.4818,0.0463,"K562"
"152568","chr22",40856481,40857330,"L3MBTL2",12.696,4.8733,0.0211,"K562"
"152569","chr22",41380821,41382641,"L3MBTL2",15.8054,5.4943,0.0297,"K562"
"152570","chr22",41285301,41286701,"RANGAP1",15.9842,100,0.3618,"K562"
"152571","chr22",41303081,41303721,"RANGAP1",4.3351,38.5032,0.0378,"K562"
"152572","chr22",41523501,41524041,"RANGAP1",10.1339,9.5022,0.0218,"K562"
"152573","chr22",41288201,41288721,"RANGAP1",1.5023,100,0.034,"K562"
"152574","chr22",41468454,41469781,"RANGAP1",28.4598,5.6814,0.0366,"K562"
"152575","chr22",41380821,41382641,"RANGAP1",15.8054,13.9797,0.05,"K562"
"152576","chr22",41307701,41308961,"ZC3H7B",3.2441,71.6524,0.0636,"K562"
"152577","chr22",41204981,41205558,"ZC3H7B",7.9269,10.5965,0.023,"K562"
"152578","chr22",41301241,41301781,"ZC3H7B",1.3935,100,0.0382,"K562"
"152579","chr22",41285301,41286701,"ZC3H7B",15.9842,33.6644,0.1473,"K562"
"152580","chr22",41304301,41304801,"ZC3H7B",2.5207,71.6524,0.0495,"K562"
"152581","chr22",41303081,41303721,"ZC3H7B",4.3351,100,0.1187,"K562"
"152582","chr22",41468454,41469781,"ZC3H7B",28.4598,2.6943,0.021,"K562"
"152583","chr22",41380821,41382641,"ZC3H7B",15.8054,10.274,0.0445,"K562"
"152584","chr22",41380261,41380801,"TEF",4.6355,100,0.0939,"K562"
"152585","chr22",41285301,41286701,"TEF",15.9842,13.2777,0.043,"K562"
"152586","chr22",41523501,41524041,"TEF",10.1339,11.7265,0.0241,"K562"
"152587","chr22",41468454,41469781,"TEF",28.4598,3.9537,0.0228,"K562"
"152588","chr22",41380821,41382641,"TEF",15.8054,100,0.3203,"K562"
"152589","chr22",41448321,41448841,"TOB2",6.0338,100,0.1044,"K562"
"152590","chr22",41447381,41447941,"TOB2",3.0693,100,0.0531,"K562"
"152591","chr22",41468454,41469781,"TOB2",28.4598,25.5498,0.1258,"K562"
"152592","chr22",41413381,41414201,"TOB2",5.0543,26.7638,0.0234,"K562"
"152593","chr22",41445061,41445621,"TOB2",3.0463,100,0.0527,"K562"
"152594","chr22",41444261,41444761,"TOB2",7.244,100,0.1253,"K562"
"152595","chr22",41380821,41382641,"TOB2",15.8054,10.0167,0.0274,"K562"
"152596","chr22",41446621,41447273,"TOB2",6.7735,100,0.1172,"K562"
"152597","chr22",41448321,41448841,"PHF5A",6.0338,23.1952,0.0254,"K562"
"152598","chr22",41620807,41621941,"PHF5A",22.724,5.3099,0.0219,"K562"
"152599","chr22",41523501,41524041,"PHF5A",10.1339,16.1998,0.0298,"K562"
"152600","chr22",41468454,41469781,"PHF5A",28.4598,100,0.5163,"K562"
"152601","chr22",41444261,41444761,"PHF5A",7.244,23.1952,0.0305,"K562"
"152602","chr22",41446621,41447273,"PHF5A",6.7735,23.1952,0.0285,"K562"
"152603","chr22",41448321,41448841,"ACO2",6.0338,23.1952,0.0254,"K562"
"152604","chr22",41620807,41621941,"ACO2",22.724,5.3099,0.0219,"K562"
"152605","chr22",41523501,41524041,"ACO2",10.1339,16.1998,0.0298,"K562"
"152606","chr22",41468454,41469781,"ACO2",28.4598,100,0.5163,"K562"
"152607","chr22",41444261,41444761,"ACO2",7.244,23.1952,0.0305,"K562"
"152608","chr22",41446621,41447273,"ACO2",6.7735,23.1952,0.0285,"K562"
"152609","chr22",41589617,41590261,"POLR3H",6.68,15.6822,0.0335,"K562"
"152610","chr22",41543681,41544181,"POLR3H",2.0337,39.3239,0.0256,"K562"
"152611","chr22",41565501,41566041,"POLR3H",6.474,24.2583,0.0503,"K562"
"152612","chr22",41620807,41621941,"POLR3H",22.724,9.479,0.069,"K562"
"152613","chr22",41539761,41540341,"POLR3H",5.1821,39.3239,0.0652,"K562"
"152614","chr22",41523501,41524041,"POLR3H",10.1339,10.0582,0.0326,"K562"
"152615","chr22",41544239,41544841,"POLR3H",4.3954,100,0.1407,"K562"
"152616","chr22",41468454,41469781,"POLR3H",28.4598,4.3332,0.0395,"K562"
"152617","chr22",41380821,41382641,"POLR3H",15.8054,4.2099,0.0213,"K562"
"152618","chr22",41562961,41563821,"POLR3H",4.3132,28.1036,0.0388,"K562"
"152619","chr22",41589617,41590261,"PMM1",6.68,100,0.1664,"K562"
"152620","chr22",41565501,41566041,"PMM1",6.474,29.47,0.0475,"K562"
"152621","chr22",41620807,41621941,"PMM1",22.724,19.8088,0.1122,"K562"
"152622","chr22",41539761,41540341,"PMM1",5.1821,19.0365,0.0246,"K562"
"152623","chr22",41597521,41598501,"PMM1",3.4475,71.7363,0.0616,"K562"
"152624","chr22",41603761,41604321,"PMM1",3.8362,28.7053,0.0274,"K562"
"152625","chr22",41523501,41524041,"PMM1",10.1339,8.6819,0.0219,"K562"
"152626","chr22",41544239,41544841,"PMM1",4.3954,22.3444,0.0245,"K562"
"152627","chr22",41468454,41469781,"PMM1",28.4598,4.8888,0.0347,"K562"
"152628","chr22",41682261,41682761,"PMM1",8.0872,11.8842,0.0239,"K562"
"152629","chr22",41380821,41382641,"PMM1",15.8054,6.9035,0.0272,"K562"
"152630","chr22",41589617,41590261,"DESI1",6.68,22.9267,0.0283,"K562"
"152631","chr22",41565501,41566041,"DESI1",6.474,18.7103,0.0224,"K562"
"152632","chr22",41620807,41621941,"DESI1",22.724,100,0.4197,"K562"
"152633","chr22",41603761,41604321,"DESI1",3.8362,49.5187,0.0351,"K562"
"152634","chr22",41468454,41469781,"DESI1",28.4598,6.6637,0.035,"K562"
"152635","chr22",41682261,41682761,"DESI1",8.0872,16.0921,0.024,"K562"
"152636","chr22",41589617,41590261,"XRCC6",6.68,22.9267,0.0283,"K562"
"152637","chr22",41565501,41566041,"XRCC6",6.474,18.7103,0.0224,"K562"
"152638","chr22",41620807,41621941,"XRCC6",22.724,100,0.4197,"K562"
"152639","chr22",41603761,41604321,"XRCC6",3.8362,49.5187,0.0351,"K562"
"152640","chr22",41468454,41469781,"XRCC6",28.4598,6.6637,0.035,"K562"
"152641","chr22",41682261,41682761,"XRCC6",8.0872,16.0921,0.024,"K562"
"152642","chr22",41946601,41947481,"SNU13",10.253,10.7365,0.0364,"K562"
"152643","chr22",41620807,41621941,"SNU13",22.724,7.1061,0.0534,"K562"
"152644","chr22",41468454,41469781,"SNU13",28.4598,3.7212,0.035,"K562"
"152645","chr22",41725461,41725961,"SNU13",4.5118,16.8526,0.0252,"K562"
"152646","chr22",41682261,41682761,"SNU13",8.0872,17.9526,0.048,"K562"
"152647","chr22",41845861,41846381,"SNU13",5.3039,15.5766,0.0273,"K562"
"152648","chr22",41688641,41689159,"SNU13",4.6326,72.6638,0.1114,"K562"
"152649","chr22",41697001,41697541,"SNU13",1.9432,100,0.0643,"K562"
"152650","chr22",41832661,41833328,"SNU13",13.0399,4.6336,0.02,"K562"
"152651","chr22",41380821,41382641,"SNU13",15.8054,4.6774,0.0245,"K562"
"152652","chr22",41946601,41947481,"C22orf46",10.253,10.7365,0.0364,"K562"
"152653","chr22",41620807,41621941,"C22orf46",22.724,7.1061,0.0534,"K562"
"152654","chr22",41468454,41469781,"C22orf46",28.4598,3.7212,0.035,"K562"
"152655","chr22",41725461,41725961,"C22orf46",4.5118,16.8526,0.0252,"K562"
"152656","chr22",41682261,41682761,"C22orf46",8.0872,17.9526,0.048,"K562"
"152657","chr22",41845861,41846381,"C22orf46",5.3039,15.5766,0.0273,"K562"
"152658","chr22",41688641,41689159,"C22orf46",4.6326,72.6638,0.1114,"K562"
"152659","chr22",41697001,41697541,"C22orf46",1.9432,100,0.0643,"K562"
"152660","chr22",41832661,41833328,"C22orf46",13.0399,4.6336,0.02,"K562"
"152661","chr22",41380821,41382641,"C22orf46",15.8054,4.6774,0.0245,"K562"
"152662","chr22",41801301,41801801,"CCDC134",1.0327,100,0.0334,"K562"
"152663","chr22",41946601,41947481,"CCDC134",10.253,9.9158,0.0329,"K562"
"152664","chr22",41808381,41808881,"CCDC134",1.4049,81.8639,0.0372,"K562"
"152665","chr22",41800361,41800871,"CCDC134",3.6456,100,0.1179,"K562"
"152666","chr22",41682261,41682761,"CCDC134",8.0872,11.2315,0.0294,"K562"
"152667","chr22",41845861,41846381,"CCDC134",5.3039,21.337,0.0366,"K562"
"152668","chr22",41832661,41833328,"CCDC134",13.0399,14.9207,0.0629,"K562"
"152669","chr22",41799781,41800281,"CCDC134",1.4816,100,0.0479,"K562"
"152670","chr22",41834361,41834981,"SREBF2",1.8422,97.7512,0.0388,"K562"
"152671","chr22",41946601,41947481,"SREBF2",10.253,10.39,0.0229,"K562"
"152672","chr22",41825281,41825821,"SREBF2",2.2238,100,0.0479,"K562"
"152673","chr22",42079361,42080261,"SREBF2",11.069,10.4086,0.0248,"K562"
"152674","chr22",41838061,41838581,"SREBF2",0.9691,97.7512,0.0204,"K562"
"152675","chr22",41468454,41469781,"SREBF2",28.4598,4.099,0.0251,"K562"
