"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3510","TSPAN3","GH15F077869","chr15",78161481,78162180,0.98,4.68
"3511","IDH2","GH15F090127","chr15",90669697,90670588,0.98,36.69
"3512","NGRN","GH15F090127","chr15",90669697,90670588,0.98,10.9
"3513","MESP1","GH15F090127","chr15",90669697,90670588,0.98,10.13
"3514","CHD2","GH15F092816","chr15",93359966,93366866,0.98,15.23
"3515","RGMA","GH15F092816","chr15",93359966,93366866,0.98,3.79
"3516","ST8SIA2","GH15F092816","chr15",93359966,93366866,0.98,2.09
"3517","ANP32A","GH15F068733","chr15",69025940,69027938,0.98,11.21
"3518","MFGE8","GH15F088938","chr15",89481996,89483013,0.98,7.93
"3519","WDR93","GH15F089664","chr15",90207833,90210087,0.98,11.79
"3520","PEX11A","GH15F089664","chr15",90207833,90210087,0.98,11.76
"3521","MESP1","GH15F089664","chr15",90207833,90210087,0.98,10.29
"3522","TICRR","GH15F089664","chr15",90207833,90210087,0.98,7.97
"3523","KIF7","GH15F089664","chr15",90207833,90210087,0.98,0.76
"3524","PLIN1","GH15F089664","chr15",90207833,90210087,0.98,0.36
"3525","SPRED1","GH15F039234","chr15",39526876,39528353,0.98,5.28
"3526","C15orf54","GH15F039234","chr15",39526876,39528353,0.98,0.34
"3527","DNAJC17","GH15F040955","chr15",41247767,41251166,0.98,47.2
"3528","BAHD1","GH15F040955","chr15",41247767,41251166,0.98,34.7
"3529","RPAP1","GH15F040955","chr15",41247767,41251166,0.98,29.51
"3530","NDUFAF1","GH15F040955","chr15",41247767,41251166,0.98,15.09
"3531","CHST14","GH15F040955","chr15",41247767,41251166,0.98,11.97
"3532","SRP14","GH15F040955","chr15",41247767,41251166,0.98,10.37
"3533","CHAC1","GH15F040955","chr15",41247767,41251166,0.98,0.76
"3534","RASGRP1","GH15F038647","chr15",38939941,38941248,0.98,10.8
"3535","FAM98B","GH15F038647","chr15",38939941,38941248,0.98,10.38
"3536","CA12","GH15F063347","chr15",63639801,63643048,0.98,11.91
"3537","LACTB","GH15F063347","chr15",63639801,63643048,0.98,6.36
"3538","RPS27L","GH15F063347","chr15",63639801,63643048,0.98,4.68
"3539","TPM1","GH15F063347","chr15",63639801,63643048,0.98,4.48
"3540","RASGRF1","GH15F079168","chr15",79460664,79466051,0.98,4.58
"3541","APBA2","GH15F029050","chr15",29342693,29343847,0.98,5.57
"3542","LYSMD2","GH15F051883","chr15",52175741,52177198,0.98,27.51
"3543","TMOD3","GH15F051883","chr15",52175741,52177198,0.98,11.56
"3544","PAQR5","GH15F069357","chr15",69650233,69652739,0.98,10.84
"3545","FAM98B","GH15F038437","chr15",38729802,38730809,0.98,5.15
"3546","HERC1","GH15F063793","chr15",64085200,64086819,0.98,17.48
"3547","DAPK2","GH15F063793","chr15",64085200,64086819,0.98,10.73
"3548","RBPMS2","GH15F063793","chr15",64085200,64086819,0.98,10.32
"3549","ZNF609","GH15F063793","chr15",64085200,64086819,0.98,10.32
"3550","IQCH","GH15F067531","chr15",67823521,67824917,0.98,10.65
"3551","AAGAB","GH15F067531","chr15",67823521,67824917,0.98,4.68
"3552","MCTP2","GH15F094256","chr15",94799830,94800429,0.98,13.64
"3553","MAPKBP1","GH15F040856","chr15",41148699,41152198,0.98,11.58
"3554","ZFYVE19","GH15F040856","chr15",41148699,41152198,0.98,5.5
"3555","C15orf57","GH15F040856","chr15",41148699,41152198,0.98,4.96
"3556","SPINT1","GH15F040856","chr15",41148699,41152198,0.98,4.77
"3557","RHOV","GH15F040856","chr15",41148699,41152198,0.98,0.34
"3558","MESP1","GH15F089767","chr15",90310632,90311948,0.98,8.23
"3559","MESP2","GH15F089767","chr15",90310632,90311948,0.98,0.4
"3560","ANPEP","GH15F089767","chr15",90310632,90311948,0.98,0.23
"3561","TBC1D2B","GH15F077989","chr15",78281744,78290345,0.98,6.54
"3562","PEAK1","GH15F077989","chr15",78281744,78290345,0.98,5.04
"3563","MYO1E","GH15F059315","chr15",59607735,59608761,0.98,11.42
"3564","FAM81A","GH15F059315","chr15",59607735,59608761,0.98,11.15
"3565","CA12","GH15F063339","chr15",63631634,63631791,0.98,11.44
"3566","APH1B","GH15F063339","chr15",63631634,63631791,0.98,10.33
"3567","IDH2","GH15F090094","chr15",90637760,90648973,0.98,53.57
"3568","NGRN","GH15F090094","chr15",90637760,90648973,0.98,10.35
"3569","GDPGP1","GH15F090094","chr15",90637760,90648973,0.98,9.96
"3570","CHSY1","GH15F101254","chr15",101794875,101796855,0.98,0.76
"3571","GCOM1","GH15F057591","chr15",57883211,57893290,0.98,12.23
"3572","MYZAP","GH15F057591","chr15",57883211,57893290,0.98,11.93
"3573","MAPK6","GH15F052045","chr15",52337503,52339008,0.98,12.53
"3574","GNB5","GH15F052045","chr15",52337503,52339008,0.98,10.87
"3575","SNAPC5","GH15F066292","chr15",66584661,66587869,0.98,27.48
"3576","TIPIN","GH15F066292","chr15",66584661,66587869,0.98,27.04
"3577","MAP2K1","GH15F066292","chr15",66584661,66587869,0.98,10.2
"3578","SLC24A1","GH15F066292","chr15",66584661,66587869,0.98,9.82
"3579","DIS3L","GH15F066292","chr15",66584661,66587869,0.98,9.29
"3580","ASB7","GH15F100594","chr15",101135180,101139851,0.98,0.4
"3581","ITGA11","GH15F068484","chr15",68776752,68778321,0.98,11
"3582","CLN6","GH15F068484","chr15",68776752,68778321,0.98,4.32
"3583","DUT","GH15F048682","chr15",48974680,48976529,0.98,14.44
"3584","FBN1","GH15F048682","chr15",48974680,48976529,0.98,10.67
"3585","FBN1","GH15F048720","chr15",49012926,49016417,0.98,10.64
"3586","CEP152","GH15F048720","chr15",49012926,49016417,0.98,10.39
"3587","DAPK2","GH15F063990","chr15",64282201,64285202,0.98,24.35
"3588","RBPMS2","GH15F063990","chr15",64282201,64285202,0.98,5
"3589","GREM1","GH15F032849","chr15",33141436,33146148,0.98,10.51
"3590","TPM1","GH15F062975","chr15",63268081,63271610,0.98,6.67
"3591","RPS27L","GH15F062975","chr15",63268081,63271610,0.98,4.33
"3592","MYO9A","GH15F071779","chr15",72071762,72074255,0.98,4.47
"3593","PLEKHO2","GH15F064849","chr15",65141956,65144846,0.98,33.46
"3594","ANKDD1A","GH15F064849","chr15",65141956,65144846,0.98,11.74
"3595","PIF1","GH15F064849","chr15",65141956,65144846,0.98,11.55
"3596","RBPMS2","GH15F064849","chr15",65141956,65144846,0.98,10.65
"3597","TRIP4","GH15F064849","chr15",65141956,65144846,0.98,5.27
"3598","HMG20A","GH15F077486","chr15",77778872,77780599,0.98,11.63
"3599","MAPK6","GH15F051994","chr15",52286456,52288497,0.98,12.76
"3600","LEO1","GH15F051994","chr15",52286456,52288497,0.98,11.84
"3601","GNB5","GH15F051994","chr15",52286456,52288497,0.98,9.93
"3602","LYSMD4","GH15F099618","chr15",100159007,100161404,0.98,10.23
"3603","MEF2A","GH15F099618","chr15",100159007,100161404,0.98,0.22
"3604","MEGF11","GH15F065954","chr15",66246398,66247464,0.98,10.43
"3605","RPP25","GH15F074865","chr15",75157792,75166525,0.98,37.87
"3606","ISLR","GH15F074865","chr15",75157792,75166525,0.98,13.52
"3607","SNX33","GH15F074865","chr15",75157792,75166525,0.98,12.01
"3608","PTPN9","GH15F074865","chr15",75157792,75166525,0.98,10.17
"3609","SCAMP2","GH15F074865","chr15",75157792,75166525,0.98,10.05
"3610","MPI","GH15F074865","chr15",75157792,75166525,0.98,7.26
"3611","SCAMP5","GH15F074865","chr15",75157792,75166525,0.98,4.26
"3612","C15orf39","GH15F074865","chr15",75157792,75166525,0.98,2.84
"3613","MAN2C1","GH15F074865","chr15",75157792,75166525,0.98,2.81
"3614","ARID3B","GH15F074865","chr15",75157792,75166525,0.98,2.64
"3615","CSK","GH15F074865","chr15",75157792,75166525,0.98,2.63
"3616","SEMA7A","GH15F074865","chr15",75157792,75166525,0.98,1.33
"3617","CLK3","GH15F074865","chr15",75157792,75166525,0.98,1.28
"3618","PPCDC","GH15F074865","chr15",75157792,75166525,0.98,1.2
"3619","ULK3","GH15F074865","chr15",75157792,75166525,0.98,0.29
"3620","FAH","GH15F080105","chr15",80397375,80399125,0.98,9.71
"3621","ZFAND6","GH15F080105","chr15",80397375,80399125,0.98,0.23
"3622","SPRED1","GH15F038242","chr15",38534402,38534601,0.97,0.4
"3623","GRAMD2","GH15F072175","chr15",72468255,72469126,0.97,11.79
"3624","PKM","GH15F072175","chr15",72468255,72469126,0.97,11.23
"3625","BBS4","GH15F072175","chr15",72468255,72469126,0.97,5.2
"3626","MAN2C1","GH15F075693","chr15",75985343,75997340,0.97,7.79
"3627","SNX33","GH15F075693","chr15",75985343,75997340,0.97,6.72
"3628","ODF3L1","GH15F075693","chr15",75985343,75997340,0.97,6.27
"3629","SCAMP5","GH15F075693","chr15",75985343,75997340,0.97,5.99
"3630","CSPG4","GH15F075693","chr15",75985343,75997340,0.97,5.84
"3631","SIN3A","GH15F075693","chr15",75985343,75997340,0.97,2.7
"3632","C15orf39","GH15F075693","chr15",75985343,75997340,0.97,2.27
"3633","C15orf39","GH15F075198","chr15",75490621,75497732,0.97,29.08
"3634","RPP25","GH15F075198","chr15",75490621,75497732,0.97,9.25
"3635","MAN2C1","GH15F075198","chr15",75490621,75497732,0.97,7.11
"3636","CSK","GH15F075198","chr15",75490621,75497732,0.97,6.76
"3637","PPCDC","GH15F075198","chr15",75490621,75497732,0.97,4.71
"3638","SIN3A","GH15F075198","chr15",75490621,75497732,0.97,4.55
"3639","SCAMP2","GH15F075198","chr15",75490621,75497732,0.97,1.68
"3640","MYO1E","GH15F059384","chr15",59676821,59676970,0.97,0.36
"3641","PGPEP1L","GH15F098734","chr15",99276430,99276629,0.97,4.88
"3642","ADAL","GH15F043656","chr15",43948600,43948997,0.97,17.95
"3643","CATSPER2","GH15F043656","chr15",43948600,43948997,0.97,0.36
"3644","SLC28A2","GH15F045395","chr15",45687764,45690311,0.97,10.25
"3645","DUOXA1","GH15F045395","chr15",45687764,45690311,0.97,10.03
"3646","DUOX1","GH15F045395","chr15",45687764,45690311,0.97,10.03
"3647","SPATA5L1","GH15F045395","chr15",45687764,45690311,0.97,6.79
"3648","DUOX2","GH15F045395","chr15",45687764,45690311,0.97,5.25
"3649","RPS27L","GH15F063155","chr15",63447643,63450961,0.97,33.57
"3650","LACTB","GH15F063155","chr15",63447643,63450961,0.97,13.52
"3651","TRPM7","GH15F050711","chr15",51003707,51004846,0.97,18.85
"3652","AP4E1","GH15F050711","chr15",51003707,51004846,0.97,10.44
"3653","GCOM1","GH15F057541","chr15",57833050,57833190,0.97,10.79
"3654","POLR2M","GH15F057541","chr15",57833050,57833190,0.97,10.66
"3655","CGNL1","GH15F057541","chr15",57833050,57833190,0.97,10.28
"3656","RYR3","GH15F033142","chr15",33434364,33435778,0.97,9.64
"3657","FMN1","GH15F033142","chr15",33434364,33435778,0.97,5.75
"3658","MRPL46","GH15F088403","chr15",88946632,88946831,0.97,0.19
"3659","MYO1E","GH15F059406","chr15",59698200,59700599,0.97,16.36
"3660","FAM81A","GH15F059406","chr15",59698200,59700599,0.97,14.69
"3661","GOLGA8N","GH15F032589","chr15",32881202,32881554,0.96,0.76
"3662","PLA2G4F","GH15F042100","chr15",42392200,42393272,0.96,11.28
"3663","PLA2G4D","GH15F042100","chr15",42392200,42393272,0.96,0.4
"3664","RSL24D1","GH15F055217","chr15",55509599,55510599,0.96,12.11
"3665","RAB27A","GH15F055217","chr15",55509599,55510599,0.96,5.99
"3666","MCTP2","GH15F094252","chr15",94795631,94797628,0.96,0.31
"3667","IQCH","GH15F066940","chr15",67232861,67234139,0.96,10.19
"3668","AAGAB","GH15F066940","chr15",67232861,67234139,0.96,10.19
"3669","SKOR1","GH15F066940","chr15",67232861,67234139,0.96,9.97
"3670","TCF12","GH15F057146","chr15",57438222,57442859,0.96,5.01
"3671","LRRK1","GH15F100947","chr15",101487884,101488712,0.96,12.53
"3672","KLF13","GH15F031221","chr15",31514005,31517402,0.96,12.33
"3673","MTMR10","GH15F031221","chr15",31514005,31517402,0.96,4.31
"3674","TRIM69","GH15F044546","chr15",44837487,44839333,0.96,4.46
"3675","EIF3J","GH15F044546","chr15",44837487,44839333,0.96,0.4
"3676","DMXL2","GH15F051707","chr15",51999221,52001578,0.96,20.29
"3677","SCG3","GH15F051707","chr15",51999221,52001578,0.96,18.92
"3678","LYSMD2","GH15F051707","chr15",51999221,52001578,0.96,10.63
"3679","TMOD2","GH15F051707","chr15",51999221,52001578,0.96,10.63
"3680","MAPK6","GH15F051707","chr15",51999221,52001578,0.96,6.54
"3681","TMOD3","GH15F051707","chr15",51999221,52001578,0.96,4.87
"3682","AQR","GH15F035544","chr15",35836826,35842841,0.96,16.63
"3683","DPH6","GH15F035544","chr15",35836826,35842841,0.96,0.76
"3684","AP4E1","GH15F051051","chr15",51343586,51344597,0.96,5.92
"3685","DAPK2","GH15F063945","chr15",64237201,64238290,0.96,24.83
"3686","HERC1","GH15F063945","chr15",64237201,64238290,0.96,10.76
"3687","PARP6","GH15F072218","chr15",72510736,72513901,0.96,15.93
"3688","GRAMD2","GH15F072218","chr15",72510736,72513901,0.96,12.1
"3689","MYO9A","GH15F072218","chr15",72510736,72513901,0.96,5.74
"3690","PKM","GH15F072218","chr15",72510736,72513901,0.96,0.36
"3691","GOLGA8R","GH15F031157","chr15",31449715,31452632,0.96,5.92
"3692","TRPM1","GH15F031157","chr15",31449715,31452632,0.96,0.76
"3693","OTUD7A","GH15F031464","chr15",31756743,31758419,0.96,8.01
"3694","CHRNA7","GH15F031464","chr15",31756743,31758419,0.96,5.54
"3695","CHRNA5","GH15F078709","chr15",79001652,79002241,0.96,10.5
"3696","WDR61","GH15F078709","chr15",79001652,79002241,0.96,9.65
"3697","CHRNB4","GH15F078709","chr15",79001652,79002241,0.96,0.34
"3698","TIPIN","GH15F066429","chr15",66721601,66721938,0.96,40.81
"3699","SNAPC5","GH15F066429","chr15",66721601,66721938,0.96,25.41
"3700","SLCO3A1","GH15F092077","chr15",92620431,92621030,0.96,0.07
"3701","SNAPC5","GH15F066580","chr15",66872739,66873938,0.96,7.79
"3702","TIPIN","GH15F066580","chr15",66872739,66873938,0.96,4.8
"3703","LCTL","GH15F066580","chr15",66872739,66873938,0.96,0.34
"3704","ST8SIA2","GH15F092429","chr15",92972409,92973721,0.96,11.49
"3705","TRIP4","GH15F064535","chr15",64827500,64829450,0.96,35.68
"3706","RBPMS2","GH15F064535","chr15",64827500,64829450,0.96,18.16
"3707","THAP10","GH15F071328","chr15",71620352,71630792,0.96,10.01
"3708","THSD4","GH15F071328","chr15",71620352,71630792,0.96,7.73
"3709","PIAS1","GH15F067758","chr15",68050539,68051339,0.96,4.6
"3710","SKOR1","GH15F067758","chr15",68050539,68051339,0.96,0.19
"3711","TLE3","GH15F070194","chr15",70486927,70493151,0.96,10.98
"3712","ADAM10","GH15F058453","chr15",58745866,58747799,0.96,22.99
"3713","LIPC","GH15F058453","chr15",58745866,58747799,0.96,10.12
"3714","ABHD2","GH15F089106","chr15",89650207,89653012,0.96,11.74
"3715","KNSTRN","GH15F040420","chr15",40712345,40714673,0.96,60.45
"3716","IVD","GH15F040420","chr15",40712345,40714673,0.96,31.98
"3717","DISP2","GH15F040420","chr15",40712345,40714673,0.96,25.19
"3718","PHGR1","GH15F040420","chr15",40712345,40714673,0.96,12.16
"3719","C15orf52","GH15F040420","chr15",40712345,40714673,0.96,12.14
"3720","ANKRD63","GH15F040420","chr15",40712345,40714673,0.96,12
"3721","PLCB2","GH15F040420","chr15",40712345,40714673,0.96,11.6
"3722","CHST14","GH15F040420","chr15",40712345,40714673,0.96,11.08
"3723","C15orf56","GH15F040420","chr15",40712345,40714673,0.96,10.39
"3724","PAK6","GH15F040420","chr15",40712345,40714673,0.96,10.37
"3725","C15orf57","GH15F040420","chr15",40712345,40714673,0.96,8.25
"3726","BAHD1","GH15F040420","chr15",40712345,40714673,0.96,0.34
"3727","AKAP13","GH15F085785","chr15",86328433,86330292,0.96,4.22
"3728","KLHL25","GH15F085785","chr15",86328433,86330292,0.96,0.4
"3729","UACA","GH15F070740","chr15",71032787,71037036,0.96,19
"3730","PIAS1","GH15F068057","chr15",68349541,68349690,0.96,0.76
"3731","USP3","GH15F063605","chr15",63897406,63899208,0.96,10.9
"3732","DAPK2","GH15F063605","chr15",63897406,63899208,0.96,9.77
"3733","SNX22","GH15F063605","chr15",63897406,63899208,0.96,9.23
"3734","APH1B","GH15F063605","chr15",63897406,63899208,0.96,8.84
"3735","HERC1","GH15F063605","chr15",63897406,63899208,0.96,4.93
"3736","CGNL1","GH15F057330","chr15",57622199,57623422,0.96,11.07
"3737","CYFIP1","GH15F022948","chr15",22920759,22925065,0.96,22.01
"3738","KNSTRN","GH15F040430","chr15",40722200,40723041,0.96,47.23
"3739","DISP2","GH15F040430","chr15",40722200,40723041,0.96,33.78
"3740","IVD","GH15F040430","chr15",40722200,40723041,0.96,17.47
"3741","BAHD1","GH15F040430","chr15",40722200,40723041,0.96,0.4
"3742","MAN2C1","GH15F075531","chr15",75823443,75825941,0.96,69.58
"3743","PTPN9","GH15F075531","chr15",75823443,75825941,0.96,12.64
"3744","SNUPN","GH15F075531","chr15",75823443,75825941,0.96,11.15
"3745","TMOD3","GH15F052256","chr15",52548199,52550396,0.96,6.65
"3746","CRTC3","GH15F090679","chr15",91223127,91225530,0.96,10.78
"3747","PDE8A","GH15F084954","chr15",85498161,85499231,0.96,12.88
"3748","NMB","GH15F084954","chr15",85498161,85499231,0.96,10.06
"3749","WDR73","GH15F084954","chr15",85498161,85499231,0.96,10.06
"3750","ZNF592","GH15F084954","chr15",85498161,85499231,0.96,10.05
"3751","FOXB1","GH15F059886","chr15",60178200,60178399,0.96,10.29
"3752","ITGA11","GH15F068379","chr15",68671538,68673038,0.96,11.23
"3753","FEM1B","GH15F068379","chr15",68671538,68673038,0.96,10.45
"3754","NPTN","GH15F073702","chr15",73992681,73992870,0.96,11.92
"3755","HCN4","GH15F073702","chr15",73992681,73992870,0.96,9.77
"3756","CD276","GH15F073702","chr15",73992681,73992870,0.96,0.34
"3757","FAM174B","GH15F092680","chr15",93223995,93226950,0.96,17.05
"3758","C15orf32","GH15F092680","chr15",93223995,93226950,0.96,16.21
"3759","CSK","GH15F074361","chr15",74653744,74662725,0.96,15.83
"3760","ISLR","GH15F074361","chr15",74653744,74662725,0.96,12.59
"3761","SEMA7A","GH15F074361","chr15",74653744,74662725,0.96,11.97
"3762","UBL7","GH15F074361","chr15",74653744,74662725,0.96,11.26
"3763","ARID3B","GH15F074361","chr15",74653744,74662725,0.96,10.58
"3764","CYP11A1","GH15F074361","chr15",74653744,74662725,0.96,9.56
"3765","SCAMP5","GH15F074361","chr15",74653744,74662725,0.96,5.43
"3766","ARPP19","GH15F052445","chr15",52737398,52738397,0.96,18.08
"3767","MYO5A","GH15F052445","chr15",52737398,52738397,0.96,6.19
"3768","ARPP19","GH15F052440","chr15",52732232,52734796,0.96,18.16
"3769","MYO5A","GH15F052440","chr15",52732232,52734796,0.96,4.78
"3770","TPM1","GH15F062931","chr15",63223999,63226799,0.96,6.37
"3771","DIS3L","GH15F066261","chr15",66553581,66553730,0.96,10.65
"3772","TIPIN","GH15F066261","chr15",66553581,66553730,0.96,9.42
"3773","MEGF11","GH15F066261","chr15",66553581,66553730,0.96,0.4
"3774","SENP8","GH15F072057","chr15",72349867,72350870,0.96,10.92
"3775","MYO9A","GH15F072057","chr15",72349867,72350870,0.96,10.91
"3776","PARP16","GH15F065274","chr15",65567321,65568737,0.96,16.44
"3777","CILP","GH15F065274","chr15",65567321,65568737,0.96,11.56
"3778","CLPX","GH15F065274","chr15",65567321,65568737,0.96,11.31
"3779","IGDCC3","GH15F065274","chr15",65567321,65568737,0.96,10.06
"3780","CORO2B","GH15F068557","chr15",68849789,68852990,0.96,3.56
"3781","NOX5","GH15F068557","chr15",68849789,68852990,0.96,1.46
"3782","FSIP1","GH15F039692","chr15",39984861,39985840,0.96,10.47
"3783","NEDD4","GH15F055936","chr15",56229000,56229671,0.96,6.72
"3784","TLN2","GH15F062443","chr15",62735768,62738185,0.96,0.22
"3785","IREB2","GH15F078315","chr15",78607734,78609942,0.96,21.59
"3786","WDR61","GH15F078315","chr15",78607734,78609942,0.96,14.29
"3787","CRABP1","GH15F078315","chr15",78607734,78609942,0.96,12.42
"3788","ACSBG1","GH15F078315","chr15",78607734,78609942,0.96,10.17
"3789","CHRNA5","GH15F078315","chr15",78607734,78609942,0.96,9.56
"3790","DNAJA4","GH15F078315","chr15",78607734,78609942,0.96,8.91
"3791","WDR61","GH15F078242","chr15",78534541,78537219,0.96,9.96
"3792","ACSBG1","GH15F078242","chr15",78534541,78537219,0.96,6.05
"3793","DNAJA4","GH15F078242","chr15",78534541,78537219,0.96,4.87
"3794","TRIP4","GH15F064092","chr15",64384361,64390889,0.96,34.41
"3795","ZNF609","GH15F064092","chr15",64384361,64390889,0.96,29.41
"3796","RPS27L","GH15F064092","chr15",64384361,64390889,0.96,18.34
"3797","SNX22","GH15F064092","chr15",64384361,64390889,0.96,18.08
"3798","MTFMT","GH15F064092","chr15",64384361,64390889,0.96,11.02
"3799","SPG21","GH15F064092","chr15",64384361,64390889,0.96,10.18
"3800","DAPK2","GH15F064092","chr15",64384361,64390889,0.96,10
"3801","HERC1","GH15F064092","chr15",64384361,64390889,0.96,9.87
"3802","SNX1","GH15F064092","chr15",64384361,64390889,0.96,9.05
"3803","USP3","GH15F064092","chr15",64384361,64390889,0.96,8.91
"3804","FAM96A","GH15F064092","chr15",64384361,64390889,0.96,8.13
"3805","NR2F2","GH15F096284","chr15",96827656,96830413,0.96,16.06
"3806","C2CD4B","GH15F062107","chr15",62399592,62400860,0.96,0.2
