"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"8224","FAM46C","GH01F117686","chr1",118229023,118230222,1.08,6.9
"8225","ARTN","GH01F043709","chr1",44175443,44178968,1.08,11.5
"8226","ATP6V0B","GH01F043709","chr1",44175443,44178968,1.08,7
"8227","ERMAP","GH01F043709","chr1",44175443,44178968,1.08,5.09
"8228","SZT2","GH01F043709","chr1",44175443,44178968,1.08,1.29
"8229","SF3B4","GH01F149156","chr1",144532724,144540564,1.08,37.64
"8230","HIST2H2AB","GH01F149156","chr1",144532724,144540564,1.08,10.11
"8231","SV2A","GH01F149156","chr1",144532724,144540564,1.08,10.08
"8232","PDE4DIP","GH01F149156","chr1",144532724,144540564,1.08,1.37
"8233","SPEN","GH01F015339","chr1",15665681,15674833,1.08,18.6
"8234","NOTCH2","GH01F120014","chr1",120556661,120563222,1.08,0.22
"8235","CREB3L4","GH01F153928","chr1",153900704,153901964,1.08,16.88
"8236","GATAD2B","GH01F153928","chr1",153900704,153901964,1.08,0.4
"8237","DENND4B","GH01F153928","chr1",153900704,153901964,1.08,0.34
"8238","RASAL2","GH01F178417","chr1",178386744,178387935,1.08,5.45
"8239","ATF6","GH01F161539","chr1",161508992,161520990,1.08,20.68
"8240","FCGR2A","GH01F161539","chr1",161508992,161520990,1.08,12.26
"8241","FCRLA","GH01F161539","chr1",161508992,161520990,1.08,11.03
"8242","FCRLB","GH01F161539","chr1",161508992,161520990,1.08,10.82
"8243","FCGR2B","GH01F161539","chr1",161508992,161520990,1.08,8.85
"8244","FCGR3B","GH01F161539","chr1",161508992,161520990,1.08,7.09
"8245","FCGR3A","GH01F161539","chr1",161508992,161520990,1.08,0.4
"8246","RHBDL2","GH01F038891","chr1",39357087,39357474,1.08,5.35
"8247","MACF1","GH01F038891","chr1",39357087,39357474,1.08,4.03
"8248","GJA9","GH01F038891","chr1",39357087,39357474,1.08,1.63
"8249","DIO1","GH01F053898","chr1",54364551,54365274,1.08,0.4
"8250","FMO3","GH01F171157","chr1",171126842,171131761,1.08,18.02
"8251","FMO2","GH01F171157","chr1",171126842,171131761,1.08,6.77
"8252","FMO6P","GH01F171157","chr1",171126842,171131761,1.08,0.31
"8253","MDM4","GH01F204714","chr1",204683687,204684972,1.08,4.72
"8254","RC3H1","GH01F173428","chr1",173397844,173401318,1.08,14.66
"8255","PRDX6","GH01F173428","chr1",173397844,173401318,1.08,11.06
"8256","SLC9C2","GH01F173428","chr1",173397844,173401318,1.08,5.97
"8257","FUCA1","GH01F023742","chr1",24068961,24072310,1.08,10.39
"8258","TNFRSF1B","GH01F012156","chr1",12217042,12224321,1.08,35.64
"8259","UBIAD1","GH01F012156","chr1",12217042,12224321,1.08,17.59
"8260","MTHFR","GH01F012156","chr1",12217042,12224321,1.08,10.02
"8261","TNFRSF8","GH01F012156","chr1",12217042,12224321,1.08,8.28
"8262","CLCN6","GH01F012156","chr1",12217042,12224321,1.08,7.03
"8263","AGTRAP","GH01F012156","chr1",12217042,12224321,1.08,5.6
"8264","FBXO6","GH01F012156","chr1",12217042,12224321,1.08,2.4
"8265","MFN2","GH01F012156","chr1",12217042,12224321,1.08,1.86
"8266","MSH4","GH01F075765","chr1",76230755,76232397,1.08,11.6
"8267","ACADM","GH01F075765","chr1",76230755,76232397,1.08,9.75
"8268","RABGGTB","GH01F075765","chr1",76230755,76232397,1.08,7.2
"8269","FCGR2B","GH01F161659","chr1",161629392,161635390,1.08,0.76
"8270","FCGR3B","GH01F161659","chr1",161629392,161635390,1.08,0.27
"8271","IPO9","GH01F202802","chr1",202772042,202778190,1.08,11.79
"8272","PRELP","GH01F202802","chr1",202772042,202778190,1.08,11.46
"8273","ZBED6","GH01F202802","chr1",202772042,202778190,1.08,11.04
"8274","KDM5B","GH01F202802","chr1",202772042,202778190,1.08,6.25
"8275","PPT1","GH01F040029","chr1",40494922,40497223,1.08,17.3
"8276","CAP1","GH01F040029","chr1",40494922,40497223,1.08,6.77
"8277","PLXNA2","GH01F208211","chr1",208385072,208386387,1.08,11.51
"8278","LPAR3","GH01F084771","chr1",85237661,85238683,1.08,10.59
"8279","RPF1","GH01F084771","chr1",85237661,85238683,1.08,9.55
"8280","ARHGEF10L","GH01F017544","chr1",17871360,17875130,1.08,8.31
"8281","LAMC2","GH01F183148","chr1",183117284,183119335,1.08,18.23
"8282","ARPC5","GH01F183148","chr1",183117284,183119335,1.08,4.09
"8283","GMEB1","GH01F027829","chr1",28156224,28159907,1.08,13.12
"8284","TRNAU1AP","GH01F027829","chr1",28156224,28159907,1.08,11.15
"8285","WASF2","GH01F027829","chr1",28156224,28159907,1.08,10.42
"8286","STX12","GH01F027829","chr1",28156224,28159907,1.08,7.31
"8287","TRNP1","GH01F027829","chr1",28156224,28159907,1.08,4.4
"8288","PPP1R8","GH01F027829","chr1",28156224,28159907,1.08,0.76
"8289","RC3H1","GH01F174996","chr1",174965281,174972119,1.08,33.78
"8290","SLC1A7","GH01F053115","chr1",53581074,53582696,1.08,8.62
"8291","PODN","GH01F053115","chr1",53581074,53582696,1.08,5.65
"8292","VAV3","GH01F108072","chr1",108614623,108614823,1.08,11.18
"8293","MAN1A2","GH01F117339","chr1",117881990,117883425,1.08,12.08
"8294","TRIM45","GH01F117339","chr1",117881990,117883425,1.08,10.09
"8295","BEND5","GH01F048775","chr1",49241263,49243635,1.08,6.51
"8296","ATP1A4","GH01F160162","chr1",160132069,160132634,1.08,0.36
"8297","SNX7","GH01F098732","chr1",99198147,99199769,1.08,8.4
"8298","NAV1","GH01F201564","chr1",201533729,201537724,1.08,15.43
"8299","IPO9","GH01F201564","chr1",201533729,201537724,1.08,11.83
"8300","CSRP1","GH01F201564","chr1",201533729,201537724,1.08,10.43
"8301","LMOD1","GH01F201564","chr1",201533729,201537724,1.08,9.16
"8302","B3GALT6","GH01F001249","chr1",1185181,1186979,1.08,13.61
"8303","ANKRD65","GH01F001249","chr1",1185181,1186979,1.08,12.25
"8304","ATAD3B","GH01F001249","chr1",1185181,1186979,1.08,9.88
"8305","FAM132A","GH01F001249","chr1",1185181,1186979,1.08,0.76
"8306","TSPAN2","GH01F115114","chr1",115656621,115656822,1.08,12
"8307","TSHB","GH01F115114","chr1",115656621,115656822,1.08,11.42
"8308","MORN1","GH01F002522","chr1",2454240,2461605,1.08,15.01
"8309","SLC35E2","GH01F002522","chr1",2454240,2461605,1.08,10.83
"8310","MIB2","GH01F002522","chr1",2454240,2461605,1.08,10.29
"8311","SLC35E2B","GH01F002522","chr1",2454240,2461605,1.08,9.9
"8312","MMEL1","GH01F002522","chr1",2454240,2461605,1.08,7.62
"8313","PANK4","GH01F002522","chr1",2454240,2461605,1.08,5.71
"8314","RXRG","GH01F165482","chr1",165451261,165451977,1.08,11.37
"8315","SPEN","GH01F015258","chr1",15584497,15589095,1.08,35.41
"8316","FHAD1","GH01F015258","chr1",15584497,15589095,1.08,14.68
"8317","PLEKHM2","GH01F015258","chr1",15584497,15589095,1.08,11.1
"8318","DNAJC16","GH01F015258","chr1",15584497,15589095,1.08,10.12
"8319","TMEM51","GH01F015258","chr1",15584497,15589095,1.08,9.18
"8320","EFHD2","GH01F015258","chr1",15584497,15589095,1.08,7.26
"8321","CASP9","GH01F015258","chr1",15584497,15589095,1.08,2.41
"8322","SLAMF7","GH01F160733","chr1",160702992,160704305,1.08,18.38
"8323","ITLN1","GH01F160733","chr1",160702992,160704305,1.08,10.32
"8324","SLAMF1","GH01F160733","chr1",160702992,160704305,1.08,10.11
"8325","FCER1G","GH01F160733","chr1",160702992,160704305,1.08,9.2
"8326","CD48","GH01F160733","chr1",160702992,160704305,1.08,8.18
"8327","CD244","GH01F160733","chr1",160702992,160704305,1.08,4.89
"8328","AK5","GH01F077412","chr1",77877742,77880285,1.08,10.36
"8329","PIGK","GH01F077412","chr1",77877742,77880285,1.08,4.35
"8330","CDK18","GH01F205538","chr1",205507129,205507728,1.08,11.6
"8331","ELK4","GH01F205538","chr1",205507129,205507728,1.08,10.46
"8332","GDAP2","GH01F117758","chr1",118301023,118302120,1.08,18.51
"8333","STPG1","GH01F024390","chr1",24717381,24720889,1.08,17.83
"8334","NIPAL3","GH01F024390","chr1",24717381,24720889,1.08,15.44
"8335","IFNLR1","GH01F024390","chr1",24717381,24720889,1.08,11.72
"8336","GRHL3","GH01F024390","chr1",24717381,24720889,1.08,11.14
"8337","NCMAP","GH01F024390","chr1",24717381,24720889,1.08,10
"8338","ATP1B1","GH01F168439","chr1",168408440,168409730,1.08,9.77
"8339","BCL10","GH01F084503","chr1",84969351,84973677,1.08,19.77
"8340","GNG5","GH01F084503","chr1",84969351,84973677,1.08,12.86
"8341","CTBS","GH01F084503","chr1",84969351,84973677,1.08,8.56
"8342","RPF1","GH01F084503","chr1",84969351,84973677,1.08,6.12
"8343","MCOLN2","GH01F084503","chr1",84969351,84973677,1.08,1.43
"8344","ACBD6","GH01F181042","chr1",181011724,181014705,1.08,10.49
"8345","KIAA1614","GH01F181042","chr1",181011724,181014705,1.08,9.44
"8346","LHX4","GH01F181042","chr1",181011724,181014705,1.08,4.97
"8347","MR1","GH01F181042","chr1",181011724,181014705,1.08,0.36
"8348","MPZL1","GH01F167795","chr1",167764599,167768012,1.07,16.62
"8349","ADCY10","GH01F167795","chr1",167764599,167768012,1.07,10.91
"8350","CREG1","GH01F167795","chr1",167764599,167768012,1.07,2.35
"8351","SFT2D2","GH01F167795","chr1",167764599,167768012,1.07,1.27
"8352","DUSP10","GH01F221739","chr1",221912699,221917958,1.07,28.2
"8353","PTP4A2","GH01F031845","chr1",32310997,32315950,1.07,11.21
"8354","SPOCD1","GH01F031845","chr1",32310997,32315950,1.07,6.87
"8355","LCK","GH01F031845","chr1",32310997,32315950,1.07,4.53
"8356","SYNC","GH01F031845","chr1",32310997,32315950,1.07,3.96
"8357","ACOT11","GH01F054559","chr1",55025541,55025690,1.07,0.34
"8358","FAM151A","GH01F054559","chr1",55025541,55025690,1.07,0.19
"8359","PRDX6","GH01F173424","chr1",173392540,173395740,1.07,11.05
"8360","SLC9C2","GH01F173424","chr1",173392540,173395740,1.07,6.31
"8361","TTLL10","GH01F001127","chr1",1062632,1066611,1.07,18.46
"8362","B3GALT6","GH01F001127","chr1",1062632,1066611,1.07,11.94
"8363","SDF4","GH01F001127","chr1",1062632,1066611,1.07,11.94
"8364","FAM132A","GH01F001127","chr1",1062632,1066611,1.07,11.93
"8365","UBE2J2","GH01F001127","chr1",1062632,1066611,1.07,11.91
"8366","C1orf159","GH01F001127","chr1",1062632,1066611,1.07,10.06
"8367","AGRN","GH01F001127","chr1",1062632,1066611,1.07,2.3
"8368","VWA1","GH01F001127","chr1",1062632,1066611,1.07,1.33
"8369","RASSF5","GH01F206586","chr1",206759409,206765807,1.07,26.54
"8370","EIF2D","GH01F206586","chr1",206759409,206765807,1.07,24.11
"8371","MAPKAPK2","GH01F206586","chr1",206759409,206765807,1.07,13.85
"8372","C1orf147","GH01F206586","chr1",206759409,206765807,1.07,12.21
"8373","IKBKE","GH01F206586","chr1",206759409,206765807,1.07,11.56
"8374","EXTL1","GH01F025697","chr1",26024092,26029570,1.07,9.92
"8375","MAN1C1","GH01F025697","chr1",26024092,26029570,1.07,6.47
"8376","TRIM63","GH01F025697","chr1",26024092,26029570,1.07,5.43
"8377","CSF1","GH01F109850","chr1",110392823,110393422,1.07,11.34
"8378","NUAK2","GH01F205310","chr1",205279755,205291551,1.07,19.99
"8379","MDM4","GH01F205310","chr1",205279755,205291551,1.07,9.99
"8380","KLHDC8A","GH01F205310","chr1",205279755,205291551,1.07,6.04
"8381","CNTN2","GH01F205310","chr1",205279755,205291551,1.07,4.54
"8382","TMEM81","GH01F205310","chr1",205279755,205291551,1.07,4.37
"8383","RBBP5","GH01F205310","chr1",205279755,205291551,1.07,2.31
"8384","TSPAN2","GH01F115133","chr1",115675635,115679109,1.07,10.95
"8385","DNASE2B","GH01F084427","chr1",84893281,84893893,1.07,19.46
"8386","SPAG17","GH01F118115","chr1",118658461,118660304,1.07,9.36
"8387","METTL18","GH01F170072","chr1",170042086,170044660,1.07,37.43
"8388","KIFAP3","GH01F170072","chr1",170042086,170044660,1.07,15.32
"8389","C1orf112","GH01F170072","chr1",170042086,170044660,1.07,1.24
"8390","ZDHHC18","GH01F026909","chr1",27235942,27242965,1.07,20.41
"8391","PIGV","GH01F026909","chr1",27235942,27242965,1.07,13.12
"8392","TRNP1","GH01F026909","chr1",27235942,27242965,1.07,7.97
"8393","ARID1A","GH01F026909","chr1",27235942,27242965,1.07,6.87
"8394","NR0B2","GH01F026909","chr1",27235942,27242965,1.07,4.93
"8395","GPATCH3","GH01F026909","chr1",27235942,27242965,1.07,0.36
"8396","KLHDC8A","GH01F205348","chr1",205317407,205320730,1.07,18.59
"8397","NUAK2","GH01F205348","chr1",205317407,205320730,1.07,0.29
"8398","RPL11","GH01F023224","chr1",23550943,23552384,1.07,10.38
"8399","LACTBL1","GH01F023224","chr1",23550943,23552384,1.07,10
"8400","LUZP1","GH01F023224","chr1",23550943,23552384,1.07,7.51
"8401","HTR1D","GH01F023224","chr1",23550943,23552384,1.07,5.66
"8402","ARHGEF10L","GH01F017536","chr1",17862581,17863495,1.07,0.34
"8403","KCNH1","GH01F210436","chr1",210609735,210615033,1.07,4.84
"8404","HHAT","GH01F210436","chr1",210609735,210615033,1.07,4.84
"8405","ZBTB8B","GH01F032492","chr1",32958321,32958470,1.07,12.26
"8406","ZBTB8A","GH01F032492","chr1",32958321,32958470,1.07,10.99
"8407","RBBP4","GH01F032492","chr1",32958321,32958470,1.07,10.56
"8408","ZBTB8OS","GH01F032492","chr1",32958321,32958470,1.07,10.56
"8409","FNDC5","GH01F032492","chr1",32958321,32958470,1.07,9.86
"8410","PRSS38","GH01F227314","chr1",227501738,227507587,1.07,25.24
"8411","CDC42BPA","GH01F227314","chr1",227501738,227507587,1.07,15.52
"8412","C1orf35","GH01F227314","chr1",227501738,227507587,1.07,10.89
"8413","CADM3","GH01F159173","chr1",159141581,159141730,1.07,0.76
"8414","SLC5A9","GH01F048468","chr1",48934655,48938671,1.07,9.41
"8415","SPATA6","GH01F048468","chr1",48934655,48938671,1.07,0.76
"8416","SH3GLB1","GH01F086772","chr1",87238485,87242682,1.07,8.03
"8417","ZNF496","GH01F247322","chr1",247485556,247487193,1.07,28.57
"8418","OR1C1","GH01F247322","chr1",247485556,247487193,1.07,4.57
"8419","WNT9A","GH01F227892","chr1",228079986,228080901,1.07,15.47
"8420","ZNF678","GH01F227892","chr1",228079986,228080901,1.07,1.2
"8421","PRSS38","GH01F227892","chr1",228079986,228080901,1.07,0.17
"8422","FCRL1","GH01F157820","chr1",157789991,157790390,1.07,0.76
"8423","SLC2A7","GH01F008983","chr1",9043841,9044059,1.07,12.9
"8424","GPR157","GH01F008983","chr1",9043841,9044059,1.07,10.43
"8425","ENO1","GH01F008560","chr1",8620829,8621872,1.07,8.38
"8426","SETDB1","GH01F151762","chr1",151734749,151737105,1.07,21.83
"8427","SNX27","GH01F151762","chr1",151734749,151737105,1.07,10.48
"8428","CTSK","GH01F151762","chr1",151734749,151737105,1.07,10.03
"8429","C1orf56","GH01F151762","chr1",151734749,151737105,1.07,9.85
"8430","RIIAD1","GH01F151762","chr1",151734749,151737105,1.07,6.85
"8431","OAZ3","GH01F151762","chr1",151734749,151737105,1.07,6.04
"8432","LINGO4","GH01F151762","chr1",151734749,151737105,1.07,4.48
"8433","MRPL9","GH01F151762","chr1",151734749,151737105,1.07,0.76
"8434","OPTC","GH01F203504","chr1",203473728,203474728,1.07,5.31
"8435","SPAG17","GH01F118135","chr1",118677741,118679870,1.07,5.57
"8436","FBLIM1","GH01F015786","chr1",16113261,16115959,1.07,19.06
"8437","SLC25A34","GH01F015786","chr1",16113261,16115959,1.07,17.24
"8438","C1orf64","GH01F015786","chr1",16113261,16115959,1.07,12.06
"8439","SPEN","GH01F015786","chr1",16113261,16115959,1.07,11.57
"8440","ARHGEF19","GH01F015786","chr1",16113261,16115959,1.07,10.38
"8441","DDI2","GH01F015786","chr1",16113261,16115959,1.07,9.92
"8442","RAP1A","GH01F111647","chr1",112189900,112192222,1.07,16.31
"8443","FAM212B","GH01F111647","chr1",112189900,112192222,1.07,5.97
"8444","PHTF1","GH01F113917","chr1",114460461,114460610,1.07,10.81
"8445","HIPK1","GH01F113917","chr1",114460461,114460610,1.07,0.36
"8446","C1orf35","GH01F228859","chr1",228994940,229000807,1.07,22.33
"8447","NUP133","GH01F228859","chr1",228994940,229000807,1.07,21.44
"8448","URB2","GH01F228859","chr1",228994940,229000807,1.07,20.34
"8449","HIST3H3","GH01F228859","chr1",228994940,229000807,1.07,10.94
"8450","TMEM78","GH01F228859","chr1",228994940,229000807,1.07,10.27
"8451","ABCD3","GH01F094329","chr1",94794912,94796210,1.07,11.21
"8452","RABGAP1L","GH01F174238","chr1",174207772,174208972,1.07,22.02
"8453","ANKRD45","GH01F174238","chr1",174207772,174208972,1.07,10.27
"8454","NES","GH01F156684","chr1",156653881,156654949,1.07,0.4
"8455","KIAA1324","GH01F109167","chr1",109709623,109710822,1.07,42.81
"8456","C1orf194","GH01F109167","chr1",109709623,109710822,1.07,0.22
"8457","SNRNP40","GH01F032071","chr1",32536931,32539968,1.07,24.52
"8458","KPNA6","GH01F032071","chr1",32536931,32539968,1.07,17.51
"8459","TSSK3","GH01F032071","chr1",32536931,32539968,1.07,15.37
"8460","DCDC2B","GH01F032071","chr1",32536931,32539968,1.07,14.18
"8461","IQCC","GH01F032071","chr1",32536931,32539968,1.07,13.12
"8462","EIF3I","GH01F032071","chr1",32536931,32539968,1.07,10.16
"8463","TMEM39B","GH01F032071","chr1",32536931,32539968,1.07,0.76
"8464","LAMC1","GH01F183079","chr1",183048335,183050472,1.07,15.33
"8465","SFPQ","GH01F035029","chr1",35495372,35498210,1.07,25.55
"8466","ZMYM1","GH01F035029","chr1",35495372,35498210,1.07,25.25
"8467","ZMYM4","GH01F035029","chr1",35495372,35498210,1.07,14.59
"8468","DEGS1","GH01F224210","chr1",224397704,224399701,1.07,5.36
"8469","PUM1","GH01F031019","chr1",31492448,31493647,1.07,12.02
"8470","MAST2","GH01F045924","chr1",46390190,46396649,1.07,26.89
"8471","TOE1","GH01F045924","chr1",46390190,46396649,1.07,12.43
"8472","GPBP1L1","GH01F045924","chr1",46390190,46396649,1.07,11.82
"8473","IPP","GH01F045924","chr1",46390190,46396649,1.07,5.8
"8474","MAST2","GH01F045871","chr1",46336768,46338613,1.07,26.93
"8475","PIK3R3","GH01F045871","chr1",46336768,46338613,1.07,9.6
"8476","TSPAN1","GH01F045871","chr1",46336768,46338613,1.07,9.6
"8477","RPL11","GH01F023772","chr1",24098586,24099090,1.07,10.24
"8478","ID3","GH01F023772","chr1",24098586,24099090,1.07,9.95
"8479","PNRC2","GH01F023772","chr1",24098586,24099090,1.07,9.82
"8480","TOE1","GH01F046246","chr1",46712120,46715243,1.07,43.5
"8481","GPBP1L1","GH01F046246","chr1",46712120,46715243,1.07,27.06
"8482","IPP","GH01F046246","chr1",46712120,46715243,1.07,12.86
"8483","TMEM69","GH01F046246","chr1",46712120,46715243,1.07,10.88
"8484","NSUN4","GH01F046246","chr1",46712120,46715243,1.07,9.69
"8485","RAD54L","GH01F046246","chr1",46712120,46715243,1.07,0.76
"8486","NFYC","GH01F040729","chr1",41195601,41196593,1.07,11.92
"8487","ZFP69","GH01F040729","chr1",41195601,41196593,1.07,4.32
"8488","ZMYM1","GH01F035078","chr1",35544293,35546728,1.07,31.74
"8489","SFPQ","GH01F035078","chr1",35544293,35546728,1.07,22.42
"8490","ZMYM6","GH01F035078","chr1",35544293,35546728,1.07,11.94
"8491","AGO1","GH01F035078","chr1",35544293,35546728,1.07,10.97
"8492","ZMYM4","GH01F035078","chr1",35544293,35546728,1.07,10.11
"8493","IFFO2","GH01F018946","chr1",19273209,19284139,1.07,21.9
"8494","EMC1","GH01F018946","chr1",19273209,19284139,1.07,8.36
"8495","ALDH4A1","GH01F018946","chr1",19273209,19284139,1.07,6.63
"8496","AKR7A3","GH01F018946","chr1",19273209,19284139,1.07,6.15
"8497","UBR4","GH01F018946","chr1",19273209,19284139,1.07,3.16
"8498","AKR7A2","GH01F018946","chr1",19273209,19284139,1.07,1.55
"8499","SHE","GH01F154499","chr1",154471877,154472076,1.07,0.76
"8500","TMEM206","GH01F212283","chr1",212457095,212461461,1.07,21.27
"8501","PPP2R5A","GH01F212283","chr1",212457095,212461461,1.07,19.47
"8502","ANGEL2","GH01F212283","chr1",212457095,212461461,1.07,13.25
"8503","INTS7","GH01F212283","chr1",212457095,212461461,1.07,1.24
"8504","SNRPE","GH01F203486","chr1",203455821,203457727,1.07,11.13
"8505","ZBED6","GH01F203486","chr1",203455821,203457727,1.07,11.07
"8506","PPP1R15B","GH01F203486","chr1",203455821,203457727,1.07,9.76
"8507","PPFIA4","GH01F203486","chr1",203455821,203457727,1.07,6.34
"8508","OPTC","GH01F203486","chr1",203455821,203457727,1.07,5.26
"8509","RABIF","GH01F203486","chr1",203455821,203457727,1.07,4.66
"8510","PRELP","GH01F203486","chr1",203455821,203457727,1.07,0.36
"8511","DISP1","GH01F223075","chr1",223248343,223248590,1.07,17.17
"8512","GNG4","GH01F235622","chr1",235785819,235787189,1.07,12.22
"8513","B3GALNT2","GH01F235622","chr1",235785819,235787189,1.07,11.22
"8514","PBX1","GH01F164779","chr1",164748652,164754407,1.07,1.86
"8515","AMIGO1","GH01F110213","chr1",110756184,110760842,1.07,5.17
"8516","KCNC4","GH01F110213","chr1",110756184,110760842,1.07,0.4
"8517","GMEB1","GH01F028086","chr1",28413256,28415825,1.07,36.03
"8518","EYA3","GH01F028086","chr1",28413256,28415825,1.07,34.62
"8519","TRNAU1AP","GH01F028086","chr1",28413256,28415825,1.07,19.85
