"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1423","PMAIP1","GH18F059846","chr18",57513982,57515470,0.96,11.89
"1424","ME2","GH18F050836","chr18",48362372,48363569,0.96,10.13
"1425","MRO","GH18F050836","chr18",48362372,48363569,0.96,0.36
"1426","TNFRSF11A","GH18F062346","chr18",60013689,60014872,0.96,12.04
"1427","KIAA1468","GH18F062346","chr18",60013689,60014872,0.96,6.83
"1428","LAMA3","GH18F023981","chr18",21561162,21563569,0.96,21.41
"1429","ANKRD29","GH18F023981","chr18",21561162,21563569,0.96,9.9
"1430","TTC39C","GH18F023981","chr18",21561162,21563569,0.96,7.77
"1431","SPIRE1","GH18F012628","chr18",12628660,12631215,0.96,23.36
"1432","PSMG2","GH18F012628","chr18",12628660,12631215,0.96,0.29
"1433","CCDC178","GH18F033232","chr18",30812101,30812270,0.96,0.07
"1434","C18orf25","GH18F046221","chr18",43801768,43804565,0.96,6.28
"1435","LINC00908","GH18F076527","chr18",74239656,74240023,0.96,0.76
"1436","LAMA3","GH18F023991","chr18",21571567,21575291,0.96,17.6
"1437","CABYR","GH18F023991","chr18",21571567,21575291,0.96,9.66
"1438","ANKRD29","GH18F023991","chr18",21571567,21575291,0.96,9.43
"1439","TTC39C","GH18F023991","chr18",21571567,21575291,0.96,0.76
"1440","PIEZO2","GH18F011034","chr18",11034599,11035398,0.96,10.89
"1441","PHLPP1","GH18F062800","chr18",60467234,60468818,0.96,21.44
"1442","LIPG","GH18F049801","chr18",47328235,47330196,0.96,5.16
"1443","ACAA2","GH18F049801","chr18",47328235,47330196,0.96,0.36
"1444","ANKRD12","GH18F009093","chr18",9093725,9096246,0.96,15.67
"1445","RALBP1","GH18F009093","chr18",9093725,9096246,0.96,1.27
"1446","NDUFV2","GH18F009093","chr18",9093725,9096246,0.96,0.4
"1447","PIGN","GH18F062324","chr18",59991755,60000390,0.95,15.28
"1448","TNFRSF11A","GH18F062324","chr18",59991755,60000390,0.95,13.35
"1449","KIAA1468","GH18F062324","chr18",59991755,60000390,0.95,11.59
"1450","ZCCHC2","GH18F062324","chr18",59991755,60000390,0.95,2.28
"1451","CNDP1","GH18F074540","chr18",72207691,72211654,0.95,11.42
"1452","FAM69C","GH18F074540","chr18",72207691,72211654,0.95,1.39
"1453","CNDP2","GH18F074495","chr18",72162626,72169866,0.95,22.25
"1454","CNDP1","GH18F074495","chr18",72162626,72169866,0.95,11.92
"1455","RNF152","GH18F061851","chr18",59518488,59519412,0.95,4.94
"1456","RPL17","GH18F048901","chr18",46427772,46430569,0.95,25.78
"1457","SMAD7","GH18F048901","chr18",46427772,46430569,0.95,0.23
"1458","MYO5B","GH18F050093","chr18",47619486,47620544,0.95,6.67
"1459","DLGAP1","GH18F004106","chr18",4106743,4107656,0.94,10.62
"1460","CYB5A","GH18F074377","chr18",72045036,72046213,0.94,4.87
"1461","C18orf63","GH18F074377","chr18",72045036,72046213,0.94,0.19
"1462","CABLES1","GH18F023243","chr18",20823141,20823765,0.94,11.62
"1463","ATP9B","GH18F079378","chr18",77138484,77139711,0.94,5.19
"1464","NFATC1","GH18F079378","chr18",77138484,77139711,0.94,0.34
"1465","BCL2","GH18F063079","chr18",60746416,60746859,0.94,10.7
"1466","MPPE1","GH18F011881","chr18",11881801,11884359,0.94,12.75
"1467","CHMP1B","GH18F011881","chr18",11881801,11884359,0.94,12.07
"1468","IMPA2","GH18F011881","chr18",11881801,11884359,0.94,10.56
"1469","RNF152","GH18F061635","chr18",59302783,59305021,0.94,11.47
"1470","ZNF407","GH18F075245","chr18",72957436,72963392,0.94,13.72
"1471","ZADH2","GH18F075245","chr18",72957436,72963392,0.94,11.96
"1472","TSHZ1","GH18F075245","chr18",72957436,72963392,0.94,11.96
"1473","VAPA","GH18F009830","chr18",9830198,9831928,0.94,12.24
"1474","TXNDC2","GH18F009830","chr18",9830198,9831928,0.94,12.03
"1475","ZNF532","GH18F058858","chr18",56525640,56536157,0.94,2.91
"1476","MAPRE2","GH18F035024","chr18",32604645,32607564,0.94,14.76
"1477","FECH","GH18F057585","chr18",55252596,55254963,0.94,8.48
"1478","NARS","GH18F057585","chr18",55252596,55254963,0.94,4.63
"1479","LIPG","GH18F049663","chr18",47189755,47191785,0.94,4.68
"1480","SLC39A6","GH18F035522","chr18",33102766,33107363,0.94,5.16
"1481","INO80C","GH18F035522","chr18",33102766,33107363,0.94,0.29
"1482","GALNT1","GH18F035522","chr18",33102766,33107363,0.94,0.2
"1483","PPP4R1","GH18F009811","chr18",9811882,9812326,0.94,4.38
"1484","VAPA","GH18F009811","chr18",9811882,9812326,0.94,3.58
"1485","RAB31","GH18F009811","chr18",9811882,9812326,0.94,2.59
"1486","MALT1","GH18F058012","chr18",55680017,55683278,0.94,5.54
"1487","PIK3C3","GH18F042047","chr18",39627089,39628930,0.94,5.66
"1488","SLC14A1","GH18F045756","chr18",43335965,43336366,0.94,11.32
"1489","ME2","GH18F050830","chr18",48356771,48357678,0.94,11.72
"1490","MRO","GH18F050830","chr18",48356771,48357678,0.94,5.32
"1491","SERPINB10","GH18F063889","chr18",61556969,61560634,0.94,24.7
"1492","SERPINB2","GH18F063889","chr18",61556969,61560634,0.94,0.34
"1493","SLC25A52","GH18F031821","chr18",29401364,29402261,0.94,6.79
"1494","CEP192","GH18F013135","chr18",13135720,13139246,0.94,69.38
"1495","NAPG","GH18F010543","chr18",10543130,10543398,0.94,28.29
"1496","LPIN2","GH18F003010","chr18",3010799,3011198,0.94,0.76
"1497","ABHD3","GH18F022548","chr18",20128581,20128874,0.94,6.03
"1498","MYL12B","GH18F003465","chr18",3465434,3467682,0.94,10.21
"1499","NAPG","GH18F010481","chr18",10481573,10484196,0.94,22.01
"1500","APCDD1","GH18F010481","chr18",10481573,10484196,0.94,11.55
"1501","PMAIP1","GH18F059920","chr18",57588033,57589432,0.94,12.1
"1502","AQP4","GH18F026869","chr18",24449081,24449230,0.94,0.76
"1503","PHLPP1","GH18F062982","chr18",60649434,60650304,0.94,17.13
"1504","RTTN","GH18F070206","chr18",67874041,67874190,0.94,0.76
"1505","SOCS6","GH18F070206","chr18",67874041,67874190,0.94,0.16
"1506","KIAA1328","GH18F036786","chr18",34366393,34367430,0.94,0.24
"1507","SIGLEC15","GH18F045833","chr18",43413634,43418172,0.94,7.44
"1508","EPG5","GH18F045833","chr18",43413634,43418172,0.94,5.88
"1509","ANKRD29","GH18F023723","chr18",21302761,21302910,0.94,11.2
"1510","HAUS1","GH18F046103","chr18",43683681,43685399,0.94,37.52
"1511","ATP5A1","GH18F046103","chr18",43683681,43685399,0.94,0.76
"1512","SEH1L","GH18F012995","chr18",12995800,12997258,0.94,6.56
"1513","CEP192","GH18F012995","chr18",12995800,12997258,0.94,6.51
"1514","MEX3C","GH18F051234","chr18",48760955,48763290,0.94,0.34
"1515","MYO5B","GH18F050011","chr18",47538171,47538973,0.94,10.82
"1516","CETN1","GH18F000614","chr18",614801,615662,0.94,11.75
"1517","COLEC12","GH18F000614","chr18",614801,615662,0.94,11.02
"1518","THOC1","GH18F000614","chr18",614801,615662,0.94,10.62
"1519","CLUL1","GH18F000614","chr18",614801,615662,0.94,0.34
"1520","MYO5B","GH18F050192","chr18",47719164,47722158,0.94,7.59
"1521","LDLRAD4","GH18F013374","chr18",13374529,13379288,0.94,9.07
"1522","RNMT","GH18F013374","chr18",13374529,13379288,0.94,6.42
"1523","CEP192","GH18F013374","chr18",13374529,13379288,0.94,2.02
"1524","PTPN2","GH18F013374","chr18",13374529,13379288,0.94,1.35
"1525","NEDD4L","GH18F058105","chr18",55772369,55772743,0.94,0.19
"1526","CABLES1","GH18F023179","chr18",20759412,20761185,0.94,11.48
"1527","RNF152","GH18F061832","chr18",59500022,59501794,0.94,11.65
"1528","KIAA1468","GH18F061832","chr18",59500022,59501794,0.94,5.11
"1529","RBBP8","GH18F023031","chr18",20611364,20613464,0.94,8.18
"1530","ENOSF1","GH18F000650","chr18",650189,651000,0.94,10.54
"1531","NPC1","GH18F023311","chr18",20891160,20893363,0.94,7.89
"1532","TMEM241","GH18F023311","chr18",20891160,20893363,0.94,4.34
"1533","FHOD3","GH18F036352","chr18",33932363,33932650,0.94,0.22
"1534","LPIN2","GH18F003067","chr18",3067400,3068004,0.94,11.84
"1535","MYOM1","GH18F003067","chr18",3067400,3068004,0.94,10.45
"1536","EMILIN2","GH18F003067","chr18",3067400,3068004,0.94,10.32
"1537","SPIRE1","GH18F012515","chr18",12515600,12515999,0.93,24.47
"1538","AFG3L2","GH18F012515","chr18",12515600,12515999,0.93,10.92
"1539","PSMG2","GH18F012515","chr18",12515600,12515999,0.93,0.1
"1540","LAMA1","GH18F007115","chr18",7115961,7116950,0.93,10.12
"1541","APCDD1","GH18F010454","chr18",10453431,10453470,0.93,0.76
"1542","KCNG2","GH18F079723","chr18",77483337,77483442,0.93,11.1
"1543","TGIF1","GH18F003332","chr18",3332644,3334067,0.93,11.08
"1544","RAB27B","GH18F054822","chr18",52489898,52491075,0.93,19.65
"1545","POLI","GH18F054822","chr18",52489898,52491075,0.93,6.47
"1546","SERPINB2","GH18F063759","chr18",61426678,61427045,0.93,5.29
"1547","SERPINB8","GH18F063759","chr18",61426678,61427045,0.93,3.88
"1548","SERPINB7","GH18F063759","chr18",61426678,61427045,0.93,0.4
"1549","PHLPP1","GH18F062712","chr18",60378645,60378701,0.93,0.76
"1550","ZNF516","GH18F076553","chr18",74265521,74267230,0.92,12.44
"1551","LINC00908","GH18F076553","chr18",74265521,74267230,0.92,0.29
"1552","C18orf25","GH18F046154","chr18",43734768,43737367,0.92,6.32
"1553","EPG5","GH18F046154","chr18",43734768,43737367,0.92,4.69
"1554","LPIN2","GH18F002996","chr18",2996980,3000598,0.92,11.16
"1555","MYOM1","GH18F002996","chr18",2996980,3000598,0.92,9.94
"1556","EMILIN2","GH18F002996","chr18",2996980,3000598,0.92,9.62
"1557","MIB1","GH18F021825","chr18",19405551,19413420,0.92,17.04
"1558","ABHD3","GH18F021825","chr18",19405551,19413420,0.92,4.91
"1559","SMAD7","GH18F048847","chr18",46374173,46375910,0.92,0.14
"1560","PTPRM","GH18F007753","chr18",7753862,7755970,0.92,10.41
"1561","DYM","GH18F049319","chr18",46846041,46846250,0.92,14.72
"1562","SMAD2","GH18F047816","chr18",45343348,45345510,0.92,10.38
"1563","SPIRE1","GH18F012595","chr18",12595601,12600508,0.92,35.2
"1564","PSMG2","GH18F012595","chr18",12595601,12600508,0.92,0.2
"1565","MIB1","GH18F021051","chr18",18631162,18635561,0.92,4.07
"1566","RPL17","GH18F049044","chr18",46571099,46572598,0.92,17.18
"1567","SMAD7","GH18F049044","chr18",46571099,46572598,0.92,11.64
"1568","LIPG","GH18F049638","chr18",47164738,47167005,0.92,17.85
"1569","TWSG1","GH18F009403","chr18",9403464,9405634,0.92,30.87
"1570","DSG1","GH18F031324","chr18",28904524,28905559,0.92,0.4
"1571","RNF125","GH18F032017","chr18",29597151,29601080,0.92,24.62
"1572","TRAPPC8","GH18F032017","chr18",29597151,29601080,0.92,12.21
"1573","RNF138","GH18F032017","chr18",29597151,29601080,0.92,11.67
"1574","NEDD4L","GH18F058090","chr18",55758150,55759431,0.92,0.23
"1575","TXNL4A","GH18F079949","chr18",77709025,77712882,0.92,13.4
"1576","HSBP1L1","GH18F079949","chr18",77709025,77712882,0.92,12.33
"1577","RBFA","GH18F079949","chr18",77709025,77712882,0.92,10.37
"1578","PQLC1","GH18F079949","chr18",77709025,77712882,0.92,0.76
"1579","SETBP1","GH18F044651","chr18",42231206,42232413,0.92,10.64
"1580","DSC2","GH18F031232","chr18",28812155,28814625,0.92,7.86
"1581","DSG1","GH18F031232","chr18",28812155,28814625,0.92,0.16
"1582","SMAD7","GH18F049050","chr18",46577281,46583608,0.92,12.18
"1583","DYM","GH18F049050","chr18",46577281,46583608,0.92,3.39
"1584","PTPRM","GH18F007751","chr18",7750866,7751343,0.92,9.66
"1585","NETO1","GH18F073687","chr18",71354979,71359479,0.92,5.62
"1586","PHLPP1","GH18F062790","chr18",60458034,60459933,0.92,12.41
"1587","POLI","GH18F054528","chr18",52054549,52056531,0.92,5.18
"1588","DYNAP","GH18F054528","chr18",52054549,52056531,0.92,0.76
"1589","ENOSF1","GH18F000708","chr18",708677,713378,0.92,36.75
"1590","TYMS","GH18F000708","chr18",708677,713378,0.92,11.11
"1591","YES1","GH18F000708","chr18",708677,713378,0.92,7.18
"1592","LDLRAD4","GH18F013562","chr18",13562025,13564546,0.92,15.86
"1593","PSMG2","GH18F013562","chr18",13562025,13564546,0.92,4.52
"1594","FAM210A","GH18F013562","chr18",13562025,13564546,0.92,2.7
"1595","RNMT","GH18F013562","chr18",13562025,13564546,0.92,2.35
"1596","CYB5A","GH18F074232","chr18",71899773,71903929,0.92,17.92
"1597","C18orf63","GH18F074232","chr18",71899773,71903929,0.92,5.23
"1598","ZBTB7C","GH18F048300","chr18",45826373,45827570,0.91,0.13
"1599","L3MBTL4","GH18F006406","chr18",6406024,6406999,0.91,13.51
"1600","SERPINB5","GH18F063518","chr18",61185632,61186127,0.91,11.17
"1601","SERPINB10","GH18F063518","chr18",61185632,61186127,0.91,9.8
"1602","SERPINB12","GH18F063518","chr18",61185632,61186127,0.91,2.24
"1603","KDSR","GH18F063518","chr18",61185632,61186127,0.91,1.23
"1604","HSBP1L1","GH18F079856","chr18",77616116,77618121,0.91,22.98
"1605","PQLC1","GH18F079856","chr18",77616116,77618121,0.91,10.91
"1606","RAB12","GH18F008614","chr18",8614400,8616791,0.9,0.4
"1607","PHLPP1","GH18F062713","chr18",60381201,60381350,0.9,0.76
"1608","SETBP1","GH18F044637","chr18",42216974,42218563,0.9,8.49
"1609","BCL2","GH18F063074","chr18",60741778,60743110,0.9,10.74
"1610","COLEC12","GH18F000474","chr18",474373,476799,0.9,12.33
"1611","THOC1","GH18F000474","chr18",474373,476799,0.9,10.85
"1612","CLUL1","GH18F000474","chr18",474373,476799,0.9,10.57
"1613","CETN1","GH18F000474","chr18",474373,476799,0.9,10.4
"1614","USP14","GH18F000474","chr18",474373,476799,0.9,4.58
"1615","TTC39C","GH18F023998","chr18",21578250,21584964,0.9,43.85
"1616","LAMA3","GH18F023998","chr18",21578250,21584964,0.9,10.16
"1617","CABYR","GH18F023998","chr18",21578250,21584964,0.9,9.67
"1618","ANKRD29","GH18F023998","chr18",21578250,21584964,0.9,9.42
"1619","C18orf8","GH18F023998","chr18",21578250,21584964,0.9,1.58
"1620","RTTN","GH18F070428","chr18",68095255,68096856,0.9,11.25
"1621","SOCS6","GH18F070428","chr18",68095255,68096856,0.9,9.17
"1622","FECH","GH18F057742","chr18",55409557,55412950,0.9,4.24
"1623","HSBP1L1","GH18F079963","chr18",77723883,77726270,0.9,32.01
"1624","TXNL4A","GH18F079963","chr18",77723883,77726270,0.9,0.19
"1625","CTIF","GH18F048487","chr18",46014173,46015996,0.9,10.6
"1626","ZBTB7C","GH18F048487","chr18",46014173,46015996,0.9,4.94
"1627","PIEZO2","GH18F010845","chr18",10845161,10848976,0.9,10.97
"1628","ALPK2","GH18F058628","chr18",56295833,56297308,0.9,0.76
"1629","ZBTB7C","GH18F048452","chr18",45978392,45983348,0.9,16.22
"1630","CTIF","GH18F048452","chr18",45978392,45983348,0.9,11.35
"1631","SETBP1","GH18F044506","chr18",42086167,42089364,0.9,10.82
"1632","PHLPP1","GH18F062827","chr18",60494757,60496433,0.9,16.94
"1633","OSBPL1A","GH18F024372","chr18",21952365,21952564,0.9,12.35
"1634","CEP76","GH18F012402","chr18",12402601,12404650,0.9,12.03
"1635","CABYR","GH18F024050","chr18",21630166,21632419,0.9,5.1
"1636","ZNF519","GH18F013444","chr18",13444200,13448810,0.9,12.9
"1637","SMCHD1","GH18F002627","chr18",2627614,2628481,0.9,12.01
"1638","EMILIN2","GH18F002627","chr18",2627614,2628481,0.9,3.96
"1639","MC4R","GH18F060448","chr18",58115821,58115990,0.9,0.17
"1640","CETN1","GH18F000335","chr18",335601,336400,0.9,10.81
"1641","COLEC12","GH18F000335","chr18",335601,336400,0.9,4.84
"1642","SMAD7","GH18F048831","chr18",46357573,46363170,0.9,11.35
"1643","ALPK2","GH18F058589","chr18",56256944,56258926,0.9,8.18
"1644","MALT1","GH18F058589","chr18",56256944,56258926,0.9,5.69
"1645","FHOD3","GH18F036321","chr18",33901108,33902437,0.9,11.76
"1646","EPG5","GH18F045978","chr18",43558131,43558617,0.9,7.98
"1647","ATP8B1","GH18F057770","chr18",55437434,55441098,0.9,0.27
"1648","TTR","GH18F031632","chr18",29212751,29215875,0.9,10.98
"1649","ZNF407","GH18F074840","chr18",72552157,72553430,0.9,11.78
"1650","EPB41L3","GH18F005542","chr18",5542172,5544626,0.9,16.97
"1651","MBD2","GH18F054264","chr18",51790621,51790770,0.9,12.32
"1652","C18orf54","GH18F054264","chr18",51790621,51790770,0.9,10.58
"1653","POLI","GH18F054264","chr18",51790621,51790770,0.9,0.4
"1654","CABLES1","GH18F023191","chr18",20771835,20773035,0.9,11.4
"1655","IMPA2","GH18F012038","chr18",12038083,12039710,0.9,23.38
"1656","MPPE1","GH18F012038","chr18",12038083,12039710,0.9,10.62
"1657","CHMP1B","GH18F012038","chr18",12038083,12039710,0.9,9.8
"1658","CABLES1","GH18F023090","chr18",20670903,20672364,0.9,11.1
"1659","RAB12","GH18F008619","chr18",8619168,8624398,0.9,0.36
"1660","PSTPIP2","GH18F046060","chr18",43640300,43644166,0.9,5.84
"1661","EPG5","GH18F046060","chr18",43640300,43644166,0.9,4.5
"1662","HAUS1","GH18F046060","chr18",43640300,43644166,0.9,4.49
"1663","TCF4","GH18F055581","chr18",53248960,53250631,0.9,11.6
"1664","ENOSF1","GH18F000634","chr18",634081,635450,0.9,4.69
"1665","CD226","GH18F069894","chr18",67561896,67566162,0.9,8.36
"1666","DOK6","GH18F069894","chr18",67561896,67566162,0.9,5.12
"1667","COLEC12","GH18F000524","chr18",524289,525762,0.9,11.99
"1668","CETN1","GH18F000524","chr18",524289,525762,0.9,11.33
"1669","CLUL1","GH18F000524","chr18",524289,525762,0.9,11.13
"1670","AFG3L2","GH18F012374","chr18",12374447,12374748,0.9,0.76
"1671","TUBB6","GH18F012374","chr18",12374447,12374748,0.9,0.19
"1672","LIPG","GH18F049687","chr18",47213848,47218512,0.9,13.51
"1673","RPL17","GH18F049687","chr18",47213848,47218512,0.9,10.87
"1674","SKA1","GH18F049687","chr18",47213848,47218512,0.9,4.36
"1675","NETO1","GH18F073007","chr18",70674459,70675441,0.9,0.11
"1676","RNF165","GH18F046343","chr18",43923365,43925362,0.9,0.34
"1677","GALNT1","GH18F035501","chr18",33081165,33082564,0.9,11.32
"1678","ZNF396","GH18F035501","chr18",33081165,33082564,0.9,10.25
"1679","INO80C","GH18F035501","chr18",33081165,33082564,0.9,8.73
"1680","ZNF236","GH18F076976","chr18",74688642,74690310,0.9,5.83
"1681","ZBTB7C","GH18F048293","chr18",45820186,45822270,0.9,0.12
"1682","LAMA3","GH18F023836","chr18",21416321,21420331,0.89,15.15
"1683","NPC1","GH18F023836","chr18",21416321,21420331,0.89,1.5
"1684","FHOD3","GH18F036390","chr18",33970675,33974151,0.89,21.8
"1685","TGIF1","GH18F003389","chr18",3389101,3389250,0.89,12.25
"1686","CABLES1","GH18F023130","chr18",20710765,20710964,0.89,0.76
"1687","LOXHD1","GH18F046658","chr18",44238261,44238490,0.88,0.76
"1688","CHMP1B","GH18F011855","chr18",11854771,11861622,0.88,34.46
"1689","GNAL","GH18F011855","chr18",11854771,11861622,0.88,11.91
"1690","PIEZO2","GH18F011260","chr18",11260863,11261723,0.88,0.13
"1691","EPB41L3","GH18F005584","chr18",5584677,5585920,0.88,17.45
"1692","EPB41L3","GH18F005639","chr18",5639701,5639850,0.88,0.4
"1693","CDH2","GH18F028174","chr18",25754207,25759152,0.88,5.53
"1694","MALT1","GH18F058667","chr18",56334590,56340348,0.87,15.92
"1695","RTTN","GH18F070294","chr18",67961837,67964659,0.87,10.48
"1696","SOCS6","GH18F070294","chr18",67961837,67964659,0.87,0.4
"1697","RALBP1","GH18F009347","chr18",9347885,9349570,0.87,12.07
"1698","TWSG1","GH18F009347","chr18",9347885,9349570,0.87,0.36
"1699","TUBB6","GH18F012371","chr18",12371314,12374004,0.87,16.28
"1700","AFG3L2","GH18F012371","chr18",12371314,12374004,0.87,0.76
"1701","DLGAP1","GH18F004444","chr18",4444990,4445233,0.87,4.23
"1702","LAMA3","GH18F023880","chr18",21460911,21466286,0.87,17
"1703","ANKRD29","GH18F023880","chr18",21460911,21466286,0.87,9.95
"1704","TTC39C","GH18F023880","chr18",21460911,21466286,0.87,9.82
"1705","DSEL","GH18F067417","chr18",65084771,65086130,0.87,10.41
"1706","MAPRE2","GH18F034928","chr18",32508075,32509810,0.87,0.23
"1707","RPRD1A","GH18F036075","chr18",33655441,33656695,0.87,13.22
"1708","MOCOS","GH18F036075","chr18",33655441,33656695,0.87,10.73
"1709","FHOD3","GH18F036075","chr18",33655441,33656695,0.87,10.42
"1710","C18orf21","GH18F036075","chr18",33655441,33656695,0.87,9.97
"1711","ZBTB7C","GH18F048402","chr18",45928991,45933449,0.87,7.34
"1712","RNF152","GH18F061764","chr18",59431721,59433023,0.87,10.87
"1713","ESCO1","GH18F022078","chr18",19658924,19661845,0.87,12.94
"1714","ABHD3","GH18F022078","chr18",19658924,19661845,0.87,5.28
"1715","SNRPD1","GH18F022078","chr18",19658924,19661845,0.87,4.43
"1716","CABLES1","GH18F023377","chr18",20957135,20961765,0.87,11.19
"1717","NPC1","GH18F023377","chr18",20957135,20961765,0.87,9.21
"1718","TMEM241","GH18F023377","chr18",20957135,20961765,0.87,5.85
"1719","RIOK3","GH18F023377","chr18",20957135,20961765,0.87,5.03
"1720","SKA1","GH18F050402","chr18",47928421,47928630,0.87,0.29
"1721","DTNA","GH18F034772","chr18",32352224,32354670,0.87,11.09
"1722","ENOSF1","GH18F000698","chr18",698958,705518,0.87,34.02
