"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1888","CD99L2","GH0XF150871","chrX",150040366,150042873,0.92,29.41
"1889","HMGB3","GH0XF150871","chrX",150040366,150042873,0.92,12.1
"1890","SHROOM2","GH0XF009788","chrX",9756400,9759051,0.92,16.16
"1891","GPR143","GH0XF009788","chrX",9756400,9759051,0.92,5.48
"1892","ZCCHC13","GH0XF074240","chrX",73460767,73463755,0.92,12.33
"1893","XIAP","GH0XF123974","chrX",123107851,123112450,0.92,5.08
"1894","DDX3X","GH0XF040577","chrX",40436898,40441742,0.92,40.4
"1895","USP9X","GH0XF040577","chrX",40436898,40441742,0.92,26.58
"1896","MED14","GH0XF040577","chrX",40436898,40441742,0.92,22.64
"1897","ATP6AP2","GH0XF040577","chrX",40436898,40441742,0.92,0.76
"1898","GYG2","GH0XF002847","chrX",2765878,2768232,0.92,4.6
"1899","ARMCX2","GH0XF101799","chrX",101054346,101054972,0.92,13.1
"1900","ARMCX6","GH0XF101799","chrX",101054346,101054972,0.92,12.42
"1901","ARMCX3","GH0XF101799","chrX",101054346,101054972,0.92,11.63
"1902","BEX5","GH0XF101799","chrX",101054346,101054972,0.92,7.89
"1903","NXF5","GH0XF101799","chrX",101054346,101054972,0.92,0.2
"1904","RBBP7","GH0XF016807","chrX",16825125,16826934,0.92,14.97
"1905","PTCHD1","GH0XF023659","chrX",23677501,23679443,0.92,8.71
"1906","PRDX4","GH0XF023659","chrX",23677501,23679443,0.92,0.76
"1907","GPC4","GH0XF133307","chrX",132441114,132442907,0.92,4.51
"1908","GUCY2F","GH0XF109347","chrX",108590230,108591629,0.92,0.11
"1909","GLOD5","GH0XF048761","chrX",48619862,48620970,0.92,0.76
"1910","FTHL17","GH0XF031135","chrX",31153896,31155003,0.92,12.72
"1911","TAB3","GH0XF031135","chrX",31153896,31155003,0.92,5.33
"1912","CLCN4","GH0XF010077","chrX",10045941,10045992,0.91,0.17
"1913","RPGR","GH0XF038271","chrX",38130522,38131053,0.91,14.47
"1914","SRPX","GH0XF038271","chrX",38130522,38131053,0.91,12.83
"1915","CYBB","GH0XF038271","chrX",38130522,38131053,0.91,1.38
"1916","MAOA","GH0XF043663","chrX",43523034,43524525,0.91,24.33
"1917","ARHGAP6","GH0XF011350","chrX",11368121,11370769,0.91,4.58
"1918","ARSD","GH0XF002927","chrX",2845468,2848032,0.91,0.76
"1919","GRPR","GH0XF016126","chrX",16144725,16144922,0.91,0.76
"1920","MAGEB17","GH0XF016126","chrX",16144725,16144922,0.91,0.24
"1921","CXCR3","GH0XF071605","chrX",70825555,70827774,0.91,5.87
"1922","IL2RG","GH0XF071605","chrX",70825555,70827774,0.91,2.52
"1923","TAF1","GH0XF071605","chrX",70825555,70827774,0.91,1.17
"1924","HTATSF1","GH0XF136858","chrX",135940631,135940874,0.91,1.38
"1925","GK","GH0XF030573","chrX",30592041,30597117,0.91,15.98
"1926","CXorf21","GH0XF030573","chrX",30592041,30597117,0.91,14.14
"1927","NHS","GH0XF017597","chrX",17615722,17616520,0.9,4.34
"1928","KIF4A","GH0XF070219","chrX",69439598,69440570,0.9,4.66
"1929","DGAT2L6","GH0XF070219","chrX",69439598,69440570,0.9,0.24
"1930","XPNPEP2","GH0XF129664","chrX",128798786,128801539,0.9,12.22
"1931","APLN","GH0XF129664","chrX",128798786,128801539,0.9,0.36
"1932","ESX1","GH0XF104351","chrX",103595700,103596850,0.9,0.14
"1933","SLC25A43","GH0XF119493","chrX",118627317,118631605,0.9,21.7
"1934","CXorf56","GH0XF119493","chrX",118627317,118631605,0.9,21.47
"1935","SLC25A5","GH0XF119493","chrX",118627317,118631605,0.9,20.04
"1936","BEX4","GH0XF102720","chrX",101975145,101976271,0.9,4.91
"1937","BHLHB9","GH0XF102720","chrX",101975145,101976271,0.9,0.76
"1938","RHOXF1","GH0XF120269","chrX",119403057,119404055,0.9,4.1
"1939","ZBTB33","GH0XF120269","chrX",119403057,119404055,0.9,0.34
"1940","MAGEH1","GH0XF055455","chrX",55481834,55482833,0.9,0.76
"1941","PAGE3","GH0XF055455","chrX",55481834,55482833,0.9,0.4
"1942","NHS","GH0XF017404","chrX",17422337,17425105,0.9,17.29
"1943","AMOT","GH0XF112819","chrX",112062030,112063210,0.9,13.32
"1944","ZNF81","GH0XF047231","chrX",47091073,47095760,0.9,14.96
"1945","UXT","GH0XF047231","chrX",47091073,47095760,0.9,11.73
"1946","USP11","GH0XF047231","chrX",47091073,47095760,0.9,0.76
"1947","MAGEH1","GH0XF055866","chrX",55893313,55895336,0.9,9.2
"1948","RRAGB","GH0XF055866","chrX",55893313,55895336,0.9,0.1
"1949","HSD17B10","GH0XF053436","chrX",53463041,53463347,0.9,0.76
"1950","ZBED1","GH0XF002401","chrX",2319283,2320641,0.9,0.14
"1951","SLITRK4","GH0XF143635","chrX",142723061,142724593,0.9,8.67
"1952","YIPF6","GH0XF068416","chrX",67636442,67636710,0.9,11.83
"1953","OPHN1","GH0XF068416","chrX",67636442,67636710,0.9,0.34
"1954","XK","GH0XF037781","chrX",37640762,37642080,0.9,9.05
"1955","CYBB","GH0XF037781","chrX",37640762,37642080,0.9,0.76
"1956","DYNLT3","GH0XF037781","chrX",37640762,37642080,0.9,0.19
"1957","ZBTB33","GH0XF120308","chrX",119442601,119442690,0.9,12.69
"1958","TMEM255A","GH0XF120308","chrX",119442601,119442690,0.9,0.76
"1959","ZDHHC15","GH0XF075522","chrX",74742039,74744030,0.9,8.72
"1960","UPRT","GH0XF075522","chrX",74742039,74744030,0.9,8.61
"1961","JADE3","GH0XF046951","chrX",46827309,46830170,0.9,0.24
"1962","RGN","GH0XF046951","chrX",46827309,46830170,0.9,0.11
"1963","TMEM185A","GH0XF149627","chrX",148709650,148710613,0.9,0.76
"1964","HSFX2","GH0XF149627","chrX",148709650,148710613,0.9,0.27
"1965","FAM9C","GH0XF013045","chrX",13063921,13067214,0.9,45.23
"1966","KLHL4","GH0XF087678","chrX",86933931,86937879,0.9,6.41
"1967","ATP11C","GH0XF139972","chrX",139054932,139057036,0.9,12.7
"1968","CXorf66","GH0XF139972","chrX",139054932,139057036,0.9,0.4
"1969","ZNF185","GH0XF152926","chrX",152094745,152095344,0.9,0.29
"1970","ASMTL","GH0XF001466","chrX",1585294,1588692,0.9,0.36
"1971","P2RY8","GH0XF001466","chrX",1585294,1588692,0.9,0.19
"1972","RAP2C","GH0XF131778","chrX",130912161,130913558,0.9,3.64
"1973","PSMD10","GH0XF108126","chrX",107370042,107370430,0.9,0.25
"1974","PRPS2","GH0XF012701","chrX",12719901,12720050,0.9,0.16
"1975","ACSL4","GH0XF109782","chrX",109025752,109026229,0.9,16.47
"1976","TRAPPC2","GH0XF013720","chrX",13738339,13741495,0.9,14.82
"1977","RAB9A","GH0XF013720","chrX",13738339,13741495,0.9,13.02
"1978","OFD1","GH0XF013720","chrX",13738339,13741495,0.9,9.07
"1979","WWC3","GH0XF010005","chrX",9973241,9973390,0.9,0.36
"1980","CA5B","GH0XF015744","chrX",15762124,15763923,0.9,12.73
"1981","MSL3","GH0XF011791","chrX",11809284,11812120,0.9,0.27
"1982","CXorf23","GH0XF019861","chrX",19879920,19891317,0.9,16.4
"1983","SH3KBP1","GH0XF019861","chrX",19879920,19891317,0.9,13.43
"1984","EIF2S3","GH0XF024229","chrX",24247644,24250030,0.9,10.5
"1985","ZFX","GH0XF024229","chrX",24247644,24250030,0.9,6.4
"1986","KLHL4","GH0XF087520","chrX",86775005,86775403,0.9,0.76
"1987","RGAG4","GH0XF072048","chrX",71268133,71269473,0.9,13.3
"1988","NHSL2","GH0XF072048","chrX",71268133,71269473,0.9,13.24
"1989","GPC4","GH0XF133527","chrX",132661060,132662031,0.9,0.13
"1990","OFD1","GH0XF013741","chrX",13759511,13761816,0.9,30.95
"1991","TRAPPC2","GH0XF013741","chrX",13759511,13761816,0.9,0.4
"1992","PSMD10","GH0XF108122","chrX",107366030,107366437,0.9,0.27
"1993","CXorf38","GH0XF040727","chrX",40586382,40596597,0.9,12.15
"1994","MED14","GH0XF040727","chrX",40586382,40596597,0.9,5.73
"1995","USP9X","GH0XF040727","chrX",40586382,40596597,0.9,1.21
"1996","GRPR","GH0XF016185","chrX",16203214,16206059,0.9,12.88
"1997","ZRSR2","GH0XF016185","chrX",16203214,16206059,0.9,8.48
"1998","MOSPD2","GH0XF014801","chrX",14819123,14819722,0.9,6.46
"1999","MAOA","GH0XF043692","chrX",43552144,43554603,0.9,43.53
"2000","GNG5P2","GH0XF110331","chrX",109574629,109575028,0.89,0.34
"2001","RAP2C","GH0XF132485","chrX",131619860,131625983,0.89,15.46
"2002","FRMD7","GH0XF132485","chrX",131619860,131625983,0.89,6.89
"2003","MBNL3","GH0XF132485","chrX",131619860,131625983,0.89,4.18
"2004","SHROOM4","GH0XF050704","chrX",50447601,50448400,0.89,0.13
"2005","TLR7","GH0XF012897","chrX",12914720,12915719,0.89,12.82
"2006","TLR8","GH0XF012897","chrX",12914720,12915719,0.89,0.4
"2007","F8A1","GH0XF154749","chrX",153977914,153980490,0.89,24.33
"2008","GAB3","GH0XF154749","chrX",153977914,153980490,0.89,0.76
"2009","GPC4","GH0XF133411","chrX",132545867,132550605,0.89,7.34
"2010","CXCR3","GH0XF071629","chrX",70849459,70849610,0.89,1.75
"2011","SPIN4","GH0XF063350","chrX",62570005,62571858,0.89,0.76
"2012","NDP","GH0XF044002","chrX",43861922,43862369,0.89,12.15
"2013","SYAP1","GH0XF016745","chrX",16763961,16764110,0.89,0.29
"2014","MED12","GH0XF071095","chrX",70314972,70319932,0.89,25.24
"2015","CXorf65","GH0XF071095","chrX",70314972,70319932,0.89,13.18
"2016","SNX12","GH0XF071095","chrX",70314972,70319932,0.89,11.74
"2017","P2RY4","GH0XF071095","chrX",70314972,70319932,0.89,9.67
"2018","IL2RG","GH0XF071095","chrX",70314972,70319932,0.89,7.93
"2019","FOXO4","GH0XF071095","chrX",70314972,70319932,0.89,0.76
"2020","RP2","GH0XF046836","chrX",46695681,46701083,0.89,13.58
"2021","CDK16","GH0XF046836","chrX",46695681,46701083,0.89,2.69
"2022","ZNF674","GH0XF046836","chrX",46695681,46701083,0.89,2.39
"2023","CHST7","GH0XF046836","chrX",46695681,46701083,0.89,1.38
"2024","IL3RA","GH0XF001215","chrX",1333935,1334892,0.89,18.15
"2025","CSF2RA","GH0XF001215","chrX",1333935,1334892,0.89,9.2
"2026","AKAP17A","GH0XF001215","chrX",1333935,1334892,0.89,4.85
"2027","ASMTL","GH0XF001215","chrX",1333935,1334892,0.89,4.77
"2028","CRLF2","GH0XF001215","chrX",1333935,1334892,0.89,3.4
"2029","ASMT","GH0XF001215","chrX",1333935,1334892,0.89,1.71
"2030","SLC25A6","GH0XF001215","chrX",1333935,1334892,0.89,1.67
"2031","P2RY8","GH0XF001215","chrX",1333935,1334892,0.89,1.44
"2032","FTSJ1","GH0XF048467","chrX",48325413,48330449,0.88,25.33
"2033","SLC38A5","GH0XF048467","chrX",48325413,48330449,0.88,0.76
"2034","KLHL4","GH0XF087525","chrX",86780318,86781823,0.88,5.51
"2035","AKAP17A","GH0XF001405","chrX",1524384,1524716,0.88,8.87
"2036","ASMT","GH0XF001405","chrX",1524384,1524716,0.88,8.42
"2037","ASMTL","GH0XF001405","chrX",1524384,1524716,0.88,6.37
"2038","SLC25A6","GH0XF001405","chrX",1524384,1524716,0.88,3.69
"2039","CRLF2","GH0XF001405","chrX",1524384,1524716,0.88,3.59
"2040","P2RY8","GH0XF001405","chrX",1524384,1524716,0.88,2.28
"2041","CSF2RA","GH0XF001405","chrX",1524384,1524716,0.88,2.13
"2042","IL3RA","GH0XF001405","chrX",1524384,1524716,0.88,1.4
"2043","F9","GH0XF139554","chrX",138636960,138637959,0.88,0.31
"2044","NHS","GH0XF017403","chrX",17421131,17422262,0.88,17.3
"2045","MAGEB2","GH0XF030102","chrX",30120858,30121822,0.88,4.3
"2046","RHOXF2B","GH0XF120313","chrX",119443421,119443690,0.88,16.21
"2047","CT47B1","GH0XF120313","chrX",119443421,119443690,0.88,16.17
"2048","CT47A1","GH0XF120313","chrX",119443421,119443690,0.88,16.17
"2049","CT47A6","GH0XF120313","chrX",119443421,119443690,0.88,16.16
"2050","CT47A12","GH0XF120313","chrX",119443421,119443690,0.88,16.16
"2051","ZBTB33","GH0XF120313","chrX",119443421,119443690,0.88,12.69
"2052","NKAP","GH0XF120313","chrX",119443421,119443690,0.88,12.23
"2053","CXorf56","GH0XF120313","chrX",119443421,119443690,0.88,11.03
"2054","RHOXF2","GH0XF120313","chrX",119443421,119443690,0.88,10.76
"2055","UPF3B","GH0XF120313","chrX",119443421,119443690,0.88,10.54
"2056","TMEM255A","GH0XF120313","chrX",119443421,119443690,0.88,0.76
"2057","YIPF6","GH0XF068648","chrX",67868528,67869357,0.88,11.7
"2058","STARD8","GH0XF068648","chrX",67868528,67869357,0.88,0.76
"2059","P2RY8","GH0XF001564","chrX",1683694,1684692,0.88,0.29
"2060","AKAP17A","GH0XF001564","chrX",1683694,1684692,0.88,0.29
"2061","RGN","GH0XF047047","chrX",46906512,46908245,0.88,0.27
"2062","JADE3","GH0XF047047","chrX",46906512,46908245,0.88,0.11
"2063","FOXP3","GH0XF049257","chrX",49113476,49115049,0.88,0.36
"2064","CCDC22","GH0XF049257","chrX",49113476,49115049,0.88,0.31
"2065","RPS6KA3","GH0XF020216","chrX",20234814,20238134,0.88,0.23
"2066","EIF1AX","GH0XF020216","chrX",20234814,20238134,0.88,0.17
"2067","FAM122C","GH0XF134795","chrX",133929721,133931934,0.88,5.24
"2068","FAM122B","GH0XF134795","chrX",133929721,133931934,0.88,0.76
"2069","DDX3X","GH0XF041299","chrX",41159244,41162652,0.87,13.58
"2070","HSFX2","GH0XF149603","chrX",148684727,148685116,0.87,0.4
"2071","TMEM185A","GH0XF149603","chrX",148684727,148685116,0.87,0.29
"2072","TMEM187","GH0XF154073","chrX",153339221,153340850,0.87,6.88
"2073","IRAK1","GH0XF154073","chrX",153339221,153340850,0.87,0.22
"2074","CASK","GH0XF041822","chrX",41681836,41684090,0.87,18.14
"2075","GPR34","GH0XF041822","chrX",41681836,41684090,0.87,5.1
"2076","MAOA","GH0XF043549","chrX",43409021,43413202,0.87,35.7
"2077","BMX","GH0XF015468","chrX",15486301,15486524,0.87,0.76
"2078","SATL1","GH0XF085051","chrX",84306669,84308938,0.87,16.33
"2079","APOOL","GH0XF085051","chrX",84306669,84308938,0.87,12.06
"2080","ZFX","GH0XF024186","chrX",24204173,24205347,0.87,18.2
"2081","ACSL4","GH0XF109839","chrX",109082806,109086028,0.87,55.97
"2082","NXT2","GH0XF109839","chrX",109082806,109086028,0.87,6.98
"2083","GPR101","GH0XF137052","chrX",136134160,136135359,0.87,0.31
"2084","GPC3","GH0XF133921","chrX",133055921,133058018,0.87,0.19
"2085","PIN4","GH0XF072308","chrX",71528430,71529450,0.87,5.31
"2086","CITED1","GH0XF072308","chrX",71528430,71529450,0.87,0.76
"2087","DLG3","GH0XF070475","chrX",69695732,69702558,0.87,19.28
"2088","GDPD2","GH0XF070475","chrX",69695732,69702558,0.87,12.5
"2089","LAMP2","GH0XF120487","chrX",119621627,119622855,0.87,0.34
"2090","RGN","GH0XF047077","chrX",46936921,46941639,0.87,14.24
"2091","CHST7","GH0XF047077","chrX",46936921,46941639,0.87,4.88
"2092","PRRG3","GH0XF151702","chrX",150870748,150873873,0.87,9.82
"2093","FATE1","GH0XF151702","chrX",150870748,150873873,0.87,8.15
"2094","DCAF8L2","GH0XF027600","chrX",27618981,27619130,0.87,0.36
"2095","MAGEB10","GH0XF027600","chrX",27618981,27619130,0.87,0.07
"2096","RGAG4","GH0XF072051","chrX",71271619,71274166,0.87,13.3
"2097","NHSL2","GH0XF072051","chrX",71271619,71274166,0.87,13.24
"2098","PIN4","GH0XF072051","chrX",71271619,71274166,0.87,4.16
"2099","JADE3","GH0XF046962","chrX",46818001,46819306,0.87,0.22
"2100","RGN","GH0XF046962","chrX",46818001,46819306,0.87,0.13
"2101","P2RY10","GH0XF078955","chrX",78211409,78214979,0.87,0.36
"2102","DDX3X","GH0XF041441","chrX",41300854,41303252,0.87,15.43
"2103","MED14","GH0XF041441","chrX",41300854,41303252,0.87,14.01
"2104","NYX","GH0XF041441","chrX",41300854,41303252,0.87,0.76
"2105","USP9X","GH0XF041107","chrX",40967055,40971252,0.87,20.26
"2106","SLC16A2","GH0XF074449","chrX",73669364,73672251,0.87,12.8
"2107","ZDHHC15","GH0XF075278","chrX",74498273,74499550,0.87,5.73
"2108","UPRT","GH0XF075278","chrX",74498273,74499550,0.87,0.4
"2109","GPRASP1","GH0XF102745","chrX",102000321,102001739,0.87,30.39
"2110","BHLHB9","GH0XF102745","chrX",102000321,102001739,0.87,0.29
"2111","SEPT6","GH0XF119669","chrX",118803053,118804406,0.87,0.31
"2112","TAF9B","GH0XF078064","chrX",77320041,77322210,0.87,19.25
"2113","PGK1","GH0XF078064","chrX",77320041,77322210,0.87,0.76
"2114","FTSJ1","GH0XF048472","chrX",48331164,48332760,0.87,27.65
"2115","TBC1D25","GH0XF048472","chrX",48331164,48332760,0.87,5.32
"2116","SLC38A5","GH0XF048472","chrX",48331164,48332760,0.87,0.76
"2117","NHS","GH0XF017526","chrX",17544325,17548323,0.87,32.37
"2118","AIFM1","GH0XF130124","chrX",129258352,129260291,0.87,12.69
"2119","RAB33A","GH0XF130124","chrX",129258352,129260291,0.87,12.68
"2120","ELF4","GH0XF130124","chrX",129258352,129260291,0.87,0.36
"2121","AMOT","GH0XF112850","chrX",112093501,112095429,0.87,16.81
"2122","ZCCHC5","GH0XF078657","chrX",77913386,77916090,0.87,6.18
"2123","TAF9B","GH0XF078657","chrX",77913386,77916090,0.87,5.42
"2124","DGAT2L6","GH0XF070166","chrX",69386707,69389418,0.87,0.4
"2125","TRAPPC2","GH0XF013751","chrX",13769966,13771445,0.87,0.34
"2126","FRMD7","GH0XF131821","chrX",130955718,130957110,0.87,4
"2127","BGN","GH0XF153487","chrX",152752659,152755069,0.87,0.4
"2128","CACNA1F","GH0XF049229","chrX",49086401,49088261,0.87,23.32
"2129","SYP","GH0XF049229","chrX",49086401,49088261,0.87,0.27
"2130","CXorf38","GH0XF040167","chrX",40026389,40037609,0.87,7.9
"2131","BCOR","GH0XF040167","chrX",40026389,40037609,0.87,4.33
"2132","ATP6AP2","GH0XF040167","chrX",40026389,40037609,0.87,3.75
"2133","SMPX","GH0XF021798","chrX",21816400,21817781,0.87,0.24
"2134","ZRSR2","GH0XF015781","chrX",15799395,15801444,0.87,11.1
"2135","AP1S2","GH0XF015781","chrX",15799395,15801444,0.87,5.18
"2136","CXorf21","GH0XF030642","chrX",30660378,30662337,0.87,12.81
"2137","GK","GH0XF030642","chrX",30660378,30662337,0.87,5.34
"2138","SH3KBP1","GH0XF019752","chrX",19770576,19771518,0.87,13.08
"2139","CXorf23","GH0XF019752","chrX",19770576,19771518,0.87,12.56
"2140","TMEM187","GH0XF154081","chrX",153347047,153350254,0.87,27.79
"2141","IRAK1","GH0XF154081","chrX",153347047,153350254,0.87,0.2
"2142","CXorf36","GH0XF045186","chrX",45045761,45047245,0.87,0.36
"2143","MXRA5","GH0XF003285","chrX",3203637,3205483,0.87,0.19
"2144","KDM5C","GH0XF053286","chrX",53315206,53318307,0.87,12.87
"2145","RIBC1","GH0XF053286","chrX",53315206,53318307,0.87,3.88
"2146","IQSEC2","GH0XF053286","chrX",53315206,53318307,0.87,0.27
"2147","PLXNA3","GH0XF154340","chrX",153568751,153581137,0.87,52.02
"2148","FAM50A","GH0XF154340","chrX",153568751,153581137,0.87,18.34
"2149","FAM3A","GH0XF154340","chrX",153568751,153581137,0.87,5.19
"2150","TMEM187","GH0XF154009","chrX",153275013,153279603,0.87,30.55
"2151","F8A1","GH0XF154009","chrX",153275013,153279603,0.87,4.18
"2152","AR","GH0XF067604","chrX",66824122,66826115,0.87,4.72
"2153","FGF16","GH0XF077527","chrX",76782654,76783891,0.87,11.96
"2154","MAGT1","GH0XF077527","chrX",76782654,76783891,0.87,5.2
"2155","SPIN2B","GH0XF056761","chrX",56788035,56795633,0.87,21.35
"2156","ATXN3L","GH0XF013667","chrX",13685850,13688710,0.87,16.19
"2157","TCEANC","GH0XF013667","chrX",13685850,13688710,0.87,15.44
"2158","RAB9A","GH0XF013667","chrX",13685850,13688710,0.87,4.05
"2159","LAS1L","GH0XF065587","chrX",64807135,64809510,0.87,3.46
"2160","MSN","GH0XF065587","chrX",64807135,64809510,0.87,0.76
"2161","GYG2","GH0XF002799","chrX",2717085,2719741,0.87,0.29
"2162","XG","GH0XF002799","chrX",2717085,2719741,0.87,0.23
"2163","RAB40A","GH0XF103533","chrX",102788411,102789501,0.87,0.36
"2164","TCEAL4","GH0XF103533","chrX",102788411,102789501,0.87,0.24
"2165","TBL1X","GH0XF009310","chrX",9278262,9280046,0.87,12.21
"2166","FAM9B","GH0XF009310","chrX",9278262,9280046,0.87,8.44
"2167","ASMT","GH0XF001395","chrX",1514556,1514901,0.86,6.11
"2168","AKAP17A","GH0XF001395","chrX",1514556,1514901,0.86,3.84
"2169","SLC25A6","GH0XF001395","chrX",1514556,1514901,0.86,2.86
"2170","ASMTL","GH0XF001395","chrX",1514556,1514901,0.86,2.69
"2171","GRIA3","GH0XF123210","chrX",122343995,122344043,0.86,1.77
"2172","ZNF275","GH0XF153334","chrX",152599041,152600880,0.86,16.67
"2173","PNMA6A","GH0XF153105","chrX",152371711,152373025,0.86,6.36
"2174","PTCHD1","GH0XF023333","chrX",23351874,23352990,0.86,0.76
"2175","OFD1","GH0XF013687","chrX",13706112,13713166,0.86,20.26
"2176","TCEANC","GH0XF013687","chrX",13706112,13713166,0.86,10.83
"2177","TRAPPC2","GH0XF013687","chrX",13706112,13713166,0.86,9.54
"2178","RAB9A","GH0XF013687","chrX",13706112,13713166,0.86,5.51
"2179","ATXN3L","GH0XF013687","chrX",13706112,13713166,0.86,3.36
"2180","LHFPL1","GH0XF112736","chrX",111979661,111979810,0.86,12.27
"2181","FAM127C","GH0XF134962","chrX",134096434,134096824,0.86,3.91
"2182","SMIM10","GH0XF134962","chrX",134096434,134096824,0.86,0.29
"2183","XKRX","GH0XF100895","chrX",100150743,100151179,0.86,12.34
"2184","XPNPEP2","GH0XF129808","chrX",128942088,128943775,0.86,13.33
"2185","ZDHHC9","GH0XF129808","chrX",128942088,128943775,0.86,13.28
"2186","ELF4","GH0XF129808","chrX",128942088,128943775,0.86,1.76
"2187","TLR8","GH0XF012790","chrX",12808901,12810786,0.86,11.82
"2188","PRPS2","GH0XF012790","chrX",12808901,12810786,0.86,7.57
"2189","BEX5","GH0XF101685","chrX",100940958,100941870,0.86,29.11
"2190","XIAP","GH0XF123764","chrX",122898290,122899669,0.86,4.36
"2191","THOC2","GH0XF123764","chrX",122898290,122899669,0.86,0.27
"2192","CLCN5","GH0XF049840","chrX",49604961,49608760,0.86,4.92
"2193","PPP1R3F","GH0XF049840","chrX",49604961,49608760,0.86,4.29
"2194","PAGE4","GH0XF049840","chrX",49604961,49608760,0.86,0.36
"2195","IL13RA1","GH0XF118794","chrX",117928882,117931718,0.85,10.63
"2196","ZCCHC12","GH0XF118794","chrX",117928882,117931718,0.85,0.29
"2197","COL4A5","GH0XF108269","chrX",107513012,107515010,0.85,4.19
"2198","EFHC2","GH0XF044342","chrX",44202157,44204580,0.85,54.95
"2199","GPC3","GH0XF133969","chrX",133103106,133104767,0.85,0.34
"2200","BCORL1","GH0XF129770","chrX",128904781,128922687,0.85,19.43
