"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1556","DEPTOR","GH08F119981","chr8",120992979,120996795,1.23,25.38
"1557","COL14A1","GH08F119981","chr8",120992979,120996795,1.23,11.41
"1558","DSCC1","GH08F119981","chr8",120992979,120996795,1.23,7.35
"1559","DMTN","GH08F022053","chr8",21910748,21914784,1.22,12.1
"1560","HR","GH08F022053","chr8",21910748,21914784,1.22,7.39
"1561","TRIB1","GH08F125391","chr8",126403443,126405442,1.22,11.58
"1562","POLB","GH08F042296","chr8",42154219,42159650,1.22,76.25
"1563","IKBKB","GH08F042296","chr8",42154219,42159650,1.22,11.64
"1564","VDAC3","GH08F042296","chr8",42154219,42159650,1.22,11.03
"1565","DKK4","GH08F042296","chr8",42154219,42159650,1.22,10.99
"1566","FDFT1","GH08F011874","chr8",11731511,11737908,1.22,20.71
"1567","CTSB","GH08F011874","chr8",11731511,11737908,1.22,19.06
"1568","DEFB136","GH08F011874","chr8",11731511,11737908,1.22,10.92
"1569","DEFB135","GH08F011874","chr8",11731511,11737908,1.22,10.9
"1570","NEIL2","GH08F011874","chr8",11731511,11737908,1.22,5.88
"1571","KIF13B","GH08F029157","chr8",29015365,29019714,1.22,11.26
"1572","TMEM65","GH08F124103","chr8",125115929,125118028,1.22,7.99
"1573","TMEM75","GH08F128224","chr8",129236847,129237246,1.22,10.04
"1574","CPQ","GH08F096619","chr8",97631907,97634028,1.22,0.31
"1575","SDC2","GH08F096619","chr8",97631907,97634028,1.22,0.11
"1576","CEBPD","GH08F047351","chr8",48264317,48272567,1.22,12.42
"1577","PRKDC","GH08F047351","chr8",48264317,48272567,1.22,11.66
"1578","SPIDR","GH08F047351","chr8",48264317,48272567,1.22,11.13
"1579","MCM4","GH08F047351","chr8",48264317,48272567,1.22,10.96
"1580","RIMS2","GH08F103650","chr8",104662683,104664030,1.22,5.13
"1581","GRHL2","GH08F101500","chr8",102512925,102518493,1.22,4.09
"1582","DLC1","GH08F013238","chr8",13095765,13098244,1.22,5.33
"1583","ADAM32","GH08F038955","chr8",38812518,38816467,1.22,18.46
"1584","PLEKHA2","GH08F038955","chr8",38812518,38816467,1.22,12.26
"1585","TM2D2","GH08F038955","chr8",38812518,38816467,1.22,8.55
"1586","MATN2","GH08F097870","chr8",98882829,98883828,1.22,5.62
"1587","NCALD","GH08F102105","chr8",103117567,103121932,1.22,5.07
"1588","UBR5","GH08F102105","chr8",103117567,103121932,1.22,1.94
"1589","C8orf44","GH08F066118","chr8",67030671,67043406,1.22,12.22
"1590","CRH","GH08F066118","chr8",67030671,67043406,1.22,10.52
"1591","ASPH","GH08F061731","chr8",62644161,62648558,1.22,6.96
"1592","ASPH","GH08F061687","chr8",62599760,62601232,1.22,11.66
"1593","LEPROTL1","GH08F030141","chr8",29998518,30000115,1.22,25.25
"1594","WRN","GH08F030141","chr8",29998518,30000115,1.22,19.23
"1595","GTF2E2","GH08F030141","chr8",29998518,30000115,1.22,18.64
"1596","ERI1","GH08F008962","chr8",8820301,8821581,1.22,8.5
"1597","DSCC1","GH08F119892","chr8",120904361,120906377,1.22,32.42
"1598","COL14A1","GH08F119892","chr8",120904361,120906377,1.22,10.94
"1599","TAF2","GH08F119892","chr8",120904361,120906377,1.22,9.99
"1600","SDC2","GH08F096851","chr8",97863643,97868428,1.22,5.14
"1601","CPQ","GH08F096851","chr8",97863643,97868428,1.22,1.53
"1602","PEBP4","GH08F022927","chr8",22785067,22786089,1.22,49.73
"1603","RHOBTB2","GH08F022927","chr8",22785067,22786089,1.22,11.19
"1604","BIN3","GH08F022927","chr8",22785067,22786089,1.22,10.37
"1605","SNAI2","GH08F048869","chr8",49782305,49784512,1.22,1.85
"1606","EXTL3","GH08F028704","chr8",28562207,28563439,1.22,3.65
"1607","RDH10","GH08F073363","chr8",74276168,74277276,1.22,5.6
"1608","SBSPON","GH08F073363","chr8",74276168,74277276,1.22,1.59
"1609","INTS10","GH08F020121","chr8",19979401,19980312,1.22,10.35
"1610","CSGALNACT1","GH08F020121","chr8",19979401,19980312,1.22,9.97
"1611","FAM167A","GH08F011478","chr8",11336190,11342048,1.22,24.7
"1612","PINX1","GH08F011478","chr8",11336190,11342048,1.22,13.35
"1613","BLK","GH08F011478","chr8",11336190,11342048,1.22,0.36
"1614","TRIB1","GH08F125654","chr8",126666580,126669700,1.22,10.49
"1615","ZNF572","GH08F125654","chr8",126666580,126669700,1.22,9.82
"1616","CTSB","GH08F011872","chr8",11729695,11730217,1.21,14.75
"1617","TMEM70","GH08F073892","chr8",74805063,74805635,1.21,10.47
"1618","STAU2","GH08F073892","chr8",74805063,74805635,1.21,10.41
"1619","GDAP1","GH08F073892","chr8",74805063,74805635,1.21,9.42
"1620","UBE2W","GH08F073892","chr8",74805063,74805635,1.21,5.73
"1621","EXTL3","GH08F028707","chr8",28564719,28572470,1.21,19.25
"1622","INTS9","GH08F028707","chr8",28564719,28572470,1.21,10.57
"1623","FZD3","GH08F028707","chr8",28564719,28572470,1.21,1.73
"1624","ZNF395","GH08F028707","chr8",28564719,28572470,1.21,1.24
"1625","C8orf4","GH08F040108","chr8",39965720,39966718,1.21,10.58
"1626","AP3M2","GH08F042147","chr8",42005170,42006518,1.21,33.72
"1627","POLB","GH08F042147","chr8",42005170,42006518,1.21,15.9
"1628","KAT6A","GH08F042147","chr8",42005170,42006518,1.21,12.01
"1629","MYC","GH08F127645","chr8",128658001,128658845,1.21,1.76
"1630","ZNF703","GH08F037603","chr8",37461427,37462615,1.21,10.31
"1631","PENK","GH08F056889","chr8",57801726,57803378,1.21,4.89
"1632","PCMTD1","GH08F051841","chr8",52753891,52754821,1.21,7.51
"1633","ST3GAL1","GH08F133882","chr8",134894845,134896043,1.21,5.72
"1634","SNAI2","GH08F048513","chr8",49425685,49428898,1.21,3.6
"1635","LPL","GH08F019870","chr8",19728312,19729111,1.21,0.27
"1636","INTS10","GH08F019870","chr8",19728312,19729111,1.21,0.22
"1637","C8orf58","GH08F023071","chr8",22929315,22933912,1.21,25.7
"1638","CHMP7","GH08F023071","chr8",22929315,22933912,1.21,22.7
"1639","SORBS3","GH08F023071","chr8",22929315,22933912,1.21,12.63
"1640","ENTPD4","GH08F023071","chr8",22929315,22933912,1.21,10.23
"1641","POLR3D","GH08F023071","chr8",22929315,22933912,1.21,10.18
"1642","TNFRSF10C","GH08F023071","chr8",22929315,22933912,1.21,9.45
"1643","TNFRSF10B","GH08F023071","chr8",22929315,22933912,1.21,5.77
"1644","RB1CC1","GH08F052693","chr8",53606335,53609079,1.21,7.95
"1645","ST18","GH08F052693","chr8",53606335,53609079,1.21,5.82
"1646","NPBWR1","GH08F052693","chr8",53606335,53609079,1.21,5.5
"1647","FAM150A","GH08F052693","chr8",53606335,53609079,1.21,0.11
"1648","CYP7B1","GH08F064694","chr8",65607255,65608476,1.21,15.43
"1649","TMEM75","GH08F127966","chr8",128978473,128985063,1.21,12.01
"1650","MYC","GH08F127966","chr8",128978473,128985063,1.21,9.95
"1651","DUSP4","GH08F029409","chr8",29267241,29267441,1.21,11.32
"1652","KIF13B","GH08F029409","chr8",29267241,29267441,1.21,2.66
"1653","VPS13B","GH08F098597","chr8",99609968,99615558,1.21,3.98
"1654","NBN","GH08F090575","chr8",91587828,91588310,1.21,10.9
"1655","DECR1","GH08F090575","chr8",91587828,91588310,1.21,10.9
"1656","EBF2","GH08F026040","chr8",25897693,25899381,1.2,0.76
"1657","STMN2","GH08F079615","chr8",80527437,80528210,1.2,0.76
"1658","PRDM14","GH08F070034","chr8",70946581,70948082,1.2,0.25
"1659","SLC20A2","GH08F042466","chr8",42324010,42327155,1.2,24.92
"1660","SMIM19","GH08F042466","chr8",42324010,42327155,1.2,11.14
"1661","DKK4","GH08F042466","chr8",42324010,42327155,1.2,10.67
"1662","AP3M2","GH08F042466","chr8",42324010,42327155,1.2,5.38
"1663","TRIB1","GH08F125484","chr8",126496642,126497450,1.2,11.14
"1664","FAM167A","GH08F011448","chr8",11305710,11307913,1.2,38.03
"1665","BLK","GH08F011448","chr8",11305710,11307913,1.2,11.24
"1666","SLC35G5","GH08F011448","chr8",11305710,11307913,1.2,9.68
"1667","AP3M2","GH08F041994","chr8",41852319,41854118,1.2,12.25
"1668","KAT6A","GH08F041994","chr8",41852319,41854118,1.2,11.33
"1669","PLAT","GH08F041994","chr8",41852319,41854118,1.2,5.41
"1670","IKBKB","GH08F041577","chr8",41434736,41437234,1.2,18.6
"1671","KAT6A","GH08F041577","chr8",41434736,41437234,1.2,14.76
"1672","NKX6-3","GH08F041577","chr8",41434736,41437234,1.2,9.7
"1673","GOLGA7","GH08F041577","chr8",41434736,41437234,1.2,5.27
"1674","ATP6V1B2","GH08F019975","chr8",19832845,19833511,1.2,8.13
"1675","EYA1","GH08F071557","chr8",72469461,72469890,1.2,7.1
"1676","PENK","GH08F055905","chr8",56818090,56820462,1.2,4.84
"1677","LYN","GH08F055905","chr8",56818090,56820462,1.2,4.63
"1678","FER1L6","GH08F123876","chr8",124888864,124892224,1.2,18.61
"1679","LACTB2","GH08F070533","chr8",71445282,71446970,1.2,11.33
"1680","XKR9","GH08F070533","chr8",71445282,71446970,1.2,11.33
"1681","TACC1","GH08F038764","chr8",38622181,38629647,1.2,30.15
"1682","LETM2","GH08F038764","chr8",38622181,38629647,1.2,15.92
"1683","EIF4EBP1","GH08F038764","chr8",38622181,38629647,1.2,15.23
"1684","FGFR1","GH08F038764","chr8",38622181,38629647,1.2,10
"1685","DDHD2","GH08F038764","chr8",38622181,38629647,1.2,9.91
"1686","PLEKHA2","GH08F038764","chr8",38622181,38629647,1.2,3.76
"1687","C8orf86","GH08F038764","chr8",38622181,38629647,1.2,2.97
"1688","MYOM2","GH08F002074","chr8",2022813,2024150,1.2,17.51
"1689","TRIB1","GH08F125694","chr8",126706494,126707044,1.2,21.87
"1690","MTFR1","GH08F065716","chr8",66628258,66632227,1.2,35.78
"1691","TPD52","GH08F080087","chr8",80999875,81002892,1.2,9.66
"1692","MTSS1","GH08F124666","chr8",125678242,125678841,1.2,11.36
"1693","ZNF572","GH08F124666","chr8",125678242,125678841,1.2,9.65
"1694","SLC45A4","GH08F141233","chr8",142243828,142246657,1.2,45.83
"1695","DENND3","GH08F141233","chr8",142243828,142246657,1.2,32.72
"1696","PTP4A3","GH08F141233","chr8",142243828,142246657,1.2,2.2
"1697","DOCK5","GH08F025201","chr8",25058518,25060115,1.2,29.12
"1698","TPD52","GH08F080091","chr8",81003521,81004835,1.2,21.53
"1699","PSD3","GH08F019175","chr8",19032854,19036111,1.2,11
"1700","SH2D4A","GH08F019175","chr8",19032854,19036111,1.2,9.97
"1701","LPL","GH08F019175","chr8",19032854,19036111,1.2,5.53
"1702","SOX7","GH08F010709","chr8",10567484,10570956,1.2,5.5
"1703","RP1L1","GH08F010709","chr8",10567484,10570956,1.2,0.76
"1704","TMEM64","GH08F090669","chr8",91681881,91684482,1.2,7.79
"1705","C8orf46","GH08F066445","chr8",67357779,67358836,1.2,25.37
"1706","ADHFE1","GH08F066445","chr8",67357779,67358836,1.2,14.43
"1707","MYBL1","GH08F066445","chr8",67357779,67358836,1.2,10.58
"1708","C8orf4","GH08F040204","chr8",40062123,40063348,1.2,9.64
"1709","CSGALNACT1","GH08F019385","chr8",19242712,19244311,1.2,10.94
"1710","GEM","GH08F094205","chr8",95217412,95222122,1.2,10.81
"1711","CDH17","GH08F094205","chr8",95217412,95222122,1.2,5.8
"1712","TPD52","GH08F080161","chr8",81073559,81078234,1.2,28.46
"1713","TG","GH08F133031","chr8",134043930,134050618,1.2,19.4
"1714","PHF20L1","GH08F133031","chr8",134043930,134050618,1.2,14.73
"1715","WISP1","GH08F133031","chr8",134043930,134050618,1.2,11.08
"1716","SLA","GH08F133031","chr8",134043930,134050618,1.2,10.94
"1717","TMEM71","GH08F133031","chr8",134043930,134050618,1.2,4.81
"1718","SPIDR","GH08F047471","chr8",48383946,48386699,1.2,10.39
"1719","CEBPD","GH08F047471","chr8",48383946,48386699,1.2,10.38
"1720","SOX7","GH08F010783","chr8",10640824,10642540,1.2,7.62
"1721","RP1L1","GH08F010783","chr8",10640824,10642540,1.2,6.62
"1722","EXT1","GH08F118186","chr8",119198601,119200240,1.2,0.17
"1723","SNTB1","GH08F120701","chr8",121713441,121716040,1.2,15.07
"1724","HAS2","GH08F120701","chr8",121713441,121716040,1.2,4.63
"1725","SNTB1","GH08F120709","chr8",121721800,121723915,1.2,9.58
"1726","ST3GAL1","GH08F133302","chr8",134314410,134316392,1.2,9.11
"1727","NDRG1","GH08F133302","chr8",134314410,134316392,1.2,0.76
"1728","ST3GAL1","GH08F133951","chr8",134963243,134963644,1.2,6.19
"1729","TUSC3","GH08F015504","chr8",15362141,15364849,1.19,10.41
"1730","TP53INP1","GH08F094963","chr8",95975343,95977828,1.19,8.53
"1731","NDUFAF6","GH08F094963","chr8",95975343,95977828,1.19,5.85
"1732","C8orf37","GH08F094963","chr8",95975343,95977828,1.19,4.37
"1733","PLEKHF2","GH08F094963","chr8",95975343,95977828,1.19,1.83
"1734","CPQ","GH08F096577","chr8",97590221,97593164,1.19,0.19
"1735","SDC2","GH08F096577","chr8",97590221,97593164,1.19,0.16
"1736","EMC2","GH08F108467","chr8",109479631,109481828,1.19,17.56
"1737","RSPO2","GH08F108467","chr8",109479631,109481828,1.19,8.19
"1738","TSNARE1","GH08F142393","chr8",143474962,143475595,1.19,0.4
"1739","GPR20","GH08F141372","chr8",142382829,142387099,1.19,7.38
"1740","SLC45A4","GH08F141372","chr8",142382829,142387099,1.19,6.77
"1741","FAM167A","GH08F011662","chr8",11520035,11520865,1.19,9.9
"1742","GATA4","GH08F011662","chr8",11520035,11520865,1.19,0.36
"1743","GOLGA7","GH08F041414","chr8",41272121,41273119,1.19,10.65
"1744","EXT1","GH08F117861","chr8",118873881,118875239,1.19,10.85
"1745","UBR5","GH08F101465","chr8",102477489,102480934,1.19,11.74
"1746","GRHL2","GH08F101465","chr8",102477489,102480934,1.19,11.68
"1747","TMEM67","GH08F093822","chr8",94834326,94835081,1.19,0.19
"1748","INTS10","GH08F020105","chr8",19962849,19963943,1.19,8.97
"1749","RBPMS","GH08F030534","chr8",30391918,30392189,1.19,10.9
"1750","NSMCE2","GH08F125118","chr8",126130443,126133505,1.19,24.21
"1751","TRMT12","GH08F125118","chr8",126130443,126133505,1.19,12.35
"1752","TRIB1","GH08F125118","chr8",126130443,126133505,1.19,11.69
"1753","ZNF696","GH08F142469","chr8",143551001,143554084,1.19,11.4
"1754","AP3M2","GH08F042032","chr8",41889520,41897178,1.19,26.55
"1755","IKBKB","GH08F042032","chr8",41889520,41897178,1.19,24.28
"1756","KAT6A","GH08F042032","chr8",41889520,41897178,1.19,10.84
"1757","PLAT","GH08F042032","chr8",41889520,41897178,1.19,5.43
"1758","CSPP1","GH08F066678","chr8",67590835,67593394,1.19,9.74
"1759","COPS5","GH08F066678","chr8",67590835,67593394,1.19,9.74
"1760","C8orf44","GH08F066678","chr8",67590835,67593394,1.19,4.92
"1761","SGK3","GH08F066678","chr8",67590835,67593394,1.19,0.27
"1762","MFHAS1","GH08F008634","chr8",8492089,8494910,1.19,11.3
"1763","CTSB","GH08F011895","chr8",11753368,11756709,1.19,13.1
"1764","DEFB136","GH08F011895","chr8",11753368,11756709,1.19,11.45
"1765","DEFB135","GH08F011895","chr8",11753368,11756709,1.19,11.44
"1766","COL22A1","GH08F138936","chr8",139948360,139948390,1.19,0.31
"1767","RAD54B","GH08F094434","chr8",95446306,95454229,1.19,11.19
"1768","FSBP","GH08F094434","chr8",95446306,95454229,1.19,6.52
"1769","KIAA1429","GH08F094434","chr8",95446306,95454229,1.19,6.36
"1770","ZFAT","GH08F134682","chr8",135695045,135698650,1.19,11.74
"1771","RNF19A","GH08F100433","chr8",101445629,101446828,1.19,10.5
"1772","PEBP4","GH08F022915","chr8",22772549,22777112,1.19,37.78
"1773","RHOBTB2","GH08F022915","chr8",22772549,22777112,1.19,11.32
"1774","BIN3","GH08F022915","chr8",22772549,22777112,1.19,10.97
"1775","CHMP7","GH08F022915","chr8",22772549,22777112,1.19,4.95
"1776","PLEKHF2","GH08F095230","chr8",96243145,96244109,1.19,11.1
"1777","C8orf37","GH08F095230","chr8",96243145,96244109,1.19,5.88
"1778","TGS1","GH08F056072","chr8",56985331,56988027,1.19,27.76
"1779","RPS20","GH08F056072","chr8",56985331,56988027,1.19,23.2
"1780","FGL1","GH08F017732","chr8",17590133,17596639,1.19,11.3
"1781","NAT1","GH08F017732","chr8",17590133,17596639,1.19,2.13
"1782","KIAA1429","GH08F094467","chr8",95479666,95481162,1.19,6.26
"1783","FSBP","GH08F094467","chr8",95479666,95481162,1.19,5.94
"1784","RAD54B","GH08F094467","chr8",95479666,95481162,1.19,0.4
"1785","DCSTAMP","GH08F104359","chr8",105372023,105375026,1.19,60.01
"1786","LRP12","GH08F104359","chr8",105372023,105375026,1.19,1.53
"1787","ADAM28","GH08F024348","chr8",24206115,24209112,1.19,7.12
"1788","ADAMDEC1","GH08F024348","chr8",24206115,24209112,1.19,5.81
"1789","C8orf17","GH08F140105","chr8",141115624,141117434,1.19,10.38
"1790","KCNK9","GH08F140105","chr8",141115624,141117434,1.19,10.28
"1791","TOX","GH08F058991","chr8",59903791,59904959,1.19,10.55
"1792","ERICH1","GH08F000721","chr8",671401,672200,1.19,3.79
"1793","KIF13B","GH08F029372","chr8",29229719,29231916,1.19,9.18
"1794","DUSP4","GH08F029372","chr8",29229719,29231916,1.19,3.53
"1795","PPP2CB","GH08F030800","chr8",30658241,30663515,1.19,30.74
"1796","CCAR2","GH08F022650","chr8",22507594,22510462,1.19,12.12
"1797","PDLIM2","GH08F022650","chr8",22507594,22510462,1.19,10.92
"1798","C8orf58","GH08F022650","chr8",22507594,22510462,1.19,10.7
"1799","PDP1","GH08F093900","chr8",94912746,94919445,1.19,17
"1800","FSBP","GH08F093900","chr8",94912746,94919445,1.19,5.86
"1801","MTSS1","GH08F124780","chr8",125792661,125795854,1.19,6.94
"1802","NSMCE2","GH08F124780","chr8",125792661,125795854,1.19,5.17
"1803","RNF139","GH08F124780","chr8",125792661,125795854,1.19,1.52
"1804","RB1CC1","GH08F052712","chr8",53625018,53628542,1.19,13.34
"1805","FAM150A","GH08F052712","chr8",53625018,53628542,1.19,0.1
"1806","CLN8","GH08F001799","chr8",1747675,1752137,1.19,14.51
"1807","C8orf34","GH08F068256","chr8",69168835,69170236,1.19,10.92
"1808","SDC2","GH08F096531","chr8",97543381,97545415,1.19,0.25
"1809","CPQ","GH08F096531","chr8",97543381,97545415,1.19,0.13
"1810","SLC45A4","GH08F141285","chr8",142295914,142298030,1.19,5.86
"1811","GSR","GH08F030716","chr8",30573518,30574345,1.19,0.36
"1812","GTF2E2","GH08F030716","chr8",30573518,30574345,1.19,0.2
"1813","ASAP1","GH08F130198","chr8",131210648,131215845,1.19,22.32
"1814","SNTG1","GH08F050054","chr8",50967002,50971074,1.19,15.83
"1815","SFRP1","GH08F041322","chr8",41179986,41182513,1.18,0.36
"1816","LY6H","GH08F143135","chr8",144217019,144218416,1.18,12.72
"1817","SLURP1","GH08F143135","chr8",144217019,144218416,1.18,10.13
"1818","ASAP1","GH08F130140","chr8",131152775,131158035,1.18,21.06
"1819","FAM49B","GH08F130140","chr8",131152775,131158035,1.18,6.2
"1820","UBR5","GH08F102374","chr8",103387030,103390027,1.18,0.25
"1821","IMPA1","GH08F081730","chr8",82642862,82646690,1.18,25.17
"1822","CHMP4C","GH08F081730","chr8",82642862,82646690,1.18,7.34
"1823","FABP5","GH08F081730","chr8",82642862,82646690,1.18,4.3
"1824","ZFAND1","GH08F081730","chr8",82642862,82646690,1.18,0.76
"1825","CPA6","GH08F067718","chr8",68631087,68635046,1.18,11.6
"1826","HAS2","GH08F122103","chr8",123115569,123119749,1.18,1.44
"1827","MTSS1","GH08F124668","chr8",125680482,125683010,1.18,11.39
"1828","ZNF572","GH08F124668","chr8",125680482,125683010,1.18,9.65
"1829","FAM91A1","GH08F124668","chr8",125680482,125683010,1.18,5.25
"1830","ANGPT1","GH08F107428","chr8",108440875,108442370,1.18,0.19
"1831","TP53INP1","GH08F094990","chr8",96002229,96003828,1.18,11.24
"1832","CCNE2","GH08F094990","chr8",96002229,96003828,1.18,10.73
"1833","SDCBP","GH08F058218","chr8",59130641,59130921,1.18,6.56
"1834","EXTL3","GH08F028774","chr8",28632102,28637720,1.18,11.95
"1835","INTS9","GH08F028774","chr8",28632102,28637720,1.18,11.5
"1836","KIF13B","GH08F028774","chr8",28632102,28637720,1.18,3.54
"1837","RRM2B","GH08F102196","chr8",103208828,103210200,1.18,15.06
"1838","KLF10","GH08F102196","chr8",103208828,103210200,1.18,2.3
"1839","TMEM75","GH08F127936","chr8",128948647,128951464,1.18,0.36
"1840","ADAM7","GH08F024418","chr8",24275713,24276990,1.18,16.05
"1841","RRM2B","GH08F102231","chr8",103243621,103243770,1.18,0.4
"1842","DPYSL2","GH08F026661","chr8",26518918,26520030,1.18,8.19
"1843","TNFRSF10C","GH08F023523","chr8",23380515,23383712,1.18,32.49
"1844","ENTPD4","GH08F023523","chr8",23380515,23383712,1.18,15.96
"1845","SLC25A37","GH08F023523","chr8",23380515,23383712,1.18,5.72
"1846","BIN3","GH08F023523","chr8",23380515,23383712,1.18,4.96
"1847","TG","GH08F133403","chr8",134415471,134417043,1.18,9.54
"1848","ST3GAL1","GH08F133403","chr8",134415471,134417043,1.18,1.74
"1849","SLA","GH08F133403","chr8",134415471,134417043,1.18,1.34
"1850","MATN2","GH08F097911","chr8",98923251,98925608,1.18,16.07
"1851","PNMA2","GH08F026455","chr8",26313317,26314116,1.18,15.71
"1852","DPYSL2","GH08F026455","chr8",26313317,26314116,1.18,11.09
"1853","ANGPT1","GH08F107454","chr8",108467030,108469070,1.18,0.24
"1854","CSGALNACT1","GH08F019686","chr8",19544386,19544870,1.18,18.67
"1855","NIPAL2","GH08F098183","chr8",99195819,99198069,1.18,14.39
"1856","RP1L1","GH08F010798","chr8",10655953,10659959,1.18,17.53
"1857","C8orf74","GH08F010798","chr8",10655953,10659959,1.18,11.05
"1858","SOX7","GH08F010798","chr8",10655953,10659959,1.18,8.92
