"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6317","CLECL1","GH12F009756","chr12",9908855,9918894,0.95,22.52
"6318","CLEC7A","GH12F009756","chr12",9908855,9918894,0.95,15.08
"6319","KLRK1","GH12F009756","chr12",9908855,9918894,0.95,11.67
"6320","OLR1","GH12F009756","chr12",9908855,9918894,0.95,10.55
"6321","KLRB1","GH12F009756","chr12",9908855,9918894,0.95,8.75
"6322","CLEC12A","GH12F009756","chr12",9908855,9918894,0.95,8.01
"6323","PZP","GH12F009756","chr12",9908855,9918894,0.95,5.15
"6324","CLEC2B","GH12F009756","chr12",9908855,9918894,0.95,5.08
"6325","KLRF2","GH12F009756","chr12",9908855,9918894,0.95,4.51
"6326","GABARAPL1","GH12F009756","chr12",9908855,9918894,0.95,3.49
"6327","CLEC2D","GH12F009756","chr12",9908855,9918894,0.95,2.98
"6328","PLXNC1","GH12F094521","chr12",94915177,94915376,0.95,10.17
"6329","TMCC3","GH12F094186","chr12",94580654,94582010,0.95,19.55
"6330","PLXNC1","GH12F094186","chr12",94580654,94582010,0.95,13.28
"6331","COQ5","GH12F120533","chr12",120971541,120978650,0.95,62.33
"6332","GATC","GH12F120533","chr12",120971541,120978650,0.95,26.7
"6333","C12orf43","GH12F120533","chr12",120971541,120978650,0.95,20.99
"6334","POP5","GH12F120533","chr12",120971541,120978650,0.95,11.51
"6335","TRIAP1","GH12F120533","chr12",120971541,120978650,0.95,11.21
"6336","DYNLL1","GH12F120533","chr12",120971541,120978650,0.95,10.69
"6337","SPPL3","GH12F120533","chr12",120971541,120978650,0.95,10.33
"6338","ACADS","GH12F120533","chr12",120971541,120978650,0.95,10.2
"6339","OASL","GH12F120533","chr12",120971541,120978650,0.95,10.12
"6340","SIRT4","GH12F120533","chr12",120971541,120978650,0.95,9.45
"6341","PXN","GH12F120533","chr12",120971541,120978650,0.95,2.54
"6342","RNF10","GH12F120533","chr12",120971541,120978650,0.95,2.39
"6343","CCND2","GH12F004004","chr12",4113729,4116900,0.95,11.78
"6344","UBC","GH12F124861","chr12",125346073,125349314,0.95,11.01
"6345","NRIP2","GH12F002779","chr12",2888701,2888850,0.95,11.36
"6346","ITFG2","GH12F002779","chr12",2888701,2888850,0.95,11.17
"6347","TMEM132B","GH12F125209","chr12",125693581,125693730,0.95,0.31
"6348","ZCRB1","GH12F042324","chr12",42718593,42721672,0.95,12.82
"6349","GXYLT1","GH12F042324","chr12",42718593,42721672,0.95,11.38
"6350","YAF2","GH12F042324","chr12",42718593,42721672,0.95,11.25
"6351","RAD51AP1","GH12F004556","chr12",4665410,4666590,0.95,7.9
"6352","DYRK4","GH12F004556","chr12",4665410,4666590,0.95,0.4
"6353","DDX47","GH12F012784","chr12",12937097,12942539,0.95,5.13
"6354","FRS2","GH12F069445","chr12",69839614,69839824,0.95,3.59
"6355","CPSF6","GH12F069445","chr12",69839614,69839824,0.95,3.17
"6356","CCT2","GH12F069445","chr12",69839614,69839824,0.95,3.13
"6357","YEATS4","GH12F069445","chr12",69839614,69839824,0.95,3.11
"6358","TSPAN11","GH12F030978","chr12",31131431,31132370,0.95,5.95
"6359","MYO1H","GH12F109877","chr12",110315331,110315497,0.95,3.92
"6360","GLTP","GH12F109877","chr12",110315331,110315497,0.95,1.96
"6361","LRMP","GH12F024943","chr12",25096464,25104187,0.95,10.17
"6362","BCAT1","GH12F024943","chr12",25096464,25104187,0.95,7.99
"6363","CASC1","GH12F024943","chr12",25096464,25104187,0.95,4.31
"6364","SYT1","GH12F079418","chr12",79812778,79820761,0.95,4.12
"6365","EID3","GH12F104275","chr12",104669561,104672196,0.95,15.24
"6366","TXNRD1","GH12F104275","chr12",104669561,104672196,0.95,2.72
"6367","AEBP2","GH12F019397","chr12",19550535,19550852,0.95,0.4
"6368","TDG","GH12F104058","chr12",104452729,104452893,0.95,9.94
"6369","NT5DC3","GH12F104058","chr12",104452729,104452893,0.95,9.44
"6370","TXNRD1","GH12F104058","chr12",104452729,104452893,0.95,1.2
"6371","GLT8D2","GH12F104058","chr12",104452729,104452893,0.95,0.4
"6372","NTN4","GH12F095699","chr12",96093601,96095143,0.95,10.69
"6373","CD9","GH12F006276","chr12",6386144,6391019,0.94,7.1
"6374","PLEKHG6","GH12F006276","chr12",6386144,6391019,0.94,1.63
"6375","ZDHHC17","GH12F076718","chr12",77112574,77114991,0.94,11
"6376","IPO8","GH12F031618","chr12",31771216,31774617,0.94,9.91
"6377","POLE","GH12F132548","chr12",133125137,133128730,0.94,4.8
"6378","PITPNM2","GH12F123125","chr12",123610533,123613878,0.94,34.76
"6379","CDK2AP1","GH12F123125","chr12",123610533,123613878,0.94,31.63
"6380","RILPL1","GH12F123125","chr12",123610533,123613878,0.94,9.99
"6381","SFSWAP","GH12F130766","chr12",131249221,131249390,0.94,49.75
"6382","STX2","GH12F130766","chr12",131249221,131249390,0.94,10.21
"6383","RIMBP2","GH12F130766","chr12",131249221,131249390,0.94,0.23
"6384","YARS2","GH12F033520","chr12",33673426,33674670,0.94,5.9
"6385","DHX37","GH12F124909","chr12",125393684,125396090,0.94,11.79
"6386","GLIPR1L1","GH12F075366","chr12",75760016,75761318,0.94,68.76
"6387","CAPS2","GH12F075366","chr12",75760016,75761318,0.94,0.31
"6388","COPZ1","GH12F054373","chr12",54766929,54771483,0.94,11.08
"6389","ITGA5","GH12F054373","chr12",54766929,54771483,0.94,10.94
"6390","ZNF385A","GH12F054373","chr12",54766929,54771483,0.94,6.67
"6391","HOXC12","GH12F054373","chr12",54766929,54771483,0.94,5.9
"6392","HNRNPA1","GH12F054373","chr12",54766929,54771483,0.94,5.12
"6393","GPR84","GH12F054373","chr12",54766929,54771483,0.94,0.36
"6394","CERS5","GH12F050087","chr12",50481050,50483096,0.94,18.26
"6395","SMARCD1","GH12F050087","chr12",50481050,50483096,0.94,0.76
"6396","GPD1","GH12F050087","chr12",50481050,50483096,0.94,0.34
"6397","HIST4H4","GH12F014621","chr12",14774698,14775334,0.94,14.45
"6398","GUCY2C","GH12F014621","chr12",14774698,14775334,0.94,10.77
"6399","WBP11","GH12F014621","chr12",14774698,14775334,0.94,10.1
"6400","PLBD1","GH12F014621","chr12",14774698,14775334,0.94,0.22
"6401","EIF2B1","GH12F124189","chr12",124674206,124676418,0.94,17.64
"6402","ATP6V0A2","GH12F124189","chr12",124674206,124676418,0.94,14.9
"6403","NCOR2","GH12F124189","chr12",124674206,124676418,0.94,10.17
"6404","ATF7IP","GH12F014267","chr12",14420058,14421625,0.94,12
"6405","PLBD1","GH12F014267","chr12",14420058,14421625,0.94,3.82
"6406","SPATS2","GH12F049428","chr12",49822184,49823610,0.94,7.98
"6407","MED13L","GH12F116148","chr12",116586605,116587484,0.94,12.16
"6408","FBXW8","GH12F116148","chr12",116586605,116587484,0.94,12.05
"6409","CHPT1","GH12F101838","chr12",102232380,102234177,0.94,26.94
"6410","DRAM1","GH12F101838","chr12",102232380,102234177,0.94,12.31
"6411","SYCP3","GH12F101838","chr12",102232380,102234177,0.94,10.2
"6412","GNPTAB","GH12F101838","chr12",102232380,102234177,0.94,6.7
"6413","VWF","GH12F006082","chr12",6191704,6194839,0.94,11.93
"6414","CD9","GH12F006082","chr12",6191704,6194839,0.94,11.61
"6415","LAG3","GH12F006082","chr12",6191704,6194839,0.94,4.62
"6416","CPM","GH12F068958","chr12",69352181,69354380,0.94,0.36
"6417","CCND2","GH12F003997","chr12",4106825,4110193,0.94,12.35
"6418","TSFM","GH12F057793","chr12",58187136,58188635,0.94,52.09
"6419","METTL21B","GH12F057793","chr12",58187136,58188635,0.94,25.89
"6420","METTL1","GH12F057793","chr12",58187136,58188635,0.94,11.05
"6421","CYP27B1","GH12F057793","chr12",58187136,58188635,0.94,11.02
"6422","DDIT3","GH12F057793","chr12",58187136,58188635,0.94,2.1
"6423","OS9","GH12F057793","chr12",58187136,58188635,0.94,1.85
"6424","NCOR2","GH12F124573","chr12",125058147,125058946,0.94,0.4
"6425","DERA","GH12F015927","chr12",16080509,16082604,0.94,8.49
"6426","NAP1L1","GH12F076124","chr12",76518181,76518380,0.94,11.84
"6427","KRT6C","GH12F052073","chr12",52467012,52469857,0.94,5.01
"6428","RBMS2","GH12F056580","chr12",56974635,56977090,0.94,11.61
"6429","GLS2","GH12F056580","chr12",56974635,56977090,0.94,11.28
"6430","BAZ2A","GH12F056580","chr12",56974635,56977090,0.94,10.45
"6431","ATP5B","GH12F056580","chr12",56974635,56977090,0.94,10.04
"6432","KDM2B","GH12F121602","chr12",122040100,122041143,0.94,0.31
"6433","CAND1","GH12F067592","chr12",67985781,67988960,0.94,11
"6434","DYRK2","GH12F067592","chr12",67985781,67988960,0.94,0.22
"6435","NT5DC3","GH12F103908","chr12",104302379,104302979,0.94,6.16
"6436","HSP90B1","GH12F103908","chr12",104302379,104302979,0.94,0.31
"6437","ANKRD33","GH12F052003","chr12",52397595,52398584,0.94,10.69
"6438","GRASP","GH12F052003","chr12",52397595,52398584,0.94,0.76
"6439","SLC41A2","GH12F104727","chr12",105121180,105123177,0.94,5.16
"6440","TCTN2","GH12F123659","chr12",124143938,124146606,0.94,27.47
"6441","DDX55","GH12F123659","chr12",124143938,124146606,0.94,18.24
"6442","GTF2H3","GH12F123659","chr12",124143938,124146606,0.94,12.19
"6443","EIF2B1","GH12F123659","chr12",124143938,124146606,0.94,12.19
"6444","ATP6V0A2","GH12F123659","chr12",124143938,124146606,0.94,12.04
"6445","VPS37B","GH12F123659","chr12",124143938,124146606,0.94,4.75
"6446","UBE3B","GH12F109709","chr12",110146930,110149065,0.94,21.53
"6447","MMAB","GH12F109709","chr12",110146930,110149065,0.94,11.02
"6448","MVK","GH12F109709","chr12",110146930,110149065,0.94,11.02
"6449","FAM222A","GH12F109709","chr12",110146930,110149065,0.94,0.76
"6450","GLTP","GH12F109875","chr12",110312888,110314605,0.94,20.23
"6451","KCTD10","GH12F109875","chr12",110312888,110314605,0.94,11.14
"6452","UBE3B","GH12F109875","chr12",110312888,110314605,0.94,9.72
"6453","B4GALNT3","GH12F000553","chr12",662368,664365,0.94,69.1
"6454","NTN4","GH12F095732","chr12",96126160,96128095,0.94,10.67
"6455","METAP2","GH12F095732","chr12",96126160,96128095,0.94,5.01
"6456","TCTN1","GH12F110531","chr12",110969295,110970336,0.94,10.97
"6457","VPS29","GH12F110531","chr12",110969295,110970336,0.94,0.29
"6458","PPTC7","GH12F110531","chr12",110969295,110970336,0.94,0.22
"6459","TSPAN9","GH12F003084","chr12",3193295,3196571,0.94,23.91
"6460","FOXM1","GH12F003084","chr12",3193295,3196571,0.94,9.41
"6461","RHNO1","GH12F003084","chr12",3193295,3196571,0.94,9.41
"6462","TULP3","GH12F003084","chr12",3193295,3196571,0.94,9.41
"6463","CORO1C","GH12F108797","chr12",109191717,109201690,0.94,17.6
"6464","SSH1","GH12F108797","chr12",109191717,109201690,0.94,11.62
"6465","SELPLG","GH12F108797","chr12",109191717,109201690,0.94,10.91
"6466","TMEM119","GH12F108797","chr12",109191717,109201690,0.94,9.97
"6467","ACACB","GH12F108797","chr12",109191717,109201690,0.94,5.82
"6468","CLEC1A","GH12F010096","chr12",10249357,10252370,0.94,8.69
"6469","CLEC7A","GH12F010096","chr12",10249357,10252370,0.94,7.06
"6470","LIMA1","GH12F050547","chr12",50941529,50945183,0.94,15.51
"6471","CERS5","GH12F050547","chr12",50941529,50945183,0.94,12.61
"6472","ATF1","GH12F050547","chr12",50941529,50945183,0.94,10.87
"6473","DIP2B","GH12F050547","chr12",50941529,50945183,0.94,10.42
"6474","TSFM","GH12F057850","chr12",58244185,58247782,0.94,38.05
"6475","METTL21B","GH12F057850","chr12",58244185,58247782,0.94,37.43
"6476","CYP27B1","GH12F057850","chr12",58244185,58247782,0.94,10.51
"6477","METTL1","GH12F057850","chr12",58244185,58247782,0.94,10.26
"6478","CTDSP2","GH12F057850","chr12",58244185,58247782,0.94,0.4
"6479","NAV3","GH12F077925","chr12",78319064,78319839,0.94,4.56
"6480","TMTC3","GH12F088246","chr12",88640676,88641563,0.94,9.21
"6481","SMARCC2","GH12F055649","chr12",56043236,56046410,0.94,15.55
"6482","ANKRD52","GH12F055649","chr12",56043236,56046410,0.94,12.16
"6483","BLOC1S1","GH12F055649","chr12",56043236,56046410,0.94,11.01
"6484","ITGA7","GH12F055649","chr12",56043236,56046410,0.94,11
"6485","MMP19","GH12F055649","chr12",56043236,56046410,0.94,9.28
"6486","ORMDL2","GH12F055649","chr12",56043236,56046410,0.94,8.41
"6487","OR10P1","GH12F055649","chr12",56043236,56046410,0.94,6.19
"6488","RNF41","GH12F055649","chr12",56043236,56046410,0.94,4.73
"6489","ZC3H10","GH12F055649","chr12",56043236,56046410,0.94,2.33
"6490","CDK17","GH12F096360","chr12",96754042,96758378,0.94,11.94
"6491","ZNF664","GH12F123900","chr12",124385441,124386169,0.94,19.41
"6492","DNAH10OS","GH12F123900","chr12",124385441,124386169,0.94,18.07
"6493","CCDC92","GH12F123900","chr12",124385441,124386169,0.94,11.12
"6494","TMTC1","GH12F029588","chr12",29741821,29743401,0.94,4.91
"6495","CCDC65","GH12F048965","chr12",49358833,49359534,0.94,14.49
"6496","ARF3","GH12F048965","chr12",49358833,49359534,0.94,0.4
"6497","KDM5A","GH12F001171","chr12",1280554,1281809,0.94,14.4
"6498","WNT5B","GH12F001171","chr12",1280554,1281809,0.94,10.43
"6499","DCP1B","GH12F001171","chr12",1280554,1281809,0.94,10.16
"6500","RAD52","GH12F001171","chr12",1280554,1281809,0.94,9.99
"6501","ERC1","GH12F001171","chr12",1280554,1281809,0.94,9.99
"6502","BCL2L14","GH12F012022","chr12",12175335,12175734,0.94,0.29
"6503","CHST11","GH12F104370","chr12",104764596,104766777,0.94,11.42
"6504","EID3","GH12F104370","chr12",104764596,104766777,0.94,8
"6505","KCNMB4","GH12F070557","chr12",70951536,70951916,0.94,14.49
"6506","PTPRB","GH12F070557","chr12",70951536,70951916,0.94,4.7
"6507","APPL2","GH12F105281","chr12",105674861,105675573,0.94,0.23
"6508","DPPA3","GH12F006935","chr12",7044145,7049054,0.94,16.17
"6509","NANOGNB","GH12F006935","chr12",7044145,7049054,0.94,16.16
"6510","LRRC23","GH12F006935","chr12",7044145,7049054,0.94,7.6
"6511","SPSB2","GH12F006935","chr12",7044145,7049054,0.94,7.08
"6512","EMG1","GH12F006935","chr12",7044145,7049054,0.94,4.47
"6513","C12orf57","GH12F006935","chr12",7044145,7049054,0.94,0.4
"6514","ATN1","GH12F006935","chr12",7044145,7049054,0.94,0.36
"6515","SOCS2","GH12F093760","chr12",94154747,94157176,0.94,10.92
"6516","CLEC7A","GH12F010100","chr12",10253161,10255583,0.94,18.29
"6517","CLEC1A","GH12F010100","chr12",10253161,10255583,0.94,5.07
"6518","MAGOHB","GH12F010100","chr12",10253161,10255583,0.94,4.77
"6519","H3F3C","GH12F031772","chr12",31925269,31927534,0.94,0.34
"6520","TAOK3","GH12F118301","chr12",118738806,118740605,0.94,0.18
"6521","C12orf42","GH12F103454","chr12",103848739,103850178,0.94,11.15
"6522","HMGA2","GH12F065946","chr12",66340027,66350972,0.94,10.37
"6523","LEMD3","GH12F065946","chr12",66340027,66350972,0.94,10
"6524","HELB","GH12F065946","chr12",66340027,66350972,0.94,4.63
"6525","SELPLG","GH12F108950","chr12",109344629,109345272,0.94,10.48
"6526","FICD","GH12F108950","chr12",109344629,109345272,0.94,9.46
"6527","XPOT","GH12F064399","chr12",64793497,64794465,0.94,0.76
"6528","C12orf56","GH12F064399","chr12",64793497,64794465,0.94,0.4
"6529","VDR","GH12F048022","chr12",48415389,48415421,0.94,10.05
"6530","OR10AD1","GH12F048022","chr12",48415389,48415421,0.94,8.53
"6531","COL2A1","GH12F048022","chr12",48415389,48415421,0.94,0.76
"6532","GPN3","GH12F110252","chr12",110690407,110692205,0.94,26.46
"6533","FAM216A","GH12F110252","chr12",110690407,110692205,0.94,9.03
"6534","C2CD5","GH12F022396","chr12",22549135,22550334,0.94,10.67
"6535","CCDC91","GH12F028252","chr12",28405898,28406939,0.94,12.41
"6536","MYRFL","GH12F069879","chr12",70272781,70273529,0.94,0.22
"6537","KLRC3","GH12F010410","chr12",10563441,10564530,0.94,14.33
"6538","KLRC2","GH12F010410","chr12",10563441,10564530,0.94,5.6
"6539","KLRC4-KLRK1","GH12F010410","chr12",10563441,10564530,0.94,0.76
"6540","ACTR6","GH12F101051","chr12",101444851,101447502,0.94,11.31
"6541","GAS2L3","GH12F101051","chr12",101444851,101447502,0.94,4.77
"6542","BRAP","GH12F111780","chr12",112217890,112219613,0.94,10.83
"6543","ACAD10","GH12F111780","chr12",112217890,112219613,0.94,10.83
"6544","ALDH2","GH12F111780","chr12",112217890,112219613,0.94,0.36
"6545","ETV6","GH12F011602","chr12",11755379,11755464,0.94,0.23
"6546","ZNF740","GH12F052923","chr12",53317551,53323710,0.94,28.04
"6547","MAP3K12","GH12F052923","chr12",53317551,53323710,0.94,26.48
"6548","PFDN5","GH12F052923","chr12",53317551,53323710,0.94,25.93
"6549","KRT18","GH12F052923","chr12",53317551,53323710,0.94,20.21
"6550","SP1","GH12F052923","chr12",53317551,53323710,0.94,16.87
"6551","AAAS","GH12F052923","chr12",53317551,53323710,0.94,12.32
"6552","IGFBP6","GH12F052923","chr12",53317551,53323710,0.94,11.52
"6553","KRT84","GH12F052923","chr12",53317551,53323710,0.94,9.7
"6554","KRT8","GH12F052923","chr12",53317551,53323710,0.94,8.99
"6555","TSPAN9","GH12F003096","chr12",3205478,3208137,0.94,18.43
"6556","BICD1","GH12F031889","chr12",32042901,32044751,0.94,15.46
"6557","YARS2","GH12F031889","chr12",32042901,32044751,0.94,11.58
"6558","KIAA1551","GH12F031889","chr12",32042901,32044751,0.94,11.55
"6559","FAM60A","GH12F031889","chr12",32042901,32044751,0.94,9.99
"6560","HELB","GH12F066287","chr12",66681388,66682580,0.94,20.71
"6561","CLEC7A","GH12F010128","chr12",10280787,10283470,0.94,45.33
"6562","OLR1","GH12F010128","chr12",10280787,10283470,0.94,11.27
"6563","CLEC12A","GH12F010128","chr12",10280787,10283470,0.94,10.26
"6564","CLEC2B","GH12F010128","chr12",10280787,10283470,0.94,9.92
"6565","GABARAPL1","GH12F010128","chr12",10280787,10283470,0.94,4.9
"6566","CD69","GH12F010128","chr12",10280787,10283470,0.94,1.41
"6567","PARP11","GH12F004146","chr12",4255168,4258588,0.94,3.06
"6568","C12orf4","GH12F004146","chr12",4255168,4258588,0.94,2.39
"6569","CCND2","GH12F004146","chr12",4255168,4258588,0.94,1.83
"6570","WNK1","GH12F000775","chr12",884567,884766,0.94,12.81
"6571","ERC1","GH12F001422","chr12",1532005,1532890,0.93,11.83
"6572","RAD52","GH12F001422","chr12",1532005,1532890,0.93,9.2
"6573","SPSB2","GH12F006890","chr12",6999366,7001364,0.93,34.99
"6574","NOP2","GH12F006890","chr12",6999366,7001364,0.93,12.74
"6575","ACRBP","GH12F006890","chr12",6999366,7001364,0.93,2.47
"6576","CD4","GH12F006890","chr12",6999366,7001364,0.93,2.44
"6577","PEX5","GH12F006890","chr12",6999366,7001364,0.93,2.42
"6578","VAMP1","GH12F006890","chr12",6999366,7001364,0.93,2.02
"6579","PTPN6","GH12F006890","chr12",6999366,7001364,0.93,1.39
"6580","TMEM117","GH12F043835","chr12",44229203,44231190,0.93,8.59
"6581","TWF1","GH12F043835","chr12",44229203,44231190,0.93,5.21
"6582","BCAT1","GH12F024708","chr12",24861897,24862673,0.93,3.48
"6583","NRIP2","GH12F002980","chr12",3090055,3092910,0.93,10.45
"6584","FOXM1","GH12F002980","chr12",3090055,3092910,0.93,10.06
"6585","RHNO1","GH12F002980","chr12",3090055,3092910,0.93,10.06
"6586","TULP3","GH12F002980","chr12",3090055,3092910,0.93,10.06
"6587","ITFG2","GH12F002980","chr12",3090055,3092910,0.93,10.02
"6588","TEAD4","GH12F002980","chr12",3090055,3092910,0.93,6.97
"6589","KRT80","GH12F052163","chr12",52557186,52560240,0.93,12.54
"6590","KRT81","GH12F052163","chr12",52557186,52560240,0.93,11.17
"6591","KRT7","GH12F052163","chr12",52557186,52560240,0.93,10.91
"6592","KRT86","GH12F052163","chr12",52557186,52560240,0.93,10.79
"6593","KRT83","GH12F052163","chr12",52557186,52560240,0.93,10.68
"6594","KRT84","GH12F052163","chr12",52557186,52560240,0.93,10.07
"6595","ACVR1B","GH12F052163","chr12",52557186,52560240,0.93,3.34
"6596","NR4A1","GH12F052163","chr12",52557186,52560240,0.93,2.08
"6597","ITPR2","GH12F026727","chr12",26880534,26881333,0.93,7.23
"6598","CORO1C","GH12F108640","chr12",109034282,109044756,0.93,5.82
"6599","FOXN4","GH12F108640","chr12",109034282,109044756,0.93,5.62
"6600","MVK","GH12F108640","chr12",109034282,109044756,0.93,5.49
"6601","SELPLG","GH12F108640","chr12",109034282,109044756,0.93,1.5
"6602","SSH1","GH12F108640","chr12",109034282,109044756,0.93,1.27
"6603","AACS","GH12F125064","chr12",125549022,125550968,0.93,9.62
"6604","PTPRQ","GH12F080363","chr12",80757444,80757599,0.93,6.01
"6605","BAZ2A","GH12F057059","chr12",57453236,57454876,0.93,19.16
"6606","CTDSP2","GH12F057059","chr12",57453236,57454876,0.93,13.16
"6607","NAB2","GH12F057059","chr12",57453236,57454876,0.93,12.3
"6608","ZC3H10","GH12F057059","chr12",57453236,57454876,0.93,12.01
"6609","ZBTB39","GH12F057059","chr12",57453236,57454876,0.93,11.89
"6610","LRP1","GH12F057059","chr12",57453236,57454876,0.93,10.8
